name	term	lev	seq	value
"response to inorganic substance"	GO:0010035	3	Q66KY3	5.99702237812043
"response to inorganic substance"	GO:0010035	3	Q62844	-0.0357246022273996
"response to inorganic substance"	GO:0010035	3	Q703I1	-0.920199865234741
"response to inorganic substance"	GO:0010035	3	P70406	-0.940718922394342
"organic hydroxy compound metabolic process"	GO:1901615	3	I6YCA3	-0.479629863043786
"organic hydroxy compound metabolic process"	GO:1901615	3	Q8VPF1	3.32887975286846
"organic hydroxy compound metabolic process"	GO:1901615	3	P42556	-0.114324215370967
"organic hydroxy compound metabolic process"	GO:1901615	3	P45382	0.436137337907262
"organic hydroxy compound metabolic process"	GO:1901615	3	Q2YDR3	-0.235909846102213
"cell adhesion"	GO:0007155;GO:0022610	2	F1MMS9	0.554019803019455
"cell adhesion"	GO:0007155;GO:0022610	2	P22648	-3.5542917656317
"cell adhesion"	GO:0007155;GO:0022610	2	P98153	-0.251628067356378
"cell adhesion"	GO:0007155;GO:0022610	2	P12607	-0.418619633458649
"cell adhesion"	GO:0007155;GO:0022610	2	P26009	0.479870057236282
"cell adhesion"	GO:0007155;GO:0022610	2	P98092	-0.204717062715277
"histidine metabolic process"	GO:0008652;GO:0000105;GO:0006547	6	P55037	3.8294845979451
"histidine metabolic process"	GO:0008652;GO:0000105;GO:0006547	6	Q2VYZ7	0.222772722019158
"histidine metabolic process"	GO:0008652;GO:0000105;GO:0006547	6	Q922D8	2.17430983234112
"histidine metabolic process"	GO:0008652;GO:0000105;GO:0006547	6	P11586	-0.687130692276923
"histidine metabolic process"	GO:0008652;GO:0000105;GO:0006547	6	O96553	-2.09301121137967
"histidine metabolic process"	GO:0008652;GO:0000105;GO:0006547	6	B2UFY4	-0.0246493450564365
"histidine metabolic process"	GO:0008652;GO:0000105;GO:0006547	6	Q27772	-6.31093210380471
"histidine metabolic process"	GO:0008652;GO:0000105;GO:0006547	6	Q86AX3	-2.49458254956389
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	P81182	-3.45744268493263
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q9VMU8	-1.18973830747016
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q9VB68	-0.386033408030939
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	P48607	-1.23728458546834
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q9VZX1	-0.851415012702353
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q13177	-0.849342782488633
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q9WUN2	0.688212687071935
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	O15530	-1.51823688383716
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q8WXI8	0.10164140685578
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q05655	0.7081265406699
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q7Z5P9	0.854563066309087
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q9Y226	0.720945258387911
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q05652	-2.10888776230394
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q9UHD2	-0.47662971234683
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	O14920	1.95239009590127
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q8MPP3	-0.221209287327663
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q95LI9	0.485011834629209
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q03017	-1.68514517595566
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	P0DP91	3.96579757680046
"regulation of response to biotic stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	5	Q9Y2R2	0.513912201203737
"branching involved in ureteric bud morphogenesis"	GO:0001658	2	Q13418	-0.970237210411991
"branching involved in ureteric bud morphogenesis"	GO:0001658	2	P56705	0.287672259260114
"branching involved in ureteric bud morphogenesis"	GO:0001658	2	Q9Y6F9	-0.262145276605875
"branching involved in ureteric bud morphogenesis"	GO:0001658	2	Q2PZL6	-0.401706521440868
"branching involved in ureteric bud morphogenesis"	GO:0001658	2	P49337	-0.295075031520483
"gene expression"	GO:0010467	4	Q96QE3	-0.883708728757117
"gene expression"	GO:0010467	4	Q00612	-1.4268167664589
"gene expression"	GO:0010467	4	Q9VN03	0.39197993546106
"gene expression"	GO:0010467	4	Q05754	1.01308783890178
"gene expression"	GO:0010467	4	Q5R9A4	-2.10186775643843
"gene expression"	GO:0010467	4	Q9UBS3	-0.324908375653696
"gene expression"	GO:0010467	4	P97554	0.385255303455421
"gene expression"	GO:0010467	4	Q7L8L6	-1.02074291776941
"gene expression"	GO:0010467	4	Q08881	-0.52597996131683
"gene expression"	GO:0010467	4	Q68CI2	1.27042925633987
"B cell homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	6	A2AF47	3.71548678618688
"B cell homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	6	Q07014	-1.24663846702675
"B cell homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	6	O35904	0.661123382093642
"B cell homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	6	Q96BY6	-0.987323748276118
"B cell homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	6	Q8BZN6	1.06556572552071
"B cell homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	6	Q16512	0.717139684056325
"B cell homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	6	Q62245	0.0369987227287836
"B cell homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	6	P07948	-0.335690728437375
"B cell homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	6	Q5JSL3	-0.322096940678114
"immune response"	GO:0006955	2	P50247	-0.232223090716029
"immune response"	GO:0006955	2	Q6P179	-1.11225855753023
"immune response"	GO:0006955	2	Q9VQH2	0.521342177386149
"immune response"	GO:0006955	2	P36915	0.392333401542776
"immune response"	GO:0006955	2	Q9JJ22	-3.20195171904077
"immune response"	GO:0006955	2	Q9Z2H6	-5.62593107778466
"immune response"	GO:0006955	2	Q8K3X2	-0.857809856430936
"immune response"	GO:0006955	2	Q9WTS8	-2.34856101062299
"immune response"	GO:0006955	2	P41239	-1.24900208654617
"immune response"	GO:0006955	2	Q8CBH5	-1.86223045486562
"immune response"	GO:0006955	2	Q5R6Z9	-0.172224284603963
"immune response"	GO:0006955	2	Q13630	-1.54608199827745
"immune response"	GO:0006955	2	Q03518	-0.546695144469464
"immune response"	GO:0006955	2	P24604	1.07733032786675
"immune response"	GO:0006955	2	P97821	0.755737263170024
"immune response"	GO:0006955	2	P05771	-0.451587377798951
"immune response"	GO:0006955	2	Q96FW1	-0.261542075313829
"immune response"	GO:0006955	2	A8KBH6	-1.09510669619501
"immune response"	GO:0006955	2	P41240	0.0292738936787541
"immune response"	GO:0006955	2	P62864	-1.07639670790697
"immune response"	GO:0006955	2	Q3SZZ7	-2.10349823377102
"immune response"	GO:0006955	2	P23591	0.393322374871401
"immune response"	GO:0006955	2	Q29041	-2.16993487703427
"immune response"	GO:0006955	2	Q98TA4	-1.29542336052135
"immune response"	GO:0006955	2	P32577	0.355115590028061
"immune response"	GO:0006955	2	Q5I2E5	0.112810882746048
"multicellular organismal process"	GO:0032501	1	P70398	0.0125154101320459
"multicellular organismal process"	GO:0032501	1	Q9Z1Z3	2.07754135541142
"multicellular organismal process"	GO:0032501	1	Q5E9J8	-1.40934347823343
"multicellular organismal process"	GO:0032501	1	Q9JIF0	0.707780781959384
"multicellular organismal process"	GO:0032501	1	P06745	0.754850899133602
"multicellular organismal process"	GO:0032501	1	O61213	-0.279701304748522
"multicellular organismal process"	GO:0032501	1	Q91Y86	0.281151330172143
"multicellular organismal process"	GO:0032501	1	O18638	-0.753702838376853
"multicellular organismal process"	GO:0032501	1	P20290	-1.31709383678534
"multicellular organismal process"	GO:0032501	1	P32232	-6.55642059634423
"multicellular organismal process"	GO:0032501	1	A4II29	-1.9826622329909
"multicellular organismal process"	GO:0032501	1	P30189	-1.17423570529411
"multicellular organismal process"	GO:0032501	1	Q9VCX1	1.42462936724252
"multicellular organismal process"	GO:0032501	1	P09242	-0.347723615698237
"multicellular organismal process"	GO:0032501	1	P21796	-1.49097417404789
"multicellular organismal process"	GO:0032501	1	Q3TCH7	-8.29711604596628
"multicellular organismal process"	GO:0032501	1	Q8VEB2	-0.659029149520772
"multicellular organismal process"	GO:0032501	1	Q2NL17	1.18913408931135
"multicellular organismal process"	GO:0032501	1	P12252	-2.98661888201068
"multicellular organismal process"	GO:0032501	1	Q91VR8	-0.709463776625072
"multicellular organismal process"	GO:0032501	1	Q00612	-1.4268167664589
"multicellular organismal process"	GO:0032501	1	P63100	-1.06760838678412
"multicellular organismal process"	GO:0032501	1	Q04833	-0.616004466764274
"multicellular organismal process"	GO:0032501	1	Q9VPW8	-0.149017092586742
"multicellular organismal process"	GO:0032501	1	Q9VNV3	-0.528024674607068
"multicellular organismal process"	GO:0032501	1	B4MGF8	-0.349059234973953
"multicellular organismal process"	GO:0032501	1	Q7T322	-3.3056541049387
"multicellular organismal process"	GO:0032501	1	P97924	0.191978421131727
"multicellular organismal process"	GO:0032501	1	Q64152	-0.397992925038646
"multicellular organismal process"	GO:0032501	1	Q13418	-0.970237210411991
"multicellular organismal process"	GO:0032501	1	Q5BIW4	-1.52275106661922
"multicellular organismal process"	GO:0032501	1	Q15256	-0.158669823317489
"multicellular organismal process"	GO:0032501	1	O89017	0.285058882187151
"multicellular organismal process"	GO:0032501	1	Q8C811	-0.218231164666631
"multicellular organismal process"	GO:0032501	1	Q9HBY0	-1.98340363959379
"multicellular organismal process"	GO:0032501	1	Q9W4T4	-2.74072477059189
"multicellular organismal process"	GO:0032501	1	Q9VW60	0.427039430060884
"multicellular organismal process"	GO:0032501	1	Q91VT8	0.397478525835005
"multicellular organismal process"	GO:0032501	1	Q9GJS9	3.06184372736453
"multicellular organismal process"	GO:0032501	1	Q2HJG7	1.23303554952693
"multicellular organismal process"	GO:0032501	1	P0C5H9	-0.0947106747174459
"multicellular organismal process"	GO:0032501	1	P56706	-0.638104236182492
"multicellular organismal process"	GO:0032501	1	Q21086	-0.393528765720237
"multicellular organismal process"	GO:0032501	1	Q920R0	-1.84104185773461
"multicellular organismal process"	GO:0032501	1	P48167	-1.57666744788966
"multicellular organismal process"	GO:0032501	1	Q08828	-0.839384490880642
"multicellular organismal process"	GO:0032501	1	Q7SIB2	-2.18925477674796
"multicellular organismal process"	GO:0032501	1	Q6GMI9	-1.18485821444486
"multicellular organismal process"	GO:0032501	1	Q96B67	-0.141596712780668
"multicellular organismal process"	GO:0032501	1	Q16832	0.564889968564945
"multicellular organismal process"	GO:0032501	1	Q62077	0.272598377186304
"multicellular organismal process"	GO:0032501	1	Q05754	1.01308783890178
"multicellular organismal process"	GO:0032501	1	P05452	-6.41497765983805
"multicellular organismal process"	GO:0032501	1	Q9EQG6	-0.458701108502948
"multicellular organismal process"	GO:0032501	1	Q01968	-1.20317548056478
"multicellular organismal process"	GO:0032501	1	Q9Z2X8	-0.329517976288154
"multicellular organismal process"	GO:0032501	1	Q9VVH9	-2.04763709009349
"multicellular organismal process"	GO:0032501	1	O88874	-3.01579115926729
"multicellular organismal process"	GO:0032501	1	O70310	0.619065426088375
"multicellular organismal process"	GO:0032501	1	Q9VRJ2	0.355897821278766
"multicellular organismal process"	GO:0032501	1	O76080	-0.507869391844508
"multicellular organismal process"	GO:0032501	1	Q8K337	-0.103557573708764
"multicellular organismal process"	GO:0032501	1	P56705	0.287672259260114
"multicellular organismal process"	GO:0032501	1	B7ZMP1	-2.34665414955322
"multicellular organismal process"	GO:0032501	1	Q9R0J8	-5.84218663366331
"multicellular organismal process"	GO:0032501	1	Q80ZA4	1.08488005755506
"multicellular organismal process"	GO:0032501	1	Q04164	2.09247267578079
"multicellular organismal process"	GO:0032501	1	Q6NZJ6	-0.145259816381758
"multicellular organismal process"	GO:0032501	1	Q95334	-0.182701663969733
"multicellular organismal process"	GO:0032501	1	Q8UVK2	-0.980478713080886
"multicellular organismal process"	GO:0032501	1	Q9Y6F9	-0.262145276605875
"multicellular organismal process"	GO:0032501	1	Q14651	-0.0493305270763262
"multicellular organismal process"	GO:0032501	1	Q5U367	-0.0965596819230733
"multicellular organismal process"	GO:0032501	1	Q96QK8	-1.07632127234386
"multicellular organismal process"	GO:0032501	1	Q9V8R9	-0.87410609073823
"multicellular organismal process"	GO:0032501	1	O08795	1.13952244460114
"multicellular organismal process"	GO:0032501	1	Q9D666	0.280842352630055
"multicellular organismal process"	GO:0032501	1	Q9Y6M5	-0.313029351720855
"multicellular organismal process"	GO:0032501	1	Q9R0Q3	0.367666179780428
"multicellular organismal process"	GO:0032501	1	O18391	0.660705511501414
"multicellular organismal process"	GO:0032501	1	A4IFG2	-0.423914645669865
"multicellular organismal process"	GO:0032501	1	G5ECJ6	0.779417678951768
"multicellular organismal process"	GO:0032501	1	F1M625	0.521342177386149
"multicellular organismal process"	GO:0032501	1	Q9XYF4	0.170035449184651
"multicellular organismal process"	GO:0032501	1	Q3TGF2	0.0758800267397446
"multicellular organismal process"	GO:0032501	1	P28741	-0.36713690875412
"multicellular organismal process"	GO:0032501	1	P24383	-0.21557191280654
"multicellular organismal process"	GO:0032501	1	P53812	-2.50546476657121
"multicellular organismal process"	GO:0032501	1	P19174	-3.18339626025292
"multicellular organismal process"	GO:0032501	1	B5DEQ3	0.327346445276373
"multicellular organismal process"	GO:0032501	1	Q14696	-1.53246801064148
"multicellular organismal process"	GO:0032501	1	Q63009	0.0896371959359153
"multicellular organismal process"	GO:0032501	1	P48168	2.16794440676123
"multicellular organismal process"	GO:0032501	1	Q9JI18	-1.14155009576084
"multicellular organismal process"	GO:0032501	1	P92029	1.1798586228196
"multicellular organismal process"	GO:0032501	1	Q2PZL6	-0.401706521440868
"multicellular organismal process"	GO:0032501	1	Q9VGH7	-2.07380321728963
"multicellular organismal process"	GO:0032501	1	Q99873	-0.0113876903880135
"multicellular organismal process"	GO:0032501	1	Q9R1S0	2.48642168809827
"multicellular organismal process"	GO:0032501	1	P98063	0.769219830090768
"multicellular organismal process"	GO:0032501	1	Q8CG73	-1.66843716045895
"multicellular organismal process"	GO:0032501	1	Q8IVL1	0.364211050352758
"multicellular organismal process"	GO:0032501	1	Q9VVT5	1.22507740079006
"multicellular organismal process"	GO:0032501	1	Q14344	-0.994188514018279
"multicellular organismal process"	GO:0032501	1	Q9BLJ6	1.80672168437089
"multicellular organismal process"	GO:0032501	1	C6KFA3	2.82022006735031
"multicellular organismal process"	GO:0032501	1	Q5XI96	-0.555695602305888
"multicellular organismal process"	GO:0032501	1	Q64303	0.797517642446991
"multicellular organismal process"	GO:0032501	1	Q62371	1.32179057110836
"multicellular organismal process"	GO:0032501	1	Q17800	1.45283261272302
"multicellular organismal process"	GO:0032501	1	P97868	-0.957366477262059
"multicellular organismal process"	GO:0032501	1	Q8VBZ3	-0.359781400203357
"multicellular organismal process"	GO:0032501	1	O94901	-0.725424835814929
"multicellular organismal process"	GO:0032501	1	Q9ERE7	-0.704426516541414
"multicellular organismal process"	GO:0032501	1	Q17850	-0.583984717263662
"multicellular organismal process"	GO:0032501	1	P49029	-7.87057411811047
"multicellular organismal process"	GO:0032501	1	Q94887	-0.795622626494929
"multicellular organismal process"	GO:0032501	1	Q08881	-0.52597996131683
"multicellular organismal process"	GO:0032501	1	O43306	0
"multicellular organismal process"	GO:0032501	1	Q62765	0.854752015357589
"multicellular organismal process"	GO:0032501	1	Q06561	-0.574530450711614
"multicellular organismal process"	GO:0032501	1	Q68CI2	1.27042925633987
"multicellular organismal process"	GO:0032501	1	Q3SYU3	0.2836246875293
"multicellular organismal process"	GO:0032501	1	Q4LDE5	-0.47662971234683
"multicellular organismal process"	GO:0032501	1	Q5E9Q1	-0.266483434187967
"multicellular organismal process"	GO:0032501	1	Q10751	-0.785839641843026
"multicellular organismal process"	GO:0032501	1	P0C5Y8	-0.545002319168302
"multicellular organismal process"	GO:0032501	1	P21981	0.821615699938779
"multicellular organismal process"	GO:0032501	1	O60543	0.607628560301442
"multicellular organismal process"	GO:0032501	1	Q8N2I9	1.23368549408484
"multicellular organismal process"	GO:0032501	1	Q9BY79	-1.63915354200307
"multicellular organismal process"	GO:0032501	1	P42260	-0.228635737619542
"multicellular organismal process"	GO:0032501	1	O18793	-0.410200396709309
"multicellular organismal process"	GO:0032501	1	Q06496	0.457051517242306
"multicellular organismal process"	GO:0032501	1	P20042	-0.68793990114827
"multicellular organismal process"	GO:0032501	1	Q7TPQ9	-0.462113874080222
"multicellular organismal process"	GO:0032501	1	P82147	-0.636482499047919
"multicellular organismal process"	GO:0032501	1	P49337	-0.295075031520483
"multicellular organismal process"	GO:0032501	1	Q9R0E1	-0.78704619422045
"multicellular organismal process"	GO:0032501	1	Q05186	0.289042137483097
"multicellular organismal process"	GO:0032501	1	O08856	-1.64970360603014
"multicellular organismal process"	GO:0032501	1	Q99L45	-6.61421503953371
"multicellular organismal process"	GO:0032501	1	O01583	1.34755477472453
"multicellular organismal process"	GO:0032501	1	Q684M4	-5.30609053814742
"multicellular organismal process"	GO:0032501	1	Q96Q07	-0.70679812223421
"multicellular organismal process"	GO:0032501	1	P39087	-0.806529075015101
"multicellular organismal process"	GO:0032501	1	Q6BEA0	1.41359659038636
"multicellular organismal process"	GO:0032501	1	Q80YN4	-1.069154674045
"multicellular organismal process"	GO:0032501	1	P32870	-3.06990486226778
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	Q9VU08	0.693455268936681
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	F1N5S9	-0.467050648565821
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	Q9BWH2	-0.251627183527965
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	Q70CQ3	-1.31905494168925
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	Q8IVP5	-0.331872872494543
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	Q5ZIG3	-0.722215814595653
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	Q2HJ97	-7.0864965655574
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	O35129	-0.288603992128613
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	Q5XIH7	0.11315749248295
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	Q96AG3	-1.91647197405239
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	P29845	-1.05470641237208
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	Q5ZMN3	-6.84857216854619
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	Q5RB19	-1.19787297651779
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	Q9CQS4	0.905853473751628
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	Q0IEK6	0.655706074183113
"autophagy"	GO:0000422;GO:0006914;GO:0061726;GO:0061919;GO:1903008	5	P51397	-0.199896051835854
"RNA processing"	GO:0006396	4	O60231	-0.865605323724026
"RNA processing"	GO:0006396	4	Q91VN6	-4.04814999763803
"RNA processing"	GO:0006396	4	Q54GN8	4.62963506369594
"RNA processing"	GO:0006396	4	O60306	-0.693005416928418
"RNA processing"	GO:0006396	4	Q8TBF4	-0.403459473774677
"RNA processing"	GO:0006396	4	Q86U44	-0.0691773890027505
"RNA processing"	GO:0006396	4	Q3KRG3	-0.720226390939374
"RNA processing"	GO:0006396	4	Q67ER4	-1.37288814473154
"RNA processing"	GO:0006396	4	Q8RXF1	-5.46876444798563
"RNA processing"	GO:0006396	4	Q9U3Z7	-2.81357872264409
"RNA processing"	GO:0006396	4	Q6PAC3	-1.50419438189789
"RNA processing"	GO:0006396	4	Q5B020	-5.39794524866221
"RNA processing"	GO:0006396	4	Q9VUA0	0.52216252387296
"RNA processing"	GO:0006396	4	Q9P2I0	-1.32210211347663
"RNA processing"	GO:0006396	4	Q9CQI7	-0.850596602444316
"RNA processing"	GO:0006396	4	Q9UI43	-0.233561402174617
"RNA processing"	GO:0006396	4	Q6NVS5	-0.453489686887433
"RNA processing"	GO:0006396	4	Q2KIR1	0.910100649639015
"RNA processing"	GO:0006396	4	O44081	0.487552414466047
"RNA processing"	GO:0006396	4	Q1RMR2	-4.05767135298497
"RNA processing"	GO:0006396	4	Q8C4J7	-0.920436988843584
"RNA processing"	GO:0006396	4	Q92620	0.362768766088576
"RNA processing"	GO:0006396	4	Q5T6V5	0.642023656317072
"RNA processing"	GO:0006396	4	P97313	1.32179057110836
"RNA processing"	GO:0006396	4	Q8BVY0	-1.5681766159057
"RNA processing"	GO:0006396	4	Q08C69	-0.39205122579476
"RNA processing"	GO:0006396	4	P35550	0.0750605392804989
"RNA processing"	GO:0006396	4	Q6PFR5	-0.55666654298866
"RNA processing"	GO:0006396	4	Q55A45	-6.22637120955978
"RNA processing"	GO:0006396	4	Q53RK8	-4.10217570743941
"RNA processing"	GO:0006396	4	Q15717	1.20468098922255
"RNA processing"	GO:0006396	4	Q3MHP0	0.483383881427911
"RNA processing"	GO:0006396	4	Q62189	-1.44208834186911
"RNA processing"	GO:0006396	4	Q6K8D9	-3.79577254608624
"RNA processing"	GO:0006396	4	Q9UJK0	0.319358427660172
"RNA processing"	GO:0006396	4	P33322	-0.834483658462601
"RNA processing"	GO:0006396	4	Q8C3P7	0.249703658175031
"RNA processing"	GO:0006396	4	Q90X38	2.3864021674482
"RNA processing"	GO:0006396	4	Q5FVM4	-0.169021129105248
"RNA processing"	GO:0006396	4	Q8IX12	1.01836058303827
"RNA processing"	GO:0006396	4	Q5BJP2	0.855635653583944
"RNA processing"	GO:0006396	4	Q9Y388	-0.606145520772266
"RNA processing"	GO:0006396	4	Q13895	-0.27767077185344
"RNA processing"	GO:0006396	4	Q9W062	-0.995402623061338
"RNA processing"	GO:0006396	4	Q9WUC8	-0.088868762863328
"RNA processing"	GO:0006396	4	P93008	-3.64308221042493
"RNA processing"	GO:0006396	4	Q8JZX4	-0.722628146525186
"RNA processing"	GO:0006396	4	Q5R723	0.351270772175029
"RNA processing"	GO:0006396	4	P0DJ13	-7.31284155457719
"RNA processing"	GO:0006396	4	Q8AWD2	0.244123682777118
"RNA processing"	GO:0006396	4	O60506	-0.545070625610177
"RNA processing"	GO:0006396	4	Q2TBQ5	0.62396749509213
"RNA processing"	GO:0006396	4	Q9DBE9	0.729115177873642
"RNA processing"	GO:0006396	4	Q9VP47	1.93776214144277
"RNA processing"	GO:0006396	4	P83871	0.636038104757963
"RNA processing"	GO:0006396	4	Q1GP42	-2.8090158823261
"RNA processing"	GO:0006396	4	P52597	0.726233976804841
"RNA processing"	GO:0006396	4	Q8IY37	-0.537582295133556
"RNA processing"	GO:0006396	4	Q0DKM4	-3.81480460343513
"RNA processing"	GO:0006396	4	Q96EB1	-1.32924914625919
"RNA processing"	GO:0006396	4	Q9VN03	0.39197993546106
"RNA processing"	GO:0006396	4	P34498	-1.97675670927178
"RNA processing"	GO:0006396	4	Q922V4	0.571317149238876
"RNA processing"	GO:0006396	4	Q5R5N4	0.219958519582231
