name	term	lev	seq	value
"cellular localization"	GO:0008104;GO:0051641;GO:0033036;GO:0006886;GO:0046907;GO:0051649;GO:0015031;GO:0015833;GO:0045184;GO:0071702;GO:0071705;GO:0006820;GO:0042886	3	O14325	0.41399502506809
"cellular localization"	GO:0008104;GO:0051641;GO:0033036;GO:0006886;GO:0046907;GO:0051649;GO:0015031;GO:0015833;GO:0045184;GO:0071702;GO:0071705;GO:0006820;GO:0042886	3	Q55BF2	1.85267497345971
"cellular localization"	GO:0008104;GO:0051641;GO:0033036;GO:0006886;GO:0046907;GO:0051649;GO:0015031;GO:0015833;GO:0045184;GO:0071702;GO:0071705;GO:0006820;GO:0042886	3	Q9YGN1	3.33327230807702
"cellular localization"	GO:0008104;GO:0051641;GO:0033036;GO:0006886;GO:0046907;GO:0051649;GO:0015031;GO:0015833;GO:0045184;GO:0071702;GO:0071705;GO:0006820;GO:0042886	3	Q9Z336	0.981203544701
"cellular localization"	GO:0008104;GO:0051641;GO:0033036;GO:0006886;GO:0046907;GO:0051649;GO:0015031;GO:0015833;GO:0045184;GO:0071702;GO:0071705;GO:0006820;GO:0042886	3	Q9NVC3	-0.0472406226889223
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	8	Q9JMJ4	-0.343979242876321
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	8	Q9FI61	2.31969304073456
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	8	Q9SJ44	3.33327247802
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	8	Q94490	3.33327230807702
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	8	Q9Y4L5	-0.801341828861065
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	8	Q6VVB1	-1.83628641472094
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	8	Q92462	-0.943739798230455
"spliceosomal snRNP assembly"	GO:0000387	2	Q5ZJ85	-1.57154407634632
"spliceosomal snRNP assembly"	GO:0000387	2	P62323	0.354177355315394
"spliceosomal snRNP assembly"	GO:0000387	2	O14744	3.33327230807702
"spliceosomal snRNP assembly"	GO:0000387	2	Q5U5C5	0.41399502506809
"spliceosomal snRNP assembly"	GO:0000387	2	Q7ZUG0	0.41399502506809
"spliceosomal snRNP assembly"	GO:0000387	2	Q9SUM2	0.41399502506809
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	Q9FGZ9	3.33327230807702
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	P62313	2.58844406481389
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	Q28XK6	0.41399502506809
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	P59708	2.37170071711513
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	O60508	2.58844406481389
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	Q91VN6	-0.343979242876321
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	Q4P6I3	2.79438056176031
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	Q6NZ22	0.41399502506809
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	O94417	2.31969304073456
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	Q9ZQW8	0.981203544701
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	Q05048	0.810775472659281
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	Q08C72	2.31969304073456
"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	GO:0000398;GO:0000377	9	Q9CQI7	2.31969304073456
"response to stress"	GO:0006950	2	P07087	-1.50392122198682
"response to stress"	GO:0006950	2	P47197	2.31969304073456
"response to stress"	GO:0006950	2	Q66HD0	1.45342773944705
"response to stress"	GO:0006950	2	Q95M18	0.453585850733433
"response to stress"	GO:0006950	2	O75001	2.31969304073456
"regulation of cellular metabolic process"	GO:0031323;GO:0051252;GO:0019219;GO:0051171;GO:0080090	2	Q1JQE0	0.981203544701
"regulation of cellular metabolic process"	GO:0031323;GO:0051252;GO:0019219;GO:0051171;GO:0080090	2	Q63184	3.33327247802
"regulation of cellular metabolic process"	GO:0031323;GO:0051252;GO:0019219;GO:0051171;GO:0080090	2	Q9SEE9	3.33327230807702
"regulation of cellular metabolic process"	GO:0031323;GO:0051252;GO:0019219;GO:0051171;GO:0080090	2	Q0DA50	0.981203544701
"regulation of cellular metabolic process"	GO:0031323;GO:0051252;GO:0019219;GO:0051171;GO:0080090	2	P35251	0.981203544701
"regulation of cellular metabolic process"	GO:0031323;GO:0051252;GO:0019219;GO:0051171;GO:0080090	2	Q18409	0.981203544701
"regulation of cellular metabolic process"	GO:0031323;GO:0051252;GO:0019219;GO:0051171;GO:0080090	2	Q24491	1.64673944017568
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q1JQE0	0.981203544701
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q9VYS3	1.74064659952988
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q9SEE9	3.33327230807702
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q5JKF2	2.31969304073456
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q59LU0	1.31654269218993
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q0DA50	0.981203544701
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q9HGI7	3.92625817593484
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	P35251	0.981203544701
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q18409	0.981203544701
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	P30771	2.58844406481389
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q54P04	0.354177355315394
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q24491	1.64673944017568
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q63184	3.33327247802
"mitotic cell cycle process"	GO:1903047	2	Q8VE37	2.58844406481389
"mitotic cell cycle process"	GO:1903047	2	P15170	2.79438056176031
"mitotic cell cycle process"	GO:1903047	2	B4K799	2.79438056176031
"mitotic cell cycle process"	GO:1903047	2	P27694	2.31969304073456
"mitotic cell cycle process"	GO:1903047	2	P49736	0.354177355315394
"mitotic cell cycle process"	GO:1903047	2	Q9Z336	0.981203544701
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810;GO:0006811	2	P41838	2.58844406481389
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810;GO:0006811	2	Q0VCK5	-0.343979242876321
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810;GO:0006811	2	Q9Z336	0.981203544701
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810;GO:0006811	2	Q9NVC3	-0.0472406226889223
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810;GO:0006811	2	O14325	0.41399502506809
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810;GO:0006811	2	Q6NUB3	0.981203544701
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810;GO:0006811	2	Q55BF2	1.85267497345971
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810;GO:0006811	2	Q9YGN1	3.33327230807702
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q6BTA4	2.71040248089276
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q61WR2	2.31969304073456
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	O14232	0.981203544701
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	B7F845	0.41399502506809
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q54NX0	2.31969304073456
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q9P4X3	0.41399502506809
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q5RJT2	2.31969304073456
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q09916	-0.0472406226889223
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q9LD90	0.981203544701
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9JMJ4	-0.343979242876321
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9FI61	2.31969304073456
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q8W4D0	0.321553555773759
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9SJ44	3.33327247802
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9P3X9	0.41399502506809
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q94490	3.33327230807702
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9ZVJ4	0.981203544701
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9Y4L5	-0.801341828861065
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q6VVB1	-1.83628641472094
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q92462	-0.943739798230455
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q54NX0	2.31969304073456
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q5RJT2	2.31969304073456
"cell cycle process"	GO:0022402	2	Q8VE37	2.58844406481389
"cell cycle process"	GO:0022402	2	P15170	2.79438056176031
"cell cycle process"	GO:0022402	2	Q2R2B4	0.354177355315394
"cell cycle process"	GO:0022402	2	B4K799	2.79438056176031
"cell cycle process"	GO:0022402	2	Q2GAU7	3.64456716786813
"cell cycle process"	GO:0022402	2	P27694	2.31969304073456
"cell cycle process"	GO:0022402	2	P49736	0.354177355315394
"cell cycle process"	GO:0022402	2	Q9Z336	0.981203544701
"cell cycle process"	GO:0022402	2	O67679	-0.0472406226889223
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	Q10101	3.89703181651713
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	Q9SZX9	0.981203544701
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	P35679	1.85267497345971
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	P80455	-0.902562124999784
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	P0CT61	4.87971387819523
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	P34280	2.31969304073456
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	Q9M9W1	2.31969304073456
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	O48557	2.31969304073456
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	P27085	0.885604294548421
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	P87144	-1.81940077559264
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	P49210	-0.945440430446508
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	Q8T3U2	1.85267497345971
"cellular nitrogen compound biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0043604;GO:1901566;GO:0044271	4	Q9Y295	3.33327230807702
"developmental process"	GO:0032502	1	Q9ERH3	-0.343979242876321
"developmental process"	GO:0032502	1	Q95JX4	0.981203544701
"developmental process"	GO:0032502	1	Q92890	-1.35271554634649
"developmental process"	GO:0032502	1	A4IHR1	3.33327230807702
"developmental process"	GO:0032502	1	O42248	2.31969304073456
"developmental process"	GO:0032502	1	Q62865	0.981203544701
"response to stimulus"	GO:0050896	1	P07087	-1.50392122198682
"response to stimulus"	GO:0050896	1	P47197	2.31969304073456
"response to stimulus"	GO:0050896	1	Q9SRH6	2.31969304073456
"response to stimulus"	GO:0050896	1	Q66HD0	1.45342773944705
"response to stimulus"	GO:0050896	1	P80067	2.31969304073456
"response to stimulus"	GO:0050896	1	Q95M18	0.453585850733433
"response to stimulus"	GO:0050896	1	B2RYG6	0.354177355315394
"response to stimulus"	GO:0050896	1	O75001	2.31969304073456
"organelle organization"	GO:0006996	2	Q11183	2.58844406481389
"organelle organization"	GO:0006996	2	Q8GWE6	0.0528047951726514
"organelle organization"	GO:0006996	2	Q0WWQ1	1.01971162385862
"organelle organization"	GO:0006996	2	Q9Z336	0.981203544701
"organelle organization"	GO:0006996	2	Q2HJ97	3.33327247802
"organelle organization"	GO:0006996	2	P11075	0.981203544701
"organelle organization"	GO:0006996	2	Q9DB85	-1.5983263852153
"organelle organization"	GO:0006996	2	Q6NPL9	2.31969304073456
