name	term	lev	seq	value
"small molecule catabolic process"	GO:0044282	2	Q53560	6.60515707718665
"small molecule catabolic process"	GO:0044282	2	A5V7I1	4.10373327825652
"small molecule catabolic process"	GO:0044282	2	Q8XCX9	2.52018014367422
"small molecule catabolic process"	GO:0044282	2	Q1JUQ1	3.51926295252164
"small molecule catabolic process"	GO:0044282	2	Q8XW30	3.10461604239015
"small molecule catabolic process"	GO:0044282	2	Q9A9Z2	1.20258728142315
"small molecule catabolic process"	GO:0044282	2	Q2NXQ2	1.61136611417221
"small molecule catabolic process"	GO:0044282	2	Q6A5D2	-0.312187237470278
"small molecule catabolic process"	GO:0044282	2	Q86AX3	2.52018014367422
"small molecule catabolic process"	GO:0044282	2	Q48436	5.10313745487086
"small molecule catabolic process"	GO:0044282	2	P63936	6.10277625472314
"small molecule catabolic process"	GO:0044282	2	B5Y2D2	-0.312187237470278
"small molecule catabolic process"	GO:0044282	2	Q99757	-1.96413513317936
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	A5VBA0	4.10373327825652
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P07778	4.72619156898412
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q96S55	-0.312187237470278
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q89KZ0	4.68830799622454
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P00903	3.51926295252164
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q6X4M3	-1.1128634005826
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q9XAZ0	-0.312187237470278
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P30526	1.61136611417221
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	B2UJ42	4.51848189339399
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P65591	-0.312187237470278
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	A5V667	-0.312187237470278
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q8DJE4	2.20045659143691
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P16370	-23.3008978067678
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	A7HSX5	2.20310804876103
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q9JJN0	3.51926295252164
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	O87696	5.21856270802753
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q9Y253	1.61136611417221
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q05733	3.48229691554977
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q2G6R1	3.55689383688419
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q2W020	4.10373327825652
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	A6H619	-0.312187237470278
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q9CWP8	-0.312187237470278
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P00901	1.61136611417221
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q58318	2.52018014367422
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P40938	1.61136611417221
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P52324	6.32379843390921
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q9I154	3.00175273142247
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P63840	3.20690695924976
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q8DD25	3.82911385665078
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q5NPZ5	4.10373327825652
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q8FYW3	1.61136611417221
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P0A5T7	-1.6546414903438
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q8KA65	1.61136611417221
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q961J5	4.17581707566412
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q3J5E8	1.8921663743183
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	B2UDK9	-2.40801290806425
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P52558	3.10461604239015
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q2K619	3.51926295252164
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P21639	2.32248217477099
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	O34990	1.55846322473743
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q59753	2.14296105034681
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q2G6R0	3.97769695778372
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q9P1Y6	-0.312187237470278
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	D7GIS1	3.51926295252164
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	B2UDK8	2.17841149649766
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P50512	3.31181250862847
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P26922	2.52018014367422
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P0AEM8	4.2179346784769
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	A5FWK8	2.80785656110254
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q5R751	0.621874565958898
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P20576	-0.312187237470278
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q59292	1.86607682426191
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q21SE7	2.52018014367422
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P28820	2.22051341695526
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q14CH1	5.60543294431747
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	B7VAB8	3.55646263189332
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q8IU29	0.715521891376136
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q9N0E7	-0.852586018010402
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q475L1	2.52018014367422
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q9ZIN3	-1.6546414903438
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q44243	0.552635745284601
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	B8GPA2	-1.67970697907142
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q0K2D1	3.95856559582371
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q2G6Q7	-1.92590088153225
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q5ZT34	2.42428118257137
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	P9WJR0	4.57379452241571
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	A2VD33	-0.00021879493737865
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q53091	1.61136611417221
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	C1D5S5	-0.355880331431894
"organic cyclic compound biosynthetic process"	GO:0019438;GO:1901362;GO:0018130	2	Q0S811	-0.312187237470278
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	Q86V81	-0.532132816229402
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	Q9VKM1	4.72240359321564
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	P70388	-0.312187237470278
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	Q04692	-1.32268970600181
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	Q00578	7.42968112809985
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	P06786	-21.4531132305509
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	Q8R3N6	0.649593441958579
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	Q92878	0.812174063097895
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	D3Z9Z9	2.99471496032361
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	P52292	-3.4932426846261
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	Q9H4L7	-0.100830614171259
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	P52294	1.23635015571973
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	Q296Q5	3.90496613983553
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	Q9USU3	3.10461604239015
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	A6QLJ0	1.37656551136984
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	P16871	1.43355249755801
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	P18074	-24.6226667378901
"regulation of DNA recombination"	GO:0000018;GO:0051052	4	P26659	-1.6546414903438
"retina homeostasis"	GO:0001895	2	P01876	-1.6546414903438
"retina homeostasis"	GO:0001895	2	O88627	-0.312187237470278
"retina homeostasis"	GO:0001895	2	P61626	0.317670483921593
"retina homeostasis"	GO:0001895	2	P01591	0.413508007940708
"retina homeostasis"	GO:0001895	2	Q80VW5	3.90496613983553
"retina homeostasis"	GO:0001895	2	Q6S8J3	-0.152716619614129
"retina homeostasis"	GO:0001895	2	P19334	1.61136611417221
"tube morphogenesis"	GO:0035239	3	Q61001	2.52018014367422
"tube morphogenesis"	GO:0035239	3	P63099	-0.101551061097541
"tube morphogenesis"	GO:0035239	3	A0MTA1	0.546269753115592
"tube morphogenesis"	GO:0035239	3	O15230	5.01188260548681
"tube morphogenesis"	GO:0035239	3	P60882	3.51926295252164
"tube morphogenesis"	GO:0035239	3	Q2PZL6	-0.312187237470278
"tube morphogenesis"	GO:0035239	3	Q9W6H5	-0.39391198398948
"tube morphogenesis"	GO:0035239	3	Q62217	2.88267473698498
"tube morphogenesis"	GO:0035239	3	Q8CFZ4	1.61136611417221
"tube morphogenesis"	GO:0035239	3	E7F9L8	9.81713893902335
"tube morphogenesis"	GO:0035239	3	Q13418	-0.310489582615615
"tube morphogenesis"	GO:0035239	3	P11046	4.43529837427017
"tube morphogenesis"	GO:0035239	3	Q9QYP0	4.49775844936258
"tube morphogenesis"	GO:0035239	3	O94851	-0.356874817526062
"tube morphogenesis"	GO:0035239	3	O14905	3.90496613983553
"tube morphogenesis"	GO:0035239	3	Q9DDJ0	0.396035079509808
"tube morphogenesis"	GO:0035239	3	Q9XZH6	0.209306799888128
"tube morphogenesis"	GO:0035239	3	Q14344	0.658286802311632
"tube morphogenesis"	GO:0035239	3	F1R8Z9	2.88267473698498
"tube morphogenesis"	GO:0035239	3	Q62312	0.64959344195858
"tube morphogenesis"	GO:0035239	3	Q6DGB6	0.392325038885114
"tube morphogenesis"	GO:0035239	3	Q8BML1	0.64959344195858
"tube morphogenesis"	GO:0035239	3	B3DH20	2.01290021101749
"tube morphogenesis"	GO:0035239	3	A4II29	-1.40423356261343
"chemotaxis"	GO:0006935;GO:0042330	3	P78556	0.64959344195858
"chemotaxis"	GO:0006935;GO:0042330	3	P27784	-2.68088060391786
"chemotaxis"	GO:0006935;GO:0042330	3	P32246	1.7402722475741
"chemotaxis"	GO:0006935;GO:0042330	3	Q03366	-0.312187237470278
"chemotaxis"	GO:0006935;GO:0042330	3	B2UHV5	1.61136611417221
"chemotaxis"	GO:0006935;GO:0042330	3	O00626	1.66159524259634
"chemotaxis"	GO:0006935;GO:0042330	3	Q6P9J9	0.64959344195858
"chemotaxis"	GO:0006935;GO:0042330	3	O87719	4.10373327825652
"chemotaxis"	GO:0006935;GO:0042330	3	P80075	-1.32268970600181
"chemotaxis"	GO:0006935;GO:0042330	3	Q8NHW4	0.067281118332892
"chemotaxis"	GO:0006935;GO:0042330	3	P80511	0.413508007940708
"chemotaxis"	GO:0006935;GO:0042330	3	P51670	-0.312187237470278
"chemotaxis"	GO:0006935;GO:0042330	3	Q2TLY1	8.46854442421571
"chemotaxis"	GO:0006935;GO:0042330	3	Q4KMQ2	1.2146298874211
"chemotaxis"	GO:0006935;GO:0042330	3	Q9TV48	-0.312187237470278
"chemotaxis"	GO:0006935;GO:0042330	3	P13236	2.52018014367422
"microtubule-based transport"	GO:0003351;GO:0006858;GO:0099111	4	Q60779	2.93945393928586
"microtubule-based transport"	GO:0003351;GO:0006858;GO:0099111	4	Q9NRP7	-0.312187237470278
"microtubule-based transport"	GO:0003351;GO:0006858;GO:0099111	4	P56597	5.51447523231299
"microtubule-based transport"	GO:0003351;GO:0006858;GO:0099111	4	Q28HX4	-0.0404020724692481
"microtubule-based transport"	GO:0003351;GO:0006858;GO:0099111	4	Q8BPA8	-1.38474055516739
"microtubule-based transport"	GO:0003351;GO:0006858;GO:0099111	4	Q8R015	1.61136611417221
"developmental process involved in reproduction"	GO:0003006	2	Q9R118	-0.136340792744112
"developmental process involved in reproduction"	GO:0003006	2	Q76LV1	4.14455522200704
"developmental process involved in reproduction"	GO:0003006	2	Q9UI10	-1.38474055516739
"developmental process involved in reproduction"	GO:0003006	2	P0C6R2	2.88267473698498
"developmental process involved in reproduction"	GO:0003006	2	Q96T52	1.61136611417221
"developmental process involved in reproduction"	GO:0003006	2	P35221	2.54730432646851
"developmental process involved in reproduction"	GO:0003006	2	Q297K8	0.946027674064092
"developmental process involved in reproduction"	GO:0003006	2	Q9D9I4	-1.6546414903438
"developmental process involved in reproduction"	GO:0003006	2	P35705	-4.25945058598717
"developmental process involved in reproduction"	GO:0003006	2	O73798	1.60454742680965
"developmental process involved in reproduction"	GO:0003006	2	P26231	-0.0872150709159581
"developmental process involved in reproduction"	GO:0003006	2	Q5E9B4	-0.312187237470278
"developmental process involved in reproduction"	GO:0003006	2	Q9W1M8	0.587180995802343
"developmental process involved in reproduction"	GO:0003006	2	Q61749	-0.312187237470278
"developmental process involved in reproduction"	GO:0003006	2	Q9UMN6	3.51926295252164
"developmental process involved in reproduction"	GO:0003006	2	Q07817	-1.32268970600181
"developmental process involved in reproduction"	GO:0003006	2	Q9JJC9	-0.312187237470278
"developmental process involved in reproduction"	GO:0003006	2	Q8C2E7	-0.312187237470278
"developmental process involved in reproduction"	GO:0003006	2	Q9H013	-0.312187237470278
"developmental process involved in reproduction"	GO:0003006	2	P49770	0.325980886331516
"developmental process involved in reproduction"	GO:0003006	2	Q96MC6	-1.11862767397762
"developmental process involved in reproduction"	GO:0003006	2	Q8VDD8	4.8491408916367
"developmental process involved in reproduction"	GO:0003006	2	Q13144	-0.489319006935327
"developmental process involved in reproduction"	GO:0003006	2	Q9Z0X4	3.48229691554977
"developmental process involved in reproduction"	GO:0003006	2	Q3UA06	-0.312187237470278
"developmental process involved in reproduction"	GO:0003006	2	O15287	1.61136611417221
"developmental process involved in reproduction"	GO:0003006	2	Q96EP5	5.42492842889557
"developmental process involved in reproduction"	GO:0003006	2	B2RX14	-0.490546818084807
"developmental process involved in reproduction"	GO:0003006	2	Q2T9Q1	5.17254758855619
"developmental process involved in reproduction"	GO:0003006	2	P52594	0.0670252342025751
"developmental process involved in reproduction"	GO:0003006	2	Q9V7A4	-4.43966261400342
"developmental process involved in reproduction"	GO:0003006	2	P70187	-2.08707723306228
"developmental process involved in reproduction"	GO:0003006	2	P05362	-0.156845192778523
"developmental process involved in reproduction"	GO:0003006	2	P30048	-0.626628915261074
"developmental process involved in reproduction"	GO:0003006	2	P16582	6.25068268240021
"developmental process involved in reproduction"	GO:0003006	2	Q16626	0.0228274761067644
"developmental process involved in reproduction"	GO:0003006	2	O08775	3.5568947186397
"developmental process involved in reproduction"	GO:0003006	2	O43820	0.64959344195858
"developmental process involved in reproduction"	GO:0003006	2	Q28690	5.62171663552707
"developmental process involved in reproduction"	GO:0003006	2	P35378	3.81322901722057
"developmental process involved in reproduction"	GO:0003006	2	Q07812	-0.0616234289780967
"developmental process involved in reproduction"	GO:0003006	2	Q14432	0.0745879843542542
"developmental process involved in reproduction"	GO:0003006	2	O08550	-0.605471771590299
"developmental process involved in reproduction"	GO:0003006	2	Q9JLI4	-0.0392961322680144
"developmental process involved in reproduction"	GO:0003006	2	Q9LMH5	4.32596454008255
"developmental process involved in reproduction"	GO:0003006	2	P08238	0.0288411278901624
"developmental process involved in reproduction"	GO:0003006	2	Q9BSE4	-0.312187237470278
"developmental process involved in reproduction"	GO:0003006	2	Q9JII5	1.91717158841473
"developmental process involved in reproduction"	GO:0003006	2	Q12768	-1.00107851325582
"developmental process involved in reproduction"	GO:0003006	2	Q07813	0.823546154277617
"developmental process involved in reproduction"	GO:0003006	2	O44386	1.04125655448277
"enzyme-directed rRNA 2'-O-methylation"	GO:0000453	5	O83940	-0.312187237470278
"enzyme-directed rRNA 2'-O-methylation"	GO:0000453	5	Q9P6V8	-24.8024436665941
"enzyme-directed rRNA 2'-O-methylation"	GO:0000453	5	Q9DBE9	-0.312187237470278
"enzyme-directed rRNA 2'-O-methylation"	GO:0000453	5	Q5ZKM1	2.52018014367422
"enzyme-directed rRNA 2'-O-methylation"	GO:0000453	5	Q8IY81	-0.312187237470278
"enzyme-directed rRNA 2'-O-methylation"	GO:0000453	5	Q87B70	0.649593441958579
"enzyme-directed rRNA 2'-O-methylation"	GO:0000453	5	Q9JWJ7	3.84090914728267
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P13725	0.772162712023454
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q5RE48	-0.150504608805655
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q17QQ1	0.64959344195858
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O70131	1.61136611417221
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P25445	-0.559675822245131
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q9HC29	1.61136611417221
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P01139	1.61136611417221
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q3UVX5	2.52018014367422
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q13905	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P35762	0.336427714489217
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q6XBT4	2.37697466654768
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P81623	1.15256145703472
"positive regulation of biological process"	GO:0048518;GO:0048522	2	A6NC98	0.471972976529278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q9ERS5	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q5M834	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O46680	0.649593441958579
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q9NYJ8	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q2T9M1	1.7402722475741
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q6A4L0	-0.0553821871144893
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P46108	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q6K0P9	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q5ZJV7	-1.11862767397762
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O15111	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q9NP50	-0.530733492803465
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P42566	3.77067160852749
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P01901	-1.0257352710142
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q92482	0.0662650703011664
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O88382	3.48229691554977
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q24276	-2.77863051431626
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q13443	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q15041	0.493909716812529
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P35916	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q9D7H4	1.46179488818663
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O43187	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O75914	-0.0489163146227924
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P01887	0.338138655074993
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q8CBC6	-0.545817029485013
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q86V24	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q8N884	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O75293	2.88267473698498
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P31751	1.61136611417221
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q3UUY6	-1.19978770968806
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P08228	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q9WTS8	0.381478739381836
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O15530	3.784814254838
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P26718	-0.712895383822406
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P47880	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q14833	2.88267473698498
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q8HYW2	-3.63218634343454
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q96P48	-0.354966473463213
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q96PK6	-1.00107851325582
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q96DZ5	-22.6899610302343
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q63932	0.64959344195858
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O08648	1.93649534214937
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q86UL8	3.48229691554977
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q15485	1.56546940968326
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q96EV8	1.61136611417221
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O54890	1.61136611417221
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P00442	0.451656313252615
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q13546	1.41749036583726
"positive regulation of biological process"	GO:0048518;GO:0048522	2	B8Q0B2	1.41206578694409
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O43318	0.64959344195858
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q9WTQ7	1.61136611417221
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q06187	1.61136611417221
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q92609	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P17125	3.84090914728267
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P20491	-0.619976998479033
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q03405	-0.156919460256585
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O75995	-0.416028673090663
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q62165	2.52018014367422
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P00528	5.24096480020985
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q6FHJ7	2.93945393928586
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q6PJG6	1.61136611417221
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q58A65	4.10373327825652
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P62938	-0.049828658112499
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q9UIG8	-0.312187237470278
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q921M7	-1.07722465709073
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O08573	-2.88519824549103
"positive regulation of biological process"	GO:0048518;GO:0048522	2	Q9VB68	-2.35088151590114
"positive regulation of biological process"	GO:0048518;GO:0048522	2	P21462	1.61136611417221
"positive regulation of biological process"	GO:0048518;GO:0048522	2	O14733	4.77672827953325
