name	term	lev	seq	value
"regulation of cellular process"	GO:0050794	3	Q8BHN0	0.592068029387851
"regulation of cellular process"	GO:0050794	3	Q9P7I2	-1.53723836801948
"regulation of cellular process"	GO:0050794	3	A5YKK6	3.84853971716558
"regulation of cellular process"	GO:0050794	3	Q16644	1.33442355479895
"regulation of cellular process"	GO:0050794	3	Q7ZX15	-1.94372437180882
"regulation of cellular process"	GO:0050794	3	Q99759	1.05860913093033
"regulation of cellular process"	GO:0050794	3	Q8CFE4	1.63552082435171
"regulation of cellular process"	GO:0050794	3	P42525	1.48214372668098
"regulation of cellular process"	GO:0050794	3	Q9LU44	1.62624439921285
"regulation of cellular process"	GO:0050794	3	Q02099	1.63754293535997
"regulation of cellular process"	GO:0050794	3	Q9Y4C8	-0.236521399752016
"regulation of cellular process"	GO:0050794	3	P14099	3.15495925362322
"regulation of cellular process"	GO:0050794	3	Q99ME9	2.53612055015599
"regulation of cellular process"	GO:0050794	3	Q99020	0.699372164180878
"regulation of cellular process"	GO:0050794	3	Q8TD08	3.62429008007098
"regulation of cellular process"	GO:0050794	3	O48713	-0.237867893177876
"regulation of cellular process"	GO:0050794	3	Q6A4L0	1.07345312058016
"regulation of cellular process"	GO:0050794	3	Q9ZR37	1.47730875874966
"regulation of cellular process"	GO:0050794	3	Q54MH0	0.713626781303322
"regulation of cellular process"	GO:0050794	3	O13997	0.601162216003261
"regulation of cellular process"	GO:0050794	3	Q1JQE0	0.994888438103159
"regulation of cellular process"	GO:0050794	3	Q99460	-0.116697945395787
"regulation of cellular process"	GO:0050794	3	P34117	0.991054148002204
"regulation of cellular process"	GO:0050794	3	P35251	1.20884667097206
"regulation of cellular process"	GO:0050794	3	Q9LHP2	0.397109084315701
"regulation of cellular process"	GO:0050794	3	Q15008	-1.43243473366113
"regulation of cellular process"	GO:0050794	3	Q9JKN6	2.64953943183363
"regulation of cellular process"	GO:0050794	3	O80513	1.21803670032991
"regulation of cellular process"	GO:0050794	3	Q08752	2.39291314491779
"regulation of cellular process"	GO:0050794	3	Q54BK0	0.0303532860185037
"regulation of cellular process"	GO:0050794	3	Q9LZK5	-0.752563737517887
"regulation of cellular process"	GO:0050794	3	P92177	4.33244362752686
"regulation of cellular process"	GO:0050794	3	Q13423	4.92087034644697
"regulation of cellular process"	GO:0050794	3	P43332	-0.0607668857543904
"regulation of cellular process"	GO:0050794	3	A4IIN5	2.4230045497448
"regulation of cellular process"	GO:0050794	3	Q99572	-0.352431144313966
"regulation of cellular process"	GO:0050794	3	P05987	0.201313324181029
"regulation of cellular process"	GO:0050794	3	M1CZC0	2.42376354482012
"regulation of cellular process"	GO:0050794	3	Q9NX58	0.879961852515076
"regulation of cellular process"	GO:0050794	3	P18074	0.270159703058651
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q54P04	0.220151865324153
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q8W4R3	0.78029607156359
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	P30771	0.487984450036035
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q9BYK8	3.69384219330224
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q5JKF2	0.622971808111471
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q5VQL1	1.89546970447281
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	F4IUX6	1.76911148469276
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q9HGI7	1.08844608386606
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q7SBC6	0.941787977866606
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	O75175	-1.07340904140082
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q04637	0.261634099224192
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	O95628	-0.127279406025501
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q98TR3	3.37468301726298
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q9VYS3	-0.461957468115276
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q9HEH1	2.00194694162191
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q9C718	-0.510588057116234
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q6FLF3	1.07390715810435
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q5QMN3	-0.865881643811959
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q54I89	2.83529916163595
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q59LU0	-0.240066657038013
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q8K0V4	-0.127703869870746
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q9FJR0	0.307806051191324
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	B7FAL5	-0.731882502355401
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q9U299	0.0261255055272859
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q54Q05	-0.978745039938429
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q700X4	1.19463134857202
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	Q76KC2	-0.085280758126832
"kidney development"	GO:0001822	2	P62944	2.8498945847793
"kidney development"	GO:0001822	2	O35643	-1.40806174056992
"kidney development"	GO:0001822	2	Q7ZVC2	-0.682384920094628
"kidney development"	GO:0001822	2	Q13099	3.00478737034926
"kidney development"	GO:0001822	2	Q45VK7	3.37468301726298
"kidney development"	GO:0001822	2	Q8CFW7	3.46613994827904
"kidney development"	GO:0001822	2	Q6NYH1	2.52717978364241
"developmental process"	GO:0032502	1	Q90XC2	1.36660063512477
"developmental process"	GO:0032502	1	Q8UVC1	0.583111141977584
"developmental process"	GO:0032502	1	P51817	0.15530370357211
"developmental process"	GO:0032502	1	Q6PI78	2.86913147312527
"developmental process"	GO:0032502	1	Q6P7B0	0.738739467109425
"developmental process"	GO:0032502	1	Q4G0X9	3.27052077632296
"developmental process"	GO:0032502	1	P62944	2.8498945847793
"developmental process"	GO:0032502	1	Q62559	1.10403715689191
"developmental process"	GO:0032502	1	E9PYY5	2.6225138047162
"developmental process"	GO:0032502	1	O42248	-0.516698267269941
"developmental process"	GO:0032502	1	Q8CGY6	1.53276719837365
"developmental process"	GO:0032502	1	F2Z461	3.24576712502816
"developmental process"	GO:0032502	1	Q8AVX5	0.348294973669442
"developmental process"	GO:0032502	1	Q9ERH3	-0.491640013867197
"developmental process"	GO:0032502	1	Q8JZK9	1.32115803380208
"developmental process"	GO:0032502	1	E1C3P4	0.704127944268169
"developmental process"	GO:0032502	1	Q96EP5	0.978810591297984
"developmental process"	GO:0032502	1	Q4G0P3	1.53276719837365
"developmental process"	GO:0032502	1	P57103	2.08380257798809
"developmental process"	GO:0032502	1	O14594	3.74567080093702
"developmental process"	GO:0032502	1	Q6PHI9	1.94676726764876
"developmental process"	GO:0032502	1	P62282	0.631397789540377
"developmental process"	GO:0032502	1	Q61371	4.28283168747528
"developmental process"	GO:0032502	1	P78706	-0.0736374670439082
"developmental process"	GO:0032502	1	Q9UFE4	2.55646975595434
"developmental process"	GO:0032502	1	Q8BKE9	0.511136606606249
"developmental process"	GO:0032502	1	B3DHU2	0.528460754796977
"developmental process"	GO:0032502	1	A4IHR1	2.58223267372336
"developmental process"	GO:0032502	1	O35643	-1.40806174056992
"developmental process"	GO:0032502	1	Q9UHW9	1.06616681791454
"developmental process"	GO:0032502	1	Q5U315	-0.366785468455957
"developmental process"	GO:0032502	1	Q7ZVC2	-0.682384920094628
"developmental process"	GO:0032502	1	O35130	0.381053590902131
"developmental process"	GO:0032502	1	Q9P2H3	2.79458739016554
"developmental process"	GO:0032502	1	A0A0R4I9Y1	2.31859333080455
"developmental process"	GO:0032502	1	Q3TFK5	0.420700502605186
"developmental process"	GO:0032502	1	Q13099	3.00478737034926
"developmental process"	GO:0032502	1	Q8BXG3	3.21901361227969
"developmental process"	GO:0032502	1	Q04656	2.17833530661323
"developmental process"	GO:0032502	1	O35245	4.12550709160679
"developmental process"	GO:0032502	1	Q9NR30	0.820206826799156
"developmental process"	GO:0032502	1	Q9HCD6	1.32698521009745
"developmental process"	GO:0032502	1	Q4VAE3	-2.35981516769596
"developmental process"	GO:0032502	1	Q95JX4	-0.241970666694646
"developmental process"	GO:0032502	1	Q92890	0.383640189296942
"developmental process"	GO:0032502	1	Q9VNV3	3.1479461428465
"developmental process"	GO:0032502	1	Q45VK7	3.37468301726298
"developmental process"	GO:0032502	1	Q922R0	-0.116369885932874
"developmental process"	GO:0032502	1	Q32PG1	2.844914550913
"developmental process"	GO:0032502	1	Q7T3H1	1.14389437182009
"developmental process"	GO:0032502	1	Q9EQG6	3.76838412711932
"developmental process"	GO:0032502	1	Q3URY6	2.54406681850331
"developmental process"	GO:0032502	1	Q5XGI5	0.71284824690991
"developmental process"	GO:0032502	1	Q8CFW7	3.46613994827904
"developmental process"	GO:0032502	1	Q19967	-0.040510190302282
"developmental process"	GO:0032502	1	Q6NYH1	2.52717978364241
"developmental process"	GO:0032502	1	Q9BXJ9	2.96610415054578
"developmental process"	GO:0032502	1	Q8T0S6	4.12848797949117
"developmental process"	GO:0032502	1	Q62865	0.866059765166127
"developmental process"	GO:0032502	1	Q8L796	-0.0461033157708752
"developmental process"	GO:0032502	1	Q8BI79	2.72503560310111
"developmental process"	GO:0032502	1	Q3UGF1	2.6008692782013
"system development"	GO:0048731	3	O14594	3.74567080093702
"system development"	GO:0048731	3	Q6PHI9	1.94676726764876
"system development"	GO:0048731	3	Q92890	0.383640189296942
"biological process involved in interspecies interaction between organisms"	GO:0044419	1	Q9SRH6	1.64609617186026
"biological process involved in interspecies interaction between organisms"	GO:0044419	1	Q05120	0.293759842223782
"biological process involved in interspecies interaction between organisms"	GO:0044419	1	Q5QN75	2.30872203296516
"biological process involved in interspecies interaction between organisms"	GO:0044419	1	P08995	-0.580312070773708
"biological process involved in interspecies interaction between organisms"	GO:0044419	1	P07087	-1.98420327799472
"biological process involved in interspecies interaction between organisms"	GO:0044419	1	Q50LG2	0.332157245304113
"osteoblast differentiation"	GO:0001649	4	P62282	0.631397789540377
"osteoblast differentiation"	GO:0001649	4	Q9P2H3	2.79458739016554
"osteoblast differentiation"	GO:0001649	4	Q9NR30	0.820206826799156
"maturation of LSU-rRNA"	GO:0000470	2	O74978	-0.407948194570198
"maturation of LSU-rRNA"	GO:0000470	2	A8IR43	1.42080404158941
"maturation of LSU-rRNA"	GO:0000470	2	Q9LZH9	-0.351231066531838
"maturation of LSU-rRNA"	GO:0000470	2	A0JMQ0	1.00914464476223
"maturation of LSU-rRNA"	GO:0000470	2	Q6BTA4	-0.830497375134592
"maturation of LSU-rRNA"	GO:0000470	2	Q9LYK7	1.04729843957188
"maturation of LSU-rRNA"	GO:0000470	2	O94268	-0.529720174527464
"maturation of LSU-rRNA"	GO:0000470	2	Q09916	-1.37157077707198
"maturation of LSU-rRNA"	GO:0000470	2	P49692	-1.63063963297104
"maturation of LSU-rRNA"	GO:0000470	2	A7SWH1	0.845022405468097
"regulation of cell cycle"	GO:0051726	2	Q75JN1	1.95170461893969
"regulation of cell cycle"	GO:0051726	2	Q9UII4	2.70228632945909
"regulation of cell cycle"	GO:0051726	2	Q02099	1.63754293535997
"regulation of cell cycle"	GO:0051726	2	Q99ME9	2.53612055015599
"regulation of cell cycle"	GO:0051726	2	Q54MH0	0.713626781303322
"regulation of cell cycle"	GO:0051726	2	O80513	1.21803670032991
"regulation of cell cycle"	GO:0051726	2	P92177	4.33244362752686
"anatomical structure development"	GO:0048856	2	Q6PI78	2.86913147312527
"anatomical structure development"	GO:0048856	2	P62944	2.8498945847793
"anatomical structure development"	GO:0048856	2	Q8CGY6	1.53276719837365
"anatomical structure development"	GO:0048856	2	Q8JZK9	1.32115803380208
"anatomical structure development"	GO:0048856	2	Q96EP5	0.978810591297984
"anatomical structure development"	GO:0048856	2	Q4G0P3	1.53276719837365
"anatomical structure development"	GO:0048856	2	O14594	3.74567080093702
"anatomical structure development"	GO:0048856	2	Q6PHI9	1.94676726764876
"anatomical structure development"	GO:0048856	2	Q61371	4.28283168747528
"anatomical structure development"	GO:0048856	2	Q8BKE9	0.511136606606249
"anatomical structure development"	GO:0048856	2	B3DHU2	0.528460754796977
"anatomical structure development"	GO:0048856	2	O35643	-1.40806174056992
"anatomical structure development"	GO:0048856	2	Q7ZVC2	-0.682384920094628
"anatomical structure development"	GO:0048856	2	O35130	0.381053590902131
"anatomical structure development"	GO:0048856	2	Q13099	3.00478737034926
"anatomical structure development"	GO:0048856	2	Q04656	2.17833530661323
"anatomical structure development"	GO:0048856	2	Q9HCD6	1.32698521009745
"anatomical structure development"	GO:0048856	2	Q4VAE3	-2.35981516769596
"anatomical structure development"	GO:0048856	2	Q95JX4	-0.241970666694646
"anatomical structure development"	GO:0048856	2	Q92890	0.383640189296942
"anatomical structure development"	GO:0048856	2	Q9VNV3	3.1479461428465
"anatomical structure development"	GO:0048856	2	Q45VK7	3.37468301726298
"anatomical structure development"	GO:0048856	2	Q9EQG6	3.76838412711932
"anatomical structure development"	GO:0048856	2	Q5XGI5	0.71284824690991
"anatomical structure development"	GO:0048856	2	Q8CFW7	3.46613994827904
"anatomical structure development"	GO:0048856	2	Q6NYH1	2.52717978364241
"anatomical structure development"	GO:0048856	2	Q8T0S6	4.12848797949117
"carbohydrate metabolic process"	GO:0005975	2	B8EML2	2.03956722936462
"carbohydrate metabolic process"	GO:0005975	2	Q40784	-0.229935122167281
"carbohydrate metabolic process"	GO:0005975	2	Q6RY07	1.81997321596937
"carbohydrate metabolic process"	GO:0005975	2	O09452	-1.06855115667235
"carbohydrate metabolic process"	GO:0005975	2	Q8CAA7	0.810957920171671
"carbohydrate metabolic process"	GO:0005975	2	Q7DBF3	5.41606711789239
"carbohydrate metabolic process"	GO:0005975	2	Q95M17	1.35072499530236
"carbohydrate metabolic process"	GO:0005975	2	Q21K60	-0.976457497432044
"carbohydrate metabolic process"	GO:0005975	2	Q4ZSZ2	3.46613994827904
"carbohydrate metabolic process"	GO:0005975	2	P29030	1.13489413748704
"carbohydrate metabolic process"	GO:0005975	2	Q06953	-0.806831061137536
"regulation of MAP kinase activity"	GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093;GO:0000187;GO:0043406;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009967;GO:0009966;GO:0010646;GO:0023051;GO:0010647;GO:0023056;GO:0048584	6	Q63184	0.970506428219512
"regulation of MAP kinase activity"	GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093;GO:0000187;GO:0043406;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009967;GO:0009966;GO:0010646;GO:0023051;GO:0010647;GO:0023056;GO:0048584	6	Q16644	1.33442355479895
"regulation of MAP kinase activity"	GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093;GO:0000187;GO:0043406;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009967;GO:0009966;GO:0010646;GO:0023051;GO:0010647;GO:0023056;GO:0048584	6	Q99572	-0.352431144313966
"regulation of MAP kinase activity"	GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093;GO:0000187;GO:0043406;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009967;GO:0009966;GO:0010646;GO:0023051;GO:0010647;GO:0023056;GO:0048584	6	P05987	0.201313324181029
"regulation of MAP kinase activity"	GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093;GO:0000187;GO:0043406;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009967;GO:0009966;GO:0010646;GO:0023051;GO:0010647;GO:0023056;GO:0048584	6	Q9ZR37	1.47730875874966
"regulation of MAP kinase activity"	GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093;GO:0000187;GO:0043406;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009967;GO:0009966;GO:0010646;GO:0023051;GO:0010647;GO:0023056;GO:0048584	6	Q6A4L0	1.07345312058016
"amino acid transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825;GO:0098656;GO:0034220;GO:0055085	6	F4ILY9	0.147291827497133
"amino acid transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825;GO:0098656;GO:0034220;GO:0055085	6	Q9ZWG1	-0.0980666251961376
"amino acid transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825;GO:0098656;GO:0034220;GO:0055085	6	Q969I6	1.75397624739098
"amino acid transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825;GO:0098656;GO:0034220;GO:0055085	6	Q9NVC3	1.34926567290692
"cellular homeostasis"	GO:0019725	3	Q9Y485	3.01780125952779
"cellular homeostasis"	GO:0019725	3	Q8VI23	2.05879939143772
"cellular homeostasis"	GO:0019725	3	Q657W3	1.6458638262199
"cell morphogenesis"	GO:0000902	3	Q8AVX5	0.348294973669442
"cell morphogenesis"	GO:0000902	3	Q32PG1	2.844914550913
"cell morphogenesis"	GO:0000902	3	Q3UGF1	2.6008692782013
"cellular lipid metabolic process"	GO:0044255;GO:0006629	2	Q9P2D6	-0.509375528298224
"cellular lipid metabolic process"	GO:0044255;GO:0006629	2	Q54XM0	3.92286016419402
"cellular lipid metabolic process"	GO:0044255;GO:0006629	2	O88561	0.648071108108807
"cellular lipid metabolic process"	GO:0044255;GO:0006629	2	Q8NSL2	1.00737688154114
"cellular lipid metabolic process"	GO:0044255;GO:0006629	2	Q4ZSZ2	3.46613994827904
"cellular lipid metabolic process"	GO:0044255;GO:0006629	2	Q9V3S9	2.32926245795277
"cellular lipid metabolic process"	GO:0044255;GO:0006629	2	P15121	2.07976582706674
"alternative mRNA splicing, via spliceosome"	GO:0000380	2	Q96I25	-0.456553171778628
"alternative mRNA splicing, via spliceosome"	GO:0000380	2	O70133	4.69680672083685
"alternative mRNA splicing, via spliceosome"	GO:0000380	2	Q08211	2.63252113733261
"RNA methylation"	GO:0000453;GO:0000451;GO:0031167;GO:0001510;GO:0043414;GO:0032259	5	Q54NX0	-1.1748076803738
"RNA methylation"	GO:0000453;GO:0000451;GO:0031167;GO:0001510;GO:0043414;GO:0032259	5	Q5ZKM1	0.549377312757858
"RNA methylation"	GO:0000453;GO:0000451;GO:0031167;GO:0001510;GO:0043414;GO:0032259	5	Q5RJT2	-1.82543796325025
"RNA methylation"	GO:0000453;GO:0000451;GO:0031167;GO:0001510;GO:0043414;GO:0032259	5	Q38AH0	1.34469826494677
"negative regulation of protein phosphorylation"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0051248;GO:0010563	4	Q27497	2.19989641340056
"negative regulation of protein phosphorylation"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0051248;GO:0010563	4	Q9ZR37	1.47730875874966
"negative regulation of protein phosphorylation"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0051248;GO:0010563	4	O13997	0.601162216003261
"negative regulation of protein phosphorylation"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0051248;GO:0010563	4	Q13423	4.92087034644697
"mitochondrial genome maintenance"	GO:0000002	2	Q04013	0.888250971226237
"mitochondrial genome maintenance"	GO:0000002	2	Q758S3	-0.133267781348448
"mitochondrial genome maintenance"	GO:0000002	2	P87239	4.56605558782355
"mitochondrial genome maintenance"	GO:0000002	2	P38988	1.78087018629394
"mitochondrial genome maintenance"	GO:0000002	2	Q84LK0	3.37468301726298
"mitochondrial genome maintenance"	GO:0000002	2	Q9WUA6	1.10149256735123
"cellular component disassembly"	GO:0022411	3	Q09747	0.485395153523164
"cellular component disassembly"	GO:0022411	3	Q09530	4.21950099565035
"cellular component disassembly"	GO:0022411	3	A9UMS3	0.831326073606899
"cellular component disassembly"	GO:0022411	3	Q2HJ97	-0.78821132313135
"cellular component disassembly"	GO:0022411	3	Q14562	0.658557806554896
"regulation of localization"	GO:0032879	3	A0A1L8HCK2	1.14337411117019
"regulation of localization"	GO:0032879	3	Q13614	2.04308000392698
"regulation of localization"	GO:0032879	3	Q2TA16	0.708019683648484
"regulation of localization"	GO:0032879	3	Q8CFE4	1.63552082435171
"regulation of localization"	GO:0032879	3	Q8TD08	3.62429008007098
"cell migration"	GO:0016477;GO:0048870;GO:0040011	3	Q6GQN0	0.780148219195267
"cell migration"	GO:0016477;GO:0048870;GO:0040011	3	Q9V7Y2	1.89655281436824
"cell migration"	GO:0016477;GO:0048870;GO:0040011	3	Q80Z71	-0.371117830977433
"cell migration"	GO:0016477;GO:0048870;GO:0040011	3	Q3UTQ8	4.95028558319656
"glucose metabolic process"	GO:0006006;GO:0019318;GO:0005996	2	B8EML2	2.03956722936462
"glucose metabolic process"	GO:0006006;GO:0019318;GO:0005996	2	O09452	-1.06855115667235
"glucose metabolic process"	GO:0006006;GO:0019318;GO:0005996	2	Q8CAA7	0.810957920171671
"RNA splicing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	Q9CQQ8	0.124036542814992
"RNA splicing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	Q4P6I3	-1.03814696914965
"RNA splicing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	O76743	2.09434071204249
"RNA splicing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	O94417	-1.57759955081728
"RNA splicing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	Q9Y388	-1.93178289251424
"RNA splicing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	Q1RMR2	-0.542443305765158
"RNA splicing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	Q05856	0.0456012393654945
"RNA splicing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	8	Q9FGZ9	-0.74622391418041
