name	term	lev	seq	value
"anion transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825;GO:0098656;GO:0034220;GO:0055085	7	P63031	-3.27497305723892
"anion transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825;GO:0098656;GO:0034220;GO:0055085	7	Q8XZX8	-5.91346854746683
"regulation of receptor recycling"	GO:0001919	2	Q5RBR3	-0.969293515074363
"regulation of receptor recycling"	GO:0001919	2	Q9Y2H2	23.0276535348333
"regulation of receptor recycling"	GO:0001919	2	P16554	-3.69445910772075
"regulation of receptor recycling"	GO:0001919	2	Q5R7A4	-0.535041119768897
"regulation of receptor recycling"	GO:0001919	2	P42892	0.754648665407339
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q641Y8	-0.465364446512732
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q05652	-3.75733431173395
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q4R7L5	-0.945184173724564
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q921M7	0.828227155769907
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q9VZX1	-1.02422722916187
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q9NUQ9	1.45818890512976
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q9VB68	-1.16993778859161
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q9VMU8	-0.803353395459356
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q01650	0.393298469639069
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	P48607	-1.07542204493548
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q9Y226	2.16883819606283
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q91VR5	-0.465364446512732
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	A1ZAK1	6.46546279990162
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q02516	-2.63287346894242
"positive regulation of immune effector process"	GO:0002699;GO:0002702;GO:0010628;GO:0002700	2	Q03017	-1.2936569584856
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q9WU81	-0.465364446512732
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q14CH1	-0.0168338287941003
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q3ZCH9	5.08191948472825
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q10003	-2.11815323344013
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q68F38	1.63816032355179
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q4UMH6	-0.60004071030551
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q4V831	-4.64713376109744
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q7SZQ0	-1.02053021938486
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q655R6	-0.615092705708333
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q3UGR5	-1.2801798889234
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q5BJJ5	-0.0899203083266255
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q6IV78	1.80843545190993
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q8VI02	-1.45032067399594
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q8TF05	-1.98355044170092
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q5R651	0.536607859533712
"phosphate-containing compound metabolic process"	GO:0006796;GO:0006793	3	Q8IU29	-0.101518152581791
"polysaccharide metabolic process"	GO:0005976	2	O35744	-2.40850571537514
"polysaccharide metabolic process"	GO:0005976	2	Q59083	-0.465364446512732
"polysaccharide metabolic process"	GO:0005976	2	P29030	4.6817107768801
"polysaccharide metabolic process"	GO:0005976	2	P36362	-2.27856881697936
"polysaccharide metabolic process"	GO:0005976	2	Q9W092	-6.66774819116147
"polysaccharide metabolic process"	GO:0005976	2	Q9CN90	-0.48268638980882
"polysaccharide metabolic process"	GO:0005976	2	P0AC87	-5.49821040602413
"polysaccharide metabolic process"	GO:0005976	2	P13280	-1.65268643326367
"polysaccharide metabolic process"	GO:0005976	2	Q9D7Q1	-5.48960213598018
"polysaccharide metabolic process"	GO:0005976	2	Q95M17	0.905528530950706
"polysaccharide metabolic process"	GO:0005976	2	Q11174	-0.671222262895659
"polysaccharide metabolic process"	GO:0005976	2	Q13231	0.496416232916126
"polysaccharide metabolic process"	GO:0005976	2	P49010	1.09118532623856
"regulation of biological quality"	GO:0065008	2	Q10751	1.64380883081295
"regulation of biological quality"	GO:0065008	2	P27986	-0.535041119768896
"regulation of biological quality"	GO:0065008	2	P13607	-1.98361574891535
"regulation of biological quality"	GO:0065008	2	Q95334	1.45818890512976
"regulation of biological quality"	GO:0065008	2	P07948	-1.07091074805007
"regulation of biological quality"	GO:0065008	2	Q9VGH7	0.699799454483769
"regulation of biological quality"	GO:0065008	2	O60543	1.44528715503114
"regulation of biological quality"	GO:0065008	2	Q94526	1.45818890512976
"regulation of biological quality"	GO:0065008	2	P97789	-1.19066764803396
"regulation of biological quality"	GO:0065008	2	Q8CG46	-3.11240934374914
"regulation of biological quality"	GO:0065008	2	Q61234	-1.11263918414572
"regulation of biological quality"	GO:0065008	2	O08908	-0.465364446512732
"regulation of biological quality"	GO:0065008	2	Q5VXT5	-1.92027265315161
"regulation of biological quality"	GO:0065008	2	Q8BZN6	-2.91951654823423
"regulation of biological quality"	GO:0065008	2	P23415	1.14078195505592
"regulation of biological quality"	GO:0065008	2	Q921U8	-1.43787435772846
"regulation of biological quality"	GO:0065008	2	Q92035	1.46644643456396
"regulation of biological quality"	GO:0065008	2	Q08499	1.46952097507123
"regulation of biological quality"	GO:0065008	2	P30679	-0.959147888857607
"regulation of biological quality"	GO:0065008	2	Q27677	-2.70664051369436
"regulation of biological quality"	GO:0065008	2	Q8C8R3	-1.04801003733132
"regulation of biological quality"	GO:0065008	2	Q9ES67	-0.104078696072662
"regulation of biological quality"	GO:0065008	2	Q01484	-3.23770657358694
"regulation of biological quality"	GO:0065008	2	Q7TPQ9	0.108090202767982
"regulation of biological quality"	GO:0065008	2	P19367	2.61865138191406
"regulation of biological quality"	GO:0065008	2	Q62245	-0.394243103010005
"regulation of biological quality"	GO:0065008	2	Q8C7W7	1.05193581835144
"regulation of biological quality"	GO:0065008	2	Q16X92	1.45818890512976
"regulation of biological quality"	GO:0065008	2	O43306	-4.91933595391114
"regulation of biological quality"	GO:0065008	2	P0C5H9	-0.0217260085572518
"regulation of biological quality"	GO:0065008	2	Q6GN42	-0.606034969541998
"regulation of biological quality"	GO:0065008	2	Q61696	-3.73950619833793
"regulation of biological quality"	GO:0065008	2	Q8VEE4	0.496416232916126
"regulation of biological quality"	GO:0065008	2	Q8BPN8	-2.55954975932172
"regulation of biological quality"	GO:0065008	2	P30678	0.496416232916126
"regulation of biological quality"	GO:0065008	2	Q80YN4	-2.0806657911362
"regulation of biological quality"	GO:0065008	2	Q5R839	-1.73438988254888
"regulation of biological quality"	GO:0065008	2	Q6P7A9	2.83260653246108
"regulation of biological quality"	GO:0065008	2	Q38CE9	2.46249161676832
"regulation of biological quality"	GO:0065008	2	P33085	-0.344497084696141
"regulation of biological quality"	GO:0065008	2	Q6PNC0	-3.17547606126327
"regulation of biological quality"	GO:0065008	2	P05023	1.47017757836051
"regulation of biological quality"	GO:0065008	2	O55143	-1.2801798889234
"regulation of biological quality"	GO:0065008	2	Q08828	-5.9920011685782
"regulation of biological quality"	GO:0065008	2	P16615	-1.2801798889234
"regulation of biological quality"	GO:0065008	2	P63102	0.800591149844592
"regulation of biological quality"	GO:0065008	2	Q9TV66	2.16883819606283
"regulation of biological quality"	GO:0065008	2	P23475	1.49056726033367
"regulation of biological quality"	GO:0065008	2	Q5JSL3	-2.21370865617387
"regulation of biological quality"	GO:0065008	2	Q3TDN0	1.20706370675078
"regulation of biological quality"	GO:0065008	2	Q5RC71	0.299889903616557
"regulation of biological quality"	GO:0065008	2	A2AF47	-1.56923594554354
"regulation of biological quality"	GO:0065008	2	P11103	-1.91850010648039
"regulation of biological quality"	GO:0065008	2	P70699	1.45818890512976
"regulation of biological quality"	GO:0065008	2	O35904	1.25885489823374
"regulation of biological quality"	GO:0065008	2	P48067	0.63716056175302
"regulation of biological quality"	GO:0065008	2	P49840	1.46952097507123
"regulation of biological quality"	GO:0065008	2	Q99808	0.496416232916126
"regulation of biological quality"	GO:0065008	2	P13010	-0.180901027427429
"regulation of biological quality"	GO:0065008	2	Q9NFT7	-0.626237471769324
"regulation of biological quality"	GO:0065008	2	P49005	-1.59866041458595
"regulation of biological quality"	GO:0065008	2	Q9JIS8	4.17410748735094
"regulation of biological quality"	GO:0065008	2	P11532	-6.36111318177074
"regulation of biological quality"	GO:0065008	2	O00459	-1.49682212378787
"regulation of biological quality"	GO:0065008	2	O88627	-0.96423235572532
"regulation of biological quality"	GO:0065008	2	Q9Y485	-0.814186937086536
"regulation of biological quality"	GO:0065008	2	Q9HBY0	-2.65807621268109
"regulation of biological quality"	GO:0065008	2	Q5RCV3	-0.755057388899987
"regulation of biological quality"	GO:0065008	2	Q9Y6F1	2.07763246937465
"regulation of biological quality"	GO:0065008	2	Q5GIG6	2.70025917335067
"regulation of biological quality"	GO:0065008	2	Q8IY18	-0.0756685943530865
"regulation of biological quality"	GO:0065008	2	Q07014	-1.33706891382277
"regulation of biological quality"	GO:0065008	2	Q9VIK2	-1.10423014410631
"regulation of biological quality"	GO:0065008	2	P17710	1.45818890512976
"regulation of biological quality"	GO:0065008	2	O54698	-2.15382950450134
"regulation of biological quality"	GO:0065008	2	Q59H18	-1.84029282688447
"regulation of biological quality"	GO:0065008	2	Q62773	-3.65073351502489
"regulation of biological quality"	GO:0065008	2	Q6P9I7	-0.161475771325786
"regulation of biological quality"	GO:0065008	2	P28571	0.59430131050685
"regulation of biological quality"	GO:0065008	2	Q5R685	-1.40207339845231
"regulation of biological quality"	GO:0065008	2	Q96B67	-0.0238047816084422
"regulation of biological quality"	GO:0065008	2	P31650	4.44533687034151
"regulation of biological quality"	GO:0065008	2	Q5RC43	0.0389185741467605
"regulation of biological quality"	GO:0065008	2	Q16512	1.02378661936356
"regulation of biological quality"	GO:0065008	2	P30926	-1.11263918414572
"regulation of biological quality"	GO:0065008	2	Q9VJK8	-2.14047223632465
"regulation of biological quality"	GO:0065008	2	Q8QGX4	0.496416232916126
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	Q9CTH6	-0.465364446512732
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	Q9JJT0	-1.49682212378787
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	Q9BRU9	1.90406237978957
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	Q0V8M0	-0.743226569375029
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	Q9VTU0	-1.46496703994167
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	Q9Y2P8	-1.22228386573525
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	A6QNR1	1.23135129184316
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	Q9P7H0	-0.465364446512732
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	Q5U2W5	-1.63260060517974
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	Q8C4J7	-1.48441004637616
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	P78316	-1.53271604111977
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	Q3T042	-0.96865567794289
"nucleic acid phosphodiester bond hydrolysis"	GO:0000469;GO:0090501;GO:0090305	3	Q9VM71	1.93850524617974
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9C718	-0.465364446512732
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P40692	2.6971961327767
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q86AX3	-7.03938264886682
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q6AYK1	0.442575795114958
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	B5DDX6	-2.93954708857469
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q3B8Q2	-1.11263918414572
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q27W02	0.496416232916126
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5PRF9	2.70025917335067
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5U2Q7	-1.78702111413009
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q8IVP5	-0.467092181382608
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9BY49	-0.358864935569317
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9EPU0	-0.465364446512732
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q2KJ46	-1.54780383421452
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q641X8	1.45818890512976
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q99757	0.826857110481143
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P05387	1.56388405924349
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9JLV2	-0.919589575003001
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P11940	2.82479227690957
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q92035	1.46644643456396
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	O95628	-0.592108273556393
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	A2AT37	0.0424172729753492
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P32528	-21.3153728246815
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P51648	1.421940647876
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q01103	-5.62172923940776
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q10003	-2.11815323344013
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P29845	4.98611611963035
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	A6RGE3	3.2446504032633
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P08708	0.128143244769789
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q27677	-2.70664051369436
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P32969	-0.295182238097393
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P83941	-0.224320013955389
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	B0W730	2.16883819606283
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q92900	1.45818890512976
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	A4IG62	1.45818890512976
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P36578	-0.117420549658726
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q96A72	-1.2801798889234
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9VYS3	-0.465364446512732
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9BX51	-0.465364446512732
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q1ECZ4	-0.390480431454253
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q8IYB8	-0.465364446512732
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P57093	-0.294670649447491
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q0IEK6	2.70025917335067
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5RB19	0.496416232916126
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	A9UMS3	-4.4551095533314
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9VU08	-2.14810591065426
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q8VPF1	-21.9356324471184
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5XIH7	-0.48268638980882
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5NVM8	-1.2801798889234
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	O35386	1.45818890512976
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q96AG3	-1.95979031722909
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5EBA1	-0.465364446512732
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q56A27	-0.465364446512732
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q3UYV9	-1.49682212378787
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9BZI7	0.891903741865345
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P0A102	-7.14094291580786
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q08473	-0.280572534051347
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P40429	2.6971961327767
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q55BK0	-3.06913858071388
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	A2RRV3	-0.913394607911483
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P51397	-1.39965043832253
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	O42226	-0.675466511696613
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q7KNF2	0.130611420100517
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5RAV9	-1.42162643995676
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	D3K0N9	-0.0436743229245671
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q09161	1.45818890512976
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P26373	0.120804075977532
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q71U00	0.937051919402205
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	F4JAA5	-4.45302207279582
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P23128	-2.19149040994769
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9CQS4	1.45818890512976
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q2F5J3	-2.14047223632465
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9UJM8	0.915148197212339
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q8BKX6	-1.73692784659357
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9BWH2	-2.03269208869181
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q0VC92	0.496416232916126
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q6J5K9	-4.15929326200388
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9W6S5	-4.30015653484465
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9EPH8	-0.0334434522971195
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5ZIG3	-1.11676211479738
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P38919	1.86898073205479
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9I3S3	-19.8833847249435
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	O61470	0.249498890079447
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	A1Z7K9	-0.469106926369575
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9VM71	1.93850524617974
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P55653	-4.45302207279582
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q96C86	0.496416232916126
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q14147	-2.02299803187499
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5REQ8	-0.550002214660285
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	G0SFM2	1.45818890512976
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	A1L1C7	-2.4178844576506
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q80YD1	1.45818890512976
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P61247	0.621114171926066
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5R413	-1.19685838823526
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q6DGA6	-1.47811643806134
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	O35129	0.90413079446947
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P29341	0.0649300218868648
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q3T102	0.434044666234701
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9UKZ1	0.496416232916126
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	A3LQW7	-1.11263918414572
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5E9Z8	-0.673748873359814
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q98TR3	-1.73539499751971
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q92540	-1.27238553971266
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q58A45	1.45818890512976
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q70CQ3	-1.61071828397428
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5VYS8	4.38036464264742
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	F1N5S9	1.65052403632966
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q8R050	-0.265490223484214
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	O95372	0.937067891200988
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q80UX8	-5.75979948272783
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q96GS6	0.143348752927946
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	I6YCA3	-6.5045466708236
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5ZJX1	-0.966090053227882
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	O35744	-2.40850571537514
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5XIJ5	1.45818890512976
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P29030	4.6817107768801
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q8N2K0	-1.28618541983867
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	O88531	-0.437817155261055
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P36362	-2.27856881697936
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5ZJL8	-1.42687544665042
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5RBR7	0.0662787714499265
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q8HXW6	6.05604855176591
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9W092	-6.66774819116147
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	O75608	1.7354231390705
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P50897	-0.879615174850935
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q7L211	3.15454669023584
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q6DF30	-2.03901219443842
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q9D7Q1	-5.48960213598018
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q5VST6	1.25781749565954
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q95M17	0.905528530950706
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q11174	-0.671222262895659
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	Q13231	0.496416232916126
"catabolic process"	GO:0044248;GO:1901575;GO:0009056	3	P49010	1.09118532623856
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	8	P40692	2.6971961327767
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	8	Q5PRF9	2.70025917335067
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	8	O95628	-0.592108273556393
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	8	Q7KNF2	0.130611420100517
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	8	A1Z7K9	-0.469106926369575
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	8	A1L1C7	-2.4178844576506
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	8	Q9UKZ1	0.496416232916126
"nuclear-transcribed mRNA poly(A) tail shortening"	GO:0000289	8	Q58A45	1.45818890512976
