target_id	length	eff_length	est_counts	tpm
TRINITY_DN4792_c0_g1_i1	475	332.115	0	0
TRINITY_DN4740_c0_g1_i1	387	246.436	0	0
TRINITY_DN4783_c0_g1_i1	239	114.254	0	0
TRINITY_DN4763_c0_g1_i1	1232	1086.87	0	0
TRINITY_DN4717_c0_g1_i1	270	138.677	0	0
TRINITY_DN4710_c0_g1_i1	254	125.767	0	0
TRINITY_DN4774_c0_g1_i1	555	410.628	0	0
TRINITY_DN4753_c0_g1_i1	562	417.504	0	0
TRINITY_DN4767_c0_g1_i1	207	91.1465	0	0
TRINITY_DN4750_c0_g1_i1	317	180.151	0	0
TRINITY_DN0_c0_g1_i1	1486	1340.87	0	0
TRINITY_DN59_c0_g1_i2	469	326.247	0	0
TRINITY_DN59_c0_g1_i1	501	357.599	0	0
TRINITY_DN9_c0_g1_i1	926	780.867	0	0
TRINITY_DN47_c0_g1_i4	1364	1218.87	0	0
TRINITY_DN47_c0_g1_i3	1162	1016.87	0	0
TRINITY_DN47_c0_g1_i2	1162	1016.87	0	0
TRINITY_DN65_c0_g2_i1	1723	1577.87	0	0
TRINITY_DN65_c0_g1_i2	1501	1355.87	0	0
TRINITY_DN57_c0_g1_i4	614	468.962	0	0
TRINITY_DN57_c0_g1_i2	691	545.867	0	0
TRINITY_DN57_c0_g1_i1	685	539.867	0	0
TRINITY_DN57_c0_g1_i3	608	463.102	0	0
TRINITY_DN71_c0_g2_i1	1697	1551.87	0	0
TRINITY_DN71_c0_g1_i1	227	105.191	0	0
TRINITY_DN25_c0_g2_i1	635	489.867	0	0
TRINITY_DN25_c0_g2_i2	734	588.867	0	0
TRINITY_DN25_c0_g1_i1	1738	1592.87	1.99158	0.209168
TRINITY_DN25_c0_g1_i2	1757	1611.87	0.00841765	0.000873653
TRINITY_DN25_c0_g3_i1	1945	1799.87	0	0
TRINITY_DN44_c0_g2_i2	579	434.461	10	3.85058
TRINITY_DN44_c0_g1_i1	601	456.194	0	0
TRINITY_DN16_c0_g1_i3	1405	1259.87	0.999833	0.132764
TRINITY_DN16_c0_g1_i5	1405	1259.87	0	0
TRINITY_DN16_c0_g1_i6	1429	1283.87	0.000166677	2.17187e-05
TRINITY_DN16_c0_g1_i2	1554	1408.87	0	0
TRINITY_DN16_c0_g1_i7	1429	1283.87	0	0
TRINITY_DN34_c0_g1_i3	671	525.867	0	0
TRINITY_DN34_c0_g1_i2	682	536.867	0	0
TRINITY_DN34_c0_g1_i4	675	529.867	0	0
TRINITY_DN34_c0_g1_i1	686	540.867	0	0
TRINITY_DN4_c0_g2_i1	2150	2004.87	0	0
TRINITY_DN4_c0_g2_i2	2119	1973.87	0	0
TRINITY_DN4_c1_g1_i1	800	654.867	0	0
TRINITY_DN4_c0_g1_i16	1426	1280.87	0	0
TRINITY_DN4_c0_g1_i3	1028	882.867	300.3	56.9034
TRINITY_DN4_c0_g1_i6	1400	1254.87	0	0
TRINITY_DN4_c0_g1_i10	1160	1014.87	0	0
TRINITY_DN4_c0_g1_i8	1369	1223.87	0	0
TRINITY_DN4_c0_g1_i4	2316	2170.87	0.00655097	0.000504835
TRINITY_DN4_c0_g1_i12	1925	1779.87	0	0
TRINITY_DN4_c0_g1_i7	2290	2144.87	1.69297	0.132046
TRINITY_DN14_c0_g1_i3	891	745.867	0	0
TRINITY_DN14_c0_g1_i4	909	763.867	0	0
TRINITY_DN14_c0_g1_i5	907	761.867	0	0
TRINITY_DN14_c0_g1_i1	889	743.867	0	0
TRINITY_DN32_c0_g1_i2	673	527.867	0	0
TRINITY_DN32_c0_g1_i7	692	546.867	0	0
TRINITY_DN32_c0_g1_i6	664	518.867	0	0
TRINITY_DN32_c0_g1_i5	679	533.867	0	0
TRINITY_DN32_c0_g1_i1	759	613.867	0	0
TRINITY_DN66_c0_g1_i2	965	819.867	1	0.204049
TRINITY_DN66_c0_g1_i1	938	792.867	0	0
TRINITY_DN6_c0_g1_i8	2830	2684.87	0	0
TRINITY_DN6_c0_g1_i2	2814	2668.87	0	0
TRINITY_DN6_c0_g1_i4	2822	2676.87	0	0
TRINITY_DN6_c0_g1_i6	2838	2692.87	0	0
TRINITY_DN89_c0_g1_i2	1210	1064.87	0	0
TRINITY_DN89_c0_g1_i3	1308	1162.87	0	0
TRINITY_DN49_c0_g1_i1	943	797.867	0	0
TRINITY_DN56_c0_g1_i1	851	705.867	0	0
TRINITY_DN56_c0_g2_i1	858	712.867	0	0
TRINITY_DN92_c0_g1_i1	797	651.867	0	0
TRINITY_DN92_c0_g2_i1	1634	1488.87	0	0
TRINITY_DN92_c0_g2_i2	1873	1727.87	0	0
TRINITY_DN92_c0_g2_i3	1598	1452.87	0	0
TRINITY_DN27_c0_g1_i1	935	789.867	0	0
TRINITY_DN7_c0_g2_i1	444	302.262	0	0
TRINITY_DN7_c0_g1_i1	395	254.284	0	0
TRINITY_DN77_c0_g2_i1	1722	1576.87	0	0
TRINITY_DN77_c0_g1_i1	1833	1687.87	0	0
TRINITY_DN58_c0_g1_i1	599	454.194	0	0
TRINITY_DN37_c0_g1_i1	497	353.67	0	0
TRINITY_DN37_c0_g2_i1	487	343.914	0	0
TRINITY_DN11_c0_g1_i9	636	490.867	1	0.340811
TRINITY_DN11_c0_g1_i11	766	620.867	1	0.26945
TRINITY_DN11_c0_g1_i6	610	465.102	0	0
TRINITY_DN11_c0_g1_i3	610	465.102	0	0
TRINITY_DN85_c0_g1_i1	672	526.867	15	4.76286
TRINITY_DN85_c0_g2_i1	533	389.072	0	0
TRINITY_DN41_c0_g2_i1	240	115.061	77194	112236
TRINITY_DN41_c0_g1_i3	562	417.504	0	0
TRINITY_DN41_c1_g1_i1	1230	1084.87	0	0
TRINITY_DN30_c0_g1_i6	994	848.867	0	0
TRINITY_DN30_c0_g1_i7	994	848.867	0	0
TRINITY_DN30_c0_g1_i3	790	644.867	0	0
TRINITY_DN30_c0_g1_i2	994	848.867	0	0
TRINITY_DN30_c0_g1_i5	1256	1110.87	0	0
TRINITY_DN30_c0_g1_i8	790	644.867	0	0
TRINITY_DN62_c0_g2_i2	894	748.867	0	0
TRINITY_DN62_c0_g2_i1	925	779.867	0	0
TRINITY_DN62_c0_g1_i1	897	751.867	1	0.222503
TRINITY_DN82_c0_g1_i3	950	804.867	0	0
TRINITY_DN82_c0_g1_i1	972	826.867	0	0
TRINITY_DN82_c0_g1_i4	972	826.867	0	0
TRINITY_DN82_c0_g1_i2	994	848.867	0	0
TRINITY_DN82_c0_g2_i1	947	801.867	0	0
TRINITY_DN88_c1_g1_i1	436	294.322	0	0
TRINITY_DN88_c0_g1_i5	730	584.867	0	0
TRINITY_DN88_c0_g1_i4	700	554.867	2	0.603002
TRINITY_DN88_c0_g2_i1	678	532.867	1	0.313949
TRINITY_DN88_c0_g2_i3	708	562.867	0	0
TRINITY_DN38_c0_g2_i1	874	728.867	0	0
TRINITY_DN38_c0_g1_i1	841	695.867	0	0
TRINITY_DN10_c0_g1_i13	1629	1483.87	0	0
TRINITY_DN10_c0_g1_i3	1632	1486.87	0	0
TRINITY_DN10_c0_g1_i15	312	175.408	0	0
TRINITY_DN10_c0_g1_i7	2482	2336.87	0	0
TRINITY_DN10_c0_g1_i11	1200	1054.87	0.179095	0.0284029
TRINITY_DN10_c0_g1_i10	2534	2388.87	0.000129089	9.04009e-06
TRINITY_DN10_c0_g1_i17	2536	2390.87	0	0
TRINITY_DN10_c0_g1_i12	2485	2339.87	0	0
TRINITY_DN10_c0_g1_i14	2534	2388.87	0	0
TRINITY_DN10_c0_g1_i2	1632	1486.87	0	0
TRINITY_DN10_c0_g1_i5	2533	2387.87	0	0
TRINITY_DN10_c0_g1_i9	312	175.408	1	0.953736
TRINITY_DN10_c0_g1_i6	2485	2339.87	1.82078	0.130179
TRINITY_DN10_c2_g1_i1	352	212.854	0	0
TRINITY_DN10_c2_g1_i2	249	122.058	0	0
TRINITY_DN10_c2_g1_i3	334	195.994	0	0
TRINITY_DN35_c0_g1_i1	510	366.526	0	0
TRINITY_DN13_c0_g2_i3	233	109.593	0	0
TRINITY_DN13_c0_g2_i1	648	502.867	0	0
TRINITY_DN13_c0_g2_i2	659	513.867	0	0
TRINITY_DN13_c0_g1_i1	595	450.284	0	0
TRINITY_DN48_c0_g1_i9	903	757.867	0	0
TRINITY_DN48_c0_g1_i5	951	805.867	0	0
TRINITY_DN48_c0_g1_i12	917	771.867	0	0
TRINITY_DN48_c0_g1_i4	740	594.867	0	0
TRINITY_DN48_c0_g1_i1	513	369.378	1	0.452903
TRINITY_DN48_c0_g1_i14	980	834.867	0	0
TRINITY_DN48_c0_g1_i2	903	757.867	0	0
TRINITY_DN48_c0_g1_i13	644	498.867	0	0
TRINITY_DN48_c0_g1_i16	615	469.962	0	0
TRINITY_DN48_c0_g1_i15	966	820.867	0	0
TRINITY_DN48_c0_g1_i6	917	771.867	0	0
TRINITY_DN48_c0_g1_i10	888	742.867	0	0
TRINITY_DN17_c0_g2_i1	1011	865.867	0	0
TRINITY_DN17_c0_g1_i1	1007	861.867	0	0
TRINITY_DN68_c0_g1_i1	860	714.867	0	0
TRINITY_DN61_c0_g1_i2	438	296.293	0	0
TRINITY_DN61_c0_g1_i6	440	298.293	0	0
TRINITY_DN61_c0_g1_i5	461	318.637	0	0
TRINITY_DN61_c0_g1_i3	511	367.489	0	0
TRINITY_DN61_c0_g1_i4	459	316.669	0	0
TRINITY_DN42_c0_g1_i1	1017	871.867	0	0
TRINITY_DN42_c0_g1_i4	1085	939.867	0	0
TRINITY_DN42_c0_g1_i3	972	826.867	0	0
TRINITY_DN42_c0_g2_i9	1146	1000.87	0.117721	0.0196768
TRINITY_DN42_c0_g2_i5	1001	855.867	0	0
TRINITY_DN42_c0_g2_i6	1103	957.867	0	0
TRINITY_DN42_c0_g2_i8	995	849.867	0	0
TRINITY_DN42_c0_g2_i3	1140	994.867	1.88228	0.316516
TRINITY_DN42_c0_g2_i10	1095	949.867	0	0
TRINITY_DN20_c0_g1_i2	549	404.913	0	0
TRINITY_DN20_c0_g1_i1	535	391.033	0	0
TRINITY_DN67_c0_g1_i1	1180	1034.87	0	0
TRINITY_DN67_c0_g2_i1	995	849.867	0	0
TRINITY_DN12_c0_g2_i1	700	554.867	0	0
TRINITY_DN12_c0_g1_i1	444	302.262	0	0
TRINITY_DN12_c0_g3_i1	521	377.304	0	0
TRINITY_DN45_c0_g2_i1	2854	2708.87	0	0
TRINITY_DN45_c0_g2_i3	2861	2715.87	0	0
TRINITY_DN45_c0_g1_i1	781	635.867	0	0
TRINITY_DN31_c0_g1_i3	445	303.262	0	0
TRINITY_DN31_c0_g1_i2	465	322.443	0	0
TRINITY_DN31_c0_g1_i5	456	313.795	0	0
TRINITY_DN31_c0_g1_i1	420	278.667	0.998465	0.59941
TRINITY_DN31_c0_g1_i6	424	282.611	0.00153508	0.000908698
TRINITY_DN21_c0_g1_i15	534	390.072	0	0
TRINITY_DN21_c0_g1_i5	644	498.867	0	0
TRINITY_DN21_c0_g1_i10	534	390.072	0	0
TRINITY_DN21_c0_g1_i14	496	352.67	0	0
TRINITY_DN21_c0_g1_i2	608	463.102	0	0
TRINITY_DN21_c0_g1_i7	661	515.867	0	0
TRINITY_DN21_c0_g1_i3	644	498.867	0	0
TRINITY_DN21_c0_g1_i8	644	498.867	0	0
TRINITY_DN21_c0_g1_i11	560	415.546	0	0
TRINITY_DN21_c0_g1_i6	517	373.341	0	0
TRINITY_DN24_c0_g1_i2	994	848.867	0	0
TRINITY_DN24_c0_g1_i1	991	845.867	0	0
TRINITY_DN29_c0_g2_i1	1155	1009.87	0	0
TRINITY_DN29_c0_g1_i11	1337	1191.87	5258.21	738.052
TRINITY_DN29_c0_g1_i5	1234	1088.87	0	0
TRINITY_DN29_c0_g1_i8	1829	1683.87	27689.8	2750.99
TRINITY_DN29_c0_g1_i1	1220	1074.87	1.22204	0.190199
TRINITY_DN29_c0_g1_i7	1372	1226.87	0.00958704	0.00130727
TRINITY_DN29_c0_g1_i6	1328	1182.87	0	0
TRINITY_DN29_c0_g1_i2	1235	1089.87	18.7304	2.87509
TRINITY_DN29_c0_g3_i1	425	283.582	0	0
TRINITY_DN26_c0_g1_i1	615	469.962	1	0.35597
TRINITY_DN69_c0_g1_i1	1163	1017.87	0	0
TRINITY_DN96_c0_g1_i1	1602	1456.87	0	0
TRINITY_DN96_c0_g1_i3	1622	1476.87	0	0
TRINITY_DN96_c0_g1_i2	1652	1506.87	0	0
TRINITY_DN79_c0_g1_i1	1948	1802.87	0	0
TRINITY_DN64_c0_g1_i8	549	404.913	0	0
TRINITY_DN64_c0_g1_i3	554	409.628	0	0
TRINITY_DN64_c0_g1_i2	544	399.953	0	0
TRINITY_DN64_c0_g1_i5	567	422.504	0	0
TRINITY_DN8_c0_g2_i1	303	167.381	0	0
TRINITY_DN8_c0_g2_i2	657	511.867	0	0
TRINITY_DN8_c0_g1_i1	489	345.775	0	0
TRINITY_DN8_c0_g1_i8	652	506.867	0.333333	0.110018
TRINITY_DN8_c0_g1_i3	652	506.867	0.333333	0.110018
TRINITY_DN8_c0_g1_i4	659	513.867	0	0
TRINITY_DN8_c0_g1_i5	652	506.867	0.333333	0.110018
TRINITY_DN52_c0_g1_i2	494	350.741	0	0
TRINITY_DN52_c0_g1_i1	473	330.181	0	0
TRINITY_DN23_c0_g1_i2	1685	1539.87	0	0
TRINITY_DN23_c0_g1_i1	1639	1493.87	0	0
TRINITY_DN84_c0_g1_i1	1076	930.867	1	0.179717
TRINITY_DN73_c0_g1_i1	1097	951.867	0	0
TRINITY_DN73_c0_g1_i4	823	677.867	0	0
TRINITY_DN73_c0_g1_i7	2064	1918.87	0	0
TRINITY_DN73_c0_g1_i6	2616	2470.87	0	0
TRINITY_DN73_c0_g1_i3	2554	2408.87	0	0
TRINITY_DN70_c0_g1_i2	516	372.341	0	0
TRINITY_DN70_c0_g1_i3	505	361.563	0	0
TRINITY_DN70_c0_g1_i1	529	385.227	0	0
TRINITY_DN70_c0_g1_i4	518	374.341	0	0
TRINITY_DN86_c0_g2_i1	719	573.867	0	0
TRINITY_DN86_c0_g1_i1	563	418.504	0	0
TRINITY_DN97_c0_g1_i1	241	115.945	0	0
TRINITY_DN46_c0_g2_i1	589	444.329	0	0
TRINITY_DN46_c0_g1_i1	800	654.867	0	0
TRINITY_DN46_c0_g1_i2	786	640.867	0	0
TRINITY_DN28_c0_g1_i15	1391	1245.87	0	0
TRINITY_DN28_c0_g1_i2	1295	1149.87	0	0
TRINITY_DN28_c0_g1_i11	1324	1178.87	0	0
TRINITY_DN28_c0_g1_i17	1362	1216.87	0	0
TRINITY_DN28_c0_g1_i8	1295	1149.87	0	0
TRINITY_DN28_c0_g1_i6	848	702.867	0	0
TRINITY_DN28_c0_g1_i3	848	702.867	0	0
TRINITY_DN28_c0_g1_i12	1208	1062.87	0	0
TRINITY_DN28_c0_g1_i1	891	745.867	0	0
TRINITY_DN28_c0_g1_i4	1295	1149.87	0	0
TRINITY_DN28_c0_g1_i7	1391	1245.87	0	0
TRINITY_DN28_c0_g1_i14	1179	1033.87	0	0
TRINITY_DN28_c0_g1_i9	1324	1178.87	0	0
TRINITY_DN5_c0_g2_i2	942	796.867	0	0
TRINITY_DN5_c0_g1_i8	838	692.867	0	0
TRINITY_DN5_c0_g1_i3	916	770.867	0	0
TRINITY_DN5_c0_g1_i4	806	660.867	0	0
TRINITY_DN5_c0_g1_i9	829	683.867	0	0
TRINITY_DN5_c0_g1_i2	864	718.867	0	0
TRINITY_DN5_c0_g1_i1	719	573.867	0	0
TRINITY_DN5_c0_g1_i7	860	714.867	0	0
TRINITY_DN43_c0_g2_i1	639	493.867	0	0
TRINITY_DN43_c0_g1_i1	619	473.962	0	0
TRINITY_DN2_c0_g1_i1	779	633.867	0	0
TRINITY_DN53_c0_g1_i1	1247	1101.87	0	0
TRINITY_DN63_c0_g1_i4	536	392.033	8.29341e-07	3.53906e-07
TRINITY_DN63_c0_g1_i3	524	380.304	0.999999	0.439892
TRINITY_DN63_c0_g1_i1	528	384.227	0	0
TRINITY_DN63_c0_g1_i2	540	395.993	0	0
TRINITY_DN36_c0_g1_i5	591	446.329	0	0
TRINITY_DN36_c0_g1_i4	231	108.139	0	0
TRINITY_DN36_c0_g1_i2	618	472.962	0	0
TRINITY_DN36_c0_g1_i1	509	365.526	0	0
TRINITY_DN36_c0_g1_i3	501	357.599	0	0
TRINITY_DN80_c0_g1_i2	834	688.867	0	0
TRINITY_DN80_c0_g1_i3	834	688.867	0	0
TRINITY_DN80_c0_g1_i4	830	684.867	0	0
TRINITY_DN80_c0_g1_i1	705	559.867	0	0
TRINITY_DN80_c0_g2_i1	373	233.069	0	0
TRINITY_DN87_c0_g1_i5	850	704.867	0	0
TRINITY_DN87_c0_g1_i19	589	444.329	0	0
TRINITY_DN87_c0_g1_i1	697	551.867	0	0
TRINITY_DN87_c0_g1_i8	884	738.867	0	0
TRINITY_DN87_c0_g1_i21	839	693.867	0	0
TRINITY_DN87_c0_g1_i2	881	735.867	0	0
TRINITY_DN87_c0_g1_i16	842	696.867	0	0
TRINITY_DN87_c0_g1_i15	792	646.867	0	0
TRINITY_DN87_c0_g1_i17	956	810.867	0	0
TRINITY_DN22_c0_g1_i3	1094	948.867	0	0
TRINITY_DN22_c0_g1_i9	1586	1440.87	0	0
TRINITY_DN22_c0_g1_i5	1488	1342.87	0.5	0.0622894
TRINITY_DN22_c0_g1_i1	1488	1342.87	0.5	0.0622894
TRINITY_DN22_c0_g1_i10	1586	1440.87	0	0
TRINITY_DN22_c0_g1_i11	1168	1022.87	0	0
TRINITY_DN22_c0_g1_i2	1584	1438.87	0	0
TRINITY_DN22_c0_g1_i6	1723	1577.87	1	0.106025
TRINITY_DN94_c0_g1_i2	1144	998.867	0	0
TRINITY_DN94_c0_g1_i1	1155	1009.87	0	0
TRINITY_DN76_c0_g1_i1	723	577.867	0	0
TRINITY_DN74_c0_g2_i1	807	661.867	1	0.252759
TRINITY_DN74_c0_g1_i1	763	617.867	0	0
TRINITY_DN15_c0_g3_i1	603	458.148	0	0
TRINITY_DN15_c0_g2_i1	684	538.867	0	0
TRINITY_DN15_c0_g2_i2	673	527.867	0	0
TRINITY_DN15_c0_g1_i1	774	628.867	0	0
TRINITY_DN15_c0_g1_i2	619	473.962	0	0
TRINITY_DN19_c0_g1_i3	877	731.867	0	0
TRINITY_DN19_c0_g1_i1	975	829.867	0	0
TRINITY_DN19_c0_g1_i5	872	726.867	0	0
TRINITY_DN19_c0_g1_i4	960	814.867	0	0
TRINITY_DN19_c0_g1_i2	1019	873.867	0	0
TRINITY_DN72_c0_g1_i5	2127	1981.87	32688.5	2759.3
TRINITY_DN72_c0_g1_i2	2040	1894.87	0	0
TRINITY_DN72_c0_g1_i13	1917	1771.87	88599.3	8365.2
TRINITY_DN72_c0_g1_i7	734	588.867	23398.6	6647.37
TRINITY_DN72_c0_g1_i9	734	588.867	16.1768	4.59571
TRINITY_DN72_c0_g1_i12	1917	1771.87	4198.61	396.416
TRINITY_DN72_c0_g1_i8	292	157.564	413.406	438.932
TRINITY_DN55_c0_g2_i1	784	638.867	0	0
TRINITY_DN55_c0_g1_i1	844	698.867	74	17.7139
TRINITY_DN18_c0_g1_i12	2214	2068.87	0	0
TRINITY_DN18_c0_g1_i3	1949	1803.87	0	0
TRINITY_DN18_c0_g1_i18	2325	2179.87	0	0
TRINITY_DN18_c0_g1_i10	2209	2063.87	0	0
TRINITY_DN18_c0_g1_i1	2500	2354.87	0	0
TRINITY_DN18_c0_g1_i2	2505	2359.87	0	0
TRINITY_DN51_c0_g2_i1	1328	1182.87	2	0.28286
TRINITY_DN51_c0_g1_i1	907	761.867	1	0.219583
TRINITY_DN90_c0_g1_i2	475	332.115	0	0
TRINITY_DN90_c0_g1_i4	843	697.867	0	0
TRINITY_DN90_c0_g1_i1	639	493.867	0	0
TRINITY_DN90_c0_g1_i5	902	756.867	0	0
TRINITY_DN90_c0_g1_i6	847	701.867	0	0
TRINITY_DN91_c0_g2_i1	287	153.115	4956	5414.9
TRINITY_DN91_c0_g1_i1	2473	2327.87	0	0
TRINITY_DN3_c0_g1_i1	1704	1558.87	0	0
TRINITY_DN98_c0_g1_i2	1410	1264.87	0	0
TRINITY_DN98_c0_g1_i3	1342	1196.87	0	0
TRINITY_DN98_c0_g1_i1	1384	1238.87	0	0
TRINITY_DN40_c0_g1_i3	564	419.504	0	0
TRINITY_DN40_c0_g1_i2	563	418.504	0	0
TRINITY_DN50_c0_g1_i4	793	647.867	0	0
TRINITY_DN50_c0_g1_i1	719	573.867	0	0
TRINITY_DN60_c0_g1_i8	706	560.867	0	0
TRINITY_DN60_c0_g1_i6	511	367.489	0	0
TRINITY_DN60_c0_g1_i2	710	564.867	0	0
TRINITY_DN60_c0_g1_i13	731	585.867	0	0
TRINITY_DN60_c0_g1_i12	568	423.504	0	0
TRINITY_DN60_c0_g1_i1	486	342.914	0	0
TRINITY_DN39_c0_g1_i3	811	665.867	0	0
TRINITY_DN39_c0_g1_i2	844	698.867	0	0
TRINITY_DN39_c0_g1_i1	857	711.867	0	0
TRINITY_DN95_c0_g1_i3	638	492.867	0	0
TRINITY_DN95_c0_g1_i6	473	330.181	0	0
TRINITY_DN95_c0_g1_i7	462	319.605	0	0
TRINITY_DN95_c0_g1_i5	598	453.194	0	0
TRINITY_DN95_c0_g1_i1	504	360.563	2	0.927954
TRINITY_DN95_c0_g1_i4	614	468.962	0	0
TRINITY_DN78_c0_g2_i1	644	498.867	1	0.335346
TRINITY_DN78_c0_g1_i1	1062	916.867	0	0
TRINITY_DN33_c0_g1_i1	694	548.867	0	0
TRINITY_DN1_c0_g1_i2	596	451.284	0	0
TRINITY_DN1_c0_g1_i4	585	440.373	0	0
TRINITY_DN1_c0_g1_i3	654	508.867	0	0
TRINITY_DN1_c0_g1_i1	682	536.867	0	0
TRINITY_DN54_c0_g1_i1	1950	1804.87	0	0
TRINITY_DN54_c0_g1_i2	1920	1774.87	0	0
TRINITY_DN81_c0_g2_i2	955	809.867	0	0
TRINITY_DN81_c0_g1_i7	1807	1661.87	24.6664	2.48306
TRINITY_DN81_c0_g1_i19	3175	3029.87	4.93252	0.272347
TRINITY_DN81_c0_g1_i13	2424	2278.87	0	0
