name	term	lev	seq	value
"catabolic process"	GO:0044248;GO:0009056	3	Q9QX67	0.712748996691658
"catabolic process"	GO:0044248;GO:0009056	3	Q9Y3U8	0.933093445420811
"catabolic process"	GO:0044248;GO:0009056	3	O61470	0.534811811386886
"catabolic process"	GO:0044248;GO:0009056	3	Q54Q05	0
"catabolic process"	GO:0044248;GO:0009056	3	Q9V535	0.422851493602552
"catabolic process"	GO:0044248;GO:0009056	3	P23128	0.79597816403528
"catabolic process"	GO:0044248;GO:0009056	3	P34275	0.713566370310926
"catabolic process"	GO:0044248;GO:0009056	3	Q5E9B8	0.970340890242196
"catabolic process"	GO:0044248;GO:0009056	3	Q0VC92	0.944533262495906
"catabolic process"	GO:0044248;GO:0009056	3	P46776	0.890589719717087
"catabolic process"	GO:0044248;GO:0009056	3	P46778	0.933498136147922
"catabolic process"	GO:0044248;GO:0009056	3	Q08473	0.867261487045391
"catabolic process"	GO:0044248;GO:0009056	3	P57093	0.774391836375382
"catabolic process"	GO:0044248;GO:0009056	3	P29845	0.824069103106463
"catabolic process"	GO:0044248;GO:0009056	3	P29341	0.957055345481702
"catabolic process"	GO:0044248;GO:0009056	3	Q2HJ97	0.968890495504812
"catabolic process"	GO:0044248;GO:0009056	3	Q5U526	0.512457926887651
"catabolic process"	GO:0044248;GO:0009056	3	Q8K0V4	0.855024950061128
"catabolic process"	GO:0044248;GO:0009056	3	Q9W092	0
"catabolic process"	GO:0044248;GO:0009056	3	P49010	0
"catabolic process"	GO:0044248;GO:0009056	3	P50897	0.948958577370921
"organelle organization"	GO:0006996	3	Q9BQE3	0.911056474312504
"organelle organization"	GO:0006996	3	Q9UNZ2	0.958896566522123
"organelle organization"	GO:0006996	3	Q96MC6	0.68026711388483
"organelle organization"	GO:0006996	3	P54252	0.735834731798263
"organelle organization"	GO:0006996	3	P06604	0.860568002903388
"organelle organization"	GO:0006996	3	P70187	0.942244800171868
"organelle organization"	GO:0006996	3	B7PS00	0.944271698108536
"organelle organization"	GO:0006996	3	O62698	0.565895878223217
"organelle organization"	GO:0006996	3	Q9VCE1	0.74573526390581
"organelle organization"	GO:0006996	3	P62822	0.569312522935986
"organelle organization"	GO:0006996	3	Q9BV81	0.938721511296872
"organelle organization"	GO:0006996	3	Q9Z336	0.772482231544322
"organelle organization"	GO:0006996	3	P06603	0.942019455706205
"organelle organization"	GO:0006996	3	Q24117	0.780150898921364
"organelle organization"	GO:0006996	3	Q03206	0.660275625361002
"organelle organization"	GO:0006996	3	Q7ZXV8	0.507577416453932
"organelle organization"	GO:0006996	3	Q5ZJJ2	0.956677312491628
"organelle organization"	GO:0006996	3	P09733	0.829536180321359
"organelle organization"	GO:0006996	3	Q9GJW7	0.912018600036811
"organelle organization"	GO:0006996	3	O95352	0.909334183446759
"organelle organization"	GO:0006996	3	Q9CQ92	0.956944444634764
"organelle organization"	GO:0006996	3	Q969Q6	0.728108381277587
"organelle organization"	GO:0006996	3	Q24246	0.807160002149859
"organelle organization"	GO:0006996	3	Q99J83	0.827554494928867
"organelle organization"	GO:0006996	3	P29845	0.824069103106463
"organelle organization"	GO:0006996	3	Q9QX47	0.866824848514839
"organelle organization"	GO:0006996	3	Q3T0W7	0.946934788196249
"organelle organization"	GO:0006996	3	Q2HJ97	0.968890495504812
"organelle organization"	GO:0006996	3	Q8TDY2	0.93949689419138
"protein modification by small protein conjugation or removal"	GO:0070647;GO:0000209;GO:0016567;GO:0032446	6	Q6NUC2	0.733044473547576
"protein modification by small protein conjugation or removal"	GO:0070647;GO:0000209;GO:0016567;GO:0032446	6	Q7T2A3	0.96709162307146
"protein modification by small protein conjugation or removal"	GO:0070647;GO:0000209;GO:0016567;GO:0032446	6	Q712K3	0.917049146948397
"protein modification by small protein conjugation or removal"	GO:0070647;GO:0000209;GO:0016567;GO:0032446	6	Q5F3Z3	0.788694724085815
"protein modification by small protein conjugation or removal"	GO:0070647;GO:0000209;GO:0016567;GO:0032446	6	Q6P8D9	0.792499224771693
"protein modification by small protein conjugation or removal"	GO:0070647;GO:0000209;GO:0016567;GO:0032446	6	P52478	0.90627023836905
"protein modification by small protein conjugation or removal"	GO:0070647;GO:0000209;GO:0016567;GO:0032446	6	P25867	0.84968724324558
"protein modification by small protein conjugation or removal"	GO:0070647;GO:0000209;GO:0016567;GO:0032446	6	P62253	0.924377991022247
"protein modification by small protein conjugation or removal"	GO:0070647;GO:0000209;GO:0016567;GO:0032446	6	P52485	0.880253816853821
"protein modification by small protein conjugation or removal"	GO:0070647;GO:0000209;GO:0016567;GO:0032446	6	Q176V0	0.962575090196004
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q91YI0	0.580503918635698
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q9VH69	0.922871345742372
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q58D56	0.773758601835692
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	O80929	0.878238935091724
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P50882	0.944448187713929
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q9VMU4	0.934395302299718
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q86FP7	0.892881118926605
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P27085	0
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P32234	0.615908231890064
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P48149	0.854565513076109
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q98TF8	0.720731692198979
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q9VXX8	0.741421866028667
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q10101	0
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q9CQK7	0.941801278550525
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q9VS34	0.446590600034275
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q56JV1	0.596324757794428
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P51464	0.757342638352641
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P18101	0.702152811520296
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P49180	0.877614111035978
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P61257	0.932684114274976
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P0CT60	0
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P62717	0
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P36241	0.60320732354082
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q90YQ2	0.887896795921309
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q58DW3	0.575047577562071
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q9V3G1	0.870732369639257
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q9VZS5	0.898817818316709
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P55935	0.980210445734152
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q5R751	0.800276244969899
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q6X4M3	0.954980811594655
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P0CT53	0.938072550857886
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	P13280	0.755585877442238
"organic substance biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:1901576;GO:0009058;GO:0044249;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	2	Q9VEG6	0.930807706894383
"organelle localization"	GO:0051656;GO:0051640	3	Q8BMC4	0.88052160135437
"organelle localization"	GO:0051656;GO:0051640	3	B7PS00	0.944271698108536
"organelle localization"	GO:0051656;GO:0051640	3	Q08DS5	0.901183466499711
"organelle localization"	GO:0051656;GO:0051640	3	Q9Z336	0.772482231544322
"organelle localization"	GO:0051656;GO:0051640	3	Q24117	0.780150898921364
"organelle localization"	GO:0051656;GO:0051640	3	Q03206	0.660275625361002
"organelle localization"	GO:0051656;GO:0051640	3	Q3T054	0.792650171781545
"organelle localization"	GO:0051656;GO:0051640	3	Q9VZ23	0.828913574900569
"ribosomal small subunit assembly"	GO:0000028	2	P62846	0.890847846302578
"ribosomal small subunit assembly"	GO:0000028	2	P82912	0.976920875741079
"ribosomal small subunit assembly"	GO:0000028	2	Q6PBK3	0.891300767895809
"ribosomal small subunit assembly"	GO:0000028	2	Q7RBT0	0
"ribosomal small subunit assembly"	GO:0000028	2	A3RLT6	0.940222414951016
"ribosomal small subunit assembly"	GO:0000028	2	Q3T0F4	0.928024013020957
"ribosomal small subunit assembly"	GO:0000028	2	P31674	0
"ribosomal small subunit assembly"	GO:0000028	2	Q5E988	0.693215137803477
"ribosomal small subunit assembly"	GO:0000028	2	Q9CAX6	0
"regulation of protein kinase activity"	GO:0045859;GO:0071900;GO:0043549;GO:0051338;GO:0065009;GO:0050790	3	P46734	0.317955128842066
"regulation of protein kinase activity"	GO:0045859;GO:0071900;GO:0043549;GO:0051338;GO:0065009;GO:0050790	3	Q5ZJH7	0.729266432573471
"regulation of protein kinase activity"	GO:0045859;GO:0071900;GO:0043549;GO:0051338;GO:0065009;GO:0050790	3	Q9BY84	0.249864133576563
"regulation of protein kinase activity"	GO:0045859;GO:0071900;GO:0043549;GO:0051338;GO:0065009;GO:0050790	3	P08228	0.488571831883296
"regulation of protein kinase activity"	GO:0045859;GO:0071900;GO:0043549;GO:0051338;GO:0065009;GO:0050790	3	Q8K158	0.69012814308317
"regulation of protein kinase activity"	GO:0045859;GO:0071900;GO:0043549;GO:0051338;GO:0065009;GO:0050790	3	Q9VFR0	0.918053954983963
"regulation of protein kinase activity"	GO:0045859;GO:0071900;GO:0043549;GO:0051338;GO:0065009;GO:0050790	3	P45985	0.581651539087023
"regulation of protein kinase activity"	GO:0045859;GO:0071900;GO:0043549;GO:0051338;GO:0065009;GO:0050790	3	P00442	0
"regulation of protein kinase activity"	GO:0045859;GO:0071900;GO:0043549;GO:0051338;GO:0065009;GO:0050790	3	P53767	0.644005163249105
"regulation of protein kinase activity"	GO:0045859;GO:0071900;GO:0043549;GO:0051338;GO:0065009;GO:0050790	3	Q6NN85	0.830279180647934
"morphogenesis of an epithelium"	GO:0002009;GO:0048729	2	B3DH20	0.930412664370778
"morphogenesis of an epithelium"	GO:0002009;GO:0048729	2	Q9DDJ0	0.954414089446667
"morphogenesis of an epithelium"	GO:0002009;GO:0048729	2	P11584	0.45468846837719
"morphogenesis of an epithelium"	GO:0002009;GO:0048729	2	P46150	0.821819168987271
"morphogenesis of an epithelium"	GO:0002009;GO:0048729	2	Q0KHT7	0.8398109670253
"morphogenesis of an epithelium"	GO:0002009;GO:0048729	2	Q9XZH6	0.966741569667527
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	4	Q9BQE3	0.911056474312504
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	4	P54252	0.735834731798263
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	4	P06604	0.860568002903388
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	4	B7PS00	0.944271698108536
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	4	O62698	0.565895878223217
