target_id	length	eff_length	est_counts	tpm
TRINITY_DN4786_c0_g1_i1	559	425.634	0	0
TRINITY_DN4787_c0_g1_i1	229	108.883	0	0
TRINITY_DN4720_c0_g1_i1	848	714.481	271	10.5605
TRINITY_DN4700_c0_g1_i1	525	391.675	16	1.13737
TRINITY_DN4729_c0_g1_i1	528	394.675	1	0.0705451
TRINITY_DN4755_c0_g1_i1	1083	949.481	230	6.74449
TRINITY_DN4780_c0_g1_i1	389	256.924	13	1.40879
TRINITY_DN4734_c0_g1_i1	684	550.481	1	0.0505784
TRINITY_DN4765_c0_g1_i1	425	292.239	1	0.0952729
TRINITY_DN4714_c0_g1_i1	413	280.438	11	1.0921
TRINITY_DN4768_c0_g1_i1	221	102.715	0	0
TRINITY_DN4730_c0_g1_i1	527	393.675	31	2.19245
TRINITY_DN4798_c0_g1_i1	259	133.512	1	0.208539
TRINITY_DN4782_c0_g1_i1	203	89.3406	21	6.54452
TRINITY_DN4769_c0_g1_i1	248	124.338	0	0
TRINITY_DN4713_c0_g1_i1	676	542.536	1	0.0513191
TRINITY_DN4723_c0_g1_i1	1238	1104.48	11	0.277295
TRINITY_DN4735_c0_g1_i1	211	95.2752	1	0.292232
TRINITY_DN4728_c0_g1_i1	848	714.481	0	0
TRINITY_DN4754_c0_g1_i1	577	443.634	0	0
TRINITY_DN4739_c0_g1_i1	293	164.503	0	0
TRINITY_DN4742_c0_g1_i1	359	227.498	0	0
TRINITY_DN4744_c0_g1_i1	681	547.481	20	1.01711
TRINITY_DN4719_c0_g1_i1	653	519.589	3	0.160756
TRINITY_DN4757_c0_g1_i1	566	432.634	15553	1000.92
TRINITY_DN4779_c0_g1_i1	326	195.302	0	0
TRINITY_DN4777_c0_g1_i1	689	555.481	22	1.10271
TRINITY_DN4770_c0_g1_i1	264	138.046	1	0.201689
TRINITY_DN4701_c0_g1_i1	412	279.438	0	0
TRINITY_DN4716_c0_g1_i1	548	414.675	0	0
TRINITY_DN4705_c0_g1_i1	260	134.442	5	1.03548
TRINITY_DN4745_c0_g1_i1	265	138.946	16	3.20614
TRINITY_DN4711_c0_g1_i1	601	467.589	6	0.357268
TRINITY_DN4704_c0_g1_i1	567	433.634	6	0.385244
TRINITY_DN4737_c0_g1_i1	241	118.497	17	3.99436
TRINITY_DN4733_c0_g1_i1	473	339.89	9	0.737243
TRINITY_DN4790_c0_g1_i1	203	89.3406	0	0
TRINITY_DN4793_c0_g1_i1	544	410.675	1	0.0677967
TRINITY_DN4736_c0_g1_i1	347	215.743	0	0
TRINITY_DN4732_c0_g1_i1	223	104.202	1	0.267197
TRINITY_DN4756_c0_g1_i1	773	639.481	67	2.91712
TRINITY_DN4738_c0_g1_i1	516	382.675	8	0.582059
TRINITY_DN4708_c0_g1_i1	819	685.481	107	4.34606
TRINITY_DN4797_c0_g1_i1	223	104.202	0	0
TRINITY_DN4752_c0_g1_i1	411	278.438	378	37.7982
TRINITY_DN4784_c0_g1_i1	233	111.951	1	0.248701
TRINITY_DN4702_c0_g1_i1	538	404.675	1	0.0688019
TRINITY_DN4712_c0_g1_i1	1035	901.481	45	1.38983
TRINITY_DN4741_c0_g1_i1	553	419.634	0	0
TRINITY_DN4731_c0_g1_i1	324	193.498	4	0.575559
TRINITY_DN4771_c0_g1_i1	975	841.481	33	1.09189
TRINITY_DN4792_c0_g1_i1	475	341.89	77	6.27063
TRINITY_DN4740_c0_g1_i1	387	254.949	0	0
TRINITY_DN4783_c0_g1_i1	239	116.748	0	0
TRINITY_DN4763_c0_g1_i1	1232	1098.48	15	0.380195
TRINITY_DN4717_c0_g1_i1	270	143.317	9	1.74845
TRINITY_DN4710_c0_g1_i1	254	129.471	34	7.3116
TRINITY_DN4774_c0_g1_i1	555	421.634	2	0.132069
TRINITY_DN4753_c0_g1_i1	562	428.634	48	3.1179
TRINITY_DN4767_c0_g1_i1	207	92.3241	0	0
TRINITY_DN4750_c0_g1_i1	317	186.921	0	0
TRINITY_DN0_c0_g1_i1	1486	1352.48	407	8.37858
TRINITY_DN59_c0_g1_i2	469	335.89	81.3459	6.74288
TRINITY_DN59_c0_g1_i1	501	367.752	30.6541	2.32082
TRINITY_DN9_c0_g1_i1	926	792.481	94	3.30253
TRINITY_DN47_c0_g1_i4	1364	1230.48	37	0.837209
TRINITY_DN47_c0_g1_i3	1162	1028.48	0	0
TRINITY_DN47_c0_g1_i2	1162	1028.48	46	1.24529
TRINITY_DN65_c0_g2_i1	1723	1589.48	110	1.92684
TRINITY_DN65_c0_g1_i2	1501	1367.48	169	3.44091
TRINITY_DN57_c0_g1_i4	614	480.589	82.4503	4.77667
TRINITY_DN57_c0_g1_i2	691	557.481	4.74874e-08	2.37168e-09
TRINITY_DN57_c0_g1_i1	685	551.481	45.5497	2.29965
TRINITY_DN57_c0_g1_i3	608	474.589	1.97024e-07	1.15587e-08
TRINITY_DN71_c0_g2_i1	1697	1563.48	27	0.480815
TRINITY_DN71_c0_g1_i1	227	107.402	1	0.259235
TRINITY_DN25_c0_g2_i1	635	501.589	3.10881	0.172565
TRINITY_DN25_c0_g2_i2	734	600.481	98.8912	4.58528
TRINITY_DN25_c0_g1_i1	1738	1604.48	146.995	2.55079
TRINITY_DN25_c0_g1_i2	1757	1623.48	0.0053646	9.2002e-05
TRINITY_DN25_c0_g3_i1	1945	1811.48	177	2.72049
TRINITY_DN44_c0_g2_i2	579	445.589	115	7.18572
TRINITY_DN44_c0_g1_i1	601	467.589	211	12.5639
TRINITY_DN16_c0_g1_i3	1405	1271.48	14.1778	0.310459
TRINITY_DN16_c0_g1_i5	1405	1271.48	33.8462	0.741151
TRINITY_DN16_c0_g1_i6	1429	1295.48	57.3153	1.23182
TRINITY_DN16_c0_g1_i2	1554	1420.48	804.936	15.7773
TRINITY_DN16_c0_g1_i7	1429	1295.48	131.724	2.83102
TRINITY_DN34_c0_g1_i3	671	537.536	101.759	5.27077
TRINITY_DN34_c0_g1_i2	682	548.481	0.0177375	0.000900407
TRINITY_DN34_c0_g1_i4	675	541.536	37.0227	1.90348
TRINITY_DN34_c0_g1_i1	686	552.481	43.2003	2.17709
TRINITY_DN4_c0_g2_i1	2150	2016.48	0.000498389	6.88147e-06
TRINITY_DN4_c0_g2_i2	2119	1985.48	345	4.83793
TRINITY_DN4_c1_g1_i1	800	666.481	5	0.208876
TRINITY_DN4_c0_g1_i16	1426	1292.48	6.72251	0.144815
TRINITY_DN4_c0_g1_i3	1028	894.481	0	0
TRINITY_DN4_c0_g1_i6	1400	1266.48	0	0
TRINITY_DN4_c0_g1_i10	1160	1026.48	224.21	6.0815
TRINITY_DN4_c0_g1_i8	1369	1235.48	0	0
TRINITY_DN4_c0_g1_i4	2316	2182.48	560.251	7.14726
TRINITY_DN4_c0_g1_i12	1925	1791.48	0	0
TRINITY_DN4_c0_g1_i7	2290	2156.48	864.546	11.1622
TRINITY_DN14_c0_g1_i3	891	757.481	341.001	12.534
TRINITY_DN14_c0_g1_i4	909	775.481	1.16868	0.0419597
TRINITY_DN14_c0_g1_i5	907	773.481	27.1074	0.975764
TRINITY_DN14_c0_g1_i1	889	755.481	0.722894	0.0266415
TRINITY_DN32_c0_g1_i2	673	539.536	0	0
TRINITY_DN32_c0_g1_i7	692	558.481	102	5.08509
TRINITY_DN32_c0_g1_i6	664	530.589	289.696	15.2017
TRINITY_DN32_c0_g1_i5	679	545.536	0	0
TRINITY_DN32_c0_g1_i1	759	625.481	149.304	6.64607
TRINITY_DN66_c0_g1_i2	965	831.481	103.454	3.46419
TRINITY_DN66_c0_g1_i1	938	804.481	229.546	7.94441
TRINITY_DN6_c0_g1_i8	2830	2696.48	57.1949	0.590565
TRINITY_DN6_c0_g1_i2	2814	2680.48	142.694	1.48217
TRINITY_DN6_c0_g1_i4	2822	2688.48	10.74	0.111226
TRINITY_DN6_c0_g1_i6	2838	2704.48	4.37134	0.0450026
TRINITY_DN89_c0_g1_i2	1210	1076.48	14.3622	0.371469
TRINITY_DN89_c0_g1_i3	1308	1174.48	3.63778	0.0862377
TRINITY_DN49_c0_g1_i1	943	809.481	783	26.9316
TRINITY_DN56_c0_g1_i1	851	717.481	75	2.91044
TRINITY_DN56_c0_g2_i1	858	724.481	231	8.87753
TRINITY_DN92_c0_g1_i1	797	663.481	4	0.167857
TRINITY_DN92_c0_g2_i1	1634	1500.48	189.222	3.51113
TRINITY_DN92_c0_g2_i2	1873	1739.48	351.308	5.6231
TRINITY_DN92_c0_g2_i3	1598	1464.48	288.471	5.48435
TRINITY_DN27_c0_g1_i1	935	801.481	32	1.11164
TRINITY_DN7_c0_g2_i1	444	311.149	38	3.40034
TRINITY_DN7_c0_g1_i1	395	262.794	159	16.8457
TRINITY_DN77_c0_g2_i1	1722	1588.48	23	0.403137
TRINITY_DN77_c0_g1_i1	1833	1699.48	343	5.61934
TRINITY_DN58_c0_g1_i1	599	465.589	948	56.6908
TRINITY_DN37_c0_g1_i1	497	363.752	161.853	12.3886
TRINITY_DN37_c0_g2_i1	487	353.787	27.1471	2.13643
TRINITY_DN11_c0_g1_i9	636	502.589	240.081	13.3
TRINITY_DN11_c0_g1_i11	766	632.481	401.849	17.6898
TRINITY_DN11_c0_g1_i6	610	476.589	1.74605	0.102005
TRINITY_DN11_c0_g1_i3	610	476.589	113.324	6.62043
TRINITY_DN85_c0_g1_i1	672	538.536	446.478	23.083
TRINITY_DN85_c0_g2_i1	533	399.675	515.522	35.9126
TRINITY_DN41_c0_g2_i1	240	117.598	539	127.613
TRINITY_DN41_c0_g1_i3	562	428.634	11	0.714519
TRINITY_DN41_c1_g1_i1	1230	1096.48	68	1.72669
TRINITY_DN30_c0_g1_i6	994	860.481	208.266	6.73884
TRINITY_DN30_c0_g1_i7	994	860.481	52.042	1.68392
TRINITY_DN30_c0_g1_i3	790	656.481	3.62815	0.153876
TRINITY_DN30_c0_g1_i2	994	860.481	59.4526	1.9237
TRINITY_DN30_c0_g1_i5	1256	1122.48	394.75	9.79152
TRINITY_DN30_c0_g1_i8	790	656.481	0	0
TRINITY_DN62_c0_g2_i2	894	760.481	261.606	9.57783
TRINITY_DN62_c0_g2_i1	925	791.481	257.394	9.05451
TRINITY_DN62_c0_g1_i1	897	763.481	547.599	19.9697
TRINITY_DN82_c0_g1_i3	950	816.481	33.7818	1.15198
TRINITY_DN82_c0_g1_i1	972	838.481	56.8195	1.88674
TRINITY_DN82_c0_g1_i4	972	838.481	82.0767	2.72542
TRINITY_DN82_c0_g1_i2	994	860.481	130.611	4.22617
TRINITY_DN82_c0_g2_i1	947	813.481	245	8.38544
TRINITY_DN88_c1_g1_i1	436	303.18	2	0.183669
TRINITY_DN88_c0_g1_i5	730	596.481	0	0
TRINITY_DN88_c0_g1_i4	700	566.481	1277.95	62.8112
TRINITY_DN88_c0_g2_i1	678	544.536	410.215	20.9745
TRINITY_DN88_c0_g2_i3	708	574.481	738.785	35.8055
TRINITY_DN38_c0_g2_i1	874	740.481	649.161	24.4088
TRINITY_DN38_c0_g1_i1	841	707.481	360.839	14.2006
TRINITY_DN10_c0_g1_i13	1629	1495.48	0	0
TRINITY_DN10_c0_g1_i3	1632	1498.48	0	0
TRINITY_DN10_c0_g1_i15	312	182.07	0	0
TRINITY_DN10_c0_g1_i7	2482	2348.48	0	0
TRINITY_DN10_c0_g1_i11	1200	1066.48	11.117	0.290231
TRINITY_DN10_c0_g1_i10	2534	2400.48	1260.74	14.6229
TRINITY_DN10_c0_g1_i17	2536	2402.48	721.974	8.36698
TRINITY_DN10_c0_g1_i12	2485	2351.48	119.573	1.41579
TRINITY_DN10_c0_g1_i14	2534	2400.48	100.802	1.16917
TRINITY_DN10_c0_g1_i2	1632	1498.48	67.158	1.24783
TRINITY_DN10_c0_g1_i5	2533	2399.48	1.32852e-08	1.54155e-10
TRINITY_DN10_c0_g1_i9	312	182.07	97.4495	14.9021
TRINITY_DN10_c0_g1_i6	2485	2351.48	380.75	4.50823
TRINITY_DN10_c2_g1_i1	352	220.589	191.009	24.1089
TRINITY_DN10_c2_g1_i2	249	125.18	80.7769	17.9664
TRINITY_DN10_c2_g1_i3	334	203.082	0	0
TRINITY_DN35_c0_g1_i1	510	376.752	73	5.3948
TRINITY_DN13_c0_g2_i3	233	111.951	21.7605	5.41187
TRINITY_DN13_c0_g2_i1	648	514.589	71.2395	3.8545
TRINITY_DN13_c0_g2_i2	659	525.589	0	0
TRINITY_DN13_c0_g1_i1	595	461.589	226	13.632
TRINITY_DN48_c0_g1_i9	903	769.481	24.1797	0.874902
TRINITY_DN48_c0_g1_i5	951	817.481	0	0
TRINITY_DN48_c0_g1_i12	917	783.481	0	0
TRINITY_DN48_c0_g1_i4	740	606.481	43.8172	2.01157
TRINITY_DN48_c0_g1_i1	513	379.752	70.4659	5.16639
TRINITY_DN48_c0_g1_i14	980	846.481	0	0
TRINITY_DN48_c0_g1_i2	903	769.481	17.7211	0.641209
TRINITY_DN48_c0_g1_i13	644	510.589	46.6044	2.54134
TRINITY_DN48_c0_g1_i16	615	481.589	25.3837	1.46752
TRINITY_DN48_c0_g1_i15	966	832.481	109.149	3.6505
TRINITY_DN48_c0_g1_i6	917	783.481	6.89222	0.244928
TRINITY_DN48_c0_g1_i10	888	754.481	209.787	7.74172
TRINITY_DN17_c0_g2_i1	1011	877.481	58	1.84034
TRINITY_DN17_c0_g1_i1	1007	873.481	155	4.94067
TRINITY_DN68_c0_g1_i1	860	726.481	45	1.72463
TRINITY_DN61_c0_g1_i2	438	305.149	3.07144	0.280245
TRINITY_DN61_c0_g1_i6	440	307.149	37.1714	3.36951
TRINITY_DN61_c0_g1_i5	461	327.99	133.255	11.3118
TRINITY_DN61_c0_g1_i3	511	377.752	125.016	9.21439
TRINITY_DN61_c0_g1_i4	459	325.99	15.4859	1.32263
TRINITY_DN42_c0_g1_i1	1017	883.481	17.8199	0.561584
TRINITY_DN42_c0_g1_i4	1085	951.481	381.18	11.1542
TRINITY_DN42_c0_g1_i3	972	838.481	0	0
TRINITY_DN42_c0_g2_i9	1146	1012.48	0.0098734	0.000271511
TRINITY_DN42_c0_g2_i5	1001	867.481	0.000551459	1.76995e-05
TRINITY_DN42_c0_g2_i6	1103	969.481	76.5479	2.19837
TRINITY_DN42_c0_g2_i8	995	861.481	258.178	8.34413
TRINITY_DN42_c0_g2_i3	1140	1006.48	697.263	19.2885
TRINITY_DN42_c0_g2_i10	1095	961.481	0	0
TRINITY_DN20_c0_g1_i2	549	415.675	18.1823	1.21787
TRINITY_DN20_c0_g1_i1	535	401.675	78.8177	5.46331
TRINITY_DN67_c0_g1_i1	1180	1046.48	10	0.266058
TRINITY_DN67_c0_g2_i1	995	861.481	6	0.193916
TRINITY_DN12_c0_g2_i1	700	566.481	205	10.0757
TRINITY_DN12_c0_g1_i1	444	311.149	43	3.84775
TRINITY_DN12_c0_g3_i1	521	387.675	314	22.5511
TRINITY_DN45_c0_g2_i1	2854	2720.48	145.797	1.49214
TRINITY_DN45_c0_g2_i3	2861	2727.48	94.2031	0.961636
TRINITY_DN45_c0_g1_i1	781	647.481	3	0.129004
TRINITY_DN31_c0_g1_i3	445	312.149	0	0
TRINITY_DN31_c0_g1_i2	465	331.89	268.352	22.5122
TRINITY_DN31_c0_g1_i5	456	322.99	0	0
TRINITY_DN31_c0_g1_i1	420	287.268	0	0
TRINITY_DN31_c0_g1_i6	424	291.239	74.6477	7.13632
TRINITY_DN21_c0_g1_i15	534	400.675	92.1696	6.40475
TRINITY_DN21_c0_g1_i5	644	510.589	425.145	23.1832
TRINITY_DN21_c0_g1_i10	534	400.675	30.7502	2.13679
TRINITY_DN21_c0_g1_i14	496	362.752	760.085	58.3391
TRINITY_DN21_c0_g1_i2	608	474.589	1163.62	68.2653
TRINITY_DN21_c0_g1_i7	661	527.589	2928.52	154.547
TRINITY_DN21_c0_g1_i3	644	510.589	2956.11	161.197
TRINITY_DN21_c0_g1_i8	644	510.589	1507.4	82.1986
TRINITY_DN21_c0_g1_i11	560	426.634	0	0
TRINITY_DN21_c0_g1_i6	517	383.675	0	0
TRINITY_DN24_c0_g1_i2	994	860.481	49.1787	1.59127
TRINITY_DN24_c0_g1_i1	991	857.481	126.717	4.1145
TRINITY_DN29_c0_g2_i1	1155	1021.48	71	1.93524
TRINITY_DN29_c0_g1_i11	1337	1203.48	4096.77	94.7784
TRINITY_DN29_c0_g1_i5	1234	1100.48	2.39124	0.0604989
TRINITY_DN29_c0_g1_i8	1829	1695.48	108823	1787.05
TRINITY_DN29_c0_g1_i1	1220	1086.48	1894.62	48.552
TRINITY_DN29_c0_g1_i7	1372	1238.48	1007.7	22.6542
TRINITY_DN29_c0_g1_i6	1328	1194.48	0	0
TRINITY_DN29_c0_g1_i2	1235	1101.48	11760.1	297.264
TRINITY_DN29_c0_g3_i1	425	292.239	44	4.19201
TRINITY_DN26_c0_g1_i1	615	481.589	19	1.09846
TRINITY_DN69_c0_g1_i1	1163	1029.48	174	4.70585
TRINITY_DN96_c0_g1_i1	1602	1468.48	10.6573	0.202062
TRINITY_DN96_c0_g1_i3	1622	1488.48	41.3427	0.773327
TRINITY_DN96_c0_g1_i2	1652	1518.48	0	0
TRINITY_DN79_c0_g1_i1	1948	1814.48	45	0.690506
TRINITY_DN64_c0_g1_i8	549	415.675	118.85	7.96073
TRINITY_DN64_c0_g1_i3	554	420.634	188.215	12.4583
TRINITY_DN64_c0_g1_i2	544	410.675	144.509	9.79722
TRINITY_DN64_c0_g1_i5	567	433.634	427.949	27.4774
TRINITY_DN8_c0_g2_i1	303	173.595	0	0
TRINITY_DN8_c0_g2_i2	657	523.589	4072	216.533
TRINITY_DN8_c0_g1_i1	489	355.787	3292.51	257.658
TRINITY_DN8_c0_g1_i8	652	518.589	2465.82	132.387
TRINITY_DN8_c0_g1_i3	652	518.589	1737.02	93.2583
TRINITY_DN8_c0_g1_i4	659	525.589	45.9449	2.43388
TRINITY_DN8_c0_g1_i5	652	518.589	491.71	26.3993
TRINITY_DN52_c0_g1_i2	494	360.752	11	0.848969
TRINITY_DN52_c0_g1_i1	473	339.89	0	0
TRINITY_DN23_c0_g1_i2	1685	1551.48	440.813	7.9107
TRINITY_DN23_c0_g1_i1	1639	1505.48	113.187	2.09329
TRINITY_DN84_c0_g1_i1	1076	942.481	201	5.93787
TRINITY_DN73_c0_g1_i1	1097	963.481	0	0
TRINITY_DN73_c0_g1_i4	823	689.481	7.35834	0.297142
TRINITY_DN73_c0_g1_i7	2064	1930.48	0	0
TRINITY_DN73_c0_g1_i6	2616	2482.48	123.749	1.38792
TRINITY_DN73_c0_g1_i3	2554	2420.48	271.892	3.12754
TRINITY_DN70_c0_g1_i2	516	382.675	15.0503	1.09502
TRINITY_DN70_c0_g1_i3	505	371.752	0	0
TRINITY_DN70_c0_g1_i1	529	395.675	144.683	10.1809
TRINITY_DN70_c0_g1_i4	518	384.675	88.2663	6.38863
TRINITY_DN86_c0_g2_i1	719	585.481	412	19.5926
TRINITY_DN86_c0_g1_i1	563	429.634	218	14.1275
TRINITY_DN97_c0_g1_i1	241	118.497	1	0.234962
TRINITY_DN46_c0_g2_i1	589	455.589	146.993	8.98321
TRINITY_DN46_c0_g1_i1	800	666.481	71.7137	2.99586
TRINITY_DN46_c0_g1_i2	786	652.481	88.2929	3.7676
TRINITY_DN28_c0_g1_i15	1391	1257.48	19.5889	0.433726
TRINITY_DN28_c0_g1_i2	1295	1161.48	5.88044	0.140963
TRINITY_DN28_c0_g1_i11	1324	1190.48	3.04354	0.071181
TRINITY_DN28_c0_g1_i17	1362	1228.48	0	0
TRINITY_DN28_c0_g1_i8	1295	1161.48	0	0
TRINITY_DN28_c0_g1_i6	848	714.481	10.6981	0.41689
TRINITY_DN28_c0_g1_i3	848	714.481	10.6981	0.41689
TRINITY_DN28_c0_g1_i12	1208	1074.48	66.7559	1.72981
TRINITY_DN28_c0_g1_i1	891	757.481	0	0
TRINITY_DN28_c0_g1_i4	1295	1161.48	9.12049	0.218632
TRINITY_DN28_c0_g1_i7	1391	1257.48	19.5889	0.433726
TRINITY_DN28_c0_g1_i14	1179	1045.48	0	0
TRINITY_DN28_c0_g1_i9	1324	1190.48	3.04354	0.071181
TRINITY_DN5_c0_g2_i2	942	808.481	90	3.09942
TRINITY_DN5_c0_g1_i8	838	704.481	0	0
TRINITY_DN5_c0_g1_i3	916	782.481	11.916	0.423997
TRINITY_DN5_c0_g1_i4	806	672.481	0	0
TRINITY_DN5_c0_g1_i9	829	695.481	0	0
TRINITY_DN5_c0_g1_i2	864	730.481	0	0
TRINITY_DN5_c0_g1_i1	719	585.481	152.084	7.23233
TRINITY_DN5_c0_g1_i7	860	726.481	0	0
TRINITY_DN43_c0_g2_i1	639	505.589	429	23.6247
TRINITY_DN43_c0_g1_i1	619	485.589	84	4.81635
TRINITY_DN2_c0_g1_i1	779	645.481	89	3.83896
TRINITY_DN53_c0_g1_i1	1247	1113.48	169	4.22582
TRINITY_DN63_c0_g1_i4	536	402.675	53.3403	3.68814
TRINITY_DN63_c0_g1_i3	524	390.675	274.979	19.5971
TRINITY_DN63_c0_g1_i1	528	394.675	0	0
TRINITY_DN63_c0_g1_i2	540	406.675	174.868	11.9721
TRINITY_DN36_c0_g1_i5	591	457.589	37.2911	2.26901
TRINITY_DN36_c0_g1_i4	231	110.336	18.6609	4.70895
TRINITY_DN36_c0_g1_i2	618	484.589	3.20873	0.18436
TRINITY_DN36_c0_g1_i1	509	375.752	0	0
TRINITY_DN36_c0_g1_i3	501	367.752	25.8393	1.95629
TRINITY_DN80_c0_g1_i2	834	700.481	140.033	5.56599
TRINITY_DN80_c0_g1_i3	834	700.481	45.0107	1.78907
TRINITY_DN80_c0_g1_i4	830	696.481	144.873	5.79142
TRINITY_DN80_c0_g1_i1	705	571.481	132.083	6.43506
TRINITY_DN80_c0_g2_i1	373	241.172	22	2.53983
TRINITY_DN87_c0_g1_i5	850	716.481	0	0
TRINITY_DN87_c0_g1_i19	589	455.589	8.89634	0.543682
TRINITY_DN87_c0_g1_i1	697	563.481	5.1625	0.255087
TRINITY_DN87_c0_g1_i8	884	750.481	18.2645	0.677603
TRINITY_DN87_c0_g1_i21	839	705.481	126.448	4.9904
TRINITY_DN87_c0_g1_i2	881	747.481	0	0
TRINITY_DN87_c0_g1_i16	842	708.481	16.1326	0.633991
TRINITY_DN87_c0_g1_i15	792	658.481	0	0
TRINITY_DN87_c0_g1_i17	956	822.481	22.0957	0.747979
TRINITY_DN22_c0_g1_i3	1094	960.481	27.9464	0.810112
TRINITY_DN22_c0_g1_i9	1586	1452.48	6.25396	0.119881
TRINITY_DN22_c0_g1_i5	1488	1354.48	0	0
TRINITY_DN22_c0_g1_i1	1488	1354.48	0	0
TRINITY_DN22_c0_g1_i10	1586	1452.48	15.2022	0.291409
TRINITY_DN22_c0_g1_i11	1168	1034.48	32.9581	0.887048
TRINITY_DN22_c0_g1_i2	1584	1450.48	0	0
TRINITY_DN22_c0_g1_i6	1723	1589.48	1757.64	30.788
TRINITY_DN94_c0_g1_i2	1144	1010.48	0	0
TRINITY_DN94_c0_g1_i1	1155	1021.48	30	0.817708
TRINITY_DN76_c0_g1_i1	723	589.481	142	6.70696
TRINITY_DN74_c0_g2_i1	807	673.481	239	9.88052
TRINITY_DN74_c0_g1_i1	763	629.481	350	15.4808
TRINITY_DN15_c0_g3_i1	603	469.589	215	12.7476
TRINITY_DN15_c0_g2_i1	684	550.481	197.925	10.0107
TRINITY_DN15_c0_g2_i2	673	539.536	79.0751	4.08063
TRINITY_DN15_c0_g1_i1	774	640.481	522.364	22.7077
TRINITY_DN15_c0_g1_i2	619	485.589	33.6364	1.92863
TRINITY_DN19_c0_g1_i3	877	743.481	165.968	6.21529
TRINITY_DN19_c0_g1_i1	975	841.481	71.1928	2.35559
TRINITY_DN19_c0_g1_i5	872	738.481	13.6549	0.51482
TRINITY_DN19_c0_g1_i4	960	826.481	124.771	4.20327
TRINITY_DN19_c0_g1_i2	1019	885.481	467.414	14.697
TRINITY_DN72_c0_g1_i5	2127	1993.48	16872.2	235.65
TRINITY_DN72_c0_g1_i2	2040	1906.48	157.462	2.2996
TRINITY_DN72_c0_g1_i13	1917	1783.48	0.00802073	0.000125214
TRINITY_DN72_c0_g1_i7	734	600.481	4471.62	207.335
TRINITY_DN72_c0_g1_i9	734	600.481	21.2637	0.985933
TRINITY_DN72_c0_g1_i12	1917	1783.48	28369.7	442.888
TRINITY_DN72_c0_g1_i8	292	163.553	172.533	29.3713
TRINITY_DN55_c0_g2_i1	784	650.481	1	0.0428028
TRINITY_DN55_c0_g1_i1	844	710.481	101	3.958
TRINITY_DN18_c0_g1_i12	2214	2080.48	0	0
TRINITY_DN18_c0_g1_i3	1949	1815.48	162.45	2.49136
TRINITY_DN18_c0_g1_i18	2325	2191.48	119	1.51188
TRINITY_DN18_c0_g1_i10	2209	2075.48	0	0
TRINITY_DN18_c0_g1_i1	2500	2366.48	716.403	8.42872
TRINITY_DN18_c0_g1_i2	2505	2371.48	419.147	4.921
TRINITY_DN51_c0_g2_i1	1328	1194.48	2491	58.0633
TRINITY_DN51_c0_g1_i1	907	773.481	681	24.5135
TRINITY_DN90_c0_g1_i2	475	341.89	60.8982	4.95935
