name	term	lev	seq	value
"positive regulation of cellular process"	GO:0031325;GO:0009893;GO:0048522;GO:0010604;GO:0048518	2	Q6A4L0	-3.42050410442231
"angiogenesis"	GO:0001525	2	Q6P7B0	-6.49660110055572
"angiogenesis"	GO:0001525	2	O42248	-8.62394073245614
"angiogenesis"	GO:0001525	2	A0A0R4I9Y1	-0.278842383060896
"angiogenesis"	GO:0001525	2	Q9BXJ9	-0.496546200172811
"angiogenesis"	GO:0001525	2	Q922R0	-5.42446756037555
"angiogenesis"	GO:0001525	2	P51817	-3.11338765621512
"angiogenesis"	GO:0001525	2	Q9UHW9	-2.93552680819599
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	Q8LPJ4	-4.37240962337275
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	P53863	-1.00606526717648
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	P14068	-1.25254439931365
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	Q86I95	-3.84322898575549
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	Q9YGN1	-5.66053259194404
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	Q09817	-2.67088299060984
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	O42943	-5.58122972963895
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	Q9SMV6	-2.20575540547664
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	P41838	-4.84761926985287
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	Q0VCK5	-3.76268925669131
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	O14325	-4.76945622126898
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	Q55BF2	-4.35563527521452
"peptide transport"	GO:0008104;GO:0033036;GO:0006886;GO:0046907;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	Q96F81	-2.49766068708413
"multicellular organismal process"	GO:0032501	1	A0A1B0GWK0	-5.40422063764385
"multicellular organismal process"	GO:0032501	1	O35245	-1.00606526717648
"multicellular organismal process"	GO:0032501	1	Q9VNV3	-3.544038477581
"multicellular organismal process"	GO:0032501	1	Q9HCD6	-1.83062538646003
"multicellular organismal process"	GO:0032501	1	Q9W4T4	-0.496546200172811
"multicellular organismal process"	GO:0032501	1	P32232	0.986960125562047
"multicellular organismal process"	GO:0032501	1	Q4R8C7	-1.1547403193193
"regulation of response to stimulus"	GO:0048583	3	Q99572	-3.45157853524042
"regulation of response to stimulus"	GO:0048583	3	Q16644	-1.95236071012795
"regulation of response to stimulus"	GO:0048583	3	Q9ZR37	-1.29160618483194
"regulation of response to stimulus"	GO:0048583	3	P05987	-3.65389015914863
"regulation of response to stimulus"	GO:0048583	3	Q6A4L0	-3.42050410442231
"regulation of response to stimulus"	GO:0048583	3	Q3UIR3	-3.27083197163361
"regulation of cellular component organization"	GO:0051128	2	P46892	-4.58528880449998
"regulation of cellular component organization"	GO:0051128	2	Q13614	-2.47215965726844
"regulation of cellular component organization"	GO:0051128	2	Q8CFE4	-4.29676494518551
"regulation of cellular component organization"	GO:0051128	2	M1CZC0	-1.67450972774159
"regulation of cellular component organization"	GO:0051128	2	A7YWC4	-1.49727822969751
"regulation of cellular component organization"	GO:0051128	2	Q39238	-2.79856364541929
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	B7FAL5	-6.43599251564504
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	O95628	-4.85574055564375
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q9C718	-5.45311581539106
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	O94400	-6.72365302052332
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q9FJR0	-3.77127785081546
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	P30771	-5.54134325790537
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q7SBC6	-5.52102560975082
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q5QMN3	-3.19196868944368
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q9VYS3	-6.74816023352238
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q54P04	-5.94992239090693
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q6DE08	-4.07319844923357
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	F4IUX6	-3.10407385620917
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q9NX58	-3.04272300090351
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q9HEH1	-3.21637976957706
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q9P7I2	-2.45785231678669
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q5JKF2	-1.86493771679619
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q54I89	-0.843961371169812
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q54BK0	-1.89423062343784
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q1JQE0	-4.79769498308069
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q5VQL1	-0.698793459547294
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	P35251	-3.43399708059403
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q6FLF3	-4.39946201659334
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	O75175	-4.97895289863604
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q08752	-0.278842383060896
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q04637	-4.3224003598864
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q8K0V4	-6.38536518959453
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q8W4R3	-2.03034109726481
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q9HGI7	-5.16042348433907
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q6DGG0	-1.86493771679619
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q99020	-4.0932811643605
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q59LU0	-4.77117452425249
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q13614	-2.47215965726844
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q9ZR37	-1.29160618483194
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	O13997	-4.51267982719313
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q27497	-3.62810299083706
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q54MH0	-2.64122243634508
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q02099	-2.43775998163992
"negative regulation of biological process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	6	Q75JN1	0.385767129247132
"chromosome organization"	GO:0051276	2	Q8GWE6	-1.2974324435078
"chromosome organization"	GO:0051276	2	O14343	0.385767129247132
"chromosome organization"	GO:0051276	2	Q9DB85	2.06706437643071
"chromosome organization"	GO:0051276	2	E9PSL7	-2.40219744143881
"chromosome organization"	GO:0051276	2	Q6NY74	-1.1547403193193
"chromosome organization"	GO:0051276	2	Q9SL02	-3.84791403698763
"chromosome organization"	GO:0051276	2	O59790	-0.496546200172811
"chromosome organization"	GO:0051276	2	P15348	-1.67450972774159
"chromosome organization"	GO:0051276	2	Q9FJL0	-3.37371849160915
"chromosome organization"	GO:0051276	2	Q8NI77	-2.49766068708413
"positive regulation of protein metabolic process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0051247;GO:0010562;GO:0051173	6	Q63184	-3.79572077539688
"positive regulation of protein metabolic process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0051247;GO:0010562;GO:0051173	6	Q99572	-3.45157853524042
"positive regulation of protein metabolic process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0051247;GO:0010562;GO:0051173	6	Q16644	-1.95236071012795
"positive regulation of protein metabolic process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0051247;GO:0010562;GO:0051173	6	P05987	-3.65389015914863
"positive regulation of protein metabolic process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0051247;GO:0010562;GO:0051173	6	Q7ZX15	-4.24464571932474
"developmental process"	GO:0032502	1	Q6P7B0	-6.49660110055572
"developmental process"	GO:0032502	1	Q6NYH1	-0.278842383060896
"developmental process"	GO:0032502	1	Q8CGY6	-0.843961371169812
"developmental process"	GO:0032502	1	Q32PG1	-0.698793459547294
"developmental process"	GO:0032502	1	Q4G0X9	-0.843961371169812
"developmental process"	GO:0032502	1	Q92890	-4.13456803550506
"developmental process"	GO:0032502	1	Q8L796	-2.82326317069444
"developmental process"	GO:0032502	1	O35245	-1.00606526717648
"developmental process"	GO:0032502	1	O42248	-8.62394073245614
"developmental process"	GO:0032502	1	Q5U315	-7.74199640471429
"developmental process"	GO:0032502	1	Q3URY6	-2.12776142201174
"developmental process"	GO:0032502	1	Q62559	-6.03432915807067
"developmental process"	GO:0032502	1	A0A0R4I9Y1	-0.278842383060896
"developmental process"	GO:0032502	1	Q4VAE3	-5.5064091913948
"developmental process"	GO:0032502	1	Q90XC2	-1.60749971262273
"developmental process"	GO:0032502	1	Q6PI78	0.385767129247132
"developmental process"	GO:0032502	1	Q8T0S6	0.385767129247132
"developmental process"	GO:0032502	1	Q7T3H1	-4.24766036965769
"developmental process"	GO:0032502	1	Q9UFE4	-1.57039723014366
"developmental process"	GO:0032502	1	Q04656	-2.47215965726844
"developmental process"	GO:0032502	1	E9PYY5	-2.55528202707072
"developmental process"	GO:0032502	1	Q96EP5	-3.58602874672024
"developmental process"	GO:0032502	1	A4IHR1	-1.57039723014366
"developmental process"	GO:0032502	1	Q8AVX5	-2.64122243634508
"developmental process"	GO:0032502	1	Q9VNV3	-3.544038477581
"developmental process"	GO:0032502	1	O35643	-7.12132386359937
"developmental process"	GO:0032502	1	Q7ZVC2	-5.9539271976241
"developmental process"	GO:0032502	1	O14594	0.385767129247132
"developmental process"	GO:0032502	1	Q9HCD6	-1.83062538646003
"developmental process"	GO:0032502	1	Q13099	-0.496546200172811
"developmental process"	GO:0032502	1	Q9BXJ9	-0.496546200172811
"developmental process"	GO:0032502	1	Q922R0	-5.42446756037555
"developmental process"	GO:0032502	1	P51817	-3.11338765621512
"developmental process"	GO:0032502	1	P78706	-4.48544449227211
"developmental process"	GO:0032502	1	Q95JX4	-5.46387423532564
"developmental process"	GO:0032502	1	E1C3P4	-1.29160618483194
"developmental process"	GO:0032502	1	O35130	-4.739719624556
"developmental process"	GO:0032502	1	Q8BI79	0.385767129247132
"developmental process"	GO:0032502	1	Q9UHW9	-2.93552680819599
"developmental process"	GO:0032502	1	P62282	-5.62413715860154
"developmental process"	GO:0032502	1	Q8JZK9	-0.278842383060896
"developmental process"	GO:0032502	1	Q19967	-6.42686470613349
"developmental process"	GO:0032502	1	Q5XGI5	-5.60606463378333
"developmental process"	GO:0032502	1	P62944	-0.278842383060896
"developmental process"	GO:0032502	1	Q8BKE9	-3.23568990046618
"developmental process"	GO:0032502	1	B3DHU2	-3.52889932185227
"developmental process"	GO:0032502	1	Q8UVC1	-5.00009944604231
"developmental process"	GO:0032502	1	Q9ERH3	-4.13994094375404
