target_id	length	eff_length	est_counts	tpm
TRINITY_DN4714_c0_g1_i1	413	331.639	0	0
TRINITY_DN4768_c0_g1_i1	221	140.848	0	0
TRINITY_DN4730_c0_g1_i1	527	445.602	0	0
TRINITY_DN4798_c0_g1_i1	259	178.213	0	0
TRINITY_DN4782_c0_g1_i1	203	123.501	0	0
TRINITY_DN4769_c0_g1_i1	248	167.299	0	0
TRINITY_DN4713_c0_g1_i1	676	594.602	0	0
TRINITY_DN4723_c0_g1_i1	1238	1156.6	0	0
TRINITY_DN4735_c0_g1_i1	211	131.067	0	0
TRINITY_DN4728_c0_g1_i1	848	766.602	0	0
TRINITY_DN4754_c0_g1_i1	577	495.602	0	0
TRINITY_DN4739_c0_g1_i1	293	212.035	0	0
TRINITY_DN4742_c0_g1_i1	359	277.726	0	0
TRINITY_DN4744_c0_g1_i1	681	599.602	0	0
TRINITY_DN4719_c0_g1_i1	653	571.602	0	0
TRINITY_DN4757_c0_g1_i1	566	484.602	8329	18606.1
TRINITY_DN4779_c0_g1_i1	326	244.858	0	0
TRINITY_DN4777_c0_g1_i1	689	607.602	0	0
TRINITY_DN4770_c0_g1_i1	264	183.177	0	0
TRINITY_DN4701_c0_g1_i1	412	330.639	0	0
TRINITY_DN4716_c0_g1_i1	548	466.602	0	0
TRINITY_DN4705_c0_g1_i1	260	179.213	0	0
TRINITY_DN4745_c0_g1_i1	265	184.177	0	0
TRINITY_DN4711_c0_g1_i1	601	519.602	0	0
TRINITY_DN4704_c0_g1_i1	567	485.602	0	0
TRINITY_DN4737_c0_g1_i1	241	160.398	0	0
TRINITY_DN4733_c0_g1_i1	473	391.602	0	0
TRINITY_DN4790_c0_g1_i1	203	123.501	0	0
TRINITY_DN4793_c0_g1_i1	544	462.602	0	0
TRINITY_DN4736_c0_g1_i1	347	265.781	0	0
TRINITY_DN4732_c0_g1_i1	223	142.763	0	0
TRINITY_DN4756_c0_g1_i1	773	691.602	0	0
TRINITY_DN4738_c0_g1_i1	516	434.602	0	0
TRINITY_DN4708_c0_g1_i1	819	737.602	0	0
TRINITY_DN4797_c0_g1_i1	223	142.763	0	0
TRINITY_DN4752_c0_g1_i1	411	329.639	0	0
TRINITY_DN4784_c0_g1_i1	233	152.571	0	0
TRINITY_DN4702_c0_g1_i1	538	456.602	0	0
TRINITY_DN4712_c0_g1_i1	1035	953.602	0	0
TRINITY_DN4741_c0_g1_i1	553	471.602	0	0
TRINITY_DN4731_c0_g1_i1	324	242.858	0	0
TRINITY_DN4771_c0_g1_i1	975	893.602	0	0
TRINITY_DN4792_c0_g1_i1	475	393.602	0	0
TRINITY_DN4740_c0_g1_i1	387	305.639	0	0
TRINITY_DN4783_c0_g1_i1	239	158.461	0	0
TRINITY_DN4763_c0_g1_i1	1232	1150.6	0	0
TRINITY_DN4717_c0_g1_i1	270	189.158	0	0
TRINITY_DN4710_c0_g1_i1	254	173.283	0	0
TRINITY_DN4774_c0_g1_i1	555	473.602	0	0
TRINITY_DN4753_c0_g1_i1	562	480.602	0	0
TRINITY_DN4767_c0_g1_i1	207	127.249	0	0
TRINITY_DN4750_c0_g1_i1	317	235.858	0	0
TRINITY_DN0_c0_g1_i1	1486	1404.6	0	0
TRINITY_DN59_c0_g1_i2	469	387.602	0	0
TRINITY_DN59_c0_g1_i1	501	419.602	0	0
TRINITY_DN9_c0_g1_i1	926	844.602	0	0
TRINITY_DN47_c0_g1_i4	1364	1282.6	0	0
TRINITY_DN47_c0_g1_i3	1162	1080.6	0	0
TRINITY_DN47_c0_g1_i2	1162	1080.6	0	0
TRINITY_DN65_c0_g2_i1	1723	1641.6	0	0
TRINITY_DN65_c0_g1_i2	1501	1419.6	0	0
TRINITY_DN57_c0_g1_i4	614	532.602	0	0
TRINITY_DN57_c0_g1_i2	691	609.602	0	0
TRINITY_DN57_c0_g1_i1	685	603.602	0	0
TRINITY_DN57_c0_g1_i3	608	526.602	0	0
TRINITY_DN71_c0_g2_i1	1697	1615.6	0	0
TRINITY_DN71_c0_g1_i1	227	146.661	0	0
TRINITY_DN25_c0_g2_i1	635	553.602	0	0
TRINITY_DN25_c0_g2_i2	734	652.602	0	0
TRINITY_DN25_c0_g1_i1	1738	1656.6	0	0
TRINITY_DN25_c0_g1_i2	1757	1675.6	0	0
TRINITY_DN25_c0_g3_i1	1945	1863.6	0	0
TRINITY_DN44_c0_g2_i2	579	497.602	23	50.0371
TRINITY_DN44_c0_g1_i1	601	519.602	0	0
TRINITY_DN16_c0_g1_i3	1405	1323.6	0.499799	0.408775
TRINITY_DN16_c0_g1_i5	1405	1323.6	0.499799	0.408775
TRINITY_DN16_c0_g1_i6	1429	1347.6	0.000201351	0.000161748
TRINITY_DN16_c0_g1_i2	1554	1472.6	0	0
TRINITY_DN16_c0_g1_i7	1429	1347.6	0.000201351	0.000161748
TRINITY_DN34_c0_g1_i3	671	589.602	0	0
TRINITY_DN34_c0_g1_i2	682	600.602	0	0
TRINITY_DN34_c0_g1_i4	675	593.602	0	0
TRINITY_DN34_c0_g1_i1	686	604.602	0	0
TRINITY_DN4_c0_g2_i1	2150	2068.6	0	0
TRINITY_DN4_c0_g2_i2	2119	2037.6	0	0
TRINITY_DN4_c1_g1_i1	800	718.602	0	0
TRINITY_DN4_c0_g1_i16	1426	1344.6	0	0
TRINITY_DN4_c0_g1_i3	1028	946.602	1	1.14361
TRINITY_DN4_c0_g1_i6	1400	1318.6	0	0
TRINITY_DN4_c0_g1_i10	1160	1078.6	0	0
TRINITY_DN4_c0_g1_i8	1369	1287.6	0	0
TRINITY_DN4_c0_g1_i4	2316	2234.6	0	0
TRINITY_DN4_c0_g1_i12	1925	1843.6	0	0
TRINITY_DN4_c0_g1_i7	2290	2208.6	0	0
TRINITY_DN14_c0_g1_i3	891	809.602	0.254277	0.340002
TRINITY_DN14_c0_g1_i4	909	827.602	0	0
TRINITY_DN14_c0_g1_i5	907	825.602	0	0
TRINITY_DN14_c0_g1_i1	889	807.602	0.745723	0.999601
TRINITY_DN32_c0_g1_i2	673	591.602	0.00126869	0.00232153
TRINITY_DN32_c0_g1_i7	692	610.602	0	0
TRINITY_DN32_c0_g1_i6	664	582.602	0.998716	1.85574
TRINITY_DN32_c0_g1_i5	679	597.602	1.57401e-05	2.8513e-05
TRINITY_DN32_c0_g1_i1	759	677.602	0	0
TRINITY_DN66_c0_g1_i2	965	883.602	0	0
TRINITY_DN66_c0_g1_i1	938	856.602	0	0
TRINITY_DN6_c0_g1_i8	2830	2748.6	0	0
TRINITY_DN6_c0_g1_i2	2814	2732.6	0	0
TRINITY_DN6_c0_g1_i4	2822	2740.6	0	0
TRINITY_DN6_c0_g1_i6	2838	2756.6	0	0
TRINITY_DN89_c0_g1_i2	1210	1128.6	0	0
TRINITY_DN89_c0_g1_i3	1308	1226.6	0	0
TRINITY_DN49_c0_g1_i1	943	861.602	0	0
TRINITY_DN56_c0_g1_i1	851	769.602	0	0
TRINITY_DN56_c0_g2_i1	858	776.602	0	0
TRINITY_DN92_c0_g1_i1	797	715.602	0	0
TRINITY_DN92_c0_g2_i1	1634	1552.6	0	0
TRINITY_DN92_c0_g2_i2	1873	1791.6	0	0
TRINITY_DN92_c0_g2_i3	1598	1516.6	0	0
TRINITY_DN27_c0_g1_i1	935	853.602	0	0
TRINITY_DN7_c0_g2_i1	444	362.639	0	0
TRINITY_DN7_c0_g1_i1	395	313.639	0	0
TRINITY_DN77_c0_g2_i1	1722	1640.6	0	0
TRINITY_DN77_c0_g1_i1	1833	1751.6	0	0
TRINITY_DN58_c0_g1_i1	599	517.602	0	0
TRINITY_DN37_c0_g1_i1	497	415.602	0	0
TRINITY_DN37_c0_g2_i1	487	405.602	0	0
TRINITY_DN11_c0_g1_i9	636	554.602	0	0
TRINITY_DN11_c0_g1_i11	766	684.602	0	0
TRINITY_DN11_c0_g1_i6	610	528.602	0	0
TRINITY_DN11_c0_g1_i3	610	528.602	0	0
TRINITY_DN85_c0_g1_i1	672	590.602	19	34.8261
TRINITY_DN85_c0_g2_i1	533	451.602	0	0
TRINITY_DN41_c0_g2_i1	240	159.446	5480	37206.1
TRINITY_DN41_c0_g1_i3	562	480.602	0	0
TRINITY_DN41_c1_g1_i1	1230	1148.6	0	0
TRINITY_DN30_c0_g1_i6	994	912.602	0	0
TRINITY_DN30_c0_g1_i7	994	912.602	0	0
TRINITY_DN30_c0_g1_i3	790	708.602	0	0
TRINITY_DN30_c0_g1_i2	994	912.602	0	0
TRINITY_DN30_c0_g1_i5	1256	1174.6	0	0
TRINITY_DN30_c0_g1_i8	790	708.602	0	0
TRINITY_DN62_c0_g2_i2	894	812.602	0	0
TRINITY_DN62_c0_g2_i1	925	843.602	0	0
TRINITY_DN62_c0_g1_i1	897	815.602	1	1.3273
TRINITY_DN82_c0_g1_i3	950	868.602	0	0
TRINITY_DN82_c0_g1_i1	972	890.602	0	0
TRINITY_DN82_c0_g1_i4	972	890.602	0	0
TRINITY_DN82_c0_g1_i2	994	912.602	0	0
TRINITY_DN82_c0_g2_i1	947	865.602	0	0
TRINITY_DN88_c1_g1_i1	436	354.639	0	0
TRINITY_DN88_c0_g1_i5	730	648.602	0	0
TRINITY_DN88_c0_g1_i4	700	618.602	1	1.74999
TRINITY_DN88_c0_g2_i1	678	596.602	0	0
TRINITY_DN88_c0_g2_i3	708	626.602	0	0
TRINITY_DN38_c0_g2_i1	874	792.602	0	0
TRINITY_DN38_c0_g1_i1	841	759.602	0	0
TRINITY_DN10_c0_g1_i13	1629	1547.6	0	0
TRINITY_DN10_c0_g1_i3	1632	1550.6	0	0
TRINITY_DN10_c0_g1_i15	312	230.881	0	0
TRINITY_DN10_c0_g1_i7	2482	2400.6	0	0
TRINITY_DN10_c0_g1_i11	1200	1118.6	0	0
TRINITY_DN10_c0_g1_i10	2534	2452.6	0	0
TRINITY_DN10_c0_g1_i17	2536	2454.6	0	0
TRINITY_DN10_c0_g1_i12	2485	2403.6	0	0
TRINITY_DN10_c0_g1_i14	2534	2452.6	0	0
TRINITY_DN10_c0_g1_i2	1632	1550.6	0	0
TRINITY_DN10_c0_g1_i5	2533	2451.6	0	0
TRINITY_DN10_c0_g1_i9	312	230.881	0	0
TRINITY_DN10_c0_g1_i6	2485	2403.6	0	0
TRINITY_DN10_c2_g1_i1	352	270.781	0	0
TRINITY_DN10_c2_g1_i2	249	168.299	0	0
TRINITY_DN10_c2_g1_i3	334	252.858	0	0
TRINITY_DN35_c0_g1_i1	510	428.602	0	0
TRINITY_DN13_c0_g2_i3	233	152.571	0	0
TRINITY_DN13_c0_g2_i1	648	566.602	0	0
TRINITY_DN13_c0_g2_i2	659	577.602	0	0
TRINITY_DN13_c0_g1_i1	595	513.602	1	2.10775
TRINITY_DN48_c0_g1_i9	903	821.602	0	0
TRINITY_DN48_c0_g1_i5	951	869.602	0	0
TRINITY_DN48_c0_g1_i12	917	835.602	0	0
TRINITY_DN48_c0_g1_i4	740	658.602	0	0
TRINITY_DN48_c0_g1_i1	513	431.602	0	0
TRINITY_DN48_c0_g1_i14	980	898.602	0	0
TRINITY_DN48_c0_g1_i2	903	821.602	0	0
TRINITY_DN48_c0_g1_i13	644	562.602	0	0
TRINITY_DN48_c0_g1_i16	615	533.602	0	0
TRINITY_DN48_c0_g1_i15	966	884.602	0	0
TRINITY_DN48_c0_g1_i6	917	835.602	0	0
TRINITY_DN48_c0_g1_i10	888	806.602	0	0
TRINITY_DN17_c0_g2_i1	1011	929.602	0	0
TRINITY_DN17_c0_g1_i1	1007	925.602	0	0
TRINITY_DN68_c0_g1_i1	860	778.602	0	0
TRINITY_DN61_c0_g1_i2	438	356.639	0	0
TRINITY_DN61_c0_g1_i6	440	358.639	0	0
TRINITY_DN61_c0_g1_i5	461	379.602	0	0
TRINITY_DN61_c0_g1_i3	511	429.602	0	0
TRINITY_DN61_c0_g1_i4	459	377.602	0	0
TRINITY_DN42_c0_g1_i1	1017	935.602	0	0
TRINITY_DN42_c0_g1_i4	1085	1003.6	0	0
TRINITY_DN42_c0_g1_i3	972	890.602	0	0
TRINITY_DN42_c0_g2_i9	1146	1064.6	0	0
TRINITY_DN42_c0_g2_i5	1001	919.602	0	0
TRINITY_DN42_c0_g2_i6	1103	1021.6	0	0
TRINITY_DN42_c0_g2_i8	995	913.602	0	0
TRINITY_DN42_c0_g2_i3	1140	1058.6	0	0
TRINITY_DN42_c0_g2_i10	1095	1013.6	0	0
TRINITY_DN20_c0_g1_i2	549	467.602	0	0
TRINITY_DN20_c0_g1_i1	535	453.602	0	0
TRINITY_DN67_c0_g1_i1	1180	1098.6	0	0
TRINITY_DN67_c0_g2_i1	995	913.602	0	0
TRINITY_DN12_c0_g2_i1	700	618.602	0	0
TRINITY_DN12_c0_g1_i1	444	362.639	0	0
TRINITY_DN12_c0_g3_i1	521	439.602	0	0
TRINITY_DN45_c0_g2_i1	2854	2772.6	0	0
TRINITY_DN45_c0_g2_i3	2861	2779.6	0	0
TRINITY_DN45_c0_g1_i1	781	699.602	0	0
TRINITY_DN31_c0_g1_i3	445	363.639	0	0
TRINITY_DN31_c0_g1_i2	465	383.602	0	0
TRINITY_DN31_c0_g1_i5	456	374.639	0	0
TRINITY_DN31_c0_g1_i1	420	338.639	0	0
TRINITY_DN31_c0_g1_i6	424	342.639	0	0
TRINITY_DN21_c0_g1_i15	534	452.602	0	0
TRINITY_DN21_c0_g1_i5	644	562.602	0	0
TRINITY_DN21_c0_g1_i10	534	452.602	0	0
TRINITY_DN21_c0_g1_i14	496	414.602	0	0
TRINITY_DN21_c0_g1_i2	608	526.602	0	0
TRINITY_DN21_c0_g1_i7	661	579.602	0	0
TRINITY_DN21_c0_g1_i3	644	562.602	4	7.69671
TRINITY_DN21_c0_g1_i8	644	562.602	0	0
TRINITY_DN21_c0_g1_i11	560	478.602	0	0
TRINITY_DN21_c0_g1_i6	517	435.602	0	0
TRINITY_DN24_c0_g1_i2	994	912.602	0	0
TRINITY_DN24_c0_g1_i1	991	909.602	0	0
TRINITY_DN29_c0_g2_i1	1155	1073.6	0	0
TRINITY_DN29_c0_g1_i11	1337	1255.6	135.954	117.215
TRINITY_DN29_c0_g1_i5	1234	1152.6	0	0
TRINITY_DN29_c0_g1_i8	1829	1747.6	1833.95	1136.03
TRINITY_DN29_c0_g1_i1	1220	1138.6	1.32376	1.25859
TRINITY_DN29_c0_g1_i7	1372	1290.6	767.054	643.398
TRINITY_DN29_c0_g1_i6	1328	1246.6	0	0
TRINITY_DN29_c0_g1_i2	1235	1153.6	95.7175	89.8218
TRINITY_DN29_c0_g3_i1	425	343.639	0	0
TRINITY_DN26_c0_g1_i1	615	533.602	0	0
TRINITY_DN69_c0_g1_i1	1163	1081.6	0	0
TRINITY_DN96_c0_g1_i1	1602	1520.6	0	0
TRINITY_DN96_c0_g1_i3	1622	1540.6	1	0.702677
TRINITY_DN96_c0_g1_i2	1652	1570.6	0	0
TRINITY_DN79_c0_g1_i1	1948	1866.6	0	0
TRINITY_DN64_c0_g1_i8	549	467.602	0	0
TRINITY_DN64_c0_g1_i3	554	472.602	0	0
TRINITY_DN64_c0_g1_i2	544	462.602	0	0
TRINITY_DN64_c0_g1_i5	567	485.602	0	0
TRINITY_DN8_c0_g2_i1	303	221.971	0	0
TRINITY_DN8_c0_g2_i2	657	575.602	0	0
TRINITY_DN8_c0_g1_i1	489	407.602	6	15.9353
TRINITY_DN8_c0_g1_i8	652	570.602	0	0
TRINITY_DN8_c0_g1_i3	652	570.602	0	0
TRINITY_DN8_c0_g1_i4	659	577.602	0	0
TRINITY_DN8_c0_g1_i5	652	570.602	0	0
TRINITY_DN52_c0_g1_i2	494	412.602	0	0
TRINITY_DN52_c0_g1_i1	473	391.602	0	0
TRINITY_DN23_c0_g1_i2	1685	1603.6	3.17364e-06	2.14243e-06
TRINITY_DN23_c0_g1_i1	1639	1557.6	0.999997	0.695006
TRINITY_DN84_c0_g1_i1	1076	994.602	0	0
TRINITY_DN73_c0_g1_i1	1097	1015.6	0	0
TRINITY_DN73_c0_g1_i4	823	741.602	0	0
TRINITY_DN73_c0_g1_i7	2064	1982.6	0	0
TRINITY_DN73_c0_g1_i6	2616	2534.6	0	0
TRINITY_DN73_c0_g1_i3	2554	2472.6	0	0
TRINITY_DN70_c0_g1_i2	516	434.602	0	0
TRINITY_DN70_c0_g1_i3	505	423.602	0	0
TRINITY_DN70_c0_g1_i1	529	447.602	0	0
TRINITY_DN70_c0_g1_i4	518	436.602	0	0
TRINITY_DN86_c0_g2_i1	719	637.602	1	1.69784
TRINITY_DN86_c0_g1_i1	563	481.602	0	0
TRINITY_DN97_c0_g1_i1	241	160.398	0	0
TRINITY_DN46_c0_g2_i1	589	507.602	0	0
TRINITY_DN46_c0_g1_i1	800	718.602	0	0
TRINITY_DN46_c0_g1_i2	786	704.602	0	0
TRINITY_DN28_c0_g1_i15	1391	1309.6	0	0
TRINITY_DN28_c0_g1_i2	1295	1213.6	0	0
TRINITY_DN28_c0_g1_i11	1324	1242.6	0	0
TRINITY_DN28_c0_g1_i17	1362	1280.6	0	0
TRINITY_DN28_c0_g1_i8	1295	1213.6	0	0
TRINITY_DN28_c0_g1_i6	848	766.602	0	0
TRINITY_DN28_c0_g1_i3	848	766.602	0	0
TRINITY_DN28_c0_g1_i12	1208	1126.6	0	0
TRINITY_DN28_c0_g1_i1	891	809.602	0	0
TRINITY_DN28_c0_g1_i4	1295	1213.6	0	0
TRINITY_DN28_c0_g1_i7	1391	1309.6	0	0
TRINITY_DN28_c0_g1_i14	1179	1097.6	0	0
TRINITY_DN28_c0_g1_i9	1324	1242.6	0	0
TRINITY_DN5_c0_g2_i2	942	860.602	0	0
TRINITY_DN5_c0_g1_i8	838	756.602	0	0
TRINITY_DN5_c0_g1_i3	916	834.602	0	0
TRINITY_DN5_c0_g1_i4	806	724.602	0	0
TRINITY_DN5_c0_g1_i9	829	747.602	0	0
TRINITY_DN5_c0_g1_i2	864	782.602	0	0
TRINITY_DN5_c0_g1_i1	719	637.602	0	0
TRINITY_DN5_c0_g1_i7	860	778.602	0	0
TRINITY_DN43_c0_g2_i1	639	557.602	0	0
TRINITY_DN43_c0_g1_i1	619	537.602	0	0
TRINITY_DN2_c0_g1_i1	779	697.602	0	0
TRINITY_DN53_c0_g1_i1	1247	1165.6	0	0
TRINITY_DN63_c0_g1_i4	536	454.602	0	0
TRINITY_DN63_c0_g1_i3	524	442.602	0	0
TRINITY_DN63_c0_g1_i1	528	446.602	0	0
TRINITY_DN63_c0_g1_i2	540	458.602	0	0
TRINITY_DN36_c0_g1_i5	591	509.602	0	0
TRINITY_DN36_c0_g1_i4	231	150.602	0	0
TRINITY_DN36_c0_g1_i2	618	536.602	0	0
TRINITY_DN36_c0_g1_i1	509	427.602	0	0
TRINITY_DN36_c0_g1_i3	501	419.602	0	0
TRINITY_DN80_c0_g1_i2	834	752.602	0	0
TRINITY_DN80_c0_g1_i3	834	752.602	0	0
TRINITY_DN80_c0_g1_i4	830	748.602	0	0
TRINITY_DN80_c0_g1_i1	705	623.602	0	0
TRINITY_DN80_c0_g2_i1	373	291.669	0	0
TRINITY_DN87_c0_g1_i5	850	768.602	0	0
TRINITY_DN87_c0_g1_i19	589	507.602	0	0
TRINITY_DN87_c0_g1_i1	697	615.602	0	0
TRINITY_DN87_c0_g1_i8	884	802.602	0	0
TRINITY_DN87_c0_g1_i21	839	757.602	0	0
TRINITY_DN87_c0_g1_i2	881	799.602	0	0
TRINITY_DN87_c0_g1_i16	842	760.602	0	0
TRINITY_DN87_c0_g1_i15	792	710.602	0	0
TRINITY_DN87_c0_g1_i17	956	874.602	0	0
TRINITY_DN22_c0_g1_i3	1094	1012.6	0	0
TRINITY_DN22_c0_g1_i9	1586	1504.6	0	0
TRINITY_DN22_c0_g1_i5	1488	1406.6	0	0
TRINITY_DN22_c0_g1_i1	1488	1406.6	0	0
TRINITY_DN22_c0_g1_i10	1586	1504.6	0	0
TRINITY_DN22_c0_g1_i11	1168	1086.6	0	0
TRINITY_DN22_c0_g1_i2	1584	1502.6	0	0
TRINITY_DN22_c0_g1_i6	1723	1641.6	0	0
TRINITY_DN94_c0_g1_i2	1144	1062.6	0	0
TRINITY_DN94_c0_g1_i1	1155	1073.6	0	0
TRINITY_DN76_c0_g1_i1	723	641.602	0	0
TRINITY_DN74_c0_g2_i1	807	725.602	0	0
TRINITY_DN74_c0_g1_i1	763	681.602	0	0
TRINITY_DN15_c0_g3_i1	603	521.602	0	0
TRINITY_DN15_c0_g2_i1	684	602.602	0	0
TRINITY_DN15_c0_g2_i2	673	591.602	0	0
TRINITY_DN15_c0_g1_i1	774	692.602	0	0
TRINITY_DN15_c0_g1_i2	619	537.602	0	0
TRINITY_DN19_c0_g1_i3	877	795.602	0	0
TRINITY_DN19_c0_g1_i1	975	893.602	0	0
TRINITY_DN19_c0_g1_i5	872	790.602	0	0
TRINITY_DN19_c0_g1_i4	960	878.602	0	0
TRINITY_DN19_c0_g1_i2	1019	937.602	0	0
TRINITY_DN72_c0_g1_i5	2127	2045.6	805.139	426.085
TRINITY_DN72_c0_g1_i2	2040	1958.6	0	0
TRINITY_DN72_c0_g1_i13	1917	1835.6	1460.34	861.234
TRINITY_DN72_c0_g1_i7	734	652.602	551.176	914.3
TRINITY_DN72_c0_g1_i9	734	652.602	0	0
TRINITY_DN72_c0_g1_i12	1917	1835.6	773.812	456.355
TRINITY_DN72_c0_g1_i8	292	211.057	308.822	1584
TRINITY_DN55_c0_g2_i1	784	702.602	0	0
TRINITY_DN55_c0_g1_i1	844	762.602	72	102.207
TRINITY_DN18_c0_g1_i12	2214	2132.6	0	0
TRINITY_DN18_c0_g1_i3	1949	1867.6	0	0
TRINITY_DN18_c0_g1_i18	2325	2243.6	0	0
TRINITY_DN18_c0_g1_i10	2209	2127.6	0	0
TRINITY_DN18_c0_g1_i1	2500	2418.6	0	0
TRINITY_DN18_c0_g1_i2	2505	2423.6	0	0
TRINITY_DN51_c0_g2_i1	1328	1246.6	1	0.868398
TRINITY_DN51_c0_g1_i1	907	825.602	1	1.31122
TRINITY_DN90_c0_g1_i2	475	393.602	0	0
TRINITY_DN90_c0_g1_i4	843	761.602	0	0
TRINITY_DN90_c0_g1_i1	639	557.602	0	0
TRINITY_DN90_c0_g1_i5	902	820.602	0	0
TRINITY_DN90_c0_g1_i6	847	765.602	0	0
TRINITY_DN91_c0_g2_i1	287	206.098	27	141.82
TRINITY_DN91_c0_g1_i1	2473	2391.6	0	0
TRINITY_DN3_c0_g1_i1	1704	1622.6	0	0
TRINITY_DN98_c0_g1_i2	1410	1328.6	0	0
TRINITY_DN98_c0_g1_i3	1342	1260.6	0	0
TRINITY_DN98_c0_g1_i1	1384	1302.6	0	0
TRINITY_DN40_c0_g1_i3	564	482.602	0	0
TRINITY_DN40_c0_g1_i2	563	481.602	0	0
TRINITY_DN50_c0_g1_i4	793	711.602	1	1.52128
TRINITY_DN50_c0_g1_i1	719	637.602	0	0
TRINITY_DN60_c0_g1_i8	706	624.602	0	0
TRINITY_DN60_c0_g1_i6	511	429.602	0	0
TRINITY_DN60_c0_g1_i2	710	628.602	0	0
TRINITY_DN60_c0_g1_i13	731	649.602	0	0
TRINITY_DN60_c0_g1_i12	568	486.602	0	0
TRINITY_DN60_c0_g1_i1	486	404.602	0	0
TRINITY_DN39_c0_g1_i3	811	729.602	0	0
TRINITY_DN39_c0_g1_i2	844	762.602	0	0
TRINITY_DN39_c0_g1_i1	857	775.602	0	0
TRINITY_DN95_c0_g1_i3	638	556.602	0	0
TRINITY_DN95_c0_g1_i6	473	391.602	0	0
TRINITY_DN95_c0_g1_i7	462	380.602	0	0
TRINITY_DN95_c0_g1_i5	598	516.602	0	0
TRINITY_DN95_c0_g1_i1	504	422.602	1	2.56162
TRINITY_DN95_c0_g1_i4	614	532.602	0	0
TRINITY_DN78_c0_g2_i1	644	562.602	0	0
TRINITY_DN78_c0_g1_i1	1062	980.602	0	0
TRINITY_DN33_c0_g1_i1	694	612.602	0	0
TRINITY_DN1_c0_g1_i2	596	514.602	0	0
TRINITY_DN1_c0_g1_i4	585	503.602	0	0
TRINITY_DN1_c0_g1_i3	654	572.602	0	0
TRINITY_DN1_c0_g1_i1	682	600.602	0	0
TRINITY_DN54_c0_g1_i1	1950	1868.6	0	0
TRINITY_DN54_c0_g1_i2	1920	1838.6	0	0
TRINITY_DN81_c0_g2_i2	955	873.602	0	0
TRINITY_DN81_c0_g1_i7	1807	1725.6	17.6759	11.0888
TRINITY_DN81_c0_g1_i19	3175	3093.6	0	0
TRINITY_DN81_c0_g1_i13	2424	2342.6	0	0
TRINITY_DN81_c0_g1_i14	3512	3430.6	0	0
TRINITY_DN81_c0_g1_i28	2622	2540.6	6.91961	2.94843
TRINITY_DN81_c0_g1_i1	1233	1151.6	10.356	9.73496
TRINITY_DN81_c0_g1_i10	3711	3629.6	0	0
