target_id	length	eff_length	est_counts	tpm
TRINITY_DN4765_c0_g1_i1	425	284.602	0	0
TRINITY_DN4714_c0_g1_i1	413	272.938	0	0
TRINITY_DN4768_c0_g1_i1	221	99.1438	0	0
TRINITY_DN4730_c0_g1_i1	527	385.84	1	0.172617
TRINITY_DN4798_c0_g1_i1	259	128.181	0	0
TRINITY_DN4782_c0_g1_i1	203	86.4524	0	0
TRINITY_DN4769_c0_g1_i1	248	119.192	0	0
TRINITY_DN4713_c0_g1_i1	676	534.301	0	0
TRINITY_DN4723_c0_g1_i1	1238	1096.3	0	0
TRINITY_DN4735_c0_g1_i1	211	92.1071	0	0
TRINITY_DN4728_c0_g1_i1	848	706.301	0	0
TRINITY_DN4754_c0_g1_i1	577	435.678	0	0
TRINITY_DN4739_c0_g1_i1	293	158.208	0	0
TRINITY_DN4742_c0_g1_i1	359	220.293	0	0
TRINITY_DN4744_c0_g1_i1	681	539.301	0	0
TRINITY_DN4719_c0_g1_i1	653	511.353	1	0.130247
TRINITY_DN4757_c0_g1_i1	566	424.678	104847	16443.2
TRINITY_DN4779_c0_g1_i1	326	188.527	0	0
TRINITY_DN4777_c0_g1_i1	689	547.301	1	0.121692
TRINITY_DN4770_c0_g1_i1	264	132.356	0	0
TRINITY_DN4701_c0_g1_i1	412	271.938	0	0
TRINITY_DN4716_c0_g1_i1	548	406.721	0	0
TRINITY_DN4705_c0_g1_i1	260	129.059	0	0
TRINITY_DN4745_c0_g1_i1	265	133.23	0	0
TRINITY_DN4711_c0_g1_i1	601	459.588	0	0
TRINITY_DN4704_c0_g1_i1	567	425.678	0	0
TRINITY_DN4737_c0_g1_i1	241	113.804	0	0
TRINITY_DN4733_c0_g1_i1	473	332.096	0	0
TRINITY_DN4790_c0_g1_i1	203	86.4524	1	0.770393
TRINITY_DN4793_c0_g1_i1	544	402.721	0	0
TRINITY_DN4736_c0_g1_i1	347	208.807	0	0
TRINITY_DN4732_c0_g1_i1	223	100.584	0	0
TRINITY_DN4756_c0_g1_i1	773	631.301	4	0.422
TRINITY_DN4738_c0_g1_i1	516	374.953	1	0.177629
TRINITY_DN4708_c0_g1_i1	819	677.301	14	1.37669
TRINITY_DN4797_c0_g1_i1	223	100.584	0	0
TRINITY_DN4752_c0_g1_i1	411	270.938	2	0.491643
TRINITY_DN4784_c0_g1_i1	233	107.542	1	0.619314
TRINITY_DN4702_c0_g1_i1	538	396.761	0	0
TRINITY_DN4712_c0_g1_i1	1035	893.301	1	0.0745575
TRINITY_DN4741_c0_g1_i1	553	411.721	0	0
TRINITY_DN4731_c0_g1_i1	324	186.622	0	0
TRINITY_DN4771_c0_g1_i1	975	833.301	0	0
TRINITY_DN4792_c0_g1_i1	475	334.096	0	0
TRINITY_DN4740_c0_g1_i1	387	247.351	1	0.269262
TRINITY_DN4783_c0_g1_i1	239	112.236	0	0
TRINITY_DN4763_c0_g1_i1	1232	1090.3	0	0
TRINITY_DN4717_c0_g1_i1	270	137.578	0	0
TRINITY_DN4710_c0_g1_i1	254	123.93	1	0.537418
TRINITY_DN4774_c0_g1_i1	555	413.721	2	0.321968
TRINITY_DN4753_c0_g1_i1	562	420.721	0	0
TRINITY_DN4767_c0_g1_i1	207	89.1625	0	0
TRINITY_DN4750_c0_g1_i1	317	180.123	0	0
TRINITY_DN0_c0_g1_i1	1486	1344.3	0	0
TRINITY_DN59_c0_g1_i2	469	328.162	0	0
TRINITY_DN59_c0_g1_i1	501	359.99	0	0
TRINITY_DN9_c0_g1_i1	926	784.301	6	0.509516
TRINITY_DN47_c0_g1_i4	1364	1222.3	0	0
TRINITY_DN47_c0_g1_i3	1162	1020.3	0	0
TRINITY_DN47_c0_g1_i2	1162	1020.3	1	0.0652771
TRINITY_DN65_c0_g2_i1	1723	1581.3	6	0.252712
TRINITY_DN65_c0_g1_i2	1501	1359.3	8	0.39198
TRINITY_DN57_c0_g1_i4	614	472.449	0	0
TRINITY_DN57_c0_g1_i2	691	549.301	0	0
TRINITY_DN57_c0_g1_i1	685	543.301	0	0
TRINITY_DN57_c0_g1_i3	608	466.496	0	0
TRINITY_DN71_c0_g2_i1	1697	1555.3	5	0.214114
TRINITY_DN71_c0_g1_i1	227	103.282	0	0
TRINITY_DN25_c0_g2_i1	635	493.353	0	0
TRINITY_DN25_c0_g2_i2	734	592.301	3	0.33734
TRINITY_DN25_c0_g1_i1	1738	1596.3	5.99585	0.250164
TRINITY_DN25_c0_g1_i2	1757	1615.3	0.00414539	0.000170923
TRINITY_DN25_c0_g3_i1	1945	1803.3	3	0.110801
TRINITY_DN44_c0_g2_i2	579	437.678	26	3.95647
TRINITY_DN44_c0_g1_i1	601	459.588	3	0.434752
TRINITY_DN16_c0_g1_i3	1405	1263.3	0	0
TRINITY_DN16_c0_g1_i5	1405	1263.3	0	0
TRINITY_DN16_c0_g1_i6	1429	1287.3	1.50111	0.0776644
TRINITY_DN16_c0_g1_i2	1554	1412.3	11.4989	0.542273
TRINITY_DN16_c0_g1_i7	1429	1287.3	0	0
TRINITY_DN34_c0_g1_i3	671	529.301	0	0
TRINITY_DN34_c0_g1_i2	682	540.301	0	0
TRINITY_DN34_c0_g1_i4	675	533.301	3	0.374661
TRINITY_DN34_c0_g1_i1	686	544.301	0	0
TRINITY_DN4_c0_g2_i1	2150	2008.3	0.000419923	1.39261e-05
TRINITY_DN4_c0_g2_i2	2119	1977.3	5.99958	0.202087
TRINITY_DN4_c1_g1_i1	800	658.301	0	0
TRINITY_DN4_c0_g1_i16	1426	1284.3	0.124112	0.0064363
TRINITY_DN4_c0_g1_i3	1028	886.301	255.442	19.1956
TRINITY_DN4_c0_g1_i6	1400	1258.3	4.78536e-06	2.53291e-07
TRINITY_DN4_c0_g1_i10	1160	1018.3	0	0
TRINITY_DN4_c0_g1_i8	1369	1227.3	0	0
TRINITY_DN4_c0_g1_i4	2316	2174.3	26.8758	0.823247
TRINITY_DN4_c0_g1_i12	1925	1783.3	7.81402	0.291836
TRINITY_DN4_c0_g1_i7	2290	2148.3	42.744	1.32516
TRINITY_DN14_c0_g1_i3	891	749.301	0.161959	0.0143959
TRINITY_DN14_c0_g1_i4	909	767.301	0	0
TRINITY_DN14_c0_g1_i5	907	765.301	0	0
TRINITY_DN14_c0_g1_i1	889	747.301	0.838041	0.0746894
TRINITY_DN32_c0_g1_i2	673	531.301	0	0
TRINITY_DN32_c0_g1_i7	692	550.301	1	0.121029
TRINITY_DN32_c0_g1_i6	664	522.301	0	0
TRINITY_DN32_c0_g1_i5	679	537.301	0	0
TRINITY_DN32_c0_g1_i1	759	617.301	0	0
TRINITY_DN66_c0_g1_i2	965	823.301	0	0
TRINITY_DN66_c0_g1_i1	938	796.301	11	0.920036
TRINITY_DN6_c0_g1_i8	2830	2688.3	6.53135	0.161813
TRINITY_DN6_c0_g1_i2	2814	2672.3	4.67461	0.116506
TRINITY_DN6_c0_g1_i4	2822	2680.3	0.743629	0.0184783
TRINITY_DN6_c0_g1_i6	2838	2696.3	1.05041	0.0259465
TRINITY_DN89_c0_g1_i2	1210	1068.3	0	0
TRINITY_DN89_c0_g1_i3	1308	1166.3	0	0
TRINITY_DN49_c0_g1_i1	943	801.301	9	0.748059
TRINITY_DN56_c0_g1_i1	851	709.301	3	0.281695
TRINITY_DN56_c0_g2_i1	858	716.301	1	0.0929809
TRINITY_DN92_c0_g1_i1	797	655.301	1	0.101636
TRINITY_DN92_c0_g2_i1	1634	1492.3	8.41225	0.375444
TRINITY_DN92_c0_g2_i2	1873	1731.3	37.5877	1.44598
TRINITY_DN92_c0_g2_i3	1598	1456.3	0	0
TRINITY_DN27_c0_g1_i1	935	793.301	1	0.0839559
TRINITY_DN7_c0_g2_i1	444	303.512	4	0.877755
TRINITY_DN7_c0_g1_i1	395	255.174	0	0
TRINITY_DN77_c0_g2_i1	1722	1580.3	4	0.168581
TRINITY_DN77_c0_g1_i1	1833	1691.3	7	0.275655
TRINITY_DN58_c0_g1_i1	599	457.588	4	0.582203
TRINITY_DN37_c0_g1_i1	497	355.99	1	0.18709
TRINITY_DN37_c0_g2_i1	487	346.096	5	0.962194
TRINITY_DN11_c0_g1_i9	636	494.353	2	0.269452
TRINITY_DN11_c0_g1_i11	766	624.301	3	0.320049
TRINITY_DN11_c0_g1_i6	610	468.496	0	0
TRINITY_DN11_c0_g1_i3	610	468.496	2	0.284324
TRINITY_DN85_c0_g1_i1	672	530.301	28	3.51661
TRINITY_DN85_c0_g2_i1	533	391.84	5	0.849867
TRINITY_DN41_c0_g2_i1	240	112.99	62464	36819.6
TRINITY_DN41_c0_g1_i3	562	420.721	0	0
TRINITY_DN41_c1_g1_i1	1230	1088.3	1	0.0611984
TRINITY_DN30_c0_g1_i6	994	852.301	0	0
TRINITY_DN30_c0_g1_i7	994	852.301	0	0
TRINITY_DN30_c0_g1_i3	790	648.301	4.20295	0.431784
TRINITY_DN30_c0_g1_i2	994	852.301	0	0
TRINITY_DN30_c0_g1_i5	1256	1114.3	16.7971	1.00397
TRINITY_DN30_c0_g1_i8	790	648.301	0	0
TRINITY_DN62_c0_g2_i2	894	752.301	5.15118	0.456041
TRINITY_DN62_c0_g2_i1	925	783.301	4.84882	0.412285
TRINITY_DN62_c0_g1_i1	897	755.301	8	0.705439
TRINITY_DN82_c0_g1_i3	950	808.301	0	0
TRINITY_DN82_c0_g1_i1	972	830.301	0	0
TRINITY_DN82_c0_g1_i4	972	830.301	0	0
TRINITY_DN82_c0_g1_i2	994	852.301	4	0.312576
TRINITY_DN82_c0_g2_i1	947	805.301	5	0.413524
TRINITY_DN88_c1_g1_i1	436	295.602	0	0
TRINITY_DN88_c0_g1_i5	730	588.301	0	0
TRINITY_DN88_c0_g1_i4	700	558.301	18	2.1473
TRINITY_DN88_c0_g2_i1	678	536.301	1.86111	0.231128
TRINITY_DN88_c0_g2_i3	708	566.301	23.1389	2.72135
TRINITY_DN38_c0_g2_i1	874	732.301	1	0.0909494
TRINITY_DN38_c0_g1_i1	841	699.301	3	0.285724
TRINITY_DN10_c0_g1_i13	1629	1487.3	0	0
TRINITY_DN10_c0_g1_i3	1632	1490.3	0	0
TRINITY_DN10_c0_g1_i15	312	175.394	0	0
TRINITY_DN10_c0_g1_i7	2482	2340.3	0	0
TRINITY_DN10_c0_g1_i11	1200	1058.3	3.59755	0.226405
TRINITY_DN10_c0_g1_i10	2534	2392.3	23.794	0.662431
TRINITY_DN10_c0_g1_i17	2536	2394.3	10.2267	0.284475
TRINITY_DN10_c0_g1_i12	2485	2343.3	0	0
TRINITY_DN10_c0_g1_i14	2534	2392.3	0	0
TRINITY_DN10_c0_g1_i2	1632	1490.3	4.99589	0.223269
TRINITY_DN10_c0_g1_i5	2533	2391.3	6.09751	0.169827
TRINITY_DN10_c0_g1_i9	312	175.394	0.086171	0.0327217
TRINITY_DN10_c0_g1_i6	2485	2343.3	20.2022	0.574197
TRINITY_DN10_c2_g1_i1	352	213.467	0	0
TRINITY_DN10_c2_g1_i2	249	119.999	6	3.33015
TRINITY_DN10_c2_g1_i3	334	196.236	0	0
TRINITY_DN35_c0_g1_i1	510	368.99	4	0.721995
TRINITY_DN13_c0_g2_i3	233	107.542	0	0
TRINITY_DN13_c0_g2_i1	648	506.353	4.99999	0.657665
TRINITY_DN13_c0_g2_i2	659	517.353	9.09531e-06	1.1709e-06
TRINITY_DN13_c0_g1_i1	595	453.588	2	0.293669
TRINITY_DN48_c0_g1_i9	903	761.301	0	0
TRINITY_DN48_c0_g1_i5	951	809.301	0	0
TRINITY_DN48_c0_g1_i12	917	775.301	0	0
TRINITY_DN48_c0_g1_i4	740	598.301	2	0.222638
TRINITY_DN48_c0_g1_i1	513	371.99	0	0
TRINITY_DN48_c0_g1_i14	980	838.301	0	0
TRINITY_DN48_c0_g1_i2	903	761.301	0	0
TRINITY_DN48_c0_g1_i13	644	502.353	0	0
TRINITY_DN48_c0_g1_i16	615	473.449	0	0
TRINITY_DN48_c0_g1_i15	966	824.301	5	0.403993
TRINITY_DN48_c0_g1_i6	917	775.301	0	0
TRINITY_DN48_c0_g1_i10	888	746.301	0	0
TRINITY_DN17_c0_g2_i1	1011	869.301	3	0.229848
TRINITY_DN17_c0_g1_i1	1007	865.301	1	0.0769701
TRINITY_DN68_c0_g1_i1	860	718.301	0	0
TRINITY_DN61_c0_g1_i2	438	297.602	0	0
TRINITY_DN61_c0_g1_i6	440	299.542	0	0
TRINITY_DN61_c0_g1_i5	461	320.389	0	0
TRINITY_DN61_c0_g1_i3	511	369.99	0	0
TRINITY_DN61_c0_g1_i4	459	318.389	0	0
TRINITY_DN42_c0_g1_i1	1017	875.301	0	0
TRINITY_DN42_c0_g1_i4	1085	943.301	11	0.776661
TRINITY_DN42_c0_g1_i3	972	830.301	0	0
TRINITY_DN42_c0_g2_i9	1146	1004.3	0	0
TRINITY_DN42_c0_g2_i5	1001	859.301	0	0
TRINITY_DN42_c0_g2_i6	1103	961.301	11.5245	0.798459
TRINITY_DN42_c0_g2_i8	995	853.301	0	0
TRINITY_DN42_c0_g2_i3	1140	998.301	3.47549	0.231869
TRINITY_DN42_c0_g2_i10	1095	953.301	0	0
TRINITY_DN20_c0_g1_i2	549	407.721	0	0
TRINITY_DN20_c0_g1_i1	535	393.84	0	0
TRINITY_DN67_c0_g1_i1	1180	1038.3	1	0.0641455
TRINITY_DN67_c0_g2_i1	995	853.301	0	0
TRINITY_DN12_c0_g2_i1	700	558.301	2	0.238589
TRINITY_DN12_c0_g1_i1	444	303.512	1	0.219439
TRINITY_DN12_c0_g3_i1	521	379.84	8	1.40275
TRINITY_DN45_c0_g2_i1	2854	2712.3	2.80173	0.0687984
TRINITY_DN45_c0_g2_i3	2861	2719.3	4.19827	0.102826
TRINITY_DN45_c0_g1_i1	781	639.301	0	0
TRINITY_DN31_c0_g1_i3	445	304.482	5	1.0937
TRINITY_DN31_c0_g1_i2	465	324.293	0	0
TRINITY_DN31_c0_g1_i5	456	315.389	0	0
TRINITY_DN31_c0_g1_i1	420	279.715	0	0
TRINITY_DN31_c0_g1_i6	424	283.631	0	0
TRINITY_DN21_c0_g1_i15	534	392.84	0	0
TRINITY_DN21_c0_g1_i5	644	502.353	3.12203	0.41392
TRINITY_DN21_c0_g1_i10	534	392.84	0	0
TRINITY_DN21_c0_g1_i14	496	354.99	11.993	2.2501
TRINITY_DN21_c0_g1_i2	608	466.496	7	0.999401
TRINITY_DN21_c0_g1_i7	661	519.353	33.4769	4.29311
TRINITY_DN21_c0_g1_i3	644	502.353	64.0899	8.49708
TRINITY_DN21_c0_g1_i8	644	502.353	34.3181	4.54992
TRINITY_DN21_c0_g1_i11	560	418.721	0	0
TRINITY_DN21_c0_g1_i6	517	375.953	0	0
TRINITY_DN24_c0_g1_i2	994	852.301	4.75789	0.371801
TRINITY_DN24_c0_g1_i1	991	849.301	5.62834	0.441375
TRINITY_DN29_c0_g2_i1	1155	1013.3	0	0
TRINITY_DN29_c0_g1_i11	1337	1195.3	2470.41	137.651
TRINITY_DN29_c0_g1_i5	1234	1092.3	0	0
TRINITY_DN29_c0_g1_i8	1829	1687.3	33102.2	1306.63
TRINITY_DN29_c0_g1_i1	1220	1078.3	18.6831	1.15398
TRINITY_DN29_c0_g1_i7	1372	1230.3	43.1922	2.33821
TRINITY_DN29_c0_g1_i6	1328	1186.3	0	0
TRINITY_DN29_c0_g1_i2	1235	1093.3	849.514	51.7511
TRINITY_DN29_c0_g3_i1	425	284.602	2	0.468038
TRINITY_DN26_c0_g1_i1	615	473.449	0	0
TRINITY_DN69_c0_g1_i1	1163	1021.3	4	0.260853
TRINITY_DN96_c0_g1_i1	1602	1460.3	1	0.0456086
TRINITY_DN96_c0_g1_i3	1622	1480.3	10	0.449924
TRINITY_DN96_c0_g1_i2	1652	1510.3	0	0
TRINITY_DN79_c0_g1_i1	1948	1806.3	1	0.0368722
TRINITY_DN64_c0_g1_i8	549	407.721	4	0.653411
TRINITY_DN64_c0_g1_i3	554	412.721	7	1.12962
TRINITY_DN64_c0_g1_i2	544	402.721	0	0
TRINITY_DN64_c0_g1_i5	567	425.678	0	0
TRINITY_DN8_c0_g2_i1	303	167.109	0	0
TRINITY_DN8_c0_g2_i2	657	515.353	47	6.0741
TRINITY_DN8_c0_g1_i1	489	348.096	88.5893	16.9501
TRINITY_DN8_c0_g1_i8	652	510.353	30.5643	3.98871
TRINITY_DN8_c0_g1_i3	652	510.353	33.9542	4.4311
TRINITY_DN8_c0_g1_i4	659	517.353	0	0
TRINITY_DN8_c0_g1_i5	652	510.353	11.8923	1.55197
TRINITY_DN52_c0_g1_i2	494	353.026	0	0
TRINITY_DN52_c0_g1_i1	473	332.096	0	0
TRINITY_DN23_c0_g1_i2	1685	1543.3	9.57926	0.4134
TRINITY_DN23_c0_g1_i1	1639	1497.3	5.42074	0.241123
TRINITY_DN84_c0_g1_i1	1076	934.301	2	0.142571
TRINITY_DN73_c0_g1_i1	1097	955.301	0	0
TRINITY_DN73_c0_g1_i4	823	681.301	1	0.0977575
TRINITY_DN73_c0_g1_i7	2064	1922.3	0	0
TRINITY_DN73_c0_g1_i6	2616	2474.3	3.29611	0.0887236
TRINITY_DN73_c0_g1_i3	2554	2412.3	6.70389	0.185091
TRINITY_DN70_c0_g1_i2	516	374.953	2.37477e-08	4.21827e-09
TRINITY_DN70_c0_g1_i3	505	363.99	2	0.365957
TRINITY_DN70_c0_g1_i1	529	387.84	0	0
TRINITY_DN70_c0_g1_i4	518	376.915	0	0
TRINITY_DN86_c0_g2_i1	719	577.301	9	1.03832
TRINITY_DN86_c0_g1_i1	563	421.721	1	0.15793
TRINITY_DN97_c0_g1_i1	241	113.804	0	0
TRINITY_DN46_c0_g2_i1	589	447.634	2	0.297575
TRINITY_DN46_c0_g1_i1	800	658.301	1.8136e-06	1.83487e-07
TRINITY_DN46_c0_g1_i2	786	644.301	0.999998	0.103371
TRINITY_DN28_c0_g1_i15	1391	1249.3	3.41339	0.181974
TRINITY_DN28_c0_g1_i2	1295	1153.3	2	0.115499
TRINITY_DN28_c0_g1_i11	1324	1182.3	0	0
TRINITY_DN28_c0_g1_i17	1362	1220.3	0	0
TRINITY_DN28_c0_g1_i8	1295	1153.3	0	0
TRINITY_DN28_c0_g1_i6	848	706.301	0	0
TRINITY_DN28_c0_g1_i3	848	706.301	0	0
TRINITY_DN28_c0_g1_i12	1208	1066.3	1.17322	0.0732804
TRINITY_DN28_c0_g1_i1	891	749.301	0	0
TRINITY_DN28_c0_g1_i4	1295	1153.3	2	0.115499
TRINITY_DN28_c0_g1_i7	1391	1249.3	3.41339	0.181974
TRINITY_DN28_c0_g1_i14	1179	1037.3	0	0
TRINITY_DN28_c0_g1_i9	1324	1182.3	0	0
TRINITY_DN5_c0_g2_i2	942	800.301	0	0
TRINITY_DN5_c0_g1_i8	838	696.301	0	0
TRINITY_DN5_c0_g1_i3	916	774.301	0	0
TRINITY_DN5_c0_g1_i4	806	664.301	0	0
TRINITY_DN5_c0_g1_i9	829	687.301	0	0
TRINITY_DN5_c0_g1_i2	864	722.301	0	0
TRINITY_DN5_c0_g1_i1	719	577.301	6	0.69221
TRINITY_DN5_c0_g1_i7	860	718.301	0	0
TRINITY_DN43_c0_g2_i1	639	497.353	7	0.937395
TRINITY_DN43_c0_g1_i1	619	477.353	0	0
TRINITY_DN2_c0_g1_i1	779	637.301	1	0.104507
TRINITY_DN53_c0_g1_i1	1247	1105.3	1	0.0602572
TRINITY_DN63_c0_g1_i4	536	394.761	0.817424	0.137912
TRINITY_DN63_c0_g1_i3	524	382.84	2.60349	0.452927
TRINITY_DN63_c0_g1_i1	528	386.84	3.14512	0.541496
TRINITY_DN63_c0_g1_i2	540	398.761	1.04774	0.174997
TRINITY_DN36_c0_g1_i5	591	449.634	0	0
TRINITY_DN36_c0_g1_i4	231	106.099	0	0
TRINITY_DN36_c0_g1_i2	618	476.449	0	0
TRINITY_DN36_c0_g1_i1	509	367.99	0	0
TRINITY_DN36_c0_g1_i3	501	359.99	0	0
TRINITY_DN80_c0_g1_i2	834	692.301	0.5583	0.0537108
TRINITY_DN80_c0_g1_i3	834	692.301	0.5583	0.0537108
TRINITY_DN80_c0_g1_i4	830	688.301	5.50641	0.532819
TRINITY_DN80_c0_g1_i1	705	563.301	2.37699	0.281045
TRINITY_DN80_c0_g2_i1	373	233.814	0	0
TRINITY_DN87_c0_g1_i5	850	708.301	0	0
TRINITY_DN87_c0_g1_i19	589	447.634	0	0
TRINITY_DN87_c0_g1_i1	697	555.301	0	0
TRINITY_DN87_c0_g1_i8	884	742.301	0	0
TRINITY_DN87_c0_g1_i21	839	697.301	2	0.191029
TRINITY_DN87_c0_g1_i2	881	739.301	0	0
TRINITY_DN87_c0_g1_i16	842	700.301	0	0
TRINITY_DN87_c0_g1_i15	792	650.301	0	0
TRINITY_DN87_c0_g1_i17	956	814.301	4	0.327163
TRINITY_DN22_c0_g1_i3	1094	952.301	2.47456	0.173066
TRINITY_DN22_c0_g1_i9	1586	1444.3	0	0
TRINITY_DN22_c0_g1_i5	1488	1346.3	0	0
TRINITY_DN22_c0_g1_i1	1488	1346.3	0	0
TRINITY_DN22_c0_g1_i10	1586	1444.3	0	0
TRINITY_DN22_c0_g1_i11	1168	1026.3	0	0
TRINITY_DN22_c0_g1_i2	1584	1442.3	0	0
TRINITY_DN22_c0_g1_i6	1723	1581.3	30.5254	1.28569
TRINITY_DN94_c0_g1_i2	1144	1002.3	3.99514	0.265475
TRINITY_DN94_c0_g1_i1	1155	1013.3	0.00485561	0.00031915
TRINITY_DN76_c0_g1_i1	723	581.301	0	0
TRINITY_DN74_c0_g2_i1	807	665.301	5	0.500543
TRINITY_DN74_c0_g1_i1	763	621.301	0	0
TRINITY_DN15_c0_g3_i1	603	461.588	2	0.288579
TRINITY_DN15_c0_g2_i1	684	542.301	0	0
TRINITY_DN15_c0_g2_i2	673	531.301	0	0
TRINITY_DN15_c0_g1_i1	774	632.301	3	0.316
TRINITY_DN15_c0_g1_i2	619	477.353	1	0.139524
TRINITY_DN19_c0_g1_i3	877	735.301	0	0
TRINITY_DN19_c0_g1_i1	975	833.301	0	0
TRINITY_DN19_c0_g1_i5	872	730.301	0	0
TRINITY_DN19_c0_g1_i4	960	818.301	0	0
TRINITY_DN19_c0_g1_i2	1019	877.301	16	1.21468
TRINITY_DN72_c0_g1_i5	2127	1985.3	18439.4	618.598
TRINITY_DN72_c0_g1_i2	2040	1898.3	1.44236	0.0506056
TRINITY_DN72_c0_g1_i13	1917	1775.3	58754.9	2204.25
TRINITY_DN72_c0_g1_i7	734	592.301	21197.8	2383.62
TRINITY_DN72_c0_g1_i9	734	592.301	12.265	1.37916
TRINITY_DN72_c0_g1_i12	1917	1775.3	3278.91	123.012
TRINITY_DN72_c0_g1_i8	292	157.273	570.152	241.449
TRINITY_DN55_c0_g2_i1	784	642.301	0	0
TRINITY_DN55_c0_g1_i1	844	702.301	36	3.41404
TRINITY_DN18_c0_g1_i12	2214	2072.3	0	0
TRINITY_DN18_c0_g1_i3	1949	1807.3	4	0.147407
TRINITY_DN18_c0_g1_i18	2325	2183.3	8	0.244043
TRINITY_DN18_c0_g1_i10	2209	2067.3	0	0
TRINITY_DN18_c0_g1_i1	2500	2358.3	21	0.593075
TRINITY_DN18_c0_g1_i2	2505	2363.3	0	0
TRINITY_DN51_c0_g2_i1	1328	1186.3	46	2.58257
TRINITY_DN51_c0_g1_i1	907	765.301	49	4.26435
TRINITY_DN90_c0_g1_i2	475	334.096	1.09016	0.217325
TRINITY_DN90_c0_g1_i4	843	701.301	1.90984	0.181376
TRINITY_DN90_c0_g1_i1	639	497.353	1	0.133914
TRINITY_DN90_c0_g1_i5	902	760.301	0	0
TRINITY_DN90_c0_g1_i6	847	705.301	0	0
TRINITY_DN91_c0_g2_i1	287	152.657	8419	3673.09
TRINITY_DN91_c0_g1_i1	2473	2331.3	0	0
TRINITY_DN3_c0_g1_i1	1704	1562.3	4	0.170524
TRINITY_DN98_c0_g1_i2	1410	1268.3	0	0
TRINITY_DN98_c0_g1_i3	1342	1200.3	1	0.055488
TRINITY_DN98_c0_g1_i1	1384	1242.3	0	0
TRINITY_DN40_c0_g1_i3	564	422.721	2	0.315113
TRINITY_DN40_c0_g1_i2	563	421.721	3	0.47379
TRINITY_DN50_c0_g1_i4	793	651.301	6	0.613562
TRINITY_DN50_c0_g1_i1	719	577.301	0	0
TRINITY_DN60_c0_g1_i8	706	564.301	0	0
TRINITY_DN60_c0_g1_i6	511	369.99	0	0
TRINITY_DN60_c0_g1_i2	710	568.301	7	0.820368
TRINITY_DN60_c0_g1_i13	731	589.301	0	0
TRINITY_DN60_c0_g1_i12	568	426.678	0	0
TRINITY_DN60_c0_g1_i1	486	345.096	0	0
TRINITY_DN39_c0_g1_i3	811	669.301	0	0
