name	term	lev	seq	value
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	Q4PC17	-1.95622917784459
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	Q0DA50	-4.15292423447963
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	Q9JKN6	-1.26412620696704
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	Q9LHP2	-3.50492259244811
"cellular protein metabolic process"	GO:0044267	2	P35728	-1.52945766297142
"cellular protein metabolic process"	GO:0044267	2	Q9SJ44	-3.6813489128168
"cellular protein metabolic process"	GO:0044267	2	Q5VST6	-2.9943915280306
"cellular protein metabolic process"	GO:0044267	2	P0CT61	-6.0488075413802
"cellular protein metabolic process"	GO:0044267	2	B7K079	-1.63543706308344
"cellular protein metabolic process"	GO:0044267	2	Q9M9W1	-6.64546755762625
"cellular protein metabolic process"	GO:0044267	2	Q4VBT5	-5.05624271034103
"cellular protein metabolic process"	GO:0044267	2	Q4N927	-4.88499406152705
"cellular protein metabolic process"	GO:0044267	2	Q9P3X9	-5.8264758321016
"cellular protein metabolic process"	GO:0044267	2	A0PJN4	-5.62555850003366
"cellular protein metabolic process"	GO:0044267	2	P73789	-4.12804047370109
"cellular protein metabolic process"	GO:0044267	2	P05389	-6.89217656665243
"cellular protein metabolic process"	GO:0044267	2	P62255	0
"cellular protein metabolic process"	GO:0044267	2	Q9P4Z1	-2.28596436575607
"cellular protein metabolic process"	GO:0044267	2	Q962Q7	-0.314053174363852
"cellular protein metabolic process"	GO:0044267	2	Q10179	-0.785222381663664
"cellular protein metabolic process"	GO:0044267	2	P51414	-4.87708480441184
"cellular protein metabolic process"	GO:0044267	2	P87144	-6.3623121465789
"cellular protein metabolic process"	GO:0044267	2	Q10101	-5.10134166436818
"cellular protein metabolic process"	GO:0044267	2	Q6P8D9	-4.6845719322852
"cellular protein metabolic process"	GO:0044267	2	Q94490	-0.753659168781122
"cellular protein metabolic process"	GO:0044267	2	Q9LPC7	-6.03625899216645
"cellular protein metabolic process"	GO:0044267	2	P18253	-4.89988279060845
"cellular protein metabolic process"	GO:0044267	2	Q54PF3	-5.37019431032812
"cellular protein metabolic process"	GO:0044267	2	O94686	-5.21091738065945
"cellular protein metabolic process"	GO:0044267	2	Q94A97	-4.5978308049314
"cellular protein metabolic process"	GO:0044267	2	P25867	-3.57563125486882
"cellular protein metabolic process"	GO:0044267	2	Q9ZVJ4	-5.74939350394708
"cellular protein metabolic process"	GO:0044267	2	Q15386	-2.3947690409402
"cellular protein metabolic process"	GO:0044267	2	Q0JHZ2	-4.48886012151039
"cellular protein metabolic process"	GO:0044267	2	P35679	-5.87943107599232
"cellular protein metabolic process"	GO:0044267	2	Q9FJL3	-4.43825042081279
"cellular protein metabolic process"	GO:0044267	2	Q9FF66	-3.90903870991876
"cellular protein metabolic process"	GO:0044267	2	Q9C912	-5.15694199125924
"cellular protein metabolic process"	GO:0044267	2	Q8LGF7	-6.17286733321439
"cellular protein metabolic process"	GO:0044267	2	Q6AY17	-0.479727640522394
"cellular protein metabolic process"	GO:0044267	2	Q9QVC8	-4.01919938507004
"cellular protein metabolic process"	GO:0044267	2	Q8VYF1	-5.10222905066982
"cellular protein metabolic process"	GO:0044267	2	P27085	-5.44170871210602
"cellular protein metabolic process"	GO:0044267	2	P42746	-1.61674593697854
"cellular protein metabolic process"	GO:0044267	2	Q21221	0.278981126681616
"cellular protein metabolic process"	GO:0044267	2	Q8RWB8	-1.93846275128019
"cellular protein metabolic process"	GO:0044267	2	Q8BZZ3	-2.35107358675371
"cellular protein metabolic process"	GO:0044267	2	Q9FJX2	-5.97218960670032
"cellular protein metabolic process"	GO:0044267	2	Q8T3U2	-5.64341699981614
"cellular protein metabolic process"	GO:0044267	2	Q9Y295	-5.84756719407807
"cellular protein metabolic process"	GO:0044267	2	P0CX42	-3.83021142000794
"cellular protein metabolic process"	GO:0044267	2	Q9SZX9	-5.31383345499749
"cellular protein metabolic process"	GO:0044267	2	Q6PBF0	-1.46615673768016
"cellular protein metabolic process"	GO:0044267	2	Q13356	-4.57666536533144
"cellular protein metabolic process"	GO:0044267	2	Q8W4D0	-6.74061694574032
"cellular protein metabolic process"	GO:0044267	2	Q6MWS8	-0.0814599366041097
"cellular protein metabolic process"	GO:0044267	2	Q92462	-5.26255302932395
"cellular protein metabolic process"	GO:0044267	2	O48557	0.299623522818159
"cellular protein metabolic process"	GO:0044267	2	Q9LQK0	-1.21519021518885
"cellular protein metabolic process"	GO:0044267	2	Q9LSP7	-3.18065858270776
"cellular protein metabolic process"	GO:0044267	2	Q6VVB1	0.645209406085093
"cellular protein metabolic process"	GO:0044267	2	Q9Y4L5	-5.38844770402577
"cellular protein metabolic process"	GO:0044267	2	Q9P784	-2.79805319963439
"cellular protein metabolic process"	GO:0044267	2	P80455	-0.0154909594253882
"cellular protein metabolic process"	GO:0044267	2	Q9JMJ4	-6.92811266917995
"cellular protein metabolic process"	GO:0044267	2	Q7ZVZ7	-4.24197372342649
"cellular protein metabolic process"	GO:0044267	2	P34280	-6.1715190932549
"cellular protein metabolic process"	GO:0044267	2	P49210	-0.143392050403002
"cellular protein metabolic process"	GO:0044267	2	Q9FI61	-3.76564188060454
"cellular protein metabolic process"	GO:0044267	2	Q24154	-3.57546459127144
"cellular protein metabolic process"	GO:0044267	2	Q8LGG0	-5.98860587284378
"cellular protein metabolic process"	GO:0044267	2	Q8IVU3	-0.88779508707654
"maturation of LSU-rRNA"	GO:0000470	3	Q9LYK7	-3.80324566430958
"maturation of LSU-rRNA"	GO:0000470	3	O74978	-3.26838999887148
"maturation of LSU-rRNA"	GO:0000470	3	Q09916	-5.71077002537875
"maturation of LSU-rRNA"	GO:0000470	3	A8IR43	-2.17665917650614
"maturation of LSU-rRNA"	GO:0000470	3	P49692	-3.81945958363705
"maturation of LSU-rRNA"	GO:0000470	3	B7F845	-3.82695826007147
"maturation of LSU-rRNA"	GO:0000470	3	Q6BTA4	-5.20953027112606
"maturation of LSU-rRNA"	GO:0000470	3	A0JMQ0	-4.57978388470354
"maturation of LSU-rRNA"	GO:0000470	3	O94268	-6.59571897358758
"maturation of LSU-rRNA"	GO:0000470	3	Q9LZH9	-6.81497404242557
"maturation of LSU-rRNA"	GO:0000470	3	A7SWH1	-3.92373716836538
"formation of translation preinitiation complex"	GO:0001731	4	C9WPN6	-3.41432573677251
"formation of translation preinitiation complex"	GO:0001731	4	Q5E9D0	-5.2783579968792
"formation of translation preinitiation complex"	GO:0001731	4	Q9VXK6	-5.64214605636029
"formation of translation preinitiation complex"	GO:0001731	4	P32911	-0.340832968632689
"formation of translation preinitiation complex"	GO:0001731	4	Q61211	-2.49215547370079
"formation of translation preinitiation complex"	GO:0001731	4	P0CL18	-3.50078351703619
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	Q9NX58	-2.60984116643753
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	P14099	0.0411667754827458
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	Q08752	-1.56446507214679
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	O94400	-6.71292175027633
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	Q99020	-3.76961770457452
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	Q6DGG0	-2.01430248936926
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	Q54BK0	-1.93199918863786
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	Q1JQE0	-5.95465610605287
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	P35251	-3.36442035074119
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	Q6ZQ08	-0.187201948723858
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	Q6DE08	-2.4166065514791
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	A5YKK6	-1.12178898462287
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	Q9P7I2	-1.37717566333247
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	P34117	-4.53620674473093
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	Q498K9	-2.37529285818216
"regulation of cellular macromolecule biosynthetic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0045934	4	Q6A098	-3.38572296125413
"developmental process involved in reproduction"	GO:0003006	2	Q95JX4	-5.32750705359324
"developmental process involved in reproduction"	GO:0003006	2	Q19967	-5.71847924916705
"developmental process involved in reproduction"	GO:0003006	2	Q3URY6	-3.34956771739186
"developmental process involved in reproduction"	GO:0003006	2	Q62865	-4.92127781209967
"developmental process involved in reproduction"	GO:0003006	2	Q96EP5	-3.60828282247993
"developmental process involved in reproduction"	GO:0003006	2	Q8L796	-2.28409281914292
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q9NX58	-2.60984116643753
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q9SEE9	-3.03802405301722
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	P49756	-4.54667571478055
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	O48713	-4.89972479594244
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	O65001	-1.76197955394962
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q24491	-5.12009649402062
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	P14099	0.0411667754827458
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q08752	-1.56446507214679
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	O94400	-6.71292175027633
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	P34117	-4.53620674473093
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q9Y4C8	-4.13130393416971
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q99020	-3.76961770457452
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q9LU44	-2.08785529665369
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q0JGS5	-2.45224150116344
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q6DGG0	-2.01430248936926
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q54BK0	-1.93199918863786
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	P43332	-5.1049278126948
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q1JQE0	-5.95465610605287
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q18409	-5.46268401379112
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q4PC17	-1.95622917784459
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	P35251	-3.36442035074119
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q6ZQ08	-0.187201948723858
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q6DE08	-2.4166065514791
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q0DA50	-4.15292423447963
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	A5YKK6	-1.12178898462287
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q9JKN6	-1.26412620696704
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q9LHP2	-3.50492259244811
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q9P7I2	-1.37717566333247
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	Q8W4M7	-3.06287862573908
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	P18074	-2.45407949773819
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	2	A0A0L0P6P7	-0.921617154931763
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q12611	-1.3273046611131
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	P0CT61	-6.0488075413802
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q9M9W1	-6.64546755762625
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	P05389	-6.89217656665243
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q962Q7	-0.314053174363852
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q10179	-0.785222381663664
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	P51414	-4.87708480441184
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	P87144	-6.3623121465789
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q10101	-5.10134166436818
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	O94686	-5.21091738065945
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q0JHZ2	-4.48886012151039
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	P35679	-5.87943107599232
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q9C912	-5.15694199125924
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q8VYF1	-5.10222905066982
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	P27085	-5.44170871210602
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q9FJX2	-5.97218960670032
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q8T3U2	-5.64341699981614
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q9Y295	-5.84756719407807
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	P0CX42	-3.83021142000794
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q9SZX9	-5.31383345499749
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q6PBF0	-1.46615673768016
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	O48557	0.299623522818159
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q9LQK0	-1.21519021518885
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q9P784	-2.79805319963439
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	P80455	-0.0154909594253882
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q6CLS8	-3.19842969759919
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	P34280	-6.1715190932549
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	P49210	-0.143392050403002
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q24154	-3.57546459127144
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q9ZJF1	-2.72949782692764
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	A4JG19	-0.712397807757501
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	P15088	-1.71263649704988
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	P39866	-0.92369880807262
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q7DBF3	-1.22559688711457
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q4ZSZ2	-0.521964219654291
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q6A098	-3.38572296125413
"organonitrogen compound biosynthetic process"	GO:0043604;GO:1901566;GO:0043603;GO:0044271;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	4	Q06953	-2.57579209673227
"spliceosomal tri-snRNP complex assembly"	GO:0000244	5	Q6P2Q9	-4.86190621113314
"spliceosomal tri-snRNP complex assembly"	GO:0000244	5	O35900	-5.98667727701195
"spliceosomal tri-snRNP complex assembly"	GO:0000244	5	Q5ZJ85	-6.93521076869311
"spliceosomal tri-snRNP complex assembly"	GO:0000244	5	Q2KJJ0	-3.22482716540258
"spliceosomal tri-snRNP complex assembly"	GO:0000244	5	P35123	-4.42888541073526
"spliceosomal tri-snRNP complex assembly"	GO:0000244	5	Q99PV0	-2.75192325938414
"spliceosomal tri-snRNP complex assembly"	GO:0000244	5	Q9SSD2	-1.01104316273106
"spliceosomal tri-snRNP complex assembly"	GO:0000244	5	Q5U5C5	-5.14810070801065
"spliceosomal tri-snRNP complex assembly"	GO:0000244	5	Q09305	-4.39941969755466
"spliceosomal tri-snRNP complex assembly"	GO:0000244	5	Q9ZT71	-6.30715676451168
"spliceosomal tri-snRNP complex assembly"	GO:0000244	5	Q8T295	-2.02801568826488
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Q8LPJ4	-1.53792888350357
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	P53863	-2.65306566700886
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	P14068	-4.11507532937568
