name	term	lev	seq	value
"regulation of molecular function"	GO:0065009;GO:0050790	2	O00566	8.91279087323458e-16
"regulation of molecular function"	GO:0065009;GO:0050790	2	Q5NVI9	0.103884376578303
"regulation of molecular function"	GO:0065009;GO:0050790	2	Q6PH85	0.609244234340026
"regulation of molecular function"	GO:0065009;GO:0050790	2	P54132	0.317492216443262
"regulation of molecular function"	GO:0065009;GO:0050790	2	Q9R1K5	0.587395296453992
"regulation of molecular function"	GO:0065009;GO:0050790	2	D3ZLY0	0.000424477362459023
"regulation of molecular function"	GO:0065009;GO:0050790	2	P0C605	0.749678604016742
"regulation of molecular function"	GO:0065009;GO:0050790	2	P59110	0.455185786567167
"regulation of molecular function"	GO:0065009;GO:0050790	2	Q13444	0.680291835886232
"regulation of molecular function"	GO:0065009;GO:0050790	2	P53355	0.860272102902985
"regulation of molecular function"	GO:0065009;GO:0050790	2	P08010	0.311225842575147
"regulation of molecular function"	GO:0065009;GO:0050790	2	Q9Y241	0.355157186054096
"regulation of molecular function"	GO:0065009;GO:0050790	2	Q8BZJ7	0.0360263477095127
"regulation of molecular function"	GO:0065009;GO:0050790	2	Q8C9V1	0.481609807235494
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	Q8WYA6	9.29165365807851e-06
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	Q24297	1.14131726649806e-05
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	F4K2E9	0.0360667731187931
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	Q9SEE9	0.0657882602773066
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	Q9VRV7	2.2590614402026e-17
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	A2YQU8	0.165121668633435
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	Q8TAD8	2.0562071689379e-15
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	Q9Z1M8	2.53365684212462e-15
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	Q14562	2.71427625490963e-05
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	P62312	0.571913836548242
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	Q21568	0.113157125159318
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	Q18409	4.13026060442749e-05
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	Q53GS9	4.83364257932275e-06
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	O00566	8.91279087323458e-16
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	Q7ZVR8	0.00944285992618088
"RNA splicing"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	2	Q8CGC6	4.76234550147567e-05
"organophosphate biosynthetic process"	GO:0090407;GO:1901137	2	Q8L7R3	0.0349319759425733
"organophosphate biosynthetic process"	GO:0090407;GO:1901137	2	P07607	0.40249842206225
"organophosphate biosynthetic process"	GO:0090407;GO:1901137	2	Q4VRV8	0.00691434360379284
"organophosphate biosynthetic process"	GO:0090407;GO:1901137	2	Q6MSP5	0.00466181456248516
"organophosphate biosynthetic process"	GO:0090407;GO:1901137	2	Q9Y5B8	0.00151731708153296
"organophosphate biosynthetic process"	GO:0090407;GO:1901137	2	P11966	0.0185422425583415
"organophosphate biosynthetic process"	GO:0090407;GO:1901137	2	Q9UT67	0.149213860582701
"organophosphate biosynthetic process"	GO:0090407;GO:1901137	2	P36542	0.00023583721044764
"organophosphate biosynthetic process"	GO:0090407;GO:1901137	2	Q54J34	2.0023323673289e-15
"organophosphate biosynthetic process"	GO:0090407;GO:1901137	2	O88763	3.86243983159942e-20
"organophosphate biosynthetic process"	GO:0090407;GO:1901137	2	P0AC90	0.202034260873349
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	D3YTS9	1.93203027065698e-18
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	P07607	0.40249842206225
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	P35559	0.00574620451601326
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	Q6NVR8	7.06642585760764e-15
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	Q91790	0.340426253691281
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	P55853	4.61717503304821e-19
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	P20965	0.000724037728326062
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	Q5NVI9	0.103884376578303
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	P54132	0.317492216443262
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	Q6AYD3	0.211936115543803
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	P59110	0.455185786567167
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	Q13501	1.98264186891842e-05
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	Q3UH06	0.535342392239196
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	Q96EH3	0.746845609653764
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	P38132	0.75398790124015
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	P53355	0.860272102902985
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	Q24174	0.984958949612916
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	O55003	0.842887840203113
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	O00566	8.91279087323458e-16
"negative regulation of cellular metabolic process"	GO:0051172;GO:0031324	3	P0C605	0.749678604016742
"regulation of catabolic process"	GO:0031329;GO:0009894	4	O55003	0.842887840203113
"regulation of catabolic process"	GO:0031329;GO:0009894	4	P20965	0.000724037728326062
"regulation of catabolic process"	GO:0031329;GO:0009894	4	Q9R1K5	0.587395296453992
"regulation of catabolic process"	GO:0031329;GO:0009894	4	Q9NIV1	0.455658518457921
"regulation of catabolic process"	GO:0031329;GO:0009894	4	P59110	0.455185786567167
"regulation of catabolic process"	GO:0031329;GO:0009894	4	Q8TDY2	2.16847527593109e-15
"regulation of catabolic process"	GO:0031329;GO:0009894	4	P53355	0.860272102902985
"regulation of catabolic process"	GO:0031329;GO:0009894	4	Q9CQT7	0.000871166966609705
"cell cycle"	GO:0007049	2	Q9C587	0.223015203067197
"cell cycle"	GO:0007049	2	Q91790	0.340426253691281
"cell cycle"	GO:0007049	2	B8AEH3	0.0796442782136234
"cell cycle"	GO:0007049	2	P36616	0.115048858401129
"cell cycle"	GO:0007049	2	Q9R1K5	0.587395296453992
"cell cycle"	GO:0007049	2	O08585	6.2535070695157e-05
"cell cycle"	GO:0007049	2	Q8TDY2	2.16847527593109e-15
"cell cycle"	GO:0007049	2	Q9Z1M8	2.53365684212462e-15
"cell cycle"	GO:0007049	2	Q3UHX9	2.14854785741998e-06
"cell cycle"	GO:0007049	2	O88763	3.86243983159942e-20
"cell cycle"	GO:0007049	2	A2XCH8	0.502547693438019
"cell cycle"	GO:0007049	2	Q53GS9	4.83364257932275e-06
"response to external stimulus"	GO:0009605	2	P07607	0.40249842206225
"response to external stimulus"	GO:0009605	2	Q9U1M2	5.80401022841843e-16
"response to external stimulus"	GO:0009605	2	O55003	0.842887840203113
"response to external stimulus"	GO:0009605	2	Q9SZD4	0.214225499153151
"response to external stimulus"	GO:0009605	2	P42232	0.981406827032588
"response to external stimulus"	GO:0009605	2	Q8IY21	0.0243089583562544
"response to external stimulus"	GO:0009605	2	O95477	0.165146290349063
"response to external stimulus"	GO:0009605	2	C4NZN9	0.320082640002172
"response to external stimulus"	GO:0009605	2	Q9XIE6	0.0957342146015138
"response to external stimulus"	GO:0009605	2	O97366	0.0567807091970785
"response to external stimulus"	GO:0009605	2	P21902	0.803720510849742
"response to external stimulus"	GO:0009605	2	Q13444	0.680291835886232
"response to external stimulus"	GO:0009605	2	O88763	3.86243983159942e-20
"response to external stimulus"	GO:0009605	2	Q921I9	1.30547488738649e-05
"response to external stimulus"	GO:0009605	2	Q9Y241	0.355157186054096
"chemical homeostasis"	GO:0048878	2	O55003	0.842887840203113
"chemical homeostasis"	GO:0048878	2	Q290M9	0.209495367854832
"chemical homeostasis"	GO:0048878	2	O95477	0.165146290349063
"chemical homeostasis"	GO:0048878	2	P0C605	0.749678604016742
"chemical homeostasis"	GO:0048878	2	P47838	1.41873358037666e-05
"chemical homeostasis"	GO:0048878	2	P08010	0.311225842575147
"cellular homeostasis"	GO:0019725	2	P35559	0.00574620451601326
"cellular homeostasis"	GO:0019725	2	P55853	4.61717503304821e-19
"cellular homeostasis"	GO:0019725	2	O55003	0.842887840203113
"cellular homeostasis"	GO:0019725	2	Q290M9	0.209495367854832
"cellular homeostasis"	GO:0019725	2	P0C605	0.749678604016742
"cellular homeostasis"	GO:0019725	2	P08010	0.311225842575147
"immune system process"	GO:0002376	1	Q8WYA6	9.29165365807851e-06
"immune system process"	GO:0002376	1	Q9WUU9	0.982746031401247
"immune system process"	GO:0002376	1	P35559	0.00574620451601326
"immune system process"	GO:0002376	1	O55003	0.842887840203113
"immune system process"	GO:0002376	1	Q9SZD4	0.214225499153151
"immune system process"	GO:0002376	1	P42232	0.981406827032588
"immune system process"	GO:0002376	1	Q8IY21	0.0243089583562544
"immune system process"	GO:0002376	1	Q13501	1.98264186891842e-05
"immune system process"	GO:0002376	1	O97366	0.0567807091970785
"immune system process"	GO:0002376	1	P21902	0.803720510849742
"immune system process"	GO:0002376	1	Q13444	0.680291835886232
"immune system process"	GO:0002376	1	Q921I9	1.30547488738649e-05
"movement of cell or subcellular component"	GO:0006928	2	F4IL57	0.000705909830286612
"movement of cell or subcellular component"	GO:0006928	2	Q32P85	0.551190281380104
"movement of cell or subcellular component"	GO:0006928	2	Q9DD03	0.3096023969446
"movement of cell or subcellular component"	GO:0006928	2	Q9FHN8	0.0487965429568152
"movement of cell or subcellular component"	GO:0006928	2	P42232	0.981406827032588
"movement of cell or subcellular component"	GO:0006928	2	Q24K21	0.19884089370889
"movement of cell or subcellular component"	GO:0006928	2	P50607	0.329022314428484
"movement of cell or subcellular component"	GO:0006928	2	P0C605	0.749678604016742
"movement of cell or subcellular component"	GO:0006928	2	Q91784	0.749678604016742
"movement of cell or subcellular component"	GO:0006928	2	Q24174	0.984958949612916
"movement of cell or subcellular component"	GO:0006928	2	P11584	0.948383716955139
"protein modification by small protein conjugation"	GO:0032446	3	P55853	4.61717503304821e-19
"protein modification by small protein conjugation"	GO:0032446	3	Q6PH85	0.609244234340026
"protein modification by small protein conjugation"	GO:0032446	3	Q9R1K5	0.587395296453992
"protein modification by small protein conjugation"	GO:0032446	3	Q8L7A0	0.0265784974522952
"protein modification by small protein conjugation"	GO:0032446	3	Q8LGF7	0.000445887859880027
"protein modification by small protein conjugation"	GO:0032446	3	Q9STS3	0.538780605965599
"protein modification by small protein conjugation"	GO:0032446	3	Q8BZJ7	0.0360263477095127
"regulation of anion transport"	GO:0044070	3	P36616	0.115048858401129
"regulation of anion transport"	GO:0044070	3	Q5NVI9	0.103884376578303
"regulation of anion transport"	GO:0044070	3	O95477	0.165146290349063
"regulation of anion transport"	GO:0044070	3	P0C605	0.749678604016742
"regulation of anion transport"	GO:0044070	3	O88763	3.86243983159942e-20
"cellular developmental process"	GO:0048869	2	Q9DAK2	0.251733147638301
"cellular developmental process"	GO:0048869	2	P07607	0.40249842206225
"cellular developmental process"	GO:0048869	2	Q9DD03	0.3096023969446
"cellular developmental process"	GO:0048869	2	Q66HV9	1.60757903149753e-06
"cellular developmental process"	GO:0048869	2	O55003	0.842887840203113
"cellular developmental process"	GO:0048869	2	O19110	2.24666305115394e-20
"cellular developmental process"	GO:0048869	2	Q9V579	0.434446338854911
"cellular developmental process"	GO:0048869	2	P42232	0.981406827032588
"cellular developmental process"	GO:0048869	2	Q9R1K5	0.587395296453992
"cellular developmental process"	GO:0048869	2	Q86L04	0.429247711693893
"cellular developmental process"	GO:0048869	2	Q13501	1.98264186891842e-05
"cellular developmental process"	GO:0048869	2	Q13444	0.680291835886232
"cellular developmental process"	GO:0048869	2	Q24174	0.984958949612916
"cellular developmental process"	GO:0048869	2	Q18409	4.13026060442749e-05
"positive regulation of cellular protein metabolic process"	GO:0032270;GO:0051247	3	Q4R562	0.553853898085933
"positive regulation of cellular protein metabolic process"	GO:0032270;GO:0051247	3	Q9C5Z2	0.919993662987349
"positive regulation of cellular protein metabolic process"	GO:0032270;GO:0051247	3	Q6PH85	0.609244234340026
"positive regulation of cellular protein metabolic process"	GO:0032270;GO:0051247	3	Q9R1K5	0.587395296453992
"positive regulation of cellular protein metabolic process"	GO:0032270;GO:0051247	3	P59110	0.455185786567167
"positive regulation of cellular protein metabolic process"	GO:0032270;GO:0051247	3	Q13501	1.98264186891842e-05
"positive regulation of cellular protein metabolic process"	GO:0032270;GO:0051247	3	Q8TDY2	2.16847527593109e-15
"positive regulation of cellular protein metabolic process"	GO:0032270;GO:0051247	3	P53355	0.860272102902985
"positive regulation of cellular protein metabolic process"	GO:0032270;GO:0051247	3	Q9Y241	0.355157186054096
"positive regulation of cellular protein metabolic process"	GO:0032270;GO:0051247	3	Q8BZJ7	0.0360263477095127
"developmental growth"	GO:0048589;GO:0040007	2	P07607	0.40249842206225
"developmental growth"	GO:0048589;GO:0040007	2	Q9SZD4	0.214225499153151
"developmental growth"	GO:0048589;GO:0040007	2	F4K2E9	0.0360667731187931
"developmental growth"	GO:0048589;GO:0040007	2	P0C605	0.749678604016742
"developmental growth"	GO:0048589;GO:0040007	2	Q52T38	0.417375177115799
"developmental growth"	GO:0048589;GO:0040007	2	Q13444	0.680291835886232
"developmental growth"	GO:0048589;GO:0040007	2	Q9M1K2	0.19884089370889
"developmental growth"	GO:0048589;GO:0040007	2	P11584	0.948383716955139
"cytoskeleton organization"	GO:0007010	3	Q9DD03	0.3096023969446
"cytoskeleton organization"	GO:0007010	3	Q9FHN8	0.0487965429568152
"cytoskeleton organization"	GO:0007010	3	P16157	0.749678604016742
"cytoskeleton organization"	GO:0007010	3	Q5FW42	0.0312147918654805
"cytoskeleton organization"	GO:0007010	3	P11584	0.948383716955139
"cytoskeleton organization"	GO:0007010	3	Q148G7	1.32382296306495e-20
"positive regulation of ion transport"	GO:0043270	3	P36616	0.115048858401129
"positive regulation of ion transport"	GO:0043270	3	O95477	0.165146290349063
"positive regulation of ion transport"	GO:0043270	3	D3ZLY0	0.000424477362459023
"positive regulation of ion transport"	GO:0043270	3	P0C605	0.749678604016742
"positive regulation of ion transport"	GO:0043270	3	P08010	0.311225842575147
"regulation of developmental process"	GO:0050793	3	P55853	4.61717503304821e-19
"regulation of developmental process"	GO:0050793	3	Q9VNE7	0.416449821567716
"regulation of developmental process"	GO:0050793	3	O55003	0.842887840203113
"regulation of developmental process"	GO:0050793	3	Q9UPS8	9.11035808706897e-16
"regulation of developmental process"	GO:0050793	3	P42232	0.981406827032588
"regulation of developmental process"	GO:0050793	3	O95477	0.165146290349063
"regulation of developmental process"	GO:0050793	3	Q9R1K5	0.587395296453992
"regulation of developmental process"	GO:0050793	3	Q6AYD3	0.211936115543803
"regulation of developmental process"	GO:0050793	3	Q8NI36	1.71817022722408e-05
"regulation of developmental process"	GO:0050793	3	P59110	0.455185786567167
"regulation of developmental process"	GO:0050793	3	Q3UH06	0.535342392239196
"regulation of developmental process"	GO:0050793	3	Q558K8	2.23221649161372e-05
"regulation of developmental process"	GO:0050793	3	P11584	0.948383716955139
"regulation of developmental process"	GO:0050793	3	P09103	0.0107752043722164
"cellular amino acid metabolic process"	GO:0006520	3	Q4R550	0.749678604016742
"cellular amino acid metabolic process"	GO:0006520	3	A5GFY8	0.373329653051005
"cellular amino acid metabolic process"	GO:0006520	3	Q92203	1.18216163480263e-15
"cellular amino acid metabolic process"	GO:0006520	3	P28011	0.0145460234980412
"cellular amino acid metabolic process"	GO:0006520	3	Q8N5Z0	0.0592163983017309
"cellular amino acid metabolic process"	GO:0006520	3	Q6NVY1	8.10671424524734e-14
"cellular amino acid metabolic process"	GO:0006520	3	Q8I5R7	3.19885341549404e-05
"small molecule catabolic process"	GO:0044282	3	Q9BW91	0.811919206908272
"small molecule catabolic process"	GO:0044282	3	Q8N5Z0	0.0592163983017309
"small molecule catabolic process"	GO:0044282	3	Q6NVY1	8.10671424524734e-14
"small molecule catabolic process"	GO:0044282	3	Q5KYR4	5.73309748028341e-06
"small molecule catabolic process"	GO:0044282	3	Q8LGF7	0.000445887859880027
"small molecule catabolic process"	GO:0044282	3	Q9QZC8	0.109122895122192
"small molecule catabolic process"	GO:0044282	3	Q3T0V9	1.07303092366091e-15
"small molecule catabolic process"	GO:0044282	3	Q8ZRS8	7.20482682133215e-16
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q9US05	2.4661904228426e-18
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	O35130	0.749678604016742
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q32PD0	0.0170148363901017
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q5RAS1	0.000641809884212047
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	O00566	8.91279087323458e-16
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q6AYD3	0.211936115543803
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q5VRY0	2.4140413167588e-05
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q5QMN3	7.10847634866548e-16
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q8NI36	1.71817022722408e-05
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q6BTA4	3.96186517171254e-05
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	P34580	5.18945455765622e-05
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q6PFJ1	0.563224205612906
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	P62312	0.571913836548242
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q921I9	1.30547488738649e-05
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q9LEY9	0.00384507789991003
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q755N4	1.46573624077774e-15
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q21568	0.113157125159318
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q9VP65	2.61615755685578e-05
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	O74415	1.17949712688223e-05
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	F4K2E9	0.0360667731187931
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q8JFW4	3.73772119005336e-16
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q4R550	0.749678604016742
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	5	Q8I5R7	3.19885341549404e-05
"regulation of transferase activity"	GO:0051338	2	Q91790	0.340426253691281
"regulation of transferase activity"	GO:0051338	2	Q5NVI9	0.103884376578303
"regulation of transferase activity"	GO:0051338	2	Q6PH85	0.609244234340026
"regulation of transferase activity"	GO:0051338	2	P54132	0.317492216443262
"regulation of transferase activity"	GO:0051338	2	Q9R1K5	0.587395296453992
"regulation of transferase activity"	GO:0051338	2	Q9Y241	0.355157186054096
"regulation of transferase activity"	GO:0051338	2	Q8BZJ7	0.0360263477095127
"electron transport chain"	GO:0022904;GO:0022900	4	Q9LSQ2	0.623746415295369
"electron transport chain"	GO:0022904;GO:0022900	4	Q9B6D8	7.91392149222572e-05
"electron transport chain"	GO:0022904;GO:0022900	4	P48876	2.08548576492367e-07
"electron transport chain"	GO:0022904;GO:0022900	4	P00130	7.61128597092793e-06
"electron transport chain"	GO:0022904;GO:0022900	4	P00399	0.00051512085828005
"mRNA metabolic process"	GO:0006397;GO:0016071	4	Q8WYA6	9.29165365807851e-06
"mRNA metabolic process"	GO:0006397;GO:0016071	4	Q24297	1.14131726649806e-05
"mRNA metabolic process"	GO:0006397;GO:0016071	4	P20965	0.000724037728326062
"mRNA metabolic process"	GO:0006397;GO:0016071	4	O64642	0.749678604016742
"mRNA metabolic process"	GO:0006397;GO:0016071	4	F4K2E9	0.0360667731187931
"mRNA metabolic process"	GO:0006397;GO:0016071	4	Q9SEE9	0.0657882602773066
"mRNA metabolic process"	GO:0006397;GO:0016071	4	Q9VRV7	2.2590614402026e-17
"mRNA metabolic process"	GO:0006397;GO:0016071	4	A2YQU8	0.165121668633435
"mRNA metabolic process"	GO:0006397;GO:0016071	4	Q8TAD8	2.0562071689379e-15
"mRNA metabolic process"	GO:0006397;GO:0016071	4	Q9Z1M8	2.53365684212462e-15
"mRNA metabolic process"	GO:0006397;GO:0016071	4	Q7ZVR8	0.00944285992618088
"mRNA metabolic process"	GO:0006397;GO:0016071	4	Q14562	2.71427625490963e-05
