target_id	length	eff_length	est_counts	tpm
TRINITY_DN57_c0_g1_i4	614	489.518	0	0
TRINITY_DN57_c0_g1_i2	691	566.518	0	0
TRINITY_DN57_c0_g1_i1	685	560.518	0	0
TRINITY_DN57_c0_g1_i3	608	483.518	0	0
TRINITY_DN71_c0_g2_i1	1697	1572.52	0	0
TRINITY_DN71_c0_g1_i1	227	113.364	0	0
TRINITY_DN25_c0_g2_i1	635	510.518	0	0
TRINITY_DN25_c0_g2_i2	734	609.518	0	0
TRINITY_DN25_c0_g1_i1	1738	1613.52	0.998459	0.0450949
TRINITY_DN25_c0_g1_i2	1757	1632.52	0.00154094	6.8786e-05
TRINITY_DN25_c0_g3_i1	1945	1820.52	0	0
TRINITY_DN44_c0_g2_i2	579	454.564	0	0
TRINITY_DN44_c0_g1_i1	601	476.518	0	0
TRINITY_DN16_c0_g1_i3	1405	1280.52	0	0
TRINITY_DN16_c0_g1_i5	1405	1280.52	0.999965	0.0569076
TRINITY_DN16_c0_g1_i6	1429	1304.52	0	0
TRINITY_DN16_c0_g1_i2	1554	1429.52	1	0.0509778
TRINITY_DN16_c0_g1_i7	1429	1304.52	3.47038e-05	1.93864e-06
TRINITY_DN34_c0_g1_i3	671	546.518	0	0
TRINITY_DN34_c0_g1_i2	682	557.518	0	0
TRINITY_DN34_c0_g1_i4	675	550.518	0	0
TRINITY_DN34_c0_g1_i1	686	561.518	0	0
TRINITY_DN4_c0_g2_i1	2150	2025.52	0	0
TRINITY_DN4_c0_g2_i2	2119	1994.52	0	0
TRINITY_DN4_c1_g1_i1	800	675.518	0	0
TRINITY_DN4_c0_g1_i16	1426	1301.52	0	0
TRINITY_DN4_c0_g1_i3	1028	903.518	47.1648	3.8041
TRINITY_DN4_c0_g1_i6	1400	1275.52	0	0
TRINITY_DN4_c0_g1_i10	1160	1035.52	0	0
TRINITY_DN4_c0_g1_i8	1369	1244.52	0	0
TRINITY_DN4_c0_g1_i4	2316	2191.52	3.36829	0.112004
TRINITY_DN4_c0_g1_i12	1925	1800.52	0	0
TRINITY_DN4_c0_g1_i7	2290	2165.52	3.46687	0.116666
TRINITY_DN14_c0_g1_i3	891	766.518	2	0.190142
TRINITY_DN14_c0_g1_i4	909	784.518	0	0
TRINITY_DN14_c0_g1_i5	907	782.518	0	0
TRINITY_DN14_c0_g1_i1	889	764.518	0	0
TRINITY_DN32_c0_g1_i2	673	548.518	0	0
TRINITY_DN32_c0_g1_i7	692	567.518	0	0
TRINITY_DN32_c0_g1_i6	664	539.518	0	0
TRINITY_DN32_c0_g1_i5	679	554.518	0	0
TRINITY_DN32_c0_g1_i1	759	634.518	16	1.83758
TRINITY_DN66_c0_g1_i2	965	840.518	0	0
TRINITY_DN66_c0_g1_i1	938	813.518	1	0.0895785
TRINITY_DN6_c0_g1_i8	2830	2705.52	0	0
TRINITY_DN6_c0_g1_i2	2814	2689.52	77.084	2.08863
TRINITY_DN6_c0_g1_i4	2822	2697.52	14.916	0.402956
TRINITY_DN6_c0_g1_i6	2838	2713.52	0	0
TRINITY_DN89_c0_g1_i2	1210	1085.52	0	0
TRINITY_DN89_c0_g1_i3	1308	1183.52	0	0
TRINITY_DN49_c0_g1_i1	943	818.518	0	0
TRINITY_DN56_c0_g1_i1	851	726.518	31	3.10947
TRINITY_DN56_c0_g2_i1	858	733.518	0	0
TRINITY_DN92_c0_g1_i1	797	672.518	1	0.10836
TRINITY_DN92_c0_g2_i1	1634	1509.52	0	0
TRINITY_DN92_c0_g2_i2	1873	1748.52	0	0
TRINITY_DN92_c0_g2_i3	1598	1473.52	0	0
TRINITY_DN27_c0_g1_i1	935	810.518	0	0
TRINITY_DN7_c0_g2_i1	444	320.103	0	0
TRINITY_DN7_c0_g1_i1	395	271.486	1	0.268425
TRINITY_DN77_c0_g2_i1	1722	1597.52	0	0
TRINITY_DN77_c0_g1_i1	1833	1708.52	1	0.0426532
TRINITY_DN58_c0_g1_i1	599	474.518	9	1.38217
TRINITY_DN37_c0_g1_i1	497	372.758	9	1.75949
TRINITY_DN37_c0_g2_i1	487	362.867	0	0
TRINITY_DN11_c0_g1_i9	636	511.518	12	1.70959
TRINITY_DN11_c0_g1_i11	766	641.518	0	0
TRINITY_DN11_c0_g1_i6	610	485.518	0	0
TRINITY_DN11_c0_g1_i3	610	485.518	0	0
TRINITY_DN85_c0_g1_i1	672	547.518	16	2.12957
TRINITY_DN85_c0_g2_i1	533	408.564	1	0.178366
TRINITY_DN41_c0_g2_i1	240	124.177	359	210.68
TRINITY_DN41_c0_g1_i3	562	437.564	0	0
TRINITY_DN41_c1_g1_i1	1230	1105.52	95	6.26222
TRINITY_DN30_c0_g1_i6	994	869.518	0	0
TRINITY_DN30_c0_g1_i7	994	869.518	58.8066	4.92854
TRINITY_DN30_c0_g1_i3	790	665.518	0	0
TRINITY_DN30_c0_g1_i2	994	869.518	0	0
TRINITY_DN30_c0_g1_i5	1256	1131.52	8.19343	0.527685
TRINITY_DN30_c0_g1_i8	790	665.518	1.57197e-06	1.72129e-07
TRINITY_DN62_c0_g2_i2	894	769.518	0	0
TRINITY_DN62_c0_g2_i1	925	800.518	0	0
TRINITY_DN62_c0_g1_i1	897	772.518	1	0.0943327
TRINITY_DN82_c0_g1_i3	950	825.518	0	0
TRINITY_DN82_c0_g1_i1	972	847.518	0	0
TRINITY_DN82_c0_g1_i4	972	847.518	0	0
TRINITY_DN82_c0_g1_i2	994	869.518	0	0
TRINITY_DN82_c0_g2_i1	947	822.518	1	0.0885983
TRINITY_DN88_c1_g1_i1	436	312.23	0	0
TRINITY_DN88_c0_g1_i5	730	605.518	0	0
TRINITY_DN88_c0_g1_i4	700	575.518	0	0
TRINITY_DN88_c0_g2_i1	678	553.518	0	0
TRINITY_DN88_c0_g2_i3	708	583.518	0	0
TRINITY_DN38_c0_g2_i1	874	749.518	0	0
TRINITY_DN38_c0_g1_i1	841	716.518	0	0
TRINITY_DN10_c0_g1_i13	1629	1504.52	0	0
TRINITY_DN10_c0_g1_i3	1632	1507.52	0	0
TRINITY_DN10_c0_g1_i15	312	190.012	4.15603	1.59393
TRINITY_DN10_c0_g1_i7	2482	2357.52	85.2542	2.63531
TRINITY_DN10_c0_g1_i11	1200	1075.52	0	0
TRINITY_DN10_c0_g1_i10	2534	2409.52	0	0
TRINITY_DN10_c0_g1_i17	2536	2411.52	2.73084	0.0825233
TRINITY_DN10_c0_g1_i12	2485	2360.52	15.6325	0.482605
TRINITY_DN10_c0_g1_i14	2534	2409.52	75.2488	2.27583
TRINITY_DN10_c0_g1_i2	1632	1507.52	0	0
TRINITY_DN10_c0_g1_i5	2533	2408.52	14.4297	0.436594
TRINITY_DN10_c0_g1_i9	312	190.012	46.2645	17.7435
TRINITY_DN10_c0_g1_i6	2485	2360.52	39.2834	1.21275
TRINITY_DN10_c2_g1_i1	352	229.037	17	5.40897
TRINITY_DN10_c2_g1_i2	249	132.082	0	0
TRINITY_DN10_c2_g1_i3	334	211.368	0	0
TRINITY_DN35_c0_g1_i1	510	385.682	0	0
TRINITY_DN13_c0_g2_i3	233	118.413	0	0
TRINITY_DN13_c0_g2_i1	648	523.518	0	0
TRINITY_DN13_c0_g2_i2	659	534.518	0	0
TRINITY_DN13_c0_g1_i1	595	470.518	0	0
TRINITY_DN48_c0_g1_i9	903	778.518	0	0
TRINITY_DN48_c0_g1_i5	951	826.518	0	0
TRINITY_DN48_c0_g1_i12	917	792.518	0	0
TRINITY_DN48_c0_g1_i4	740	615.518	0	0
TRINITY_DN48_c0_g1_i1	513	388.682	0	0
TRINITY_DN48_c0_g1_i14	980	855.518	0	0
TRINITY_DN48_c0_g1_i2	903	778.518	0	0
TRINITY_DN48_c0_g1_i13	644	519.518	0	0
TRINITY_DN48_c0_g1_i16	615	490.518	0	0
TRINITY_DN48_c0_g1_i15	966	841.518	0	0
TRINITY_DN48_c0_g1_i6	917	792.518	0	0
TRINITY_DN48_c0_g1_i10	888	763.518	0	0
TRINITY_DN17_c0_g2_i1	1011	886.518	0	0
TRINITY_DN17_c0_g1_i1	1007	882.518	0	0
TRINITY_DN68_c0_g1_i1	860	735.518	0	0
TRINITY_DN61_c0_g1_i2	438	314.167	0	0
TRINITY_DN61_c0_g1_i6	440	316.167	0	0
TRINITY_DN61_c0_g1_i5	461	337.007	0	0
TRINITY_DN61_c0_g1_i3	511	386.682	0	0
TRINITY_DN61_c0_g1_i4	459	335.007	0	0
TRINITY_DN42_c0_g1_i1	1017	892.518	0	0
TRINITY_DN42_c0_g1_i4	1085	960.518	0	0
TRINITY_DN42_c0_g1_i3	972	847.518	1	0.0859849
TRINITY_DN42_c0_g2_i9	1146	1021.52	0	0
TRINITY_DN42_c0_g2_i5	1001	876.518	0.276408	0.0229806
TRINITY_DN42_c0_g2_i6	1103	978.518	20.387	1.51829
TRINITY_DN42_c0_g2_i8	995	870.518	12.3366	1.03274
TRINITY_DN42_c0_g2_i3	1140	1015.52	0	0
TRINITY_DN42_c0_g2_i10	1095	970.518	0	0
TRINITY_DN20_c0_g1_i2	549	424.564	0	0
TRINITY_DN20_c0_g1_i1	535	410.564	0	0
TRINITY_DN67_c0_g1_i1	1180	1055.52	0	0
TRINITY_DN67_c0_g2_i1	995	870.518	0	0
TRINITY_DN12_c0_g2_i1	700	575.518	0	0
TRINITY_DN12_c0_g1_i1	444	320.103	0	0
TRINITY_DN12_c0_g3_i1	521	396.643	1	0.183726
TRINITY_DN45_c0_g2_i1	2854	2729.52	0	0
TRINITY_DN45_c0_g2_i3	2861	2736.52	0	0
TRINITY_DN45_c0_g1_i1	781	656.518	0	0
TRINITY_DN31_c0_g1_i3	445	321.103	0	0
TRINITY_DN31_c0_g1_i2	465	341.007	0	0
TRINITY_DN31_c0_g1_i5	456	332.007	0	0
TRINITY_DN31_c0_g1_i1	420	296.29	0	0
TRINITY_DN31_c0_g1_i6	424	300.26	0	0
TRINITY_DN21_c0_g1_i15	534	409.564	0.548082	0.0975202
TRINITY_DN21_c0_g1_i5	644	519.518	0	0
TRINITY_DN21_c0_g1_i10	534	409.564	0.548082	0.0975202
TRINITY_DN21_c0_g1_i14	496	371.758	0	0
TRINITY_DN21_c0_g1_i2	608	483.518	1	0.150716
TRINITY_DN21_c0_g1_i7	661	536.518	0.00157478	0.000213897
TRINITY_DN21_c0_g1_i3	644	519.518	0	0
TRINITY_DN21_c0_g1_i8	644	519.518	12.9023	1.80982
TRINITY_DN21_c0_g1_i11	560	435.564	0	0
TRINITY_DN21_c0_g1_i6	517	392.643	0	0
TRINITY_DN24_c0_g1_i2	994	869.518	5.1771	0.433889
TRINITY_DN24_c0_g1_i1	991	866.518	20.8229	1.7512
TRINITY_DN29_c0_g2_i1	1155	1030.52	0	0
TRINITY_DN29_c0_g1_i11	1337	1212.52	14483.4	870.469
TRINITY_DN29_c0_g1_i5	1234	1109.52	0	0
TRINITY_DN29_c0_g1_i8	1829	1704.52	263145	11250.3
TRINITY_DN29_c0_g1_i1	1220	1095.52	113.39	7.54267
TRINITY_DN29_c0_g1_i7	1372	1247.52	0.00966613	0.000564646
TRINITY_DN29_c0_g1_i6	1328	1203.52	0	0
TRINITY_DN29_c0_g1_i2	1235	1110.52	1026.49	67.3595
TRINITY_DN29_c0_g3_i1	425	301.26	8	1.93517
TRINITY_DN26_c0_g1_i1	615	490.518	42	6.23972
TRINITY_DN69_c0_g1_i1	1163	1038.52	1	0.0701709
TRINITY_DN96_c0_g1_i1	1602	1477.52	0	0
TRINITY_DN96_c0_g1_i3	1622	1497.52	0	0
TRINITY_DN96_c0_g1_i2	1652	1527.52	0	0
TRINITY_DN79_c0_g1_i1	1948	1823.52	0	0
TRINITY_DN64_c0_g1_i8	549	424.564	0	0
TRINITY_DN64_c0_g1_i3	554	429.564	0	0
TRINITY_DN64_c0_g1_i2	544	419.564	0	0
TRINITY_DN64_c0_g1_i5	567	442.564	0	0
TRINITY_DN8_c0_g2_i1	303	181.404	0	0
TRINITY_DN8_c0_g2_i2	657	532.518	56	7.66346
TRINITY_DN8_c0_g1_i1	489	364.795	5.92605	1.18382
TRINITY_DN8_c0_g1_i8	652	527.518	0	0
TRINITY_DN8_c0_g1_i3	652	527.518	6.07395	0.839084
TRINITY_DN8_c0_g1_i4	659	534.518	0	0
TRINITY_DN8_c0_g1_i5	652	527.518	0	0
TRINITY_DN52_c0_g1_i2	494	369.758	0	0
TRINITY_DN52_c0_g1_i1	473	348.938	0	0
TRINITY_DN23_c0_g1_i2	1685	1560.52	4.88863e-06	2.28291e-07
TRINITY_DN23_c0_g1_i1	1639	1514.52	75	3.60876
TRINITY_DN84_c0_g1_i1	1076	951.518	0	0
TRINITY_DN73_c0_g1_i1	1097	972.518	0	0
TRINITY_DN73_c0_g1_i4	823	698.518	2.4254	0.253033
TRINITY_DN73_c0_g1_i7	2064	1939.52	43.6582	1.64037
TRINITY_DN73_c0_g1_i6	2616	2491.52	0	0
TRINITY_DN73_c0_g1_i3	2554	2429.52	9.9164	0.297444
TRINITY_DN70_c0_g1_i2	516	391.643	0	0
TRINITY_DN70_c0_g1_i3	505	380.682	0	0
TRINITY_DN70_c0_g1_i1	529	404.564	0	0
TRINITY_DN70_c0_g1_i4	518	393.643	0	0
TRINITY_DN86_c0_g2_i1	719	594.518	2	0.245152
TRINITY_DN86_c0_g1_i1	563	438.564	0	0
TRINITY_DN97_c0_g1_i1	241	125.047	0	0
TRINITY_DN46_c0_g2_i1	589	464.518	0	0
TRINITY_DN46_c0_g1_i1	800	675.518	0	0
TRINITY_DN46_c0_g1_i2	786	661.518	0	0
TRINITY_DN28_c0_g1_i15	1391	1266.52	0	0
TRINITY_DN28_c0_g1_i2	1295	1170.52	0	0
TRINITY_DN28_c0_g1_i11	1324	1199.52	0	0
TRINITY_DN28_c0_g1_i17	1362	1237.52	0	0
TRINITY_DN28_c0_g1_i8	1295	1170.52	0	0
TRINITY_DN28_c0_g1_i6	848	723.518	0	0
TRINITY_DN28_c0_g1_i3	848	723.518	0	0
TRINITY_DN28_c0_g1_i12	1208	1083.52	19	1.27787
TRINITY_DN28_c0_g1_i1	891	766.518	0	0
TRINITY_DN28_c0_g1_i4	1295	1170.52	0	0
TRINITY_DN28_c0_g1_i7	1391	1266.52	0	0
TRINITY_DN28_c0_g1_i14	1179	1054.52	0	0
TRINITY_DN28_c0_g1_i9	1324	1199.52	0	0
TRINITY_DN5_c0_g2_i2	942	817.518	0	0
TRINITY_DN5_c0_g1_i8	838	713.518	0	0
TRINITY_DN5_c0_g1_i3	916	791.518	0	0
TRINITY_DN5_c0_g1_i4	806	681.518	0	0
TRINITY_DN5_c0_g1_i9	829	704.518	0	0
TRINITY_DN5_c0_g1_i2	864	739.518	0	0
TRINITY_DN5_c0_g1_i1	719	594.518	17	2.08379
TRINITY_DN5_c0_g1_i7	860	735.518	0	0
TRINITY_DN43_c0_g2_i1	639	514.518	0	0
TRINITY_DN43_c0_g1_i1	619	494.518	0	0
TRINITY_DN2_c0_g1_i1	779	654.518	0	0
TRINITY_DN53_c0_g1_i1	1247	1122.52	0	0
TRINITY_DN63_c0_g1_i4	536	411.564	0.995268	0.176228
TRINITY_DN63_c0_g1_i3	524	399.604	0	0
TRINITY_DN63_c0_g1_i1	528	403.564	0	0
TRINITY_DN63_c0_g1_i2	540	415.564	0.00473195	0.0008298
TRINITY_DN36_c0_g1_i5	591	466.518	0	0
TRINITY_DN36_c0_g1_i4	231	116.762	0	0
TRINITY_DN36_c0_g1_i2	618	493.518	0	0
TRINITY_DN36_c0_g1_i1	509	384.682	0	0
TRINITY_DN36_c0_g1_i3	501	376.72	0	0
TRINITY_DN80_c0_g1_i2	834	709.518	0	0
TRINITY_DN80_c0_g1_i3	834	709.518	0	0
TRINITY_DN80_c0_g1_i4	830	705.518	0	0
TRINITY_DN80_c0_g1_i1	705	580.518	1	0.125532
TRINITY_DN80_c0_g2_i1	373	249.774	0	0
TRINITY_DN87_c0_g1_i5	850	725.518	0	0
TRINITY_DN87_c0_g1_i19	589	464.518	0	0
TRINITY_DN87_c0_g1_i1	697	572.518	0	0
TRINITY_DN87_c0_g1_i8	884	759.518	0	0
TRINITY_DN87_c0_g1_i21	839	714.518	0	0
TRINITY_DN87_c0_g1_i2	881	756.518	0	0
TRINITY_DN87_c0_g1_i16	842	717.518	0	0
TRINITY_DN87_c0_g1_i15	792	667.518	0	0
TRINITY_DN87_c0_g1_i17	956	831.518	0	0
TRINITY_DN22_c0_g1_i3	1094	969.518	2	0.15033
TRINITY_DN22_c0_g1_i9	1586	1461.52	0	0
TRINITY_DN22_c0_g1_i5	1488	1363.52	0	0
TRINITY_DN22_c0_g1_i1	1488	1363.52	0	0
TRINITY_DN22_c0_g1_i10	1586	1461.52	0	0
TRINITY_DN22_c0_g1_i11	1168	1043.52	0	0
TRINITY_DN22_c0_g1_i2	1584	1459.52	0	0
TRINITY_DN22_c0_g1_i6	1723	1598.52	0	0
TRINITY_DN94_c0_g1_i2	1144	1019.52	0	0
TRINITY_DN94_c0_g1_i1	1155	1030.52	0	0
TRINITY_DN76_c0_g1_i1	723	598.518	1	0.121757
TRINITY_DN74_c0_g2_i1	807	682.518	0	0
TRINITY_DN74_c0_g1_i1	763	638.518	0	0
TRINITY_DN15_c0_g3_i1	603	478.518	1	0.15229
TRINITY_DN15_c0_g2_i1	684	559.518	0	0
TRINITY_DN15_c0_g2_i2	673	548.518	0	0
TRINITY_DN15_c0_g1_i1	774	649.518	0	0
TRINITY_DN15_c0_g1_i2	619	494.518	0	0
TRINITY_DN19_c0_g1_i3	877	752.518	1	0.0968398
TRINITY_DN19_c0_g1_i1	975	850.518	5.32792e-05	4.56504e-06
TRINITY_DN19_c0_g1_i5	872	747.518	0	0
TRINITY_DN19_c0_g1_i4	960	835.518	0.999947	0.0872152
TRINITY_DN19_c0_g1_i2	1019	894.518	0	0
TRINITY_DN72_c0_g1_i5	2127	2002.52	1390.73	50.6099
TRINITY_DN72_c0_g1_i2	2040	1915.52	0	0
TRINITY_DN72_c0_g1_i13	1917	1792.52	7289.05	296.332
TRINITY_DN72_c0_g1_i7	734	609.518	1804.34	215.727
TRINITY_DN72_c0_g1_i9	734	609.518	16819.3	2010.91
TRINITY_DN72_c0_g1_i12	1917	1792.52	349.913	14.2255
TRINITY_DN72_c0_g1_i8	292	171.152	23809.1	10137.5
TRINITY_DN55_c0_g2_i1	784	659.518	0	0
TRINITY_DN55_c0_g1_i1	844	719.518	38	3.84869
TRINITY_DN18_c0_g1_i12	2214	2089.52	0	0
TRINITY_DN18_c0_g1_i3	1949	1824.52	0	0
TRINITY_DN18_c0_g1_i18	2325	2200.52	0	0
TRINITY_DN18_c0_g1_i10	2209	2084.52	0	0
TRINITY_DN18_c0_g1_i1	2500	2375.52	0	0
TRINITY_DN18_c0_g1_i2	2505	2380.52	0	0
TRINITY_DN51_c0_g2_i1	1328	1203.52	1	0.0605506
TRINITY_DN51_c0_g1_i1	907	782.518	0	0
TRINITY_DN90_c0_g1_i2	475	350.903	0	0
TRINITY_DN90_c0_g1_i4	843	718.518	0	0
TRINITY_DN90_c0_g1_i1	639	514.518	1	0.141635
TRINITY_DN90_c0_g1_i5	902	777.518	0	0
TRINITY_DN90_c0_g1_i6	847	722.518	0	0
TRINITY_DN91_c0_g2_i1	287	166.375	7863	3444.07
TRINITY_DN91_c0_g1_i1	2473	2348.52	0	0
TRINITY_DN3_c0_g1_i1	1704	1579.52	0	0
TRINITY_DN98_c0_g1_i2	1410	1285.52	0	0
TRINITY_DN98_c0_g1_i3	1342	1217.52	0	0
TRINITY_DN98_c0_g1_i1	1384	1259.52	0	0
TRINITY_DN40_c0_g1_i3	564	439.564	0	0
TRINITY_DN40_c0_g1_i2	563	438.564	0	0
TRINITY_DN50_c0_g1_i4	793	668.518	1	0.109008
TRINITY_DN50_c0_g1_i1	719	594.518	0	0
TRINITY_DN60_c0_g1_i8	706	581.518	0	0
TRINITY_DN60_c0_g1_i6	511	386.682	0	0
TRINITY_DN60_c0_g1_i2	710	585.518	0	0
TRINITY_DN60_c0_g1_i13	731	606.518	0	0
TRINITY_DN60_c0_g1_i12	568	443.564	0	0
TRINITY_DN60_c0_g1_i1	486	361.867	0	0
TRINITY_DN39_c0_g1_i3	811	686.518	0	0
TRINITY_DN39_c0_g1_i2	844	719.518	0	0
TRINITY_DN39_c0_g1_i1	857	732.518	0	0
TRINITY_DN95_c0_g1_i3	638	513.518	0	0
TRINITY_DN95_c0_g1_i6	473	348.938	0	0
TRINITY_DN95_c0_g1_i7	462	338.007	0	0
TRINITY_DN95_c0_g1_i5	598	473.518	0	0
TRINITY_DN95_c0_g1_i1	504	379.682	0	0
TRINITY_DN95_c0_g1_i4	614	489.518	0	0
TRINITY_DN78_c0_g2_i1	644	519.518	0	0
TRINITY_DN78_c0_g1_i1	1062	937.518	0	0
TRINITY_DN33_c0_g1_i1	694	569.518	0	0
TRINITY_DN1_c0_g1_i2	596	471.518	0	0
TRINITY_DN1_c0_g1_i4	585	460.564	0	0
TRINITY_DN1_c0_g1_i3	654	529.518	0	0
TRINITY_DN1_c0_g1_i1	682	557.518	0	0
TRINITY_DN54_c0_g1_i1	1950	1825.52	0	0
