name	term	lev	seq	value
"phosphorelay signal transduction system"	GO:0000160	3	P26047	-8.01197707901092
"phosphorelay signal transduction system"	GO:0000160	3	Q96T76	-1.12006578400421
"phosphorelay signal transduction system"	GO:0000160	3	P10046	-4.09211372835515
"phosphorelay signal transduction system"	GO:0000160	3	P66798	-5.62154479380209
"phosphorelay signal transduction system"	GO:0000160	3	O34723	-7.42172279392559
"phosphorelay signal transduction system"	GO:0000160	3	P9WGL4	-7.35783998685082
"phosphorelay signal transduction system"	GO:0000160	3	P0A4H7	-4.45974300462306
"phosphorelay signal transduction system"	GO:0000160	3	P28835	1.31512207214825
"phosphorelay signal transduction system"	GO:0000160	3	O07130	-2.34426480373632
"phosphorelay signal transduction system"	GO:0000160	3	P0A4H3	-5.62162764834149
"phosphorelay signal transduction system"	GO:0000160	3	P37344	-21.8268383704085
"phosphorelay signal transduction system"	GO:0000160	3	Q44006	-5.63237683233424
"phosphorelay signal transduction system"	GO:0000160	3	P62722	-21.5422682277976
"phosphorelay signal transduction system"	GO:0000160	3	P13632	-6.1413955861988
"phosphorelay signal transduction system"	GO:0000160	3	O82868	-6.97693195571836
"phosphorelay signal transduction system"	GO:0000160	3	A3Q5L9	-4.2876055994121
"phosphorelay signal transduction system"	GO:0000160	3	O31551	-5.29760668628128
"phosphorelay signal transduction system"	GO:0000160	3	Q8Z5C1	-6.82772750204915
"phosphorelay signal transduction system"	GO:0000160	3	P24908	-6.15006254895485
"phosphorelay signal transduction system"	GO:0000160	3	P10958	-2.63146914339632
"phosphorelay signal transduction system"	GO:0000160	3	P51358	-5.29760668628128
"phosphorelay signal transduction system"	GO:0000160	3	P32967	-7.59249428465076
"phosphorelay signal transduction system"	GO:0000160	3	Q4UU85	-8.44292271097125
"phosphorelay signal transduction system"	GO:0000160	3	P71403	-8.50875716435808
"phosphorelay signal transduction system"	GO:0000160	3	P51586	-6.5513555696932
"phosphorelay signal transduction system"	GO:0000160	3	A7WWQ5	-22.951915512617
"phosphorelay signal transduction system"	GO:0000160	3	Q02540	-6.87069379841098
"phosphorelay signal transduction system"	GO:0000160	3	Q8Z333	-21.5985222444744
"negative regulation of response to external stimulus"	GO:0031348;GO:0032102	4	Q03023	-6.91908918006448
"negative regulation of response to external stimulus"	GO:0031348;GO:0032102	4	Q9BQE4	-1.53975431090242
"negative regulation of response to external stimulus"	GO:0031348;GO:0032102	4	Q9BCZ4	0.0708074451231801
"negative regulation of response to external stimulus"	GO:0031348;GO:0032102	4	P05155	-5.62154479380209
"negative regulation of response to external stimulus"	GO:0031348;GO:0032102	4	Q03017	-0.850705928952642
"negative regulation of response to external stimulus"	GO:0031348;GO:0032102	4	Q8IQ27	-0.264802243420299
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P51910	-0.636413204177847
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P35700	-0.901963564121432
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P04179	-1.41852005737218
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	Q9NX31	-0.359844294046645
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P0A155	-7.76607785334559
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P11352	-0.741167949625482
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P42974	-0.59307250009857
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P70406	-2.83030656300979
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P55851	-0.246172941667135
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	Q9D722	-1.59564878318408
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	O08709	2.97525299199482
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	O06465	-8.25779838813605
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	Q96IL0	-0.59307250009857
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	O77834	0.784637571150401
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P09211	-1.92826332287654
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P09671	-2.45182434069187
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	Q9XS41	0.8212836515745
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	Q9VEU5	1.39101272273799
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	Q8CIZ9	-0.810375864373259
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P51909	2.30083184923537
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	Q9CQW7	0.325567835437451
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P05090	2.30083184923537
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P19157	-1.3671172994385
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P22242	-9.07376767062162
"response to oxygen-containing compound"	GO:0000302;GO:1901700	4	P17552	-21.5598311080873
"ncRNA processing"	GO:0034470;GO:0034660	2	Q96EB1	-3.2229372187233
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9CQH8	-0.59307250009857
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5E9E6	-1.22643223158264
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9ER73	-0.636413204177847
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9H583	1.31512207214825
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3UFY0	1.31512207214825
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6GL69	-1.42658364710951
"ncRNA processing"	GO:0034470;GO:0034660	2	P14148	-0.433255493500104
"ncRNA processing"	GO:0034470;GO:0034660	2	O67050	-4.87923102244637
"ncRNA processing"	GO:0034470;GO:0034660	2	Q10409	-2.18223566485216
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6NVS5	0.566357975918005
"ncRNA processing"	GO:0034470;GO:0034660	2	Q58372	1.57039792911108
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9Y3B9	-0.59307250009857
"ncRNA processing"	GO:0034470;GO:0034660	2	A2BE28	-0.636413204177847
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2NL82	-1.68887217618835
"ncRNA processing"	GO:0034470;GO:0034660	2	Q7ZXX9	1.31082028721323
"ncRNA processing"	GO:0034470;GO:0034660	2	P32429	1.12818307540852
"ncRNA processing"	GO:0034470;GO:0034660	2	P43329	-6.32034863803979
"ncRNA processing"	GO:0034470;GO:0034660	2	Q96HR8	-0.636413204177847
"ncRNA processing"	GO:0034470;GO:0034660	2	A9LZR5	-4.2876055994121
"ncRNA processing"	GO:0034470;GO:0034660	2	Q96FX2	0.368709840549387
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6BTA4	-0.59307250009857
"ncRNA processing"	GO:0034470;GO:0034660	2	Q923Z3	-1.65521113930495
"ncRNA processing"	GO:0034470;GO:0034660	2	Q4R4P6	-2.57426943188909
"ncRNA processing"	GO:0034470;GO:0034660	2	P32100	0.368709840549387
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9NY12	-0.679621517476553
"ncRNA processing"	GO:0034470;GO:0034660	2	P12970	0.423378185419138
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2TAQ1	1.31512207214825
"ncRNA processing"	GO:0034470;GO:0034660	2	Q21102	0.00425801237443051
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9UJJ7	-0.59307250009857
"ncRNA processing"	GO:0034470;GO:0034660	2	P68398	-21.6564339112911
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9BXY0	2.30083184923537
"ncRNA processing"	GO:0034470;GO:0034660	2	O44081	-22.822860458819
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2TBQ5	-0.294331148359919
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8BVY0	-3.03704377081326
"ncRNA processing"	GO:0034470;GO:0034660	2	O43101	-0.636413204177847
"ncRNA processing"	GO:0034470;GO:0034660	2	O76732	0.311200805765911
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9BYG3	0.535005235409388
"ncRNA processing"	GO:0034470;GO:0034660	2	Q96EY9	0.325615071339272
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9CQK1	0.280817183922308
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3T0M3	1.10808714299299
"ncRNA processing"	GO:0034470;GO:0034660	2	P21269	1.31512207214825
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9Y2Z2	-0.636413204177847
"ncRNA processing"	GO:0034470;GO:0034660	2	A9CK16	-5.38566171919701
"ncRNA processing"	GO:0034470;GO:0034660	2	B2U928	-23.8944747624656
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8IZ73	0.0638896043166599
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5RIV4	0.445080945040308
"ncRNA processing"	GO:0034470;GO:0034660	2	B0YLW6	-1.32991776970967
"ncRNA processing"	GO:0034470;GO:0034660	2	O95396	-0.636413204177847
"ncRNA processing"	GO:0034470;GO:0034660	2	O60832	-1.32991776970967
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5ZLK1	0.826877032577463
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9A9C8	-8.62962713449275
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9BTM9	-0.275349769190494
"ncRNA processing"	GO:0034470;GO:0034660	2	Q0PNE2	-0.703754844506775
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9CWX4	0.611256862400913
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5E958	-1.58564932715342
"ncRNA processing"	GO:0034470;GO:0034660	2	Q17BB0	-1.40549703869683
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5RB71	-1.31026960705942
"ncRNA processing"	GO:0034470;GO:0034660	2	P9WKY6	-21.6396214719705
"ncRNA processing"	GO:0034470;GO:0034660	2	Q98M90	1.31512207214825
"ncRNA processing"	GO:0034470;GO:0034660	2	A7EI93	0.544620877045484
"ncRNA processing"	GO:0034470;GO:0034660	2	B2UGW0	-9.93948385151617
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8K363	0.126331091866346
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9DBE9	2.34216385165968
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5T6V5	0.325615071339272
"ncRNA processing"	GO:0034470;GO:0034660	2	Q94AH9	-1.22643223158264
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3SX11	23.5269458715738
"ncRNA processing"	GO:0034470;GO:0034660	2	B4NY70	-1.00730726687262
"ncRNA processing"	GO:0034470;GO:0034660	2	Q1GP42	-24.3719215838633
"ncRNA processing"	GO:0034470;GO:0034660	2	P78527	-4.75248084244305
"ncRNA processing"	GO:0034470;GO:0034660	2	O76021	0.330940005142883
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9NPE3	0.218549645974151
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9UJK0	-0.688037956491048
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9Z0H1	-1.32991776970967
"ncRNA processing"	GO:0034470;GO:0034660	2	Q969X6	-6.67638729719091
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8IY81	-0.812181492496687
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9NVP1	-0.679621517476553
"ncRNA processing"	GO:0034470;GO:0034660	2	O14232	1.35380196973106
"ncRNA processing"	GO:0034470;GO:0034660	2	P49692	1.31512207214825
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5ZLS8	0.612995516836295
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6IN84	-0.244641177783307
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9LD90	-0.59307250009857
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2G4K2	-6.16009625277865
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9BSC4	-2.47335512279238
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5HZH2	0.566094486972652
"ncRNA processing"	GO:0034470;GO:0034660	2	Q1RML7	0.368709840549387
"ncRNA processing"	GO:0034470;GO:0034660	2	Q12094	-2.72593629809228
"ncRNA processing"	GO:0034470;GO:0034660	2	Q7VYQ1	-5.54712309543144
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6NVM6	0.189235462484022
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9EQ61	0.325364588947789
"ncRNA processing"	GO:0034470;GO:0034660	2	O46072	-1.21175150053462
"ncRNA processing"	GO:0034470;GO:0034660	2	O01802	-5.24298669139025
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6C457	-0.59307250009857
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9LT72	-6.82772750204915
"ncRNA processing"	GO:0034470;GO:0034660	2	A5V3V3	-4.45974300462306
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9P4X3	-0.636413204177847
"ncRNA processing"	GO:0034470;GO:0034660	2	P62247	-0.636413204177847
"ncRNA processing"	GO:0034470;GO:0034660	2	Q966C6	-0.0738483638848635
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2NAK3	-4.75248084244305
"ncRNA processing"	GO:0034470;GO:0034660	2	Q969E8	3.73609179400998
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9NXG2	-1.53894162941368
"ncRNA processing"	GO:0034470;GO:0034660	2	Q4G0J3	-1.00087277639384
"ncRNA processing"	GO:0034470;GO:0034660	2	O60287	0.673946767181576
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9VGY5	1.25539384143776
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5XG58	0.0974715001843476
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3T0X6	7.47769326429861
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2N6I8	3.30628851679075
"ncRNA processing"	GO:0034470;GO:0034660	2	P44931	-3.59764002510257
"ncRNA processing"	GO:0034470;GO:0034660	2	Q80V86	-0.874831042052332
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5FSH9	-5.88592083373097
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9I7W5	1.43374645219213
"ncRNA processing"	GO:0034470;GO:0034660	2	Q851S7	-1.66375347768108
"ncRNA processing"	GO:0034470;GO:0034660	2	Q96EU6	-0.909280819326621
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6IQU6	-1.66375347768108
"ncRNA processing"	GO:0034470;GO:0034660	2	Q0P457	-0.110645164175341
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8C4J7	-0.636413204177847
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2KIH1	0.0762564576060831
"ncRNA processing"	GO:0034470;GO:0034660	2	Q68CQ4	-0.59307250009857
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8NEJ9	-3.87918552815506
"ncRNA processing"	GO:0034470;GO:0034660	2	O15091	0.325615071339272
"ncRNA processing"	GO:0034470;GO:0034660	2	B4HN85	-0.960402526743112
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9VKB4	0.381514578708821
"ncRNA processing"	GO:0034470;GO:0034660	2	Q4V7V8	0.251215875826194
"ncRNA processing"	GO:0034470;GO:0034660	2	P22087	-0.892169605748092
"ncRNA processing"	GO:0034470;GO:0034660	2	B4LE67	0.97931566093317
"ncRNA processing"	GO:0034470;GO:0034660	2	Q969Y2	1.15098886043498
"ncRNA processing"	GO:0034470;GO:0034660	2	Q7CQE0	-6.10927060020988
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6TNU3	-4.07002984022083
"ncRNA processing"	GO:0034470;GO:0034660	2	Q23223	-2.22955277027738
"ncRNA processing"	GO:0034470;GO:0034660	2	A5GFZ6	0.102258920013647
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9GZL7	-1.79108431836327
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2KJJ5	-1.87717046175742
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6ZWV7	-2.00538396685328
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9UYB2	-5.38566171919701
"ncRNA processing"	GO:0034470;GO:0034660	2	Q7KU86	-0.59307250009857
"ncRNA processing"	GO:0034470;GO:0034660	2	Q7Z6V5	0.325615071339272
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6A6V2	-3.4952922349306
"ncRNA processing"	GO:0034470;GO:0034660	2	Q14692	-0.689886904527101
"ncRNA processing"	GO:0034470;GO:0034660	2	A1A5V9	-0.146495460005114
"ncRNA processing"	GO:0034470;GO:0034660	2	Q87RD1	-6.69112332820012
"ncRNA processing"	GO:0034470;GO:0034660	2	O86788	-6.39039335774149
"ncRNA processing"	GO:0034470;GO:0034660	2	Q501Z5	-4.50839358794945
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6P087	-1.65553615457974
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6P7N1	1.31070143482783
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8VCY6	0.368709840549387
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9NV06	-2.22184189634232
"ncRNA processing"	GO:0034470;GO:0034660	2	Q13895	-0.636413204177847
"ncRNA processing"	GO:0034470;GO:0034660	2	P74346	-8.90637870219352
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9DB96	-2.84240528922407
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9NWK9	1.83087513566098
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9JWJ7	-0.636413204177847
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8TE02	0.32536458894779
"ncRNA processing"	GO:0034470;GO:0034660	2	B7PY76	-4.84411539722506
"ncRNA processing"	GO:0034470;GO:0034660	2	Q4QQT0	-0.0567802966817321
"ncRNA processing"	GO:0034470;GO:0034660	2	Q1GP63	-5.75977987955072
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6A8I7	-5.46864805546095
"ncRNA processing"	GO:0034470;GO:0034660	2	Q15649	-0.464801421738562
"ncRNA processing"	GO:0034470;GO:0034660	2	Q12788	-1.16657491005605
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9V5P6	-1.3706682000867
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3B8N8	-2.22955277027738
"ncRNA processing"	GO:0034470;GO:0034660	2	Q4P3S7	-0.636413204177847
"ncRNA processing"	GO:0034470;GO:0034660	2	Q21L55	-23.522177305266
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9H633	0.368709840549387
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9Y4W2	-1.98437718743856
"ncRNA processing"	GO:0034470;GO:0034660	2	P46223	0.570104504625039
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8XYP9	-24.6431416703354
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9CYX7	-0.636413204177847
"carbohydrate metabolic process"	GO:0005975	2	Q0P563	-2.79770999714907
"carbohydrate metabolic process"	GO:0005975	2	Q7U184	-2.22955277027738
"carbohydrate metabolic process"	GO:0005975	2	Q09214	-0.636413204177847
"carbohydrate metabolic process"	GO:0005975	2	P58591	-6.34718065498506
"carbohydrate metabolic process"	GO:0005975	2	Q0KBC7	-22.4412907432498
"carbohydrate metabolic process"	GO:0005975	2	Q9VR81	-0.258574754219236
"carbohydrate metabolic process"	GO:0005975	2	Q0KBD1	-21.7089879064589
"carbohydrate metabolic process"	GO:0005975	2	Q9W092	-3.87438987006257
"carbohydrate metabolic process"	GO:0005975	2	B3FN88	-8.76575742794456
"carbohydrate metabolic process"	GO:0005975	2	Q9XCW4	-4.45974300462306
"carbohydrate metabolic process"	GO:0005975	2	P9WQ18	-6.20918937772214
"carbohydrate metabolic process"	GO:0005975	2	O67500	-6.47311793970499
"carbohydrate metabolic process"	GO:0005975	2	Q81AF4	-22.9989656048978
"carbohydrate metabolic process"	GO:0005975	2	Q9R9N1	-2.83989013642569
"carbohydrate metabolic process"	GO:0005975	2	Q1JUQ0	-6.43234814900387
"carbohydrate metabolic process"	GO:0005975	2	Q58466	-5.75977987955072
"carbohydrate metabolic process"	GO:0005975	2	Q0TR53	-22.4836164801713
"carbohydrate metabolic process"	GO:0005975	2	P42218	-6.10927060020988
"carbohydrate metabolic process"	GO:0005975	2	Q6P0U0	-21.5043099869417
"carbohydrate metabolic process"	GO:0005975	2	Q8XAR3	-8.48024379021246
"carbohydrate metabolic process"	GO:0005975	2	P42217	-21.3545943147061
"carbohydrate metabolic process"	GO:0005975	2	P09062	-22.8476154186662
"carbohydrate metabolic process"	GO:0005975	2	Q82PP4	-7.72411745856356
"carbohydrate metabolic process"	GO:0005975	2	D4GYH5	-4.87923102244637
"carbohydrate metabolic process"	GO:0005975	2	D4GP41	-4.42251871274042
"carbohydrate metabolic process"	GO:0005975	2	P13280	-0.276658402917483
"carbohydrate metabolic process"	GO:0005975	2	P15977	-8.8698735067127
"carbohydrate metabolic process"	GO:0005975	2	P26397	1.96465003380656
"carbohydrate metabolic process"	GO:0005975	2	B2UBB1	-5.92711817365553
"carbohydrate metabolic process"	GO:0005975	2	P96155	-6.34311421838102
"carbohydrate metabolic process"	GO:0005975	2	P29030	-1.42658364710951
"carbohydrate metabolic process"	GO:0005975	2	Q46634	2.05521247686916
"carbohydrate metabolic process"	GO:0005975	2	A6VKQ3	-6.73018641063421
"carbohydrate metabolic process"	GO:0005975	2	B0Y752	-7.21186921010116
"carbohydrate metabolic process"	GO:0005975	2	Q0CCA0	-22.3787195011245
"carbohydrate metabolic process"	GO:0005975	2	Q8ZAE4	-5.14857924668235
"carbohydrate metabolic process"	GO:0005975	2	P49010	2.88938226631882
"carbohydrate metabolic process"	GO:0005975	2	P33697	-22.6708947223181
