name	term	lev	seq	value
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0009893;GO:0032147;GO:0045860;GO:0001934;GO:0033674;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0051173;GO:0051347;GO:0043085;GO:0044093	3	O08648	0.572158208304586
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0009893;GO:0032147;GO:0045860;GO:0001934;GO:0033674;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0051173;GO:0051347;GO:0043085;GO:0044093	3	P06800	0.958076334320957
"regulation of biological quality"	GO:0065008	2	Q26365	0.971156386279874
"regulation of biological quality"	GO:0065008	2	Q26228	0
"regulation of biological quality"	GO:0065008	2	Q5ZJJ2	0.96963855643398
"regulation of biological quality"	GO:0065008	2	P13607	0.917065513228766
"regulation of biological quality"	GO:0065008	2	O89104	0.841771806111931
"regulation of biological quality"	GO:0065008	2	P36368	0
"regulation of intracellular signal transduction"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	5	Q8HXQ3	0.933925273584009
"regulation of intracellular signal transduction"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	5	Q9PU13	0.756837663338099
"regulation of intracellular signal transduction"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	5	Q9D7X3	0.951686252179607
"regulation of intracellular signal transduction"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	5	P45985	0.736956513087741
"regulation of intracellular signal transduction"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	5	Q6NN85	0.962270587278579
"regulation of intracellular signal transduction"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	5	P06800	0.958076334320957
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	Q5ZJH7	0.870397108185856
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	Q9CXZ1	0.934252642872464
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	A2ASQ1	0.901691224667356
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	P50613	0.904664982404638
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	Q8HXQ3	0.933925273584009
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	Q9PU13	0.756837663338099
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	Q9D7X3	0.951686252179607
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	P45985	0.736956513087741
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	P53767	0.92758457415181
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	O18640	0.981621116684666
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	O08648	0.572158208304586
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	Q9VFR0	0.948582841398486
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	Q6NN85	0.962270587278579
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	P06800	0.958076334320957
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	P56392	0.941971828220129
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	P13184	0.908512950010721
"in utero embryonic development"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	O76080	0.975304217973007
"in utero embryonic development"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	P20042	0.889738888986907
"in utero embryonic development"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q3TCH7	0
"in utero embryonic development"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q9QZ03	0.972681126694153
"in utero embryonic development"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q99873	0.976049456269952
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	4	O70165	0.852962270660296
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	4	Q9VMU8	0.947703516657225
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	4	Q13177	0
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	4	Q921M7	0.934642812031969
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	4	Q15485	0.843762793166395
"positive regulation of immune system process"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	4	Q9WTS8	0.906870973569549
"carbohydrate metabolic process"	GO:0005975	2	P13280	0.857390267774818
"carbohydrate metabolic process"	GO:0005975	2	Q13231	0
"carbohydrate metabolic process"	GO:0005975	2	Q9W092	0
"carbohydrate metabolic process"	GO:0005975	2	Q2YDR3	0.885389288475682
"carbohydrate metabolic process"	GO:0005975	2	P49010	0
"carbohydrate metabolic process"	GO:0005975	2	P10253	0.888562518085609
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	Q6X4M3	0.96451145349569
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	Q10101	0
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	P13280	0.857390267774818
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	A4IGY3	0.919590683971908
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	P48149	0.841968875488655
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	P0CT60	0
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	P32234	0.81583027214952
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	Q9P1Y6	0.953256952598544
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	P27085	0
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	P55935	0.966477300721459
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	Q56JV1	0.897831075187232
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	Q9U9L2	0.872716133393121
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	P61257	0.880951414323192
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	Q9CQK7	0.932675672277942
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	P50882	0.879529189371912
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	Q58D56	0.983745537023151
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	P36241	0.886771401553254
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	P51464	0.872577247295177
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	Q3SZA5	0
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	Q2YDR3	0.885389288475682
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	Q9VEG6	0.932451856272641
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249;GO:1901576;GO:0009058;GO:0044271;GO:1901566	3	Q5R751	0.954195422871432
"cell cycle process"	GO:1903047;GO:0022402	2	Q15286	0.960497282570801
"cell cycle process"	GO:1903047;GO:0022402	2	O01971	0.795674252957981
"cell cycle process"	GO:1903047;GO:0022402	2	P63171	0
"cell cycle process"	GO:1903047;GO:0022402	2	Q03206	0.791660205831846
"cell cycle process"	GO:1903047;GO:0022402	2	Q24117	0.933535948281653
"cell cycle process"	GO:1903047;GO:0022402	2	Q60876	0.963981862173152
"cell cycle process"	GO:1903047;GO:0022402	2	Q80U87	0
"cell cycle process"	GO:1903047;GO:0022402	2	Q12955	0.820181324642545
"cell cycle process"	GO:1903047;GO:0022402	2	Q7ZXV8	0.960652222565301
"cell cycle process"	GO:1903047;GO:0022402	2	Q99323	0.840550546844954
"cell cycle process"	GO:1903047;GO:0022402	2	P10987	0.976420165121195
"cell cycle process"	GO:1903047;GO:0022402	2	P0DM41	0.875559285451104
"cell cycle process"	GO:1903047;GO:0022402	2	P40423	0.959507198654314
"cell cycle process"	GO:1903047;GO:0022402	2	Q54GX7	0
"cell cycle process"	GO:1903047;GO:0022402	2	Q96SN8	0.745403383450428
"cell cycle process"	GO:1903047;GO:0022402	2	Q6J1J1	0.958098016656892
"cell cycle process"	GO:1903047;GO:0022402	2	Q8K1S5	0.843737437090217
"cell cycle process"	GO:1903047;GO:0022402	2	Q6GQG3	0.965876727693297
"cell cycle process"	GO:1903047;GO:0022402	2	P55035	0.920126294924436
"cell cycle process"	GO:1903047;GO:0022402	2	Q13616	0.882717160543387
"cell cycle process"	GO:1903047;GO:0022402	2	P54359	0.873534336092294
"cell cycle process"	GO:1903047;GO:0022402	2	Q9P2S5	0
"cell cycle process"	GO:1903047;GO:0022402	2	Q9Z336	0.957481648340486
"cell cycle process"	GO:1903047;GO:0022402	2	B7PS00	0.862905459142101
"cell cycle process"	GO:1903047;GO:0022402	2	Q8UVJ6	0
"cell cycle process"	GO:1903047;GO:0022402	2	P30153	0.951825424939997
"cell cycle process"	GO:1903047;GO:0022402	2	Q9VND8	0
"cell cycle process"	GO:1903047;GO:0022402	2	P45594	0.957364395056022
"cell cycle process"	GO:1903047;GO:0022402	2	Q28021	0.803100107525932
"cell cycle process"	GO:1903047;GO:0022402	2	P04818	0.894204861117202
"cell cycle process"	GO:1903047;GO:0022402	2	P25843	0.877607406076622
"cell cycle process"	GO:1903047;GO:0022402	2	P48612	0.977030290517793
"cell cycle process"	GO:1903047;GO:0022402	2	O62698	0.849151710956059
"cell cycle process"	GO:1903047;GO:0022402	2	Q9VIP0	0.942541046527682
"lipid metabolic process"	GO:0044255;GO:0006629	3	Q6IV76	0.850195587352744
"lipid metabolic process"	GO:0044255;GO:0006629	3	Q8TC12	0
"lipid metabolic process"	GO:0044255;GO:0006629	3	P15122	0.97894082502651
"lipid metabolic process"	GO:0044255;GO:0006629	3	Q9VEG6	0.932451856272641
"lipid metabolic process"	GO:0044255;GO:0006629	3	Q96NR8	0.977063935182162
"lipid metabolic process"	GO:0044255;GO:0006629	3	P57093	0.975216759978411
"lipid metabolic process"	GO:0044255;GO:0006629	3	O60488	0.751939741877078
"lipid metabolic process"	GO:0044255;GO:0006629	3	I6YCA3	0
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	Q10101	0
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	A4IGY3	0.919590683971908
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	P48149	0.841968875488655
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	P0CT60	0
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	P32234	0.81583027214952
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	P27085	0
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	P55935	0.966477300721459
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	Q56JV1	0.897831075187232
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	Q9U9L2	0.872716133393121
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	P61257	0.880951414323192
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	Q9CQK7	0.932675672277942
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	P50882	0.879529189371912
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	Q58D56	0.983745537023151
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	P36241	0.886771401553254
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:0043603	4	P51464	0.872577247295177
"positive regulation of biological process"	GO:0048518	2	Q8C8M1	0.949375993932011
"positive regulation of biological process"	GO:0048518	2	O70165	0.852962270660296
"positive regulation of biological process"	GO:0048518	2	Q24740	0.949816635435172
"positive regulation of biological process"	GO:0048518	2	O54890	0.956134607334532
"positive regulation of biological process"	GO:0048518	2	Q9VMU8	0.947703516657225
"positive regulation of biological process"	GO:0048518	2	Q8HXQ3	0.933925273584009
"positive regulation of biological process"	GO:0048518	2	Q9PU13	0.756837663338099
"positive regulation of biological process"	GO:0048518	2	P45985	0.736956513087741
"positive regulation of biological process"	GO:0048518	2	P53767	0.92758457415181
"positive regulation of biological process"	GO:0048518	2	O08648	0.572158208304586
"positive regulation of biological process"	GO:0048518	2	Q13177	0
"positive regulation of biological process"	GO:0048518	2	Q921M7	0.934642812031969
"positive regulation of biological process"	GO:0048518	2	Q15485	0.843762793166395
"positive regulation of biological process"	GO:0048518	2	P06800	0.958076334320957
"positive regulation of biological process"	GO:0048518	2	Q9WTS8	0.906870973569549
"DNA metabolic process"	GO:0006259	4	P18887	0.945319820109156
"DNA metabolic process"	GO:0006259	4	Q9VQY9	0.962527103033424
"DNA metabolic process"	GO:0006259	4	Q9VM71	0.865472951372575
"DNA metabolic process"	GO:0006259	4	Q26228	0
"DNA metabolic process"	GO:0006259	4	Q5ZJJ2	0.96963855643398
"DNA metabolic process"	GO:0006259	4	Q26454	0
"DNA metabolic process"	GO:0006259	4	Q502K2	0.96332396084903
"nitrogen compound transport"	GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0071705	4	Q08DS5	0.873026803323262
"nitrogen compound transport"	GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0071705	4	Q568N4	0.870339279899961
"nitrogen compound transport"	GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0071705	4	Q9W590	0.808817777882721
"nitrogen compound transport"	GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0071705	4	Q5ZMP6	0.936753973334097
"nitrogen compound transport"	GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0071705	4	Q8IQC1	0.861077025605244
"nitrogen compound transport"	GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0071705	4	Q17QC5	0.858663190980274
"nitrogen compound transport"	GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0071705	4	Q6DK84	0.887280286713012
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	O70165	0.852962270660296
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	Q9VMU8	0.947703516657225
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	Q8HXQ3	0.933925273584009
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	Q9PU13	0.756837663338099
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	P45985	0.736956513087741
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	Q13177	0
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	Q921M7	0.934642812031969
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	Q15485	0.843762793166395
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	P06800	0.958076334320957
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	Q9WTS8	0.906870973569549
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	Q5F433	0.943604605472254
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	Q9D7X3	0.951686252179607
"regulation of response to stimulus"	GO:0048584;GO:0048583	4	Q6NN85	0.962270587278579
"reproductive process"	GO:0022414	1	P48612	0.977030290517793
"reproductive process"	GO:0022414	1	O44386	0.854202912701593
"reproductive process"	GO:0022414	1	Q297K8	0.864650936783494
"reproductive process"	GO:0022414	1	O62698	0.849151710956059
"reproductive process"	GO:0022414	1	O35674	0.976965879853831
"reproductive process"	GO:0022414	1	Q9VIP0	0.942541046527682
"reproductive process"	GO:0022414	1	Q96MC6	0.812630793793325
"regulation of cell cycle"	GO:0051726	2	Q5ZJH7	0.870397108185856
"regulation of cell cycle"	GO:0051726	2	P50613	0.904664982404638
"regulation of cell cycle"	GO:0051726	2	Q90687	0.872746970137833
"regulation of cell cycle"	GO:0051726	2	P92177	0.981768665511969
"regulation of cell cycle"	GO:0051726	2	Q9VFR0	0.948582841398486
