name	term	lev	seq	value
"regulation of biological quality"	GO:0065008	2	Q9HBY0	0.309458901097291
"regulation of biological quality"	GO:0065008	2	Q5GIG6	0.684418193860797
"regulation of biological quality"	GO:0065008	2	Q5JSL3	0.49676611933741
"regulation of biological quality"	GO:0065008	2	Q16512	0.745467495430912
"regulation of biological quality"	GO:0065008	2	Q3TDN0	0.854391809323332
"regulation of biological quality"	GO:0065008	2	Q9NFT7	0.0521371530520077
"regulation of biological quality"	GO:0065008	2	P11103	0.619439999412221
"regulation of biological quality"	GO:0065008	2	Q9Y485	0.767355657142602
"regulation of biological quality"	GO:0065008	2	Q08828	0.819254640639486
"regulation of biological quality"	GO:0065008	2	P48067	0.33282623625408
"regulation of biological quality"	GO:0065008	2	Q07014	0.58190500817524
"regulation of biological quality"	GO:0065008	2	Q9Y6F1	0.868507985432767
"regulation of biological quality"	GO:0065008	2	Q5VXT5	0.012744488588046
"regulation of biological quality"	GO:0065008	2	P30679	0.319556848674686
"regulation of biological quality"	GO:0065008	2	P49840	0.865022860498457
"regulation of biological quality"	GO:0065008	2	A2AF47	0.750747502873179
"regulation of biological quality"	GO:0065008	2	Q01484	0.667442206657986
"regulation of biological quality"	GO:0065008	2	Q38CE9	0.904906826956468
"regulation of biological quality"	GO:0065008	2	Q16X92	0.240600809435128
"regulation of biological quality"	GO:0065008	2	O54698	0.325168476824321
"regulation of biological quality"	GO:0065008	2	P97789	0.294019782699962
"regulation of biological quality"	GO:0065008	2	O00459	0.880434847370629
"regulation of biological quality"	GO:0065008	2	Q8CG46	0.619439999412221
"regulation of biological quality"	GO:0065008	2	Q5R685	0.845133160592417
"regulation of biological quality"	GO:0065008	2	P31650	0.825141375654927
"regulation of biological quality"	GO:0065008	2	P33085	0.644950352570529
"regulation of biological quality"	GO:0065008	2	P49005	0.972826226052506
"regulation of biological quality"	GO:0065008	2	P13010	0.238212024506167
"regulation of biological quality"	GO:0065008	2	Q8VEE4	0.922987690178371
"regulation of biological quality"	GO:0065008	2	Q8C8R3	0.763622698941159
"regulation of biological quality"	GO:0065008	2	Q9VJK8	0.783415562094433
"regulation of biological quality"	GO:0065008	2	P11532	0.475033105771382
"regulation of biological quality"	GO:0065008	2	Q95334	0.518067680337
"regulation of biological quality"	GO:0065008	2	Q62245	0.376117990648403
"regulation of biological quality"	GO:0065008	2	Q5RC71	0.177083618551859
"regulation of biological quality"	GO:0065008	2	P27595	0.590979465101357
"regulation of biological quality"	GO:0065008	2	Q08499	0.714050878880731
"eye photoreceptor cell differentiation"	GO:0001754;GO:0046530;GO:0030182	3	P17210	0.825273989010872
"eye photoreceptor cell differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q6DD21	0.380107977903458
"eye photoreceptor cell differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q8ML92	0.453077352164903
"eye photoreceptor cell differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q9VCA8	0.0511145238966814
"eye photoreceptor cell differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q641K1	0.0759637634825395
"eye photoreceptor cell differentiation"	GO:0001754;GO:0046530;GO:0030182	3	E1C3P4	0.903932072996709
"activation of MAPKKK activity"	GO:0000185	2	Q8CF89	0.842385165891366
"activation of MAPKKK activity"	GO:0000185	2	P31424	0.11844555871583
"activation of MAPKKK activity"	GO:0000185	2	P00528	0.257468066304694
"activation of MAPKKK activity"	GO:0000185	2	Q15750	0.679017319574861
"activation of MAPKKK activity"	GO:0000185	2	Q92918	0.882043352402483
"generation of precursor metabolites and energy"	GO:0006091	3	P45382	0.896239152828275
"generation of precursor metabolites and energy"	GO:0006091	3	P0C186	0.788523000842476
"generation of precursor metabolites and energy"	GO:0006091	3	P13280	0.942643619129375
"generation of precursor metabolites and energy"	GO:0006091	3	Q5MIB6	0.698956838682456
"generation of precursor metabolites and energy"	GO:0006091	3	P0AC87	0.619439999412221
"mitochondrion organization"	GO:0007005	4	P39515	0.0759637634825395
"mitochondrion organization"	GO:0007005	4	Q2HJ97	0.0184878806719458
"mitochondrion organization"	GO:0007005	4	Q3B8H3	0.74056515171501
"mitochondrion organization"	GO:0007005	4	Q8BZ98	0.15101181696799
"mitochondrion organization"	GO:0007005	4	Q6IV84	0.142442267574994
"mitochondrion organization"	GO:0007005	4	Q9VU08	0.374239375040634
"mitochondrion organization"	GO:0007005	4	P29845	0.812608034655785
"mitochondrion organization"	GO:0007005	4	P54622	0.986470250677436
"mitochondrion organization"	GO:0007005	4	F1N5S9	0.301658432175985
"mitochondrion organization"	GO:0007005	4	Q6PCS6	0.675403914763716
"mitochondrion organization"	GO:0007005	4	P20591	0.65822470905425
"mitochondrion organization"	GO:0007005	4	Q9BWH2	0.938695232532311
"mitochondrion organization"	GO:0007005	4	Q9VAW5	0.992982120266107
"mitochondrion organization"	GO:0007005	4	Q7ZV90	0.92860915746935
"mitochondrion organization"	GO:0007005	4	O60313	0.0427629048697489
"mitochondrion organization"	GO:0007005	4	Q94464	0.49676611933741
"mitochondrion organization"	GO:0007005	4	P49186	0.518067680337
"mitochondrion organization"	GO:0007005	4	Q5XIH7	0.874902085508443
"mitochondrion organization"	GO:0007005	4	A9UMS3	0.973379274611679
"mitochondrion organization"	GO:0007005	4	A6QQZ0	0.287239768606249
"mitochondrion organization"	GO:0007005	4	Q27607	0.39978370844882
"mitochondrion organization"	GO:0007005	4	Q5RB19	0.184669915230467
"mitochondrion organization"	GO:0007005	4	Q9BUK6	0.382370679616441
"mitochondrion organization"	GO:0007005	4	Q8IVP5	0.765090443269295
"mitochondrion organization"	GO:0007005	4	Q9CQS4	0.714050878880731
"mitochondrion organization"	GO:0007005	4	P12235	0.684418193860797
"mitochondrion organization"	GO:0007005	4	Q12887	0.896239152828275
"mitochondrion organization"	GO:0007005	4	Q8CFY5	0.379110639536358
"mitochondrion organization"	GO:0007005	4	Q5ZMN3	0.0492701266759398
"mitochondrion organization"	GO:0007005	4	Q9D7X8	0.704117148391949
"mitochondrion organization"	GO:0007005	4	Q6IV77	0.482531613899336
"mitochondrion organization"	GO:0007005	4	Q5ZIG3	0.633938439778844
"mitochondrion organization"	GO:0007005	4	B0BN86	0.880434847370629
"mitochondrion organization"	GO:0007005	4	Q0R4F1	0.846357932539065
"mitochondrion organization"	GO:0007005	4	P36776	0.720988274957289
"mitochondrion organization"	GO:0007005	4	Q96AG3	0.540520219282387
"mitochondrion organization"	GO:0007005	4	Q9CPR5	0.922987690178371
"mitochondrion organization"	GO:0007005	4	O35129	0.777671468426107
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q9VMU8	0.904174458296118
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q9VZX1	0.40581700888781
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	P81182	0.592382457724903
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	O14920	0.707919736483445
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q13177	0.698956838682456
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q8MPP3	0.592382457724903
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q9VB68	0.305224017170148
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q7Z5P9	0.574162775377829
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q9UHD2	0.880434847370629
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q9WUN2	0.969791517799625
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q05652	0.328791263894503
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	P48607	0.630780685161607
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q8WXI8	0.834021597776549
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q9Y226	0.788523000842476
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q05655	0.405377801069036
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q95LI9	0.75924002228941
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q9Y2R2	0.590979465101357
"regulation of response to external stimulus"	GO:0002833;GO:0032103;GO:0002831;GO:0032101	3	Q03017	0.457442698775921
"carbohydrate metabolic process"	GO:0005975	2	Q5R979	0.49676611933741
"carbohydrate metabolic process"	GO:0005975	2	P36362	0.767355657142602
"carbohydrate metabolic process"	GO:0005975	2	Q6DF30	0.707847268179377
"carbohydrate metabolic process"	GO:0005975	2	Q8Y2I3	0.788523000842476
"carbohydrate metabolic process"	GO:0005975	2	Q11174	0.698956838682456
"carbohydrate metabolic process"	GO:0005975	2	Q59083	0.284197233634219
"carbohydrate metabolic process"	GO:0005975	2	P10253	0.968954394714501
"carbohydrate metabolic process"	GO:0005975	2	Q9W092	0.641471251963953
"carbohydrate metabolic process"	GO:0005975	2	A8Y1P7	0.667442206657986
"carbohydrate metabolic process"	GO:0005975	2	Q2YDR3	0.429257802363405
"carbohydrate metabolic process"	GO:0005975	2	P29030	0.642026128157429
"carbohydrate metabolic process"	GO:0005975	2	O35744	0.922987690178371
"carbohydrate metabolic process"	GO:0005975	2	Q1LW89	0.975601313086442
"carbohydrate metabolic process"	GO:0005975	2	Q09214	0.58190500817524
"carbohydrate metabolic process"	GO:0005975	2	Q13231	0.137360107583095
"carbohydrate metabolic process"	GO:0005975	2	Q95M17	0.91930699950729
"carbohydrate metabolic process"	GO:0005975	2	P13280	0.942643619129375
"carbohydrate metabolic process"	GO:0005975	2	Q96PB1	0.712866974134102
"carbohydrate metabolic process"	GO:0005975	2	Q6NUW9	0.507620257831567
"carbohydrate metabolic process"	GO:0005975	2	Q9VR81	0.888328372049909
"carbohydrate metabolic process"	GO:0005975	2	Q0P563	0.202730288390559
"carbohydrate metabolic process"	GO:0005975	2	Q5MIB6	0.698956838682456
"carbohydrate metabolic process"	GO:0005975	2	P49010	0.912854907990221
"carbohydrate metabolic process"	GO:0005975	2	P0AC87	0.619439999412221
"mitotic spindle elongation"	GO:0000022;GO:0051231	3	B4QSF0	0.839028641814721
"mitotic spindle elongation"	GO:0000022;GO:0051231	3	O43663	0.659224786863725
"mitotic spindle elongation"	GO:0000022;GO:0051231	3	P20654	0.0534876878271226
"mitotic spindle elongation"	GO:0000022;GO:0051231	3	Q02241	0.99783043907408
"mitotic spindle elongation"	GO:0000022;GO:0051231	3	Q9VEZ3	0.569814101051952
"spliceosomal snRNP assembly"	GO:0000387	2	Q7SXM7	0.588453649283174
"spliceosomal snRNP assembly"	GO:0000387	2	Q8HYB8	0.939425447196548
"spliceosomal snRNP assembly"	GO:0000387	2	Q6P2Q9	0.00713053655401434
"spliceosomal snRNP assembly"	GO:0000387	2	Q91YR7	0.636950824368735
"spliceosomal snRNP assembly"	GO:0000387	2	Q8T295	0.395882933504139
"spliceosomal snRNP assembly"	GO:0000387	2	O35900	0.178419492416549
"spliceosomal snRNP assembly"	GO:0000387	2	A7YW45	0.880434847370629
"spliceosomal snRNP assembly"	GO:0000387	2	Q9W6S8	0.817752753329461
"spliceosomal snRNP assembly"	GO:0000387	2	O94906	0.403367586215257
"spliceosomal snRNP assembly"	GO:0000387	2	Q1LZ79	0.747752559641672
"spliceosomal snRNP assembly"	GO:0000387	2	Q99PV0	0.185706179854305
"spliceosomal snRNP assembly"	GO:0000387	2	Q9D2V5	0.340801403494415
"spliceosomal snRNP assembly"	GO:0000387	2	Q9ZT71	0.0251765520994833
"spliceosomal snRNP assembly"	GO:0000387	2	Q8WWY3	0.147690898895914
"spliceosomal snRNP assembly"	GO:0000387	2	Q9SUM2	0.919625905437939
"spliceosomal snRNP assembly"	GO:0000387	2	O43290	0.527738961183663
"spliceosomal snRNP assembly"	GO:0000387	2	Q58DW4	0.322936676745607
"spliceosomal snRNP assembly"	GO:0000387	2	Q08DJ7	0.880256034228459
"spliceosomal snRNP assembly"	GO:0000387	2	A1XQR9	0.706724084860606
"spliceosomal snRNP assembly"	GO:0000387	2	Q8CCF0	0.698956838682456
"spliceosomal snRNP assembly"	GO:0000387	2	Q5R5F1	0.573210338148771
"spliceosomal snRNP assembly"	GO:0000387	2	O95400	0.557024960373653
"spliceosomal snRNP assembly"	GO:0000387	2	Q9VLV5	0.857194122972443
"spliceosomal snRNP assembly"	GO:0000387	2	Q5ZJ85	0.00852550900332968
"spliceosomal snRNP assembly"	GO:0000387	2	A1A5S1	0.864365891458023
"spliceosomal snRNP assembly"	GO:0000387	2	P35123	0.922987690178371
"spliceosomal snRNP assembly"	GO:0000387	2	Q13107	0.82559920598202
"spliceosomal snRNP assembly"	GO:0000387	2	Q9BQA1	0.122445137226811
"spliceosomal snRNP assembly"	GO:0000387	2	Q5R698	0.803502508685251
"spliceosomal snRNP assembly"	GO:0000387	2	A6QR55	0.698956838682456
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q29S14	0.976961876358481
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	A7E3U5	0.280222808123919
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q80U96	0.0842581385281075
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q568N4	0.978894075060628
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q8VD57	0.922987690178371
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	P56537	0.296958727133823
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	O55135	0.700614144612729
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	A2CEI4	0.125571301434265
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q14651	0.947161445578704
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q09817	0.0446008586500667
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	O88576	0.487182365253877
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q28G12	0.111734150111026
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q6DBY0	0.886374923408556
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	O42943	0.456696563602779
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q6GL85	0.0442216842542675
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q92536	0.880434847370629
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	P61222	0.606645377992388
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	O95477	0.0185098438600775
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q6NV26	0.097509654887331
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q63ZE4	0.827606289229274
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q6DFK0	0.391764974474098
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	P63031	0.698956838682456
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q9W590	0.808182938899531
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	P63102	0.822691601896529
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q9NVU7	0.232437721983365
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q5U3Y5	0.783800133683817
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q9SVG0	0.84678038267797
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q9VHN5	0.8431870231391
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q9NVC3	0.317898180741587
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q8WV19	0.519926312113459
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	O14980	0.946117589029531
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q8XZX8	0.684154791671056
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q4V909	0.0595139413333567
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q5THJ4	0.708587230869778
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q75DA4	0.0618078759922537
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	A4IIB1	0.264994375020623
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	O14325	0.361740509776807
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q29L43	0.316799002457992
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q8SS47	0.684418193860797
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q9VCR7	0.63057877517707
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q4KL91	0.852679862887152
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q19425	0.371403506649235
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q07844	8.25142523835822e-13
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q9C0B7	0.897735640239775
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	A0A0R4IVV0	0.889206707460827
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q7KKH3	0.258751397426132
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q9SB41	0.654922592119326
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q9TVM2	0.316799002457992
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q8AVC3	0.919532639007202
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q5ZMP6	0.394230479298452
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q7Z4Q2	0.566693131929324
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q99L48	0.48059335486609
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	A1Z713	0.860413794699226
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	O95562	0.745467495430912
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q6DEL1	0.546572873977551
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q9VE46	0.685510136292913
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q7KN79	0.705849576165258
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q86U38	0.442132885742468
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q96D46	0.742810649811047
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q9W4C5	0.384149509476786
"anion transport"	GO:0071702;GO:0071705;GO:0006820	3	Q80TY5	0.714050878880731
"lymphocyte homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	5	Q8BZN6	0.566906430287884
"lymphocyte homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	5	O35904	0.48594346230593
"lymphocyte homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	5	Q96BY6	0.714050878880731
"lymphocyte homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	5	P07948	0.698956838682456
"lymphocyte homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	5	Q5JSL3	0.49676611933741
"lymphocyte homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	5	Q16512	0.745467495430912
"lymphocyte homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	5	Q07014	0.58190500817524
"lymphocyte homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	5	A2AF47	0.750747502873179
"lymphocyte homeostasis"	GO:0001782;GO:0002260;GO:0001776;GO:0048872	5	Q62245	0.376117990648403
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q8R422	0.204277733227761
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q8TDZ2	0.58190500817524
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q05923	0.567782004731112
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q6NN85	0.827066156762981
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q9ESS0	0.222797429589906
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q13098	0.800675708478491
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q8BWA5	0.266910090095801
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q13423	0.896239152828275
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	P42787	0.70425519252548
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q9NS73	0.494519919351343
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	F1MH07	0.80064140450285
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q0IID7	0.592860948387659
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q6YHK3	0.985226518931365
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q5RDX2	0.714050878880731
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	P53042	0.58190500817524
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q6UWL6	0.11844555871583
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	P23142	0.698956838682456
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q00519	0.598874127301113
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	O54838	0.00559567182321016
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	O18640	0.580713106279059
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	P28562	0.452963155698326
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q9BY84	0.737290436227615
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248	5	Q9XWF4	0.0759637634825395
"regulation of multicellular organismal process"	GO:0051239	2	Q4R7L5	0.28445152069601
"regulation of multicellular organismal process"	GO:0051239	2	Q3V3E1	0.703334056732082
"regulation of multicellular organismal process"	GO:0051239	2	Q94526	0.81146350374142
"regulation of multicellular organismal process"	GO:0051239	2	P16615	0.714050878880731
"regulation of multicellular organismal process"	GO:0051239	2	Q641Y8	0.684418193860797
"regulation of multicellular organismal process"	GO:0051239	2	Q24740	0.869287680566574
"regulation of multicellular organismal process"	GO:0051239	2	Q01063	0.698956838682456
"regulation of multicellular organismal process"	GO:0051239	2	Q6P7A9	0.66275500182328
"regulation of multicellular organismal process"	GO:0051239	2	Q59H18	0.85303666311972
"regulation of multicellular organismal process"	GO:0051239	2	P05023	0.785146163477853
