target_id	length	eff_length	est_counts	tpm
TRINITY_DN4748_c0_g1_i1	594	458.141	0	0
TRINITY_DN4761_c0_g1_i1	558	422.362	0	0
TRINITY_DN4794_c0_g1_i1	813	676.951	2	0.113053
TRINITY_DN4799_c0_g1_i1	305	173.931	0	0
TRINITY_DN4772_c0_g1_i1	1349	1212.95	0	0
TRINITY_DN4786_c0_g1_i1	559	423.362	0	0
TRINITY_DN4787_c0_g1_i1	229	108.476	0	0
TRINITY_DN4720_c0_g1_i1	848	711.951	0	0
TRINITY_DN4700_c0_g1_i1	525	389.443	0	0
TRINITY_DN4729_c0_g1_i1	528	392.404	0	0
TRINITY_DN4755_c0_g1_i1	1083	946.951	0	0
TRINITY_DN4780_c0_g1_i1	389	254.865	0	0
TRINITY_DN4734_c0_g1_i1	684	547.951	0	0
TRINITY_DN4765_c0_g1_i1	425	290.371	0	0
TRINITY_DN4714_c0_g1_i1	413	278.571	0	0
TRINITY_DN4768_c0_g1_i1	221	102.281	0	0
TRINITY_DN4730_c0_g1_i1	527	391.404	0	0
TRINITY_DN4798_c0_g1_i1	259	132.592	0	0
TRINITY_DN4782_c0_g1_i1	203	89.2361	0	0
TRINITY_DN4769_c0_g1_i1	248	123.617	0	0
TRINITY_DN4713_c0_g1_i1	676	539.951	0	0
TRINITY_DN4723_c0_g1_i1	1238	1101.95	0	0
TRINITY_DN4735_c0_g1_i1	211	95.0139	0	0
TRINITY_DN4728_c0_g1_i1	848	711.951	0	0
TRINITY_DN4754_c0_g1_i1	577	441.231	0	0
TRINITY_DN4739_c0_g1_i1	293	162.704	0	0
TRINITY_DN4742_c0_g1_i1	359	225.774	0	0
TRINITY_DN4744_c0_g1_i1	681	544.951	0	0
TRINITY_DN4719_c0_g1_i1	653	516.951	0	0
TRINITY_DN4757_c0_g1_i1	566	430.362	18256	1623.24
TRINITY_DN4779_c0_g1_i1	326	194.025	0	0
TRINITY_DN4777_c0_g1_i1	689	552.951	0	0
TRINITY_DN4770_c0_g1_i1	264	136.803	0	0
TRINITY_DN4701_c0_g1_i1	412	277.571	0	0
TRINITY_DN4716_c0_g1_i1	548	412.362	0	0
TRINITY_DN4705_c0_g1_i1	260	133.382	0	0
TRINITY_DN4745_c0_g1_i1	265	137.66	2	0.555946
TRINITY_DN4711_c0_g1_i1	601	465.05	0	0
TRINITY_DN4704_c0_g1_i1	567	431.362	0	0
TRINITY_DN4737_c0_g1_i1	241	117.989	0	0
TRINITY_DN4733_c0_g1_i1	473	337.626	0	0
TRINITY_DN4790_c0_g1_i1	203	89.2361	0	0
TRINITY_DN4793_c0_g1_i1	544	408.404	0	0
TRINITY_DN4736_c0_g1_i1	347	214.307	0	0
TRINITY_DN4732_c0_g1_i1	223	103.866	0	0
TRINITY_DN4756_c0_g1_i1	773	636.951	0	0
TRINITY_DN4738_c0_g1_i1	516	380.443	0	0
TRINITY_DN4708_c0_g1_i1	819	682.951	0	0
TRINITY_DN4797_c0_g1_i1	223	103.866	0	0
TRINITY_DN4752_c0_g1_i1	411	276.571	0	0
TRINITY_DN4784_c0_g1_i1	233	111.571	0	0
TRINITY_DN4702_c0_g1_i1	538	402.404	0	0
TRINITY_DN4712_c0_g1_i1	1035	898.951	0	0
TRINITY_DN4741_c0_g1_i1	553	417.362	0	0
TRINITY_DN4731_c0_g1_i1	324	192.045	0	0
TRINITY_DN4771_c0_g1_i1	975	838.951	0	0
TRINITY_DN4792_c0_g1_i1	475	339.626	0	0
TRINITY_DN4740_c0_g1_i1	387	252.891	0	0
TRINITY_DN4783_c0_g1_i1	239	116.446	0	0
TRINITY_DN4763_c0_g1_i1	1232	1095.95	0	0
TRINITY_DN4717_c0_g1_i1	270	141.963	0	0
TRINITY_DN4710_c0_g1_i1	254	128.693	0	0
TRINITY_DN4774_c0_g1_i1	555	419.362	0	0
TRINITY_DN4753_c0_g1_i1	562	426.362	0	0
TRINITY_DN4767_c0_g1_i1	207	92.0869	0	0
TRINITY_DN4750_c0_g1_i1	317	185.369	0	0
TRINITY_DN0_c0_g1_i1	1486	1349.95	0	0
TRINITY_DN59_c0_g1_i2	469	333.693	0	0
TRINITY_DN59_c0_g1_i1	501	365.556	0	0
TRINITY_DN9_c0_g1_i1	926	789.951	0	0
TRINITY_DN47_c0_g1_i4	1364	1227.95	0	0
TRINITY_DN47_c0_g1_i3	1162	1025.95	0	0
TRINITY_DN47_c0_g1_i2	1162	1025.95	0	0
TRINITY_DN65_c0_g2_i1	1723	1586.95	0	0
TRINITY_DN65_c0_g1_i2	1501	1364.95	0	0
TRINITY_DN57_c0_g1_i4	614	478.003	0	0
TRINITY_DN57_c0_g1_i2	691	554.951	0	0
TRINITY_DN57_c0_g1_i1	685	548.951	0	0
TRINITY_DN57_c0_g1_i3	608	472.003	0	0
TRINITY_DN71_c0_g2_i1	1697	1560.95	2	0.0490288
TRINITY_DN71_c0_g1_i1	227	106.964	0	0
TRINITY_DN25_c0_g2_i1	635	499.003	0	0
TRINITY_DN25_c0_g2_i2	734	597.951	0	0
TRINITY_DN25_c0_g1_i1	1738	1601.95	0	0
TRINITY_DN25_c0_g1_i2	1757	1620.95	0	0
TRINITY_DN25_c0_g3_i1	1945	1808.95	0	0
TRINITY_DN44_c0_g2_i2	579	443.187	0	0
TRINITY_DN44_c0_g1_i1	601	465.05	0	0
TRINITY_DN16_c0_g1_i3	1405	1268.95	0	0
TRINITY_DN16_c0_g1_i5	1405	1268.95	0	0
TRINITY_DN16_c0_g1_i6	1429	1292.95	0	0
TRINITY_DN16_c0_g1_i2	1554	1417.95	1	0.0269867
TRINITY_DN16_c0_g1_i7	1429	1292.95	0	0
TRINITY_DN34_c0_g1_i3	671	534.951	0	0
TRINITY_DN34_c0_g1_i2	682	545.951	0	0
TRINITY_DN34_c0_g1_i4	675	538.951	0	0
TRINITY_DN34_c0_g1_i1	686	549.951	0	0
TRINITY_DN4_c0_g2_i1	2150	2013.95	0	0
TRINITY_DN4_c0_g2_i2	2119	1982.95	0	0
TRINITY_DN4_c1_g1_i1	800	663.951	0	0
TRINITY_DN4_c0_g1_i16	1426	1289.95	0	0
TRINITY_DN4_c0_g1_i3	1028	891.951	1328.76	57.0054
TRINITY_DN4_c0_g1_i6	1400	1263.95	0	0
TRINITY_DN4_c0_g1_i10	1160	1023.95	3	0.112112
TRINITY_DN4_c0_g1_i8	1369	1232.95	0	0
TRINITY_DN4_c0_g1_i4	2316	2179.95	0	0
TRINITY_DN4_c0_g1_i12	1925	1788.95	0	0
TRINITY_DN4_c0_g1_i7	2290	2153.95	10.2407	0.181929
TRINITY_DN14_c0_g1_i3	891	754.951	0	0
TRINITY_DN14_c0_g1_i4	909	772.951	0	0
TRINITY_DN14_c0_g1_i5	907	770.951	0	0
TRINITY_DN14_c0_g1_i1	889	752.951	0	0
TRINITY_DN32_c0_g1_i2	673	536.951	0	0
TRINITY_DN32_c0_g1_i7	692	555.951	0	0
TRINITY_DN32_c0_g1_i6	664	527.951	0	0
TRINITY_DN32_c0_g1_i5	679	542.951	0	0
TRINITY_DN32_c0_g1_i1	759	622.951	0	0
TRINITY_DN66_c0_g1_i2	965	828.951	0	0
TRINITY_DN66_c0_g1_i1	938	801.951	0	0
TRINITY_DN6_c0_g1_i8	2830	2693.95	0	0
TRINITY_DN6_c0_g1_i2	2814	2677.95	0	0
TRINITY_DN6_c0_g1_i4	2822	2685.95	0	0
TRINITY_DN6_c0_g1_i6	2838	2701.95	0	0
TRINITY_DN89_c0_g1_i2	1210	1073.95	0	0
TRINITY_DN89_c0_g1_i3	1308	1171.95	0	0
TRINITY_DN49_c0_g1_i1	943	806.951	0	0
TRINITY_DN56_c0_g1_i1	851	714.951	0	0
TRINITY_DN56_c0_g2_i1	858	721.951	0	0
TRINITY_DN92_c0_g1_i1	797	660.951	0	0
TRINITY_DN92_c0_g2_i1	1634	1497.95	0	0
TRINITY_DN92_c0_g2_i2	1873	1736.95	0	0
TRINITY_DN92_c0_g2_i3	1598	1461.95	0	0
TRINITY_DN27_c0_g1_i1	935	798.951	0	0
TRINITY_DN7_c0_g2_i1	444	309.013	4	0.495329
TRINITY_DN7_c0_g1_i1	395	260.839	0	0
TRINITY_DN77_c0_g2_i1	1722	1585.95	0	0
TRINITY_DN77_c0_g1_i1	1833	1696.95	23	0.518644
TRINITY_DN58_c0_g1_i1	599	463.05	1	0.0826386
TRINITY_DN37_c0_g1_i1	497	361.592	0	0
TRINITY_DN37_c0_g2_i1	487	351.592	0	0
TRINITY_DN11_c0_g1_i9	636	500.003	0	0
TRINITY_DN11_c0_g1_i11	766	629.951	0	0
TRINITY_DN11_c0_g1_i6	610	474.003	0	0
TRINITY_DN11_c0_g1_i3	610	474.003	0	0
TRINITY_DN85_c0_g1_i1	672	535.951	11	0.785376
TRINITY_DN85_c0_g2_i1	533	397.404	0	0
TRINITY_DN41_c0_g2_i1	240	117.307	855	278.904
TRINITY_DN41_c0_g1_i3	562	426.362	0	0
TRINITY_DN41_c1_g1_i1	1230	1093.95	0	0
TRINITY_DN30_c0_g1_i6	994	857.951	0	0
TRINITY_DN30_c0_g1_i7	994	857.951	0	0
TRINITY_DN30_c0_g1_i3	790	653.951	0	0
TRINITY_DN30_c0_g1_i2	994	857.951	0	0
TRINITY_DN30_c0_g1_i5	1256	1119.95	0	0
TRINITY_DN30_c0_g1_i8	790	653.951	0	0
TRINITY_DN62_c0_g2_i2	894	757.951	0	0
TRINITY_DN62_c0_g2_i1	925	788.951	2	0.0970041
TRINITY_DN62_c0_g1_i1	897	760.951	0	0
TRINITY_DN82_c0_g1_i3	950	813.951	0	0
TRINITY_DN82_c0_g1_i1	972	835.951	0	0
TRINITY_DN82_c0_g1_i4	972	835.951	0	0
TRINITY_DN82_c0_g1_i2	994	857.951	0	0
TRINITY_DN82_c0_g2_i1	947	810.951	0	0
TRINITY_DN88_c1_g1_i1	436	301.135	0	0
TRINITY_DN88_c0_g1_i5	730	593.951	0	0
TRINITY_DN88_c0_g1_i4	700	563.951	2	0.135706
TRINITY_DN88_c0_g2_i1	678	541.951	0	0
TRINITY_DN88_c0_g2_i3	708	571.951	8	0.535231
TRINITY_DN38_c0_g2_i1	874	737.951	2	0.103708
TRINITY_DN38_c0_g1_i1	841	704.951	0	0
TRINITY_DN10_c0_g1_i13	1629	1492.95	0	0
TRINITY_DN10_c0_g1_i3	1632	1495.95	0	0
TRINITY_DN10_c0_g1_i15	312	180.573	0	0
TRINITY_DN10_c0_g1_i7	2482	2345.95	0	0
TRINITY_DN10_c0_g1_i11	1200	1063.95	2.09449	0.0753299
TRINITY_DN10_c0_g1_i10	2534	2397.95	3.90551	0.0623229
TRINITY_DN10_c0_g1_i17	2536	2399.95	0	0
TRINITY_DN10_c0_g1_i12	2485	2348.95	0	0
TRINITY_DN10_c0_g1_i14	2534	2397.95	0	0
TRINITY_DN10_c0_g1_i2	1632	1495.95	0	0
TRINITY_DN10_c0_g1_i5	2533	2396.95	0	0
TRINITY_DN10_c0_g1_i9	312	180.573	0	0
TRINITY_DN10_c0_g1_i6	2485	2348.95	0	0
TRINITY_DN10_c2_g1_i1	352	219.132	2	0.349249
TRINITY_DN10_c2_g1_i2	249	124.459	0	0
TRINITY_DN10_c2_g1_i3	334	201.724	0	0
TRINITY_DN35_c0_g1_i1	510	374.518	0	0
TRINITY_DN13_c0_g2_i3	233	111.571	0	0
TRINITY_DN13_c0_g2_i1	648	512.003	0	0
TRINITY_DN13_c0_g2_i2	659	522.951	0	0
TRINITY_DN13_c0_g1_i1	595	459.05	4	0.333435
TRINITY_DN48_c0_g1_i9	903	766.951	0	0
TRINITY_DN48_c0_g1_i5	951	814.951	0.999935	0.0469516
TRINITY_DN48_c0_g1_i12	917	780.951	0	0
TRINITY_DN48_c0_g1_i4	740	603.951	0	0
TRINITY_DN48_c0_g1_i1	513	377.518	0	0
TRINITY_DN48_c0_g1_i14	980	843.951	0	0
TRINITY_DN48_c0_g1_i2	903	766.951	0	0
TRINITY_DN48_c0_g1_i13	644	508.003	0	0
TRINITY_DN48_c0_g1_i16	615	479.003	0	0
TRINITY_DN48_c0_g1_i15	966	829.951	6.4534e-05	2.97541e-06
TRINITY_DN48_c0_g1_i6	917	780.951	0	0
TRINITY_DN48_c0_g1_i10	888	751.951	0	0
TRINITY_DN17_c0_g2_i1	1011	874.951	0	0
TRINITY_DN17_c0_g1_i1	1007	870.951	0	0
TRINITY_DN68_c0_g1_i1	860	723.951	0	0
TRINITY_DN61_c0_g1_i2	438	303.105	0.968518	0.122272
TRINITY_DN61_c0_g1_i6	440	305.074	0.0314816	0.00394877
TRINITY_DN61_c0_g1_i5	461	325.759	0.116975	0.0137406
TRINITY_DN61_c0_g1_i3	511	375.518	0	0
TRINITY_DN61_c0_g1_i4	459	323.792	2.88302	0.340716
TRINITY_DN42_c0_g1_i1	1017	880.951	0	0
TRINITY_DN42_c0_g1_i4	1085	948.951	2	0.0806486
TRINITY_DN42_c0_g1_i3	972	835.951	0	0
TRINITY_DN42_c0_g2_i9	1146	1009.95	0	0
TRINITY_DN42_c0_g2_i5	1001	864.951	0	0
TRINITY_DN42_c0_g2_i6	1103	966.951	0	0
TRINITY_DN42_c0_g2_i8	995	858.951	0	0
TRINITY_DN42_c0_g2_i3	1140	1003.95	0	0
TRINITY_DN42_c0_g2_i10	1095	958.951	0	0
TRINITY_DN20_c0_g1_i2	549	413.362	0	0
TRINITY_DN20_c0_g1_i1	535	399.404	0	0
TRINITY_DN67_c0_g1_i1	1180	1043.95	0	0
TRINITY_DN67_c0_g2_i1	995	858.951	0	0
TRINITY_DN12_c0_g2_i1	700	563.951	3	0.203559
TRINITY_DN12_c0_g1_i1	444	309.013	0	0
TRINITY_DN12_c0_g3_i1	521	385.443	0	0
TRINITY_DN45_c0_g2_i1	2854	2717.95	0	0
TRINITY_DN45_c0_g2_i3	2861	2724.95	0	0
TRINITY_DN45_c0_g1_i1	781	644.951	0	0
TRINITY_DN31_c0_g1_i3	445	310.013	0	0
TRINITY_DN31_c0_g1_i2	465	329.759	0	0
TRINITY_DN31_c0_g1_i5	456	320.824	0	0
TRINITY_DN31_c0_g1_i1	420	285.487	0	0
TRINITY_DN31_c0_g1_i6	424	289.4	0	0
TRINITY_DN21_c0_g1_i15	534	398.404	5.73955	0.551271
TRINITY_DN21_c0_g1_i5	644	508.003	0	0
TRINITY_DN21_c0_g1_i10	534	398.404	0	0
TRINITY_DN21_c0_g1_i14	496	360.592	2.03544	0.215999
TRINITY_DN21_c0_g1_i2	608	472.003	5	0.405355
TRINITY_DN21_c0_g1_i7	661	524.951	0	0
TRINITY_DN21_c0_g1_i3	644	508.003	1.95417	0.1472
TRINITY_DN21_c0_g1_i8	644	508.003	0	0
TRINITY_DN21_c0_g1_i11	560	424.362	2.27084	0.204767
TRINITY_DN21_c0_g1_i6	517	381.443	0	0
TRINITY_DN24_c0_g1_i2	994	857.951	4	0.178405
TRINITY_DN24_c0_g1_i1	991	854.951	0	0
TRINITY_DN29_c0_g2_i1	1155	1018.95	0	0
TRINITY_DN29_c0_g1_i11	1337	1200.95	8411.98	268.03
TRINITY_DN29_c0_g1_i5	1234	1097.95	0	0
TRINITY_DN29_c0_g1_i8	1829	1692.95	98304.7	2221.98
TRINITY_DN29_c0_g1_i1	1220	1083.95	4.27931	0.151069
TRINITY_DN29_c0_g1_i7	1372	1235.95	256.977	7.95617
TRINITY_DN29_c0_g1_i6	1328	1191.95	0	0
TRINITY_DN29_c0_g1_i2	1235	1098.95	91.0798	3.17142
TRINITY_DN29_c0_g3_i1	425	290.371	0	0
TRINITY_DN26_c0_g1_i1	615	479.003	1	0.0798863
TRINITY_DN69_c0_g1_i1	1163	1026.95	0	0
TRINITY_DN96_c0_g1_i1	1602	1465.95	0	0
TRINITY_DN96_c0_g1_i3	1622	1485.95	0	0
TRINITY_DN96_c0_g1_i2	1652	1515.95	0	0
TRINITY_DN79_c0_g1_i1	1948	1811.95	0	0
TRINITY_DN64_c0_g1_i8	549	413.362	0.00168481	0.000155966
TRINITY_DN64_c0_g1_i3	554	418.362	0	0
TRINITY_DN64_c0_g1_i2	544	408.404	0.998315	0.0935381
TRINITY_DN64_c0_g1_i5	567	431.362	0	0
TRINITY_DN8_c0_g2_i1	303	172.002	0	0
TRINITY_DN8_c0_g2_i2	657	520.951	0	0
TRINITY_DN8_c0_g1_i1	489	353.592	10	1.0822
TRINITY_DN8_c0_g1_i8	652	515.951	0	0
TRINITY_DN8_c0_g1_i3	652	515.951	0	0
TRINITY_DN8_c0_g1_i4	659	522.951	0	0
TRINITY_DN8_c0_g1_i5	652	515.951	0	0
TRINITY_DN52_c0_g1_i2	494	358.592	0	0
TRINITY_DN52_c0_g1_i1	473	337.626	0	0
TRINITY_DN23_c0_g1_i2	1685	1548.95	5	0.123522
TRINITY_DN23_c0_g1_i1	1639	1502.95	0	0
TRINITY_DN84_c0_g1_i1	1076	939.951	0	0
TRINITY_DN73_c0_g1_i1	1097	960.951	0	0
TRINITY_DN73_c0_g1_i4	823	686.951	0	0
TRINITY_DN73_c0_g1_i7	2064	1927.95	7	0.138935
TRINITY_DN73_c0_g1_i6	2616	2479.95	0	0
TRINITY_DN73_c0_g1_i3	2554	2417.95	0	0
TRINITY_DN70_c0_g1_i2	516	380.443	3	0.301747
TRINITY_DN70_c0_g1_i3	505	369.556	0	0
TRINITY_DN70_c0_g1_i1	529	393.404	6.03463e-08	5.8698e-09
TRINITY_DN70_c0_g1_i4	518	382.443	0	0
TRINITY_DN86_c0_g2_i1	719	582.951	1	0.0656415
TRINITY_DN86_c0_g1_i1	563	427.362	0	0
TRINITY_DN97_c0_g1_i1	241	117.989	0	0
TRINITY_DN46_c0_g2_i1	589	453.187	2	0.168874
TRINITY_DN46_c0_g1_i1	800	663.951	0	0
TRINITY_DN46_c0_g1_i2	786	649.951	0	0
TRINITY_DN28_c0_g1_i15	1391	1254.95	0	0
TRINITY_DN28_c0_g1_i2	1295	1158.95	0	0
TRINITY_DN28_c0_g1_i11	1324	1187.95	0	0
TRINITY_DN28_c0_g1_i17	1362	1225.95	0	0
TRINITY_DN28_c0_g1_i8	1295	1158.95	0	0
TRINITY_DN28_c0_g1_i6	848	711.951	0.5	0.0268739
TRINITY_DN28_c0_g1_i3	848	711.951	0.5	0.0268739
TRINITY_DN28_c0_g1_i12	1208	1071.95	0	0
TRINITY_DN28_c0_g1_i1	891	754.951	0	0
TRINITY_DN28_c0_g1_i4	1295	1158.95	0	0
TRINITY_DN28_c0_g1_i7	1391	1254.95	0	0
TRINITY_DN28_c0_g1_i14	1179	1042.95	0	0
TRINITY_DN28_c0_g1_i9	1324	1187.95	0	0
TRINITY_DN5_c0_g2_i2	942	805.951	0	0
TRINITY_DN5_c0_g1_i8	838	701.951	0	0
TRINITY_DN5_c0_g1_i3	916	779.951	0	0
TRINITY_DN5_c0_g1_i4	806	669.951	0	0
TRINITY_DN5_c0_g1_i9	829	692.951	0	0
TRINITY_DN5_c0_g1_i2	864	727.951	0	0
TRINITY_DN5_c0_g1_i1	719	582.951	1	0.0656415
TRINITY_DN5_c0_g1_i7	860	723.951	0	0
TRINITY_DN43_c0_g2_i1	639	503.003	0	0
TRINITY_DN43_c0_g1_i1	619	483.003	0	0
TRINITY_DN2_c0_g1_i1	779	642.951	0	0
TRINITY_DN53_c0_g1_i1	1247	1110.95	0	0
TRINITY_DN63_c0_g1_i4	536	400.404	1.07777e-07	1.03e-08
TRINITY_DN63_c0_g1_i3	524	388.443	1	0.0985107
TRINITY_DN63_c0_g1_i1	528	392.404	0	0
TRINITY_DN63_c0_g1_i2	540	404.404	0	0
TRINITY_DN36_c0_g1_i5	591	455.187	0	0
TRINITY_DN36_c0_g1_i4	231	110.02	0	0
TRINITY_DN36_c0_g1_i2	618	482.003	0	0
TRINITY_DN36_c0_g1_i1	509	373.518	0	0
TRINITY_DN36_c0_g1_i3	501	365.556	0	0
TRINITY_DN80_c0_g1_i2	834	697.951	0	0
TRINITY_DN80_c0_g1_i3	834	697.951	0	0
TRINITY_DN80_c0_g1_i4	830	693.951	0	0
TRINITY_DN80_c0_g1_i1	705	568.951	0	0
TRINITY_DN80_c0_g2_i1	373	239.283	0	0
TRINITY_DN87_c0_g1_i5	850	713.951	0	0
TRINITY_DN87_c0_g1_i19	589	453.187	0	0
TRINITY_DN87_c0_g1_i1	697	560.951	0	0
TRINITY_DN87_c0_g1_i8	884	747.951	0	0
TRINITY_DN87_c0_g1_i21	839	702.951	0	0
TRINITY_DN87_c0_g1_i2	881	744.951	0	0
TRINITY_DN87_c0_g1_i16	842	705.951	0	0
TRINITY_DN87_c0_g1_i15	792	655.951	0	0
TRINITY_DN87_c0_g1_i17	956	819.951	0	0
TRINITY_DN22_c0_g1_i3	1094	957.951	0	0
TRINITY_DN22_c0_g1_i9	1586	1449.95	0	0
TRINITY_DN22_c0_g1_i5	1488	1351.95	0	0
TRINITY_DN22_c0_g1_i1	1488	1351.95	0	0
TRINITY_DN22_c0_g1_i10	1586	1449.95	0	0
TRINITY_DN22_c0_g1_i11	1168	1031.95	0	0
TRINITY_DN22_c0_g1_i2	1584	1447.95	0	0
TRINITY_DN22_c0_g1_i6	1723	1586.95	1	0.0241128
TRINITY_DN94_c0_g1_i2	1144	1007.95	0	0
TRINITY_DN94_c0_g1_i1	1155	1018.95	0	0
TRINITY_DN76_c0_g1_i1	723	586.951	0	0
TRINITY_DN74_c0_g2_i1	807	670.951	0	0
TRINITY_DN74_c0_g1_i1	763	626.951	0	0
TRINITY_DN15_c0_g3_i1	603	467.05	0	0
TRINITY_DN15_c0_g2_i1	684	547.951	0	0
TRINITY_DN15_c0_g2_i2	673	536.951	0	0
TRINITY_DN15_c0_g1_i1	774	637.951	0	0
TRINITY_DN15_c0_g1_i2	619	483.003	0	0
TRINITY_DN19_c0_g1_i3	877	740.951	0	0
TRINITY_DN19_c0_g1_i1	975	838.951	0	0
TRINITY_DN19_c0_g1_i5	872	735.951	0	0
TRINITY_DN19_c0_g1_i4	960	823.951	0	0
TRINITY_DN19_c0_g1_i2	1019	882.951	3	0.130015
TRINITY_DN72_c0_g1_i5	2127	1990.95	5426.23	104.291
TRINITY_DN72_c0_g1_i2	2040	1903.95	0	0
TRINITY_DN72_c0_g1_i13	1917	1780.95	9197.66	197.622
TRINITY_DN72_c0_g1_i7	734	597.951	3840.44	245.768
TRINITY_DN72_c0_g1_i9	734	597.951	17.9136	1.14638
TRINITY_DN72_c0_g1_i12	1917	1780.95	1047.11	22.4983
TRINITY_DN72_c0_g1_i8	292	161.821	319.545	75.563
TRINITY_DN55_c0_g2_i1	784	647.951	0	0
TRINITY_DN55_c0_g1_i1	844	707.951	95	5.13488
TRINITY_DN18_c0_g1_i12	2214	2077.95	0	0
TRINITY_DN18_c0_g1_i3	1949	1812.95	0	0
TRINITY_DN18_c0_g1_i18	2325	2188.95	1	0.0174813
TRINITY_DN18_c0_g1_i10	2209	2072.95	0	0
TRINITY_DN18_c0_g1_i1	2500	2363.95	10	0.161872
TRINITY_DN18_c0_g1_i2	2505	2368.95	0	0
TRINITY_DN51_c0_g2_i1	1328	1191.95	8	0.256828
TRINITY_DN51_c0_g1_i1	907	770.951	6	0.297807
TRINITY_DN90_c0_g1_i2	475	339.626	0	0
TRINITY_DN90_c0_g1_i4	843	706.951	0	0
TRINITY_DN90_c0_g1_i1	639	503.003	1	0.0760747
TRINITY_DN90_c0_g1_i5	902	765.951	0	0
TRINITY_DN90_c0_g1_i6	847	710.951	0	0
TRINITY_DN91_c0_g2_i1	287	157.048	30051	7322.11
TRINITY_DN91_c0_g1_i1	2473	2336.95	0	0
TRINITY_DN3_c0_g1_i1	1704	1567.95	2	0.0488099
TRINITY_DN98_c0_g1_i2	1410	1273.95	0	0
TRINITY_DN98_c0_g1_i3	1342	1205.95	0	0
TRINITY_DN98_c0_g1_i1	1384	1247.95	0	0
TRINITY_DN40_c0_g1_i3	564	428.362	0	0
TRINITY_DN40_c0_g1_i2	563	427.362	1	0.0895394
TRINITY_DN50_c0_g1_i4	793	656.951	0	0
TRINITY_DN50_c0_g1_i1	719	582.951	5	0.328207
TRINITY_DN60_c0_g1_i8	706	569.951	0	0
TRINITY_DN60_c0_g1_i6	511	375.518	0	0
TRINITY_DN60_c0_g1_i2	710	573.951	0	0
TRINITY_DN60_c0_g1_i13	731	594.951	0	0
TRINITY_DN60_c0_g1_i12	568	432.362	0	0
TRINITY_DN60_c0_g1_i1	486	350.592	0	0
TRINITY_DN39_c0_g1_i3	811	674.951	0	0
TRINITY_DN39_c0_g1_i2	844	707.951	0	0
TRINITY_DN39_c0_g1_i1	857	720.951	0	0
TRINITY_DN95_c0_g1_i3	638	502.003	0	0
TRINITY_DN95_c0_g1_i6	473	337.626	3.04755e-08	3.45402e-09
TRINITY_DN95_c0_g1_i7	462	326.759	1	0.117107
TRINITY_DN95_c0_g1_i5	598	462.05	0	0
TRINITY_DN95_c0_g1_i1	504	368.556	0	0
TRINITY_DN95_c0_g1_i4	614	478.003	0	0
TRINITY_DN78_c0_g2_i1	644	508.003	0	0
TRINITY_DN78_c0_g1_i1	1062	925.951	0	0
TRINITY_DN33_c0_g1_i1	694	557.951	0	0
TRINITY_DN1_c0_g1_i2	596	460.05	0	0
TRINITY_DN1_c0_g1_i4	585	449.187	0	0
TRINITY_DN1_c0_g1_i3	654	517.951	0	0
TRINITY_DN1_c0_g1_i1	682	545.951	0	0
TRINITY_DN54_c0_g1_i1	1950	1813.95	0	0
TRINITY_DN54_c0_g1_i2	1920	1783.95	0	0
TRINITY_DN81_c0_g2_i2	955	818.951	0	0
TRINITY_DN81_c0_g1_i7	1807	1670.95	40.1739	0.920007
