name	term	lev	seq	value
"polysaccharide metabolic process"	GO:0005976	2	Q9W092	9.43640414868823
"polysaccharide metabolic process"	GO:0005976	2	P49010	-1.08451514465534
"polysaccharide metabolic process"	GO:0005976	2	Q11174	-1.87869901002052
"polysaccharide metabolic process"	GO:0005976	2	Q59083	-21.5449268943353
"polysaccharide metabolic process"	GO:0005976	2	P36362	3.89758154330145
"polysaccharide metabolic process"	GO:0005976	2	P13280	1.51210905061167
"polysaccharide metabolic process"	GO:0005976	2	Q13231	0.339472301074895
"polysaccharide metabolic process"	GO:0005976	2	Q9CN90	-6.92506659311092
"polysaccharide metabolic process"	GO:0005976	2	Q95M17	-0.894185222135348
"rRNA modification"	GO:0000154	2	Q9ESX5	-0.894185222135348
"rRNA modification"	GO:0000154	2	Q3UMQ8	0.562665209192726
"rRNA modification"	GO:0000154	2	Q5ZKM1	3.06754642403452
"rRNA modification"	GO:0000154	2	Q9DBE9	3.06670093841445
"rRNA modification"	GO:0000154	2	Q08647	4.78600672102973
"rRNA modification"	GO:0000154	2	Q45826	0.413483019684169
"rRNA modification"	GO:0000154	2	Q5HZH2	2.87904145166564
"rRNA modification"	GO:0000154	2	Q4QQT0	1.93128228264601
"rRNA modification"	GO:0000154	2	Q6IN84	-0.422093619767656
"rRNA modification"	GO:0000154	2	Q9UJK0	-1.69745469016865
"rRNA modification"	GO:0000154	2	Q9UI43	1.42737495644791
"rRNA modification"	GO:0000154	2	Q8VCZ8	-0.858032672478707
"rRNA modification"	GO:0000154	2	P33322	-1.30031673267127
"pattern specification process"	GO:0007389	2	Q8UVK2	2.35266923473872
"pattern specification process"	GO:0007389	2	Q7T322	4.47375855432838
"pattern specification process"	GO:0007389	2	Q6TEN1	-0.344434895813922
"pattern specification process"	GO:0007389	2	Q5XJA3	0.300580345085225
"pattern specification process"	GO:0007389	2	Q9VCX1	-3.89123015514447
"pattern specification process"	GO:0007389	2	B4K4G5	-0.135259051931529
"pattern specification process"	GO:0007389	2	Q9IAT6	-0.554453253309326
"pattern specification process"	GO:0007389	2	Q5E9Q1	-0.399116557874236
"regulation of ion transport"	GO:0043269	2	A6MHQ4	5.05547357099717
"regulation of ion transport"	GO:0043269	2	Q9JKW0	-1.24778690853029
"regulation of ion transport"	GO:0043269	2	Q04917	-0.643082842595042
"regulation of ion transport"	GO:0043269	2	O75915	0.542396927120568
"regulation of ion transport"	GO:0043269	2	Q5F433	3.0751084032676
"heterocycle biosynthetic process"	GO:0018130;GO:1901362	2	Q6X4M3	2.18256228666742
"heterocycle biosynthetic process"	GO:0018130;GO:1901362	2	Q5R751	1.67085730421607
"heterocycle biosynthetic process"	GO:0018130;GO:1901362	2	Q9P1Y6	3.04329385314879
"heterocycle biosynthetic process"	GO:0018130;GO:1901362	2	Q14CH1	2.89165832361569
"heterocycle biosynthetic process"	GO:0018130;GO:1901362	2	Q8IU29	3.10683564561033
"heterocycle biosynthetic process"	GO:0018130;GO:1901362	2	A2VD33	1.60589668827618
"heterocycle biosynthetic process"	GO:0018130;GO:1901362	2	P13382	2.98237046542484
"lipid metabolic process"	GO:0044255;GO:0006629	2	P51538	-1.26240832583995
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q7SZQ0	2.29801404583831
"lipid metabolic process"	GO:0044255;GO:0006629	2	P80276	0.129331063551716
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9R0H0	0.245925702668379
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q86TX2	-0.627265480490596
"lipid metabolic process"	GO:0044255;GO:0006629	2	P09110	-0.140646578036155
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q04791	4.01610357322609
"lipid metabolic process"	GO:0044255;GO:0006629	2	P57093	0.406840106361261
"lipid metabolic process"	GO:0044255;GO:0006629	2	P28474	1.76207326814635
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q3SZP5	0.931959864783903
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q6Q2Z6	2.86254857527478
"lipid metabolic process"	GO:0044255;GO:0006629	2	P51648	-1.31097348916326
"lipid metabolic process"	GO:0044255;GO:0006629	2	P51659	-0.103903079634909
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q7JUN3	-1.68042153429402
"lipid metabolic process"	GO:0044255;GO:0006629	2	P98164	1.12862641061134
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9UBJ2	-0.715851944049022
"lipid metabolic process"	GO:0044255;GO:0006629	2	P10632	2.08836828280109
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q05769	-1.51423449138538
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9VHX7	-0.399116557874236
"lipid metabolic process"	GO:0044255;GO:0006629	2	P45376	-2.12022059354995
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q6IV76	1.14488731644416
"lipid metabolic process"	GO:0044255;GO:0006629	2	P15121	-0.334077485422545
"lipid metabolic process"	GO:0044255;GO:0006629	2	P33121	-2.46802296925352
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9NPC4	1.95127689062386
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q8NCG7	-1.51623562053691
"lipid metabolic process"	GO:0044255;GO:0006629	2	O35386	2.12954332645277
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q1HRV8	-1.82599610878648
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9QYF1	2.94480707535565
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q6AY85	-0.0613078144735086
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q68F38	-0.411649408712818
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q5R668	0.055822559217909
"lipid metabolic process"	GO:0044255;GO:0006629	2	O54750	4.94546412327211
"lipid metabolic process"	GO:0044255;GO:0006629	2	P05980	4.25858895027528
"lipid metabolic process"	GO:0044255;GO:0006629	2	P21775	-7.15184783414444
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9DB60	2.6290455590428
"lipid metabolic process"	GO:0044255;GO:0006629	2	P04114	1.32820392818597
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9VEG6	-1.03475581793552
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q06438	0.462142569268009
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9CZW4	1.26117319602657
"lipid metabolic process"	GO:0044255;GO:0006629	2	P15122	1.4324450663874
"lipid metabolic process"	GO:0044255;GO:0006629	2	P32198	-1.82320118515347
"lipid metabolic process"	GO:0044255;GO:0006629	2	O60488	-0.964222327456839
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9VJK8	-0.726112367059654
"lipid metabolic process"	GO:0044255;GO:0006629	2	P41216	0.10694621818721
"lipid metabolic process"	GO:0044255;GO:0006629	2	D3ZHR2	-1.4022404223738
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9QYR7	5.27019208274061
"lipid metabolic process"	GO:0044255;GO:0006629	2	P45377	-0.894185222135348
"lipid metabolic process"	GO:0044255;GO:0006629	2	P11766	0.255506627242362
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q550W1	-4.33318772325082
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9ULC5	-1.14922340190539
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q07954	-1.22764945650933
"lipid metabolic process"	GO:0044255;GO:0006629	2	P50416	-1.69745469016865
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9VGP2	-1.22764945650933
"lipid metabolic process"	GO:0044255;GO:0006629	2	P35354	-1.31097348916326
"lipid metabolic process"	GO:0044255;GO:0006629	2	A4YI89	2.02209508988305
"lipid metabolic process"	GO:0044255;GO:0006629	2	P51660	-2.52457809336691
"lipid metabolic process"	GO:0044255;GO:0006629	2	P78363	-3.33864486117934
"lipid metabolic process"	GO:0044255;GO:0006629	2	O55137	2.68797964557056
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q96NR8	1.0050793765622
"lipid metabolic process"	GO:0044255;GO:0006629	2	P42330	-0.357163563224594
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9P2D6	-0.261832628955466
"lipid metabolic process"	GO:0044255;GO:0006629	2	O00468	1.48618648942805
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q8JZR0	-0.989145201078976
"lipid metabolic process"	GO:0044255;GO:0006629	2	O95573	1.64761944508735
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q9QUJ7	1.18022287156163
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q8TC12	-0.157477574657885
"lipid metabolic process"	GO:0044255;GO:0006629	2	I6YCA3	-8.31311182935403
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q5XHH9	-2.2919276974079
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q24093	3.24296273085637
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q28DB0	3.66783297399059
"lipid metabolic process"	GO:0044255;GO:0006629	2	Q5M872	-2.63081260439297
"gland development"	GO:0001889;GO:0048732	3	Q92048	-0.894185222135348
"gland development"	GO:0001889;GO:0048732	3	P24752	-0.894185222135348
"gland development"	GO:0001889;GO:0048732	3	Q5XI22	4.30809590874396
"gland development"	GO:0001889;GO:0048732	3	P14314	-1.61240771705951
"gland development"	GO:0001889;GO:0048732	3	Q1RLX4	-0.869922779871788
"gland development"	GO:0001889;GO:0048732	3	B2RQC6	-1.37066716546381
"gland development"	GO:0001889;GO:0048732	3	P29410	2.40058279958483
"gland development"	GO:0001889;GO:0048732	3	P22907	0.0675976761221107
"gland development"	GO:0001889;GO:0048732	3	Q99KI0	-0.26292793679828
"gland development"	GO:0001889;GO:0048732	3	P27708	-0.399116557874236
"gland development"	GO:0001889;GO:0048732	3	P11348	-1.3931348212912
"gland development"	GO:0001889;GO:0048732	3	Q8QZT1	1.69509205926941
"gland development"	GO:0001889;GO:0048732	3	P11884	-0.411673559163606
"gland development"	GO:0001889;GO:0048732	3	O75844	-1.63926387381959
"gland development"	GO:0001889;GO:0048732	3	Q64550	3.71123623763548
"gland development"	GO:0001889;GO:0048732	3	Q91X34	-0.581959290876793
"gland development"	GO:0001889;GO:0048732	3	Q63886	2.08597953818577
"gland development"	GO:0001889;GO:0048732	3	P56213	0.436257174556668
"gland development"	GO:0001889;GO:0048732	3	Q01581	1.42737495644791
"gland development"	GO:0001889;GO:0048732	3	Q3SZB4	0.120314829588093
"gland development"	GO:0001889;GO:0048732	3	Q66I21	-2.59089381170131
"renal system process"	GO:0003014	3	B7ZMP1	-0.200948053652537
"renal system process"	GO:0003014	3	O89017	-0.0376664305015756
"renal system process"	GO:0003014	3	Q08828	-2.59089381170131
"renal system process"	GO:0003014	3	Q9VGH7	1.92195932994233
"renal system process"	GO:0003014	3	Q9R0J8	8.55544146959645
"renal system process"	GO:0003014	3	O43306	3.48222986286101
"ossification"	GO:0001503	2	P98063	-0.440351703527865
"ossification"	GO:0001503	2	Q9D666	-0.715851917797368
"ossification"	GO:0001503	2	O94901	0.759734170122523
"ossification"	GO:0001503	2	Q5U2R7	-1.28229019976602
"ossification"	GO:0001503	2	Q06495	-1.22764945650933
"ossification"	GO:0001503	2	Q14696	0.115237345045934
"ossification"	GO:0001503	2	Q6NXT6	-1.1339209712083
"ossification"	GO:0001503	2	Q06496	-0.867527991502912
"regulation of humoral immune response"	GO:0002784;GO:0002759;GO:0002920	4	Q9VMU8	0.62437251858659
"regulation of humoral immune response"	GO:0002784;GO:0002759;GO:0002920	4	Q8IQ27	-4.05668017286089
"regulation of humoral immune response"	GO:0002784;GO:0002759;GO:0002920	4	Q9VB68	1.19306035161126
"regulation of humoral immune response"	GO:0002784;GO:0002759;GO:0002920	4	Q05652	1.36085879361019
"regulation of humoral immune response"	GO:0002784;GO:0002759;GO:0002920	4	Q03017	1.88433070967079
"regulation of humoral immune response"	GO:0002784;GO:0002759;GO:0002920	4	Q9VPC0	3.9181257292194
"regulation of humoral immune response"	GO:0002784;GO:0002759;GO:0002920	4	Q9VZX1	0.704490370064009
"regulation of humoral immune response"	GO:0002784;GO:0002759;GO:0002920	4	P01023	3.61167041811305
"resolution of meiotic recombination intermediates"	GO:0000712	2	Q55BP5	-1.14214447557272
"resolution of meiotic recombination intermediates"	GO:0000712	2	P08096	-2.75136101495636
"resolution of meiotic recombination intermediates"	GO:0000712	2	Q9VGW6	1.13880615975627
"resolution of meiotic recombination intermediates"	GO:0000712	2	Q02880	-1.61315553819042
"resolution of meiotic recombination intermediates"	GO:0000712	2	C5FHU9	0.0280621521631647
"resolution of meiotic recombination intermediates"	GO:0000712	2	Q2R2B4	-1.22764945650933
"regulation of chromatin organization"	GO:0001672;GO:1902275	5	Q293F6	-2.33096669148762
"regulation of chromatin organization"	GO:0001672;GO:1902275	5	Q39238	0.355762126696332
"regulation of chromatin organization"	GO:0001672;GO:1902275	5	Q8IRG6	-1.29558475523013
"regulation of chromatin organization"	GO:0001672;GO:1902275	5	Q86UE8	1.75471119564388
"regulation of chromatin organization"	GO:0001672;GO:1902275	5	Q1ECX4	1.51073249789798
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Q15485	0.152405896886533
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	O70165	-0.379887409142203
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	P46422	-1.69696526655528
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Q9SLM6	2.62625060994596
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Q29042	2.36196359244478
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	B0S6T2	1.71011442020614
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	O49445	1.01640782427501
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Q5I2E5	-0.715851917797368
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Q9WTS8	1.88484586517382
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Q66S58	0.273260555447428
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	B4PU14	3.02118199937051
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	G9M9M3	1.7413582034291
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Q9P2C4	1.42737495644791
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9VP47	1.42737495644791
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9ESX5	-0.894185222135348
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9JJA4	-0.976276173157018
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3UMQ8	0.562665209192726
"ncRNA processing"	GO:0034470;GO:0034660	2	Q642T7	2.55298369260332
"ncRNA processing"	GO:0034470;GO:0034660	2	B4GIU9	1.30249039706527
"ncRNA processing"	GO:0034470;GO:0034660	2	Q1RML7	-0.715851917797368
"ncRNA processing"	GO:0034470;GO:0034660	2	P0DJ13	0.623519979494049
"ncRNA processing"	GO:0034470;GO:0034660	2	Q04217	-0.0334989075215288
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5ZKM1	3.06754642403452
"ncRNA processing"	GO:0034470;GO:0034660	2	Q58DT1	2.29322063247559
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9BSC4	0.00778769926707793
"ncRNA processing"	GO:0034470;GO:0034660	2	Q55DJ3	-0.749955698200059
"ncRNA processing"	GO:0034470;GO:0034660	2	Q98TF7	-0.489986342948257
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9NVP1	-2.58197633929384
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6AXX4	1.04803599640083
"ncRNA processing"	GO:0034470;GO:0034660	2	Q1GP42	-21.5398082463546
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8NEJ9	2.47853342153067
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6FNA2	-3.07460161665671
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9D7B1	1.53737154622608
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5T6V5	-0.894185222135348
"ncRNA processing"	GO:0034470;GO:0034660	2	O01802	2.09008553956351
"ncRNA processing"	GO:0034470;GO:0034660	2	A1A5V9	3.28320726206215
"ncRNA processing"	GO:0034470;GO:0034660	2	Q96EB1	-1.28391390916522
"ncRNA processing"	GO:0034470;GO:0034660	2	P14148	-1.20872575963249
"ncRNA processing"	GO:0034470;GO:0034660	2	Q08962	-0.492204500465398
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9VKB4	2.48187819255905
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9Z0H1	0.81552057168778
"ncRNA processing"	GO:0034470;GO:0034660	2	P22087	-1.76276535907587
"ncRNA processing"	GO:0034470;GO:0034660	2	Q12056	0.546518811222175
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9D8M4	2.19683035356751
"ncRNA processing"	GO:0034470;GO:0034660	2	Q13895	0.245925618670492
"ncRNA processing"	GO:0034470;GO:0034660	2	B2U928	-7.51837446594633
"ncRNA processing"	GO:0034470;GO:0034660	2	O15213	-1.24541050126346
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5TJE7	3.18992293730965
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5RB71	2.39840827735103
"ncRNA processing"	GO:0034470;GO:0034660	2	P32429	2.16933550948288
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6P7N1	4.35634648692066
"ncRNA processing"	GO:0034470;GO:0034660	2	B0YLW6	-0.715851917797368
"ncRNA processing"	GO:0034470;GO:0034660	2	O46072	2.47257793528191
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3T0M3	-2.19303240302535
"ncRNA processing"	GO:0034470;GO:0034660	2	P54073	1.61174395706048
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9DBE9	3.06670093841445
"ncRNA processing"	GO:0034470;GO:0034660	2	O74351	0.502050759240866
"ncRNA processing"	GO:0034470;GO:0034660	2	Q7KU86	0.0104515998479658
"ncRNA processing"	GO:0034470;GO:0034660	2	P43329	-3.69410069095321
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5ZLS8	1.01357038417236
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2TBQ5	2.50660599584135
"ncRNA processing"	GO:0034470;GO:0034660	2	Q4P3S7	-0.715851917797368
"ncRNA processing"	GO:0034470;GO:0034660	2	A7EI93	2.35220066132731
"ncRNA processing"	GO:0034470;GO:0034660	2	Q08647	4.78600672102973
"ncRNA processing"	GO:0034470;GO:0034660	2	Q45826	0.413483019684169
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6IA86	-1.31450605229463
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8IY37	1.42737495644791
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6PAC3	-1.94575154454574
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5HZH2	2.87904145166564
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9H9Y2	-1.97626086642226
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8K363	0.245925702668379
"ncRNA processing"	GO:0034470;GO:0034660	2	Q4QQT0	1.93128228264601
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9Y2Z2	0.245925618670492
"ncRNA processing"	GO:0034470;GO:0034660	2	O44081	3.91757132618372
"ncRNA processing"	GO:0034470;GO:0034660	2	P49692	1.3427958906031
"ncRNA processing"	GO:0034470;GO:0034660	2	O76732	4.82018199776481
"ncRNA processing"	GO:0034470;GO:0034660	2	B8GPT9	-1.5069322581436
"ncRNA processing"	GO:0034470;GO:0034660	2	P12970	-3.20109056050784
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8BVY0	3.64400383281498
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6IN84	-0.422093619767656
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9UJK0	-1.69745469016865
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8JIY8	2.78416905621928
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2KIH1	2.01722861280877
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9UI43	1.42737495644791
