name	term	lev	seq	value
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	6	P46776	0.924088893820596
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	6	Q9Y3U8	0.956498561333913
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	6	Q5U526	0.49512927584989
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	6	Q8K0V4	0.895477751799271
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	6	Q9V535	0.402558661238106
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	6	O61470	0.550338422646939
"cellular macromolecule catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	6	Q54Q05	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	Q9CXZ1	0.9720008852738
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	Q9VFR0	0.933446959330903
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	Q8K158	0.724995641657287
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	P45985	0.609512054668951
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	P58466	0.831000069303214
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	O18640	0.893514141155834
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	P00442	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	Q4R562	0.9187685939738
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	P46734	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	Q9BY84	0.239947087329298
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	P25304	0.717053829247822
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	Q5ZJH7	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	P53767	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	P08228	0.479800107742477
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	Q6NN85	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	P48771	0.824961159450416
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051174;GO:0051246	4	P56392	0.972516982745521
"morphogenesis of an epithelium"	GO:0002009;GO:0048729	2	Q9XZH6	0.967177266299676
"morphogenesis of an epithelium"	GO:0002009;GO:0048729	2	B3DH20	0.914657730766604
"morphogenesis of an epithelium"	GO:0002009;GO:0048729	2	P46150	0
"morphogenesis of an epithelium"	GO:0002009;GO:0048729	2	P11584	0
"morphogenesis of an epithelium"	GO:0002009;GO:0048729	2	Q0KHT7	0.787124555401413
"morphogenesis of an epithelium"	GO:0002009;GO:0048729	2	Q9DDJ0	0.962105972941945
"post-embryonic development"	GO:0009791	2	Q9N2M8	0.951846217171883
"post-embryonic development"	GO:0009791	2	Q9VVH9	0
"post-embryonic development"	GO:0009791	2	O01479	0.931408059008451
"post-embryonic development"	GO:0009791	2	P46561	0.896832258748961
"post-embryonic development"	GO:0009791	2	Q21086	0.880665524244899
"organelle organization"	GO:0006996	3	P06603	0.919957378619927
"organelle organization"	GO:0006996	3	Q24246	0.820179586632709
"organelle organization"	GO:0006996	3	Q8TDY2	0.928641257081893
"organelle organization"	GO:0006996	3	Q969Q6	0
"organelle organization"	GO:0006996	3	O62698	0
"organelle organization"	GO:0006996	3	Q24117	0.746102741394933
"organelle organization"	GO:0006996	3	O95352	0.869469249451672
"organelle organization"	GO:0006996	3	P54252	0.796575160817877
"organelle organization"	GO:0006996	3	Q9BQE3	0.907741241163321
"organelle organization"	GO:0006996	3	Q03206	0.617392654617653
"organelle organization"	GO:0006996	3	P29845	0
"organelle organization"	GO:0006996	3	Q9BV81	0.953965963346307
"organelle organization"	GO:0006996	3	P09733	0.858749993781737
"organelle organization"	GO:0006996	3	Q7ZXV8	0.590830951810748
"organelle organization"	GO:0006996	3	Q99J83	0
"organelle organization"	GO:0006996	3	P70187	0.898262857476578
"organelle organization"	GO:0006996	3	Q3T0W7	0.951998023329766
"organelle organization"	GO:0006996	3	B7PS00	0.919222013185148
"organelle organization"	GO:0006996	3	Q9Z336	0.722934721287143
"organelle organization"	GO:0006996	3	Q5ZJJ2	0.938379151973573
"organelle organization"	GO:0006996	3	Q2HJ97	0.950557080400847
"organelle organization"	GO:0006996	3	P62822	0
"organelle organization"	GO:0006996	3	Q96MC6	0
"organelle organization"	GO:0006996	3	Q9CQ92	0.93676592664787
"organelle organization"	GO:0006996	3	Q9UNZ2	0.93858943040539
"organelle organization"	GO:0006996	3	Q9GJW7	0.926533800338922
"organelle organization"	GO:0006996	3	P06604	0.815818758529565
"organelle organization"	GO:0006996	3	Q9QX47	0.822170810671861
"organelle organization"	GO:0006996	3	Q9VCE1	0
"regulation of biological quality"	GO:0065008	2	P11532	0
"regulation of biological quality"	GO:0065008	2	P13607	0
"regulation of biological quality"	GO:0065008	2	Q26365	0.932667386769052
"regulation of biological quality"	GO:0065008	2	O89104	0
"regulation of biological quality"	GO:0065008	2	Q8NHE4	0.497636153380147
"regulation of biological quality"	GO:0065008	2	Q5ZJJ2	0.938379151973573
"regulation of biological quality"	GO:0065008	2	P36368	0
"regulation of biological quality"	GO:0065008	2	Q9NFT7	0
"catabolic process"	GO:0044248;GO:0009056	2	P29341	0.944290423996919
"catabolic process"	GO:0044248;GO:0009056	2	Q08473	0.898974299883017
"catabolic process"	GO:0044248;GO:0009056	2	Q9QX67	0.658907724646534
"catabolic process"	GO:0044248;GO:0009056	2	P29845	0
"catabolic process"	GO:0044248;GO:0009056	2	P46778	0.936930128911418
"catabolic process"	GO:0044248;GO:0009056	2	O61470	0.550338422646939
"catabolic process"	GO:0044248;GO:0009056	2	Q2HJ97	0.950557080400847
"catabolic process"	GO:0044248;GO:0009056	2	P23128	0.772467009500541
"catabolic process"	GO:0044248;GO:0009056	2	Q5E9B8	0.985495641379456
"catabolic process"	GO:0044248;GO:0009056	2	Q0VC92	0.925746221114021
"catabolic process"	GO:0044248;GO:0009056	2	Q54Q05	0
"catabolic process"	GO:0044248;GO:0009056	2	P46776	0.924088893820596
"catabolic process"	GO:0044248;GO:0009056	2	Q9Y3U8	0.956498561333913
"catabolic process"	GO:0044248;GO:0009056	2	P34275	0
"catabolic process"	GO:0044248;GO:0009056	2	P57093	0
"catabolic process"	GO:0044248;GO:0009056	2	Q5U526	0.49512927584989
"catabolic process"	GO:0044248;GO:0009056	2	Q8K0V4	0.895477751799271
"catabolic process"	GO:0044248;GO:0009056	2	Q9V535	0.402558661238106
"catabolic process"	GO:0044248;GO:0009056	2	P50897	0.939522587733523
"catabolic process"	GO:0044248;GO:0009056	2	P49010	0
"catabolic process"	GO:0044248;GO:0009056	2	Q9W092	0
"organic substance transport"	GO:0015031;GO:0015833;GO:0042886;GO:0071702;GO:0071705;GO:0006820;GO:0045184;GO:0008104;GO:0033036;GO:0006886;GO:0046907	6	Q8IQC1	0
"organic substance transport"	GO:0015031;GO:0015833;GO:0042886;GO:0071702;GO:0071705;GO:0006820;GO:0045184;GO:0008104;GO:0033036;GO:0006886;GO:0046907	6	Q3T054	0.754532428487381
"organic substance transport"	GO:0015031;GO:0015833;GO:0042886;GO:0071702;GO:0071705;GO:0006820;GO:0045184;GO:0008104;GO:0033036;GO:0006886;GO:0046907	6	Q08DS5	0
"organic substance transport"	GO:0015031;GO:0015833;GO:0042886;GO:0071702;GO:0071705;GO:0006820;GO:0045184;GO:0008104;GO:0033036;GO:0006886;GO:0046907	6	Q17QC5	0.78583339354248
"organic substance transport"	GO:0015031;GO:0015833;GO:0042886;GO:0071702;GO:0071705;GO:0006820;GO:0045184;GO:0008104;GO:0033036;GO:0006886;GO:0046907	6	Q9VZ23	0
"organic substance transport"	GO:0015031;GO:0015833;GO:0042886;GO:0071702;GO:0071705;GO:0006820;GO:0045184;GO:0008104;GO:0033036;GO:0006886;GO:0046907	6	Q5ZMP6	0.893852164083665
"organic substance transport"	GO:0015031;GO:0015833;GO:0042886;GO:0071702;GO:0071705;GO:0006820;GO:0045184;GO:0008104;GO:0033036;GO:0006886;GO:0046907	6	Q8BMC4	0.842969944788533
"organic substance transport"	GO:0015031;GO:0015833;GO:0042886;GO:0071702;GO:0071705;GO:0006820;GO:0045184;GO:0008104;GO:0033036;GO:0006886;GO:0046907	6	Q6UWH6	0.929523940716972
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9VS34	0.527025579238844
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q90YQ2	0.899590715492882
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P18101	0.744901123408403
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q86FP7	0.912151305903245
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q58D56	0
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P62717	0
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9CQK7	0.959317355472764
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9VH69	0.945806668088182
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q56JV1	0.626702616191241
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P36241	0.599567598846985
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P27085	0
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P50882	0.950553279171579
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P55935	0.978085258431314
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9VMU4	0.950093807384387
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P61257	0.93277248144544
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P48149	0.878362081924694
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q98TF8	0.77438356927059
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9VXX8	0.772442491347296
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P0CT60	0
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	O80929	0.872932020240104
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9VZS5	0.920828735979045
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9V3G1	0.910506705155841
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P49180	0.908499711587447
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q10101	0
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P32234	0
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q58DW3	0.624067297434915
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q6X4M3	0.968521870538402
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P0CT53	0.932877257555687
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P13280	0
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q5R751	0.794517683469134
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q91YI0	0.578170030565489
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P51464	0
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9VEG6	0.920858196438016
"response to stress"	GO:0006950;GO:0050896	2	O55003	0.561432835442711
"response to stress"	GO:0006950;GO:0050896	2	Q6INN8	0
"response to stress"	GO:0006950;GO:0050896	2	P92177	0.936137829220277
"response to stress"	GO:0006950;GO:0050896	2	P97493	0.858360238362701
"response to stress"	GO:0006950;GO:0050896	2	Q502K2	0.849819747397853
"response to stress"	GO:0006950;GO:0050896	2	P61798	0.885329643127574
"response to stress"	GO:0006950;GO:0050896	2	P09671	0.904700993721438
"response to stress"	GO:0006950;GO:0050896	2	Q3ZC31	0
"response to stress"	GO:0006950;GO:0050896	2	Q8LC68	0
"response to stress"	GO:0006950;GO:0050896	2	O88407	0
"response to stress"	GO:0006950;GO:0050896	2	Q5BJY3	0.869503576125978
"response to stress"	GO:0006950;GO:0050896	2	Q9WTS8	0
"response to stress"	GO:0006950;GO:0050896	2	O77834	0.674686296089897
"response to stress"	GO:0006950;GO:0050896	2	Q5VYX0	0
"response to stress"	GO:0006950;GO:0050896	2	O61661	0
"response to stress"	GO:0006950;GO:0050896	2	B0BYW4	0.829257858571635
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q3ZMH1	0
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q24117	0.746102741394933
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q03206	0.617392654617653
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q8IQC1	0
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q3T054	0.754532428487381
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	B7PS00	0.919222013185148
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q9Z336	0.722934721287143
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q290M9	0.921508781173424
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q08DS5	0
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q17QC5	0.78583339354248
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q9VZ23	0
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q6UWH6	0.929523940716972
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q5ZMP6	0.893852164083665
"establishment of localization"	GO:0051234;GO:0051179;GO:0051649;GO:0051641	2	Q8BMC4	0.842969944788533
"cellular developmental process"	GO:0048869	2	Q8ML92	0
"cellular developmental process"	GO:0048869	2	Q9U4H5	0.784572625382601
"cellular developmental process"	GO:0048869	2	Q9UHQ4	0.825047868784409
"cellular developmental process"	GO:0048869	2	Q8WQA4	0
"cellular developmental process"	GO:0048869	2	O55173	0
"cellular developmental process"	GO:0048869	2	Q64455	0.885332792778565
"mRNA metabolic process"	GO:0016071	2	P29341	0.944290423996919
"mRNA metabolic process"	GO:0016071	2	Q32PE9	0.498028310025886
"mRNA metabolic process"	GO:0016071	2	Q92841	0.954625741063629
"mRNA metabolic process"	GO:0016071	2	P62312	0.950948570579493
"mRNA metabolic process"	GO:0016071	2	O60508	0.915847336989512
"mRNA metabolic process"	GO:0016071	2	Q08473	0.898974299883017
"mRNA metabolic process"	GO:0016071	2	Q2HJH0	0.55160555111687
"mRNA metabolic process"	GO:0016071	2	Q8BTI8	0.867602069689849
"mRNA metabolic process"	GO:0016071	2	P46778	0.936930128911418
"mRNA metabolic process"	GO:0016071	2	Q9V3B6	0
"mRNA metabolic process"	GO:0016071	2	Q5RKQ0	0.984450782549461
"mRNA metabolic process"	GO:0016071	2	Q9D554	0
"mRNA metabolic process"	GO:0016071	2	P23128	0.772467009500541
"mRNA metabolic process"	GO:0016071	2	Q5E9B8	0.985495641379456
"mRNA metabolic process"	GO:0016071	2	Q0VC92	0.925746221114021
"mRNA metabolic process"	GO:0016071	2	O97018	0
"mRNA metabolic process"	GO:0016071	2	Q9UK45	0
"mRNA metabolic process"	GO:0016071	2	P46776	0.924088893820596
"mRNA metabolic process"	GO:0016071	2	Q9Y3U8	0.956498561333913
"mRNA metabolic process"	GO:0016071	2	Q3T0Z3	0.954973274281207
"mRNA metabolic process"	GO:0016071	2	P57784	0.976014713677462
"mRNA metabolic process"	GO:0016071	2	Q05856	0.967859191420736
"mRNA metabolic process"	GO:0016071	2	Q2PFW9	0.719266297496336
"mRNA metabolic process"	GO:0016071	2	Q9VRV7	0.824511359369656
"mRNA metabolic process"	GO:0016071	2	Q5U526	0.49512927584989
"mRNA metabolic process"	GO:0016071	2	P52434	0.949354478608148
"mRNA metabolic process"	GO:0016071	2	O60506	0.890572077096592
"mRNA metabolic process"	GO:0016071	2	Q9VHS8	0.900474517884598
"mRNA metabolic process"	GO:0016071	2	Q7RTV0	0.937002751644466
"mRNA metabolic process"	GO:0016071	2	Q9VEX9	0.964871717271763
"mRNA metabolic process"	GO:0016071	2	Q8K0V4	0.895477751799271
"mRNA metabolic process"	GO:0016071	2	Q9V535	0.402558661238106
"mRNA metabolic process"	GO:0016071	2	A2VDN6	0
"regulation of mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	P49762	0.923393239812152
"regulation of mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	Q5ZME8	0
"regulation of mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	Q6NYA0	0.932433081999935
"regulation of mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	Q3T106	0
"regulation of mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	Q8R081	0
"regulation of mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	P26599	0.928044163527707
"regulation of mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	P43332	0.971374736484181
"regulation of mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	Q9NEW6	0.916514987906473
"regulation of mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	Q8BL97	0
"regulation of mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	Q3SZR8	0.938712455689027
"regulation of mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	5	Q94535	0.910716565044564
"animal organ development"	GO:0048513	3	Q76LV1	0.949471539651497
"animal organ development"	GO:0048513	3	Q5EB77	0
"animal organ development"	GO:0048513	3	Q8IZJ3	0.562292677217823
"animal organ development"	GO:0048513	3	P00860	0
"animal organ development"	GO:0048513	3	P29410	0
