name	term	lev	seq	value
"small molecule catabolic process"	GO:0044282	2	Q9TV69	4.9466338048165
"negative regulation of production of molecular mediator of immune response"	GO:0002701	2	Q8R2Q8	-0.329083214183587
"negative regulation of production of molecular mediator of immune response"	GO:0002701	2	Q8IQ27	-0.301654045434142
"negative regulation of production of molecular mediator of immune response"	GO:0002701	2	Q10589	0.172321233347898
"negative regulation of production of molecular mediator of immune response"	GO:0002701	2	Q96P31	1.11381371230423
"negative regulation of production of molecular mediator of immune response"	GO:0002701	2	Q03017	-2.28737819436887
"negative regulation of production of molecular mediator of immune response"	GO:0002701	2	Q9D659	-0.969868114796865
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	O42226	0.0415870755404301
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q1ECZ4	-0.766834130640907
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	A2AT37	-1.77216033463308
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q92900	-0.785925302548181
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P61406	-1.31731003464249
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q92540	-0.329082779870598
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q3UYV9	0.151808126381822
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q3ZBJ1	0.577789833345885
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q14147	-2.0269280829248
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P38919	1.2832010270883
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q86US8	-1.26870539953832
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	B0W730	6.17730515749483
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q04637	1.17549031728937
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P29341	6.3166386318418
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8R050	0.151808126381822
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q98TR3	-0.522661267677632
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9UPR3	-0.809976890211074
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8K3X0	-0.809976890211074
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5QMN3	-3.45755374737168
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9BRP8	2.66761021517335
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9VYS3	-1.65235782217014
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	O15234	-1.32744896815044
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P22090	0.722128202527084
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P36578	0.0840761481419396
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q2NL22	0.559267524790268
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	E9QAM5	0.632699466947232
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q59LU0	4.72878940092567
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	O64380	4.59627934084999
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9CR73	0.151808126381822
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q3ZCE8	1.54307230735901
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8SRB2	0.151808126381822
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9CQ49	-0.329085549645665
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9FJR0	1.16948609538139
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8ND04	1.97413814811775
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	B7FAL5	-5.14604962087018
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P15880	0.463930138065208
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q6ZPY2	-0.0161460287023393
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P46778	0.432022302284393
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9DB90	-0.329085549645665
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5REQ8	-0.280718604435143
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P08708	1.01644721701055
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q09820	-1.19980035011139
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8BKX6	-1.20917560704131
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8H136	2.06684489887022
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P32969	0.839341820678023
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5U526	-1.33118876575775
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q0VA04	2.07187542799588
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q07020	0.804155826631153
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P18124	0.450453806868421
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q2F5J3	21.3905480936082
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q0VC92	-2.70017357411467
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9DBV3	4.24608605476763
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9BZI7	0.949463317465459
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P05387	-0.757962416844585
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q0VCX5	0.398628919289716
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5RJH6	1.13254408556381
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9EPU0	0.632699466947232
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5TYW4	0.632699466947232
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q08473	-2.44253361642347
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9HAU5	-0.144498235562927
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9H1J1	1.11381371230423
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P35268	-2.47588291468391
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	B0S733	-2.13105037660849
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	A6QR16	2.91501770124921
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P26373	0.46225937803276
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q3ZBV3	1.56609399708222
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P46776	-3.67148643881569
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P47914	-1.32021888117425
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P60228	1.10860030557437
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P40383	-0.809976890211074
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P42766	-0.496506483499203
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P46779	0.328515190882341
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	C0H906	1.1100918936474
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	A0JMU8	2.73071056892125
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P49207	0.486742332287828
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8IU60	-0.809976890211075
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q2YDD2	-0.156178923535065
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9Y3U8	0.632699466947232
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	A5D7H5	-0.809976890211074
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q99383	-0.827191212339911
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	F4IUX6	-1.8537701038297
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P62847	0.930325882135203
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5JKF2	2.83727117493183
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9NPJ4	0.652500790335479
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5RC51	-0.173001583082717
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P07260	0.0737218738459739
