name	term	lev	seq	value
"cell cycle process"	GO:0022402;GO:1903047	2	B7PS00	0
"cell cycle process"	GO:0022402;GO:1903047	2	Q9VND8	0
"cell cycle process"	GO:0022402;GO:1903047	2	Q28021	0
"cell cycle process"	GO:0022402;GO:1903047	2	Q9VIP0	0
"cell cycle process"	GO:0022402;GO:1903047	2	Q9P2S5	0
"cell cycle process"	GO:0022402;GO:1903047	2	P54359	0
"cell cycle process"	GO:0022402;GO:1903047	2	Q8UVJ6	0
"cell cycle process"	GO:0022402;GO:1903047	2	Q7ZXV8	0
"cell cycle process"	GO:0022402;GO:1903047	2	Q8K1S5	0
"cell cycle process"	GO:0022402;GO:1903047	2	Q80U87	0
"cell cycle process"	GO:0022402;GO:1903047	2	Q54GX7	0
"cell cycle process"	GO:0022402;GO:1903047	2	Q60876	0
"cell cycle process"	GO:0022402;GO:1903047	2	P04818	0
"cell cycle process"	GO:0022402;GO:1903047	2	Q03206	0
"cell cycle process"	GO:0022402;GO:1903047	2	Q9Z336	0
"positive regulation of response to stimulus"	GO:0048584	2	Q13177	0
"positive regulation of response to stimulus"	GO:0048584	2	Q921M7	0
"positive regulation of response to stimulus"	GO:0048584	2	Q9WTS8	0
"positive regulation of response to stimulus"	GO:0048584	2	O70165	0
"positive regulation of response to stimulus"	GO:0048584	2	P06800	0
"positive regulation of response to stimulus"	GO:0048584	2	Q9VMU8	0
"positive regulation of response to stimulus"	GO:0048584	2	Q9PU13	0
"positive regulation of response to stimulus"	GO:0048584	2	Q8HXQ3	0
"positive regulation of response to stimulus"	GO:0048584	2	P45985	0
"positive regulation of response to stimulus"	GO:0048584	2	Q15485	0
"larval development"	GO:0002164;GO:0009791	2	O01479	0
"larval development"	GO:0002164;GO:0009791	2	Q17800	0
"larval development"	GO:0002164;GO:0009791	2	Q21086	0
"larval development"	GO:0002164;GO:0009791	2	Q06561	0
"larval development"	GO:0002164;GO:0009791	2	P30189	0
"intracellular transport"	GO:0046907	2	Q9W590	0
"intracellular transport"	GO:0046907	2	Q5ZMP6	0
"intracellular transport"	GO:0046907	2	Q08DS5	0
"intracellular transport"	GO:0046907	2	Q17QC5	0
"intracellular transport"	GO:0046907	2	Q6DK84	0
"intracellular transport"	GO:0046907	2	Q8BMC4	0
"intracellular transport"	GO:0046907	2	Q6UWH6	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	Q9BXW4	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	Q86YS6	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	Q0WWQ1	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	Q9GJW7	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	Q8NEB9	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	Q6PF93	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	P62822	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	Q9VCE1	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	Q5I0B9	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	Q99J83	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	Q9D906	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	Q96MC6	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	O57415	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q9NZN8	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P45481	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P18491	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q2KI95	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q13569	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q6KCD5	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P29375	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P42282	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q24537	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P63271	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	A8MT65	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P98175	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q96MU6	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q93008	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q9VJQ5	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q24174	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q09472	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q7YU81	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q6PDG5	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q13360	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q6P1J9	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	O75832	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q9V464	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q8TD23	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	O97508	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	B5DF89	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P18824	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P55853	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q24143	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P92204	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q9HAU4	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q9JI44	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q24572	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P17861	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q8R5A0	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q08288	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q14190	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P17030	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	O14776	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q9UH92	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q92793	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P16371	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q8CGF7	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q13501	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q3T057	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	O75437	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q9BR84	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	B2GUE2	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q8K1S5	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	P04818	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q6NN85	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	Q9D7X3	0
"regulation of transcription, DNA-templated"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903507;GO:2000113;GO:1903506;GO:2000112;GO:1902679;GO:0010558;GO:0031327;GO:2001141;GO:0010556;GO:0031326;GO:0051253;GO:0009890;GO:0031324;GO:0009889;GO:0045934;GO:0051172	7	O18640	0
"regulation of immune response"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	2	Q13177	0
"regulation of immune response"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	2	Q921M7	0
"regulation of immune response"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	2	Q9WTS8	0
"regulation of immune response"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	2	O70165	0
"regulation of immune response"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	2	Q9VMU8	0
"regulation of immune response"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	2	Q15485	0
"regulation of immune response"	GO:0050778;GO:0002684;GO:0050776;GO:0002682	2	Q03017	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P08648	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8UVK2	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	A2RRV9	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6TEN1	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P18572	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P23467	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q17QE5	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O01346	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P60483	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q96MC6	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P15541	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O42248	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9H2J4	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P82198	0
"regulation of signaling"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	8	P06800	0
"regulation of signaling"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	8	Q6NN85	0
"regulation of signaling"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	8	Q9D7X3	0
"regulation of signaling"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	8	Q9PU13	0
"regulation of signaling"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	8	Q8HXQ3	0
"regulation of signaling"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	8	P45985	0
"regulation of signaling"	GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051	8	Q8TBP0	0
"cellular macromolecule biosynthetic process"	GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	P10173	0
"cellular macromolecule biosynthetic process"	GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	Q58D56	0
"cellular macromolecule biosynthetic process"	GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	P55935	0
"cellular macromolecule biosynthetic process"	GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518	3	Q56JV1	0
