name	term	lev	seq	value
"regulation of localization"	GO:0051049;GO:0032879	4	Q9CQC9	-2.20985000484671
"regulation of localization"	GO:0051049;GO:0032879	4	Q99700	-0.4826918607269
"regulation of localization"	GO:0051049;GO:0032879	4	A6MHQ4	-1.01782874628335
"regulation of localization"	GO:0051049;GO:0032879	4	Q08DA1	0.852821907232502
"regulation of localization"	GO:0051049;GO:0032879	4	Q6P3W7	0.691606594723907
"regulation of localization"	GO:0051049;GO:0032879	4	Q9JKW0	1.68981177038772
"regulation of localization"	GO:0051049;GO:0032879	4	P16581	-2.35043480612287
"regulation of localization"	GO:0051049;GO:0032879	4	Q505J9	0.326315298033815
"regulation of localization"	GO:0051049;GO:0032879	4	Q5E9M1	2.55602837504118
"regulation of localization"	GO:0051049;GO:0032879	4	P05024	0.322503915251031
"regulation of localization"	GO:0051049;GO:0032879	4	O61491	-0.955554468838704
"regulation of localization"	GO:0051049;GO:0032879	4	P55302	-1.4636892316348
"regulation of localization"	GO:0051049;GO:0032879	4	Q8CFE4	-2.14026248234417
"regulation of localization"	GO:0051049;GO:0032879	4	P41731	-3.08758911499537
"regulation of localization"	GO:0051049;GO:0032879	4	Q13614	-0.28410764347358
"regulation of localization"	GO:0051049;GO:0032879	4	Q9Z1N6	-0.835583913839648
"regulation of localization"	GO:0051049;GO:0032879	4	P84092	1.40434876802209
"regulation of localization"	GO:0051049;GO:0032879	4	O00560	-3.67996171522095
"regulation of localization"	GO:0051049;GO:0032879	4	Q5R4B8	1.28427325313824
"regulation of localization"	GO:0051049;GO:0032879	4	Q9JIW9	1.28427326759566
"exocytosis"	GO:0002576;GO:0045055;GO:0006887	4	Q9NTK5	1.28427326759566
"exocytosis"	GO:0002576;GO:0045055;GO:0006887	4	P56202	1.44228970897928
"exocytosis"	GO:0002576;GO:0045055;GO:0006887	4	P04075	0.313641982170241
"exocytosis"	GO:0002576;GO:0045055;GO:0006887	4	Q06481	-0.606353325536656
"exocytosis"	GO:0002576;GO:0045055;GO:0006887	4	Q9UHQ9	0.154065819025466
"exocytosis"	GO:0002576;GO:0045055;GO:0006887	4	Q14624	-0.835583913839648
"exocytosis"	GO:0002576;GO:0045055;GO:0006887	4	Q8NBX0	1.28427325313824
"exocytosis"	GO:0002576;GO:0045055;GO:0006887	4	P37802	-1.40927731540708
"exocytosis"	GO:0002576;GO:0045055;GO:0006887	4	Q99NH3	-0.305795429972187
"exocytosis"	GO:0002576;GO:0045055;GO:0006887	4	Q8VDV3	-0.835583913839647
"gene expression"	GO:0010467	3	Q00612	-2.21930839749531
"gene expression"	GO:0010467	3	Q9UBS3	1.50170596302884
"gene expression"	GO:0010467	3	Q7L8L6	-2.54903248589703
"gene expression"	GO:0010467	3	Q96QE3	-0.835583913839648
"gene expression"	GO:0010467	3	Q08881	-0.454843067320016
"gene expression"	GO:0010467	3	Q5R9A4	-3.43359641433476
"gene expression"	GO:0010467	3	Q68CI2	0.321261908056575
"gene expression"	GO:0010467	3	P97554	2.24213133759199
"gene expression"	GO:0010467	3	Q9VN03	-7.68275102637822
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q3TDN0	2.99762978634652
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q9P784	-3.08697780750255
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P35679	-1.93218501255762
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q8WU90	1.85126166693798
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q9V3G1	-2.25732292548997
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q9VZS5	2.0943481922607
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P36241	-0.848425937960088
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P19944	0.251910388395842
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P55039	-2.12098360462589
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P62890	0.819641501240028
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P47955	2.03896267790306
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P32233	1.13257400934304
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q9VA91	-5.49899133872296
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q3TIV5	0.322503915251031
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q9UNX3	-0.835583913839647
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q9Y7Y8	-5.16315374182325
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P62919	0.47027385649298
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P51410	-0.0935391544475968
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q9LQK0	1.28427325313824
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P0CT61	0.998754305473054
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P34280	-0.510567859450191
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q10101	0.998754305473054
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P61255	-0.347943951994083
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q9BX51	-0.835583913839647
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P84100	0.400646715493529
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P09180	-3.92331587969381
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q99ND9	-1.95366563149058
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P62856	-1.76502612016535
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q9CQK7	-1.75996397673243
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P50882	-0.835583913839648
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P41126	-0.835583913839648
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P61314	0.205013082194081
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q9Y295	0.322503632898239
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P32234	-2.76282703341536
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q9UUC1	-3.71763867370344
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P0CT53	-0.835583913839648
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P17863	0.152566982532124
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	P13280	-1.70863401689117
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	B4KHL5	-5.21122688895237
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q6X4M3	-1.67202670894937
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q9P1Y6	-1.27951046778381
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q52KV5	-0.728471378747478
"macromolecule biosynthetic process"	GO:0006518;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059	4	Q59083	3.00310331785062
"ncRNA processing"	GO:0034470;GO:0034660	2	P05426	0.74107243473022
"ncRNA processing"	GO:0034470;GO:0034660	2	Q4QQT0	-2.08688376403627
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8K363	1.28427325313824
"ncRNA processing"	GO:0034470;GO:0034660	2	O95396	-0.835583913839647
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8WND5	2.91857612864965
"ncRNA processing"	GO:0034470;GO:0034660	2	Q0P457	-3.56805329450378
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2GC38	0.336331701859611
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9CR47	-3.69561968515113
"ncRNA processing"	GO:0034470;GO:0034660	2	O01802	-1.08564669245186
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9DBE9	-2.26236947383129
"ncRNA processing"	GO:0034470;GO:0034660	2	Q13895	-1.76502612016535
"ncRNA processing"	GO:0034470;GO:0034660	2	P62425	0.172130248283212
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6P087	0.641108820174151
"ncRNA processing"	GO:0034470;GO:0034660	2	B4JPT9	2.6310751328857
"ncRNA processing"	GO:0034470;GO:0034660	2	Q566Y1	-2.01337188127601
"ncRNA processing"	GO:0034470;GO:0034660	2	P0DJ13	1.95750223042816
"ncRNA processing"	GO:0034470;GO:0034660	2	Q4P3S7	-0.835583913839648
"ncRNA processing"	GO:0034470;GO:0034660	2	Q501Z5	1.0180662311865
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3KRG3	-2.53710650107329
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9Z0H1	-2.3700715908468
"ncRNA processing"	GO:0034470;GO:0034660	2	O15091	-5.58461803147013
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2NL82	-3.23010607337635
"ncRNA processing"	GO:0034470;GO:0034660	2	Q96EB1	-1.53695050938467
"ncRNA processing"	GO:0034470;GO:0034660	2	O95478	-1.43749135131981
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9VP47	-22.4441244071387
"ncRNA processing"	GO:0034470;GO:0034660	2	Q642T7	-2.47169752350639
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9VD51	-2.07251012496477
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9UI43	1.28427326759566
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9VKB4	-2.67112875133363
"ncRNA processing"	GO:0034470;GO:0034660	2	B4GIU9	-3.81673137139371
"ncRNA processing"	GO:0034470;GO:0034660	2	O60287	-1.81257428306876
"ncRNA processing"	GO:0034470;GO:0034660	2	Q09916	-0.835583913839648
"ncRNA processing"	GO:0034470;GO:0034660	2	Q54GN8	7.481265956416
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5U2W5	-2.63182901393639
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5HZH2	-3.3212453776673
"ncRNA processing"	GO:0034470;GO:0034660	2	B0YLW6	-0.835583913839648
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3UFB2	1.98162549556695
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9ESX5	-0.454843067320016
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9D8M4	4.41490365846657
"ncRNA processing"	GO:0034470;GO:0034660	2	O76732	-1.31613291632336
"ncRNA processing"	GO:0034470;GO:0034660	2	P46223	-1.94251136002834
"ncRNA processing"	GO:0034470;GO:0034660	2	Q7KU86	-1.56386493683903
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8JHJ1	-1.34207453708895
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8JIY8	-2.81312182462388
"ncRNA processing"	GO:0034470;GO:0034660	2	P12970	1.5426001111322
"ncRNA processing"	GO:0034470;GO:0034660	2	B7PY76	-3.23033719715479
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8IY37	-0.625040968650124
"ncRNA processing"	GO:0034470;GO:0034660	2	Q55DJ3	1.28427325313824
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8C4J7	-2.34377948013052
"ncRNA processing"	GO:0034470;GO:0034660	2	O15213	-0.835583913839647
"ncRNA processing"	GO:0034470;GO:0034660	2	B2UGW0	4.94132616923117
"ncRNA processing"	GO:0034470;GO:0034660	2	P43329	4.43425176457559
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9NVP1	-0.732523262891499
"ncRNA processing"	GO:0034470;GO:0034660	2	P35550	-0.835583913839648
"ncRNA processing"	GO:0034470;GO:0034660	2	Q58DT1	-5.35059583384223
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6NVS5	-2.44659976372473
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8BVY0	-1.59164761916072
"ncRNA processing"	GO:0034470;GO:0034660	2	P49692	1.28427325313824
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5T6V5	1.33776883409262
"ncRNA processing"	GO:0034470;GO:0034660	2	O46072	-1.27956013093014
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9CQK1	-2.02197469833579
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6PAC3	-0.568039224029914
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5RB71	0.322503915251031
"ncRNA processing"	GO:0034470;GO:0034660	2	P33322	-0.835583913839647
"ncRNA processing"	GO:0034470;GO:0034660	2	O43102	-0.835583913839648
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9BSC4	-1.08207020870122
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2TAQ1	4.29226613252075
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9JJA4	2.45806441839581
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9NV06	-1.04926130315551
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8IY81	-2.86261322324945
"ncRNA processing"	GO:0034470;GO:0034660	2	B2U928	-1.35907637997507
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6IA86	0.998754305473054
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5RJS9	2.91857612864965
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8NEJ9	-2.12742253438734
"ncRNA processing"	GO:0034470;GO:0034660	2	O44081	-2.39234638553874
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9UJK0	-0.219057315974256
"ncRNA processing"	GO:0034470;GO:0034660	2	Q1RML7	0.322503632898239
"ncRNA processing"	GO:0034470;GO:0034660	2	P17078	0.66627456410185
"ncRNA processing"	GO:0034470;GO:0034660	2	A6QPQ5	-1.78136677584891
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6AXX4	-0.676266173740369
"ncRNA processing"	GO:0034470;GO:0034660	2	P54073	-1.76502612016535
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3T062	3.18097407655715
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2TBQ5	0.353237633388407
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9D7B1	-3.19670710633558
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9BTM9	1.28427326759566
"ncRNA processing"	GO:0034470;GO:0034660	2	Q1GP42	-3.82115191102401
"ncRNA processing"	GO:0034470;GO:0034660	2	Q08C69	-0.255312141344187
"regulation of ion transport"	GO:0043269	2	Q56P28	-2.22978850489186
"regulation of ion transport"	GO:0043269	2	P68511	-0.280899002371713
"regulation of ion transport"	GO:0043269	2	Q5RDR3	0.322503632898239
"regulation of ion transport"	GO:0043269	2	Q4R4R4	0.468637114297397
"regulation of ion transport"	GO:0043269	2	Q04917	0.321261908056575
"regulation of ion transport"	GO:0043269	2	A6MHQ4	-1.01782874628335
"regulation of ion transport"	GO:0043269	2	Q08DA1	0.852821907232502
"regulation of ion transport"	GO:0043269	2	Q9JKW0	1.68981177038772
"regulation of ion transport"	GO:0043269	2	Q5E9M1	2.55602837504118
"regulation of ion transport"	GO:0043269	2	P05024	0.322503915251031
"leukocyte activation"	GO:0045321;GO:0001775	2	P43490	0.206850858913234
"leukocyte activation"	GO:0045321;GO:0001775	2	Q9NQZ5	-0.90340076968373
"leukocyte activation"	GO:0045321;GO:0001775	2	Q69ZR2	-0.456381589606329
"leukocyte activation"	GO:0045321;GO:0001775	2	Q9UPR0	1.200688947371
"leukocyte activation"	GO:0045321;GO:0001775	2	Q9Y2G9	-0.835583913839647
"leukocyte activation"	GO:0045321;GO:0001775	2	O00329	-1.43692281427762
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	O08795	1.28427325313824
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	P56706	1.33217331835403
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q01968	-1.63685433578743
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q3TCH7	-2.08209981668143
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q62077	-0.835583913839647
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q9JIF0	2.11376246162193
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q8CG73	-4.87348742156896
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	P53812	2.54778776616188
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q5XI96	-1.45542722436456
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q8K337	2.37203614545321
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	P20290	-0.355931878725103
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q684M4	-1.57835749266667
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q5E9J8	-0.928117470593762
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q99873	-2.06356905536442
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q05186	1.53866132986094
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q9Z1Z3	-0.7990997131606
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	O76080	-2.16095906891418
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q3SYU3	-1.55443772461133
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q91VR8	-1.77999296223476
"embryo development ending in birth or egg hatching"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	6	Q9Y6M5	1.95693102913345
