target_id	length	eff_length	est_counts	tpm
TRINITY_DN92_c0_g2_i2	1873	1744.07	10	0.215825
TRINITY_DN92_c0_g2_i3	1598	1469.07	0	0
TRINITY_DN27_c0_g1_i1	935	806.069	0	0
TRINITY_DN7_c0_g2_i1	444	315.601	0	0
TRINITY_DN7_c0_g1_i1	395	267.176	11	1.54975
TRINITY_DN77_c0_g2_i1	1722	1593.07	3	0.0708846
TRINITY_DN77_c0_g1_i1	1833	1704.07	2	0.0441782
TRINITY_DN58_c0_g1_i1	599	470.167	24	1.92143
TRINITY_DN37_c0_g1_i1	497	368.388	2	0.204357
TRINITY_DN37_c0_g2_i1	487	358.425	1	0.105019
TRINITY_DN11_c0_g1_i9	636	507.069	4.39241	0.326063
TRINITY_DN11_c0_g1_i11	766	637.069	22.6076	1.33577
TRINITY_DN11_c0_g1_i6	610	481.12	0	0
TRINITY_DN11_c0_g1_i3	610	481.12	0	0
TRINITY_DN85_c0_g1_i1	672	543.069	37	2.56455
TRINITY_DN85_c0_g2_i1	533	404.388	10	0.930821
TRINITY_DN41_c0_g2_i1	240	121.839	510	157.561
TRINITY_DN41_c0_g1_i3	562	433.346	0	0
TRINITY_DN41_c1_g1_i1	1230	1101.07	1	0.0341862
TRINITY_DN30_c0_g1_i6	994	865.069	12	0.52215
TRINITY_DN30_c0_g1_i7	994	865.069	0	0
TRINITY_DN30_c0_g1_i3	790	661.069	0	0
TRINITY_DN30_c0_g1_i2	994	865.069	0	0
TRINITY_DN30_c0_g1_i5	1256	1127.07	0	0
TRINITY_DN30_c0_g1_i8	790	661.069	0	0
TRINITY_DN62_c0_g2_i2	894	765.069	0	0
TRINITY_DN62_c0_g2_i1	925	796.069	7	0.330988
TRINITY_DN62_c0_g1_i1	897	768.069	4	0.196031
TRINITY_DN82_c0_g1_i3	950	821.069	0	0
TRINITY_DN82_c0_g1_i1	972	843.069	0	0
TRINITY_DN82_c0_g1_i4	972	843.069	0	0
TRINITY_DN82_c0_g1_i2	994	865.069	9	0.391613
TRINITY_DN82_c0_g2_i1	947	818.069	0	0
TRINITY_DN88_c1_g1_i1	436	307.694	0	0
TRINITY_DN88_c0_g1_i5	730	601.069	0	0
TRINITY_DN88_c0_g1_i4	700	571.069	29	1.9115
TRINITY_DN88_c0_g2_i1	678	549.069	0	0
TRINITY_DN88_c0_g2_i3	708	579.069	23	1.49507
TRINITY_DN38_c0_g2_i1	874	745.069	17.8902	0.903821
TRINITY_DN38_c0_g1_i1	841	712.069	2.10984	0.11153
TRINITY_DN10_c0_g1_i13	1629	1500.07	4.20775	0.105585
TRINITY_DN10_c0_g1_i3	1632	1503.07	0	0
TRINITY_DN10_c0_g1_i15	312	186.25	7.37142	1.48977
TRINITY_DN10_c0_g1_i7	2482	2353.07	0	0
TRINITY_DN10_c0_g1_i11	1200	1071.07	0	0
TRINITY_DN10_c0_g1_i10	2534	2405.07	56.3258	0.881546
TRINITY_DN10_c0_g1_i17	2536	2407.07	0	0
TRINITY_DN10_c0_g1_i12	2485	2356.07	0	0
TRINITY_DN10_c0_g1_i14	2534	2405.07	43.4399	0.67987
TRINITY_DN10_c0_g1_i2	1632	1503.07	0	0
TRINITY_DN10_c0_g1_i5	2533	2404.07	0	0
TRINITY_DN10_c0_g1_i9	312	186.25	0.902651	0.182426
TRINITY_DN10_c0_g1_i6	2485	2356.07	0	0
TRINITY_DN10_c2_g1_i1	352	224.912	23	3.84929
TRINITY_DN10_c2_g1_i2	249	129.261	0	0
TRINITY_DN10_c2_g1_i3	334	207.384	0	0
TRINITY_DN35_c0_g1_i1	510	381.388	0	0
TRINITY_DN13_c0_g2_i3	233	116.017	0	0
TRINITY_DN13_c0_g2_i1	648	519.069	0.99999	0.0725163
TRINITY_DN13_c0_g2_i2	659	530.069	9.59109e-06	6.81084e-07
TRINITY_DN13_c0_g1_i1	595	466.167	5	0.403732
TRINITY_DN48_c0_g1_i9	903	774.069	0	0
TRINITY_DN48_c0_g1_i5	951	822.069	0	0
TRINITY_DN48_c0_g1_i12	917	788.069	0	0
TRINITY_DN48_c0_g1_i4	740	611.069	4	0.246397
TRINITY_DN48_c0_g1_i1	513	384.388	0	0
TRINITY_DN48_c0_g1_i14	980	851.069	0	0
TRINITY_DN48_c0_g1_i2	903	774.069	0	0
TRINITY_DN48_c0_g1_i13	644	515.069	0	0
TRINITY_DN48_c0_g1_i16	615	486.12	0	0
TRINITY_DN48_c0_g1_i15	966	837.069	0	0
TRINITY_DN48_c0_g1_i6	917	788.069	0	0
TRINITY_DN48_c0_g1_i10	888	759.069	0	0
TRINITY_DN17_c0_g2_i1	1011	882.069	0	0
TRINITY_DN17_c0_g1_i1	1007	878.069	1	0.0428683
TRINITY_DN68_c0_g1_i1	860	731.069	1	0.0514881
TRINITY_DN61_c0_g1_i2	438	309.694	0	0
TRINITY_DN61_c0_g1_i6	440	311.601	0	0
TRINITY_DN61_c0_g1_i5	461	332.601	0	0
TRINITY_DN61_c0_g1_i3	511	382.388	0	0
TRINITY_DN61_c0_g1_i4	459	330.601	0	0
TRINITY_DN42_c0_g1_i1	1017	888.069	0	0
TRINITY_DN42_c0_g1_i4	1085	956.069	14	0.551193
TRINITY_DN42_c0_g1_i3	972	843.069	0	0
TRINITY_DN42_c0_g2_i9	1146	1017.07	0	0
TRINITY_DN42_c0_g2_i5	1001	872.069	0	0
TRINITY_DN42_c0_g2_i6	1103	974.069	7	0.270504
TRINITY_DN42_c0_g2_i8	995	866.069	0	0
TRINITY_DN42_c0_g2_i3	1140	1011.07	0	0
TRINITY_DN42_c0_g2_i10	1095	966.069	0	0
TRINITY_DN20_c0_g1_i2	549	420.388	0	0
TRINITY_DN20_c0_g1_i1	535	406.388	0	0
TRINITY_DN67_c0_g1_i1	1180	1051.07	0	0
TRINITY_DN67_c0_g2_i1	995	866.069	0	0
TRINITY_DN12_c0_g2_i1	700	571.069	0	0
TRINITY_DN12_c0_g1_i1	444	315.601	1	0.119269
TRINITY_DN12_c0_g3_i1	521	392.388	4	0.383715
TRINITY_DN45_c0_g2_i1	2854	2725.07	0	0
TRINITY_DN45_c0_g2_i3	2861	2732.07	12	0.165331
TRINITY_DN45_c0_g1_i1	781	652.069	0	0
TRINITY_DN31_c0_g1_i3	445	316.601	0	0
TRINITY_DN31_c0_g1_i2	465	336.601	1.63529e-06	1.82871e-07
TRINITY_DN31_c0_g1_i5	456	327.601	5	0.5745
TRINITY_DN31_c0_g1_i1	420	291.871	1.99855	0.257744
TRINITY_DN31_c0_g1_i6	424	295.725	0.00145269	0.000184905
TRINITY_DN21_c0_g1_i15	534	405.388	0	0
TRINITY_DN21_c0_g1_i5	644	515.069	0	0
TRINITY_DN21_c0_g1_i10	534	405.388	0	0
TRINITY_DN21_c0_g1_i14	496	367.425	0	0
TRINITY_DN21_c0_g1_i2	608	479.12	15	1.17845
TRINITY_DN21_c0_g1_i7	661	532.069	25.0331	1.77097
TRINITY_DN21_c0_g1_i3	644	515.069	0	0
TRINITY_DN21_c0_g1_i8	644	515.069	11.9669	0.874544
TRINITY_DN21_c0_g1_i11	560	431.346	0	0
TRINITY_DN21_c0_g1_i6	517	388.388	0	0
TRINITY_DN24_c0_g1_i2	994	865.069	0	0
TRINITY_DN24_c0_g1_i1	991	862.069	14	0.611295
TRINITY_DN29_c0_g2_i1	1155	1026.07	0	0
TRINITY_DN29_c0_g1_i11	1337	1208.07	2307.53	71.8985
TRINITY_DN29_c0_g1_i5	1234	1105.07	0	0
TRINITY_DN29_c0_g1_i8	1829	1700.07	136030	3011.85
TRINITY_DN29_c0_g1_i1	1220	1091.07	60.143	2.0749
TRINITY_DN29_c0_g1_i7	1372	1243.07	127.616	3.86433
TRINITY_DN29_c0_g1_i6	1328	1199.07	0	0
TRINITY_DN29_c0_g1_i2	1235	1106.07	17377.8	591.393
TRINITY_DN29_c0_g3_i1	425	296.725	1	0.126856
TRINITY_DN26_c0_g1_i1	615	486.12	1	0.0774323
TRINITY_DN69_c0_g1_i1	1163	1034.07	0	0
TRINITY_DN96_c0_g1_i1	1602	1473.07	0	0
TRINITY_DN96_c0_g1_i3	1622	1493.07	0	0
TRINITY_DN96_c0_g1_i2	1652	1523.07	0	0
TRINITY_DN79_c0_g1_i1	1948	1819.07	0	0
TRINITY_DN64_c0_g1_i8	549	420.388	1	0.0895394
TRINITY_DN64_c0_g1_i3	554	425.388	0	0
TRINITY_DN64_c0_g1_i2	544	415.388	0	0
TRINITY_DN64_c0_g1_i5	567	438.346	11	0.944585
TRINITY_DN8_c0_g2_i1	303	177.636	0	0
TRINITY_DN8_c0_g2_i2	657	528.069	19	1.35434
TRINITY_DN8_c0_g1_i1	489	360.425	18.9735	1.98151
TRINITY_DN8_c0_g1_i8	652	523.069	24.0227	1.72873
TRINITY_DN8_c0_g1_i3	652	523.069	0	0
TRINITY_DN8_c0_g1_i4	659	530.069	0	0
TRINITY_DN8_c0_g1_i5	652	523.069	4.00379	0.288122
TRINITY_DN52_c0_g1_i2	494	365.425	0	0
TRINITY_DN52_c0_g1_i1	473	344.566	0	0
TRINITY_DN23_c0_g1_i2	1685	1556.07	3	0.07257
TRINITY_DN23_c0_g1_i1	1639	1510.07	0	0
TRINITY_DN84_c0_g1_i1	1076	947.069	4	0.15898
TRINITY_DN73_c0_g1_i1	1097	968.069	0	0
TRINITY_DN73_c0_g1_i4	823	694.069	0	0
TRINITY_DN73_c0_g1_i7	2064	1935.07	0	0
TRINITY_DN73_c0_g1_i6	2616	2487.07	9.02056	0.136525
TRINITY_DN73_c0_g1_i3	2554	2425.07	13.9794	0.216985
TRINITY_DN70_c0_g1_i2	516	387.388	4	0.388668
TRINITY_DN70_c0_g1_i3	505	376.388	0	0
TRINITY_DN70_c0_g1_i1	529	400.388	5.05293e-08	4.75037e-09
TRINITY_DN70_c0_g1_i4	518	389.388	0	0
TRINITY_DN86_c0_g2_i1	719	590.069	3	0.191374
TRINITY_DN86_c0_g1_i1	563	434.346	7	0.606635
TRINITY_DN97_c0_g1_i1	241	122.657	0	0
TRINITY_DN46_c0_g2_i1	589	460.167	0	0
TRINITY_DN46_c0_g1_i1	800	671.069	9.0143e-06	5.05626e-07
TRINITY_DN46_c0_g1_i2	786	657.069	0.999991	0.0572862
TRINITY_DN28_c0_g1_i15	1391	1262.07	0	0
TRINITY_DN28_c0_g1_i2	1295	1166.07	3.59725	0.116121
TRINITY_DN28_c0_g1_i11	1324	1195.07	0	0
TRINITY_DN28_c0_g1_i17	1362	1233.07	8.77761	0.26795
TRINITY_DN28_c0_g1_i8	1295	1166.07	0	0
TRINITY_DN28_c0_g1_i6	848	719.069	5.18228	0.271278
TRINITY_DN28_c0_g1_i3	848	719.069	0	0
TRINITY_DN28_c0_g1_i12	1208	1079.07	0	0
TRINITY_DN28_c0_g1_i1	891	762.069	0	0
TRINITY_DN28_c0_g1_i4	1295	1166.07	0	0
TRINITY_DN28_c0_g1_i7	1391	1262.07	3.44286	0.102684
TRINITY_DN28_c0_g1_i14	1179	1050.07	0	0
TRINITY_DN28_c0_g1_i9	1324	1195.07	0	0
TRINITY_DN5_c0_g2_i2	942	813.069	0	0
TRINITY_DN5_c0_g1_i8	838	709.069	0	0
TRINITY_DN5_c0_g1_i3	916	787.069	0	0
TRINITY_DN5_c0_g1_i4	806	677.069	0	0
TRINITY_DN5_c0_g1_i9	829	700.069	0	0
TRINITY_DN5_c0_g1_i2	864	735.069	0	0
TRINITY_DN5_c0_g1_i1	719	590.069	4	0.255166
TRINITY_DN5_c0_g1_i7	860	731.069	0	0
TRINITY_DN43_c0_g2_i1	639	510.069	7	0.516576
TRINITY_DN43_c0_g1_i1	619	490.12	2	0.153601
TRINITY_DN2_c0_g1_i1	779	650.069	1	0.0579036
TRINITY_DN53_c0_g1_i1	1247	1118.07	0	0
TRINITY_DN63_c0_g1_i4	536	407.388	1.77855	0.164333
TRINITY_DN63_c0_g1_i3	524	395.388	7.9271	0.754667
TRINITY_DN63_c0_g1_i1	528	399.388	0	0
TRINITY_DN63_c0_g1_i2	540	411.388	3.29435	0.301427
TRINITY_DN36_c0_g1_i5	591	462.167	0	0
TRINITY_DN36_c0_g1_i4	231	114.377	0	0
TRINITY_DN36_c0_g1_i2	618	489.12	0	0
TRINITY_DN36_c0_g1_i1	509	380.388	0	0
TRINITY_DN36_c0_g1_i3	501	372.388	1	0.101081
TRINITY_DN80_c0_g1_i2	834	705.069	18	0.960961
TRINITY_DN80_c0_g1_i3	834	705.069	0	0
TRINITY_DN80_c0_g1_i4	830	701.069	0	0
TRINITY_DN80_c0_g1_i1	705	576.069	5	0.326708
TRINITY_DN80_c0_g2_i1	373	245.486	0	0
TRINITY_DN87_c0_g1_i5	850	721.069	0	0
TRINITY_DN87_c0_g1_i19	589	460.167	0	0
TRINITY_DN87_c0_g1_i1	697	568.069	0	0
TRINITY_DN87_c0_g1_i8	884	755.069	0	0
TRINITY_DN87_c0_g1_i21	839	710.069	0	0
TRINITY_DN87_c0_g1_i2	881	752.069	0	0
TRINITY_DN87_c0_g1_i16	842	713.069	0	0
TRINITY_DN87_c0_g1_i15	792	663.069	0	0
TRINITY_DN87_c0_g1_i17	956	827.069	0	0
TRINITY_DN22_c0_g1_i3	1094	965.069	0	0
TRINITY_DN22_c0_g1_i9	1586	1457.07	0	0
TRINITY_DN22_c0_g1_i5	1488	1359.07	0	0
TRINITY_DN22_c0_g1_i1	1488	1359.07	0	0
TRINITY_DN22_c0_g1_i10	1586	1457.07	0	0
TRINITY_DN22_c0_g1_i11	1168	1039.07	0	0
TRINITY_DN22_c0_g1_i2	1584	1455.07	0	0
TRINITY_DN22_c0_g1_i6	1723	1594.07	13	0.306974
TRINITY_DN94_c0_g1_i2	1144	1015.07	0	0
TRINITY_DN94_c0_g1_i1	1155	1026.07	0	0
TRINITY_DN76_c0_g1_i1	723	594.069	14	0.887066
TRINITY_DN74_c0_g2_i1	807	678.069	11	0.610638
TRINITY_DN74_c0_g1_i1	763	634.069	13	0.771741
TRINITY_DN15_c0_g3_i1	603	474.12	0	0
TRINITY_DN15_c0_g2_i1	684	555.069	1.62239e-05	1.10021e-06
TRINITY_DN15_c0_g2_i2	673	544.069	0.999984	0.0691837
TRINITY_DN15_c0_g1_i1	774	645.069	8.7468	0.510397
TRINITY_DN15_c0_g1_i2	619	490.12	2.2532	0.173046
TRINITY_DN19_c0_g1_i3	877	748.069	9	0.452862
TRINITY_DN19_c0_g1_i1	975	846.069	0	0
TRINITY_DN19_c0_g1_i5	872	743.069	0	0
TRINITY_DN19_c0_g1_i4	960	831.069	0	0
TRINITY_DN19_c0_g1_i2	1019	890.069	12	0.507484
TRINITY_DN72_c0_g1_i5	2127	1998.07	64487.8	1214.88
TRINITY_DN72_c0_g1_i2	2040	1911.07	2.37338	0.0467471
TRINITY_DN72_c0_g1_i13	1917	1788.07	109162	2298.02
TRINITY_DN72_c0_g1_i7	734	605.069	33415	2078.75
TRINITY_DN72_c0_g1_i9	734	605.069	22.5613	1.40354
TRINITY_DN72_c0_g1_i12	1917	1788.07	4861.76	102.347
TRINITY_DN72_c0_g1_i8	292	167.37	221.069	49.7183
TRINITY_DN55_c0_g2_i1	784	655.069	0	0
TRINITY_DN55_c0_g1_i1	844	715.069	141	7.42226
TRINITY_DN18_c0_g1_i12	2214	2085.07	0	0
TRINITY_DN18_c0_g1_i3	1949	1820.07	3.22109	0.0666163
TRINITY_DN18_c0_g1_i18	2325	2196.07	0	0
TRINITY_DN18_c0_g1_i10	2209	2080.07	0	0
TRINITY_DN18_c0_g1_i1	2500	2371.07	23.1692	0.367817
TRINITY_DN18_c0_g1_i2	2505	2376.07	7.60969	0.120552
TRINITY_DN51_c0_g2_i1	1328	1199.07	65	2.04049
TRINITY_DN51_c0_g1_i1	907	778.069	10	0.483779
TRINITY_DN90_c0_g1_i2	475	346.532	3	0.325869
TRINITY_DN90_c0_g1_i4	843	714.069	0	0
TRINITY_DN90_c0_g1_i1	639	510.069	2	0.147593
TRINITY_DN90_c0_g1_i5	902	773.069	0	0
TRINITY_DN90_c0_g1_i6	847	718.069	0	0
TRINITY_DN91_c0_g2_i1	287	162.706	26062	6029.33
TRINITY_DN91_c0_g1_i1	2473	2344.07	0	0
TRINITY_DN3_c0_g1_i1	1704	1575.07	0	0
TRINITY_DN98_c0_g1_i2	1410	1281.07	0	0
TRINITY_DN98_c0_g1_i3	1342	1213.07	0	0
TRINITY_DN98_c0_g1_i1	1384	1255.07	0	0
TRINITY_DN40_c0_g1_i3	564	435.346	0	0
TRINITY_DN40_c0_g1_i2	563	434.346	0	0
TRINITY_DN50_c0_g1_i4	793	664.069	9.9857	0.566018
TRINITY_DN50_c0_g1_i1	719	590.069	3.0143	0.192286
TRINITY_DN60_c0_g1_i8	706	577.069	0	0
TRINITY_DN60_c0_g1_i6	511	382.388	0	0
TRINITY_DN60_c0_g1_i2	710	581.069	3	0.194338
TRINITY_DN60_c0_g1_i13	731	602.069	0	0
TRINITY_DN60_c0_g1_i12	568	439.302	0	0
TRINITY_DN60_c0_g1_i1	486	357.425	0	0
TRINITY_DN39_c0_g1_i3	811	682.069	1	0.055187
TRINITY_DN39_c0_g1_i2	844	715.069	0	0
TRINITY_DN39_c0_g1_i1	857	728.069	0	0
TRINITY_DN95_c0_g1_i3	638	509.069	0	0
TRINITY_DN95_c0_g1_i6	473	344.566	4.86742	0.53173
TRINITY_DN95_c0_g1_i7	462	333.601	3.44901	0.389164
TRINITY_DN95_c0_g1_i5	598	469.167	0	0
