target_id	length	eff_length	est_counts	tpm
TRINITY_DN4756_c0_g1_i1	773	640.263	0	0
TRINITY_DN4738_c0_g1_i1	516	383.637	0	0
TRINITY_DN4708_c0_g1_i1	819	686.263	0	0
TRINITY_DN4797_c0_g1_i1	223	106.406	0	0
TRINITY_DN4752_c0_g1_i1	411	279.587	0	0
TRINITY_DN4784_c0_g1_i1	233	114.093	0	0
TRINITY_DN4702_c0_g1_i1	538	405.478	0	0
TRINITY_DN4712_c0_g1_i1	1035	902.263	0	0
TRINITY_DN4741_c0_g1_i1	553	420.353	0	0
TRINITY_DN4731_c0_g1_i1	324	194.98	0	0
TRINITY_DN4771_c0_g1_i1	975	842.263	0	0
TRINITY_DN4792_c0_g1_i1	475	342.927	1	0.154889
TRINITY_DN4740_c0_g1_i1	387	255.964	0	0
TRINITY_DN4783_c0_g1_i1	239	118.886	0	0
TRINITY_DN4763_c0_g1_i1	1232	1099.26	0	0
TRINITY_DN4717_c0_g1_i1	270	145.076	0	0
TRINITY_DN4710_c0_g1_i1	254	131.257	0	0
TRINITY_DN4774_c0_g1_i1	555	422.353	0	0
TRINITY_DN4753_c0_g1_i1	562	429.353	0	0
TRINITY_DN4767_c0_g1_i1	207	94.5022	0	0
TRINITY_DN4750_c0_g1_i1	317	188.37	0	0
TRINITY_DN0_c0_g1_i1	1486	1353.26	1	0.03925
TRINITY_DN59_c0_g1_i2	469	336.927	0	0
TRINITY_DN59_c0_g1_i1	501	368.749	0	0
TRINITY_DN9_c0_g1_i1	926	793.263	0	0
TRINITY_DN47_c0_g1_i4	1364	1231.26	0	0
TRINITY_DN47_c0_g1_i3	1162	1029.26	0	0
TRINITY_DN47_c0_g1_i2	1162	1029.26	0	0
TRINITY_DN65_c0_g2_i1	1723	1590.26	0	0
TRINITY_DN65_c0_g1_i2	1501	1368.26	0	0
TRINITY_DN57_c0_g1_i4	614	481.262	0	0
TRINITY_DN57_c0_g1_i2	691	558.263	0	0
TRINITY_DN57_c0_g1_i1	685	552.263	0	0
TRINITY_DN57_c0_g1_i3	608	475.262	0	0
TRINITY_DN71_c0_g2_i1	1697	1564.26	0	0
TRINITY_DN71_c0_g1_i1	227	109.476	0	0
TRINITY_DN25_c0_g2_i1	635	502.262	0	0
TRINITY_DN25_c0_g2_i2	734	601.263	0	0
TRINITY_DN25_c0_g1_i1	1738	1605.26	0	0
TRINITY_DN25_c0_g1_i2	1757	1624.26	0	0
TRINITY_DN25_c0_g3_i1	1945	1812.26	0	0
TRINITY_DN44_c0_g2_i2	579	446.31	6	0.714064
TRINITY_DN44_c0_g1_i1	601	468.31	1	0.11342
TRINITY_DN16_c0_g1_i3	1405	1272.26	0	0
TRINITY_DN16_c0_g1_i5	1405	1272.26	0	0
TRINITY_DN16_c0_g1_i6	1429	1296.26	0	0
TRINITY_DN16_c0_g1_i2	1554	1421.26	2	0.0747442
TRINITY_DN16_c0_g1_i7	1429	1296.26	0	0
TRINITY_DN34_c0_g1_i3	671	538.263	0	0
TRINITY_DN34_c0_g1_i2	682	549.263	0	0
TRINITY_DN34_c0_g1_i4	675	542.263	0	0
TRINITY_DN34_c0_g1_i1	686	553.263	0	0
TRINITY_DN4_c0_g2_i1	2150	2017.26	0	0
TRINITY_DN4_c0_g2_i2	2119	1986.26	0	0
TRINITY_DN4_c1_g1_i1	800	667.263	0	0
TRINITY_DN4_c0_g1_i16	1426	1293.26	0	0
TRINITY_DN4_c0_g1_i3	1028	895.263	628.375	37.2812
TRINITY_DN4_c0_g1_i6	1400	1267.26	0	0
TRINITY_DN4_c0_g1_i10	1160	1027.26	0	0
TRINITY_DN4_c0_g1_i8	1369	1236.26	2.28327	0.0980999
TRINITY_DN4_c0_g1_i4	2316	2183.26	0.00977336	0.000237772
TRINITY_DN4_c0_g1_i12	1925	1792.26	0	0
TRINITY_DN4_c0_g1_i7	2290	2157.26	2.33237	0.057427
TRINITY_DN14_c0_g1_i3	891	758.263	0	0
TRINITY_DN14_c0_g1_i4	909	776.263	0	0
TRINITY_DN14_c0_g1_i5	907	774.263	0	0
TRINITY_DN14_c0_g1_i1	889	756.263	0	0
TRINITY_DN32_c0_g1_i2	673	540.263	1	0.0983144
TRINITY_DN32_c0_g1_i7	692	559.263	0	0
TRINITY_DN32_c0_g1_i6	664	531.263	0	0
TRINITY_DN32_c0_g1_i5	679	546.263	0	0
TRINITY_DN32_c0_g1_i1	759	626.263	0	0
TRINITY_DN66_c0_g1_i2	965	832.263	0	0
TRINITY_DN66_c0_g1_i1	938	805.263	0	0
TRINITY_DN6_c0_g1_i8	2830	2697.26	0	0
TRINITY_DN6_c0_g1_i2	2814	2681.26	0.796004	0.0157688
TRINITY_DN6_c0_g1_i4	2822	2689.26	0.203996	0.00402911
TRINITY_DN6_c0_g1_i6	2838	2705.26	0	0
TRINITY_DN89_c0_g1_i2	1210	1077.26	0	0
TRINITY_DN89_c0_g1_i3	1308	1175.26	0	0
TRINITY_DN49_c0_g1_i1	943	810.263	0	0
TRINITY_DN56_c0_g1_i1	851	718.263	0	0
TRINITY_DN56_c0_g2_i1	858	725.263	0	0
TRINITY_DN92_c0_g1_i1	797	664.263	0	0
TRINITY_DN92_c0_g2_i1	1634	1501.26	0	0
TRINITY_DN92_c0_g2_i2	1873	1740.26	1	0.0305216
TRINITY_DN92_c0_g2_i3	1598	1465.26	0	0
TRINITY_DN27_c0_g1_i1	935	802.263	0	0
TRINITY_DN7_c0_g2_i1	444	312.088	0	0
TRINITY_DN7_c0_g1_i1	395	263.86	0	0
TRINITY_DN77_c0_g2_i1	1722	1589.26	0	0
TRINITY_DN77_c0_g1_i1	1833	1700.26	0	0
TRINITY_DN58_c0_g1_i1	599	466.31	0	0
TRINITY_DN37_c0_g1_i1	497	364.786	1	0.145608
TRINITY_DN37_c0_g2_i1	487	354.857	0	0
TRINITY_DN11_c0_g1_i9	636	503.262	0	0
TRINITY_DN11_c0_g1_i11	766	633.263	0	0
TRINITY_DN11_c0_g1_i6	610	477.262	0	0
TRINITY_DN11_c0_g1_i3	610	477.262	0	0
TRINITY_DN85_c0_g1_i1	672	539.263	19	1.87144
TRINITY_DN85_c0_g2_i1	533	400.478	1	0.13263
TRINITY_DN41_c0_g2_i1	240	119.783	1160	514.38
TRINITY_DN41_c0_g1_i3	562	429.353	0	0
TRINITY_DN41_c1_g1_i1	1230	1097.26	0	0
TRINITY_DN30_c0_g1_i6	994	861.263	0	0
TRINITY_DN30_c0_g1_i7	994	861.263	0	0
TRINITY_DN30_c0_g1_i3	790	657.263	0	0
TRINITY_DN30_c0_g1_i2	994	861.263	0	0
TRINITY_DN30_c0_g1_i5	1256	1123.26	0	0
TRINITY_DN30_c0_g1_i8	790	657.263	0	0
TRINITY_DN62_c0_g2_i2	894	761.263	0	0
TRINITY_DN62_c0_g2_i1	925	792.263	0	0
TRINITY_DN62_c0_g1_i1	897	764.263	0	0
TRINITY_DN82_c0_g1_i3	950	817.263	0.999989	0.0649914
TRINITY_DN82_c0_g1_i1	972	839.263	5.34479e-06	3.38263e-07
TRINITY_DN82_c0_g1_i4	972	839.263	5.34479e-06	3.38263e-07
TRINITY_DN82_c0_g1_i2	994	861.263	0	0
TRINITY_DN82_c0_g2_i1	947	814.263	0	0
TRINITY_DN88_c1_g1_i1	436	304.211	0	0
TRINITY_DN88_c0_g1_i5	730	597.263	0	0
TRINITY_DN88_c0_g1_i4	700	567.263	1	0.0936349
TRINITY_DN88_c0_g2_i1	678	545.263	3	0.292239
TRINITY_DN88_c0_g2_i3	708	575.263	0	0
TRINITY_DN38_c0_g2_i1	874	741.263	1	0.0716556
TRINITY_DN38_c0_g1_i1	841	708.263	0	0
TRINITY_DN10_c0_g1_i13	1629	1496.26	3.56225	0.126456
TRINITY_DN10_c0_g1_i3	1632	1499.26	0	0
TRINITY_DN10_c0_g1_i15	312	183.653	0	0
TRINITY_DN10_c0_g1_i7	2482	2349.26	1.72045	0.0388985
TRINITY_DN10_c0_g1_i11	1200	1067.26	0	0
TRINITY_DN10_c0_g1_i10	2534	2401.26	0	0
TRINITY_DN10_c0_g1_i17	2536	2403.26	0	0
TRINITY_DN10_c0_g1_i12	2485	2352.26	0	0
TRINITY_DN10_c0_g1_i14	2534	2401.26	0	0
TRINITY_DN10_c0_g1_i2	1632	1499.26	1.42622	0.0505278
TRINITY_DN10_c0_g1_i5	2533	2400.26	1.3309	0.0294515
TRINITY_DN10_c0_g1_i9	312	183.653	0	0
TRINITY_DN10_c0_g1_i6	2485	2352.26	0.960186	0.0216816
TRINITY_DN10_c2_g1_i1	352	222.043	2.34522	0.561007
TRINITY_DN10_c2_g1_i2	249	127.364	1.65478	0.690107
TRINITY_DN10_c2_g1_i3	334	204.576	0	0
TRINITY_DN35_c0_g1_i1	510	377.675	0	0
TRINITY_DN13_c0_g2_i3	233	114.093	0	0
TRINITY_DN13_c0_g2_i1	648	515.263	0	0
TRINITY_DN13_c0_g2_i2	659	526.263	0	0
TRINITY_DN13_c0_g1_i1	595	462.31	0	0
TRINITY_DN48_c0_g1_i9	903	770.263	0	0
TRINITY_DN48_c0_g1_i5	951	818.263	0	0
TRINITY_DN48_c0_g1_i12	917	784.263	0	0
TRINITY_DN48_c0_g1_i4	740	607.263	0	0
TRINITY_DN48_c0_g1_i1	513	380.637	0	0
TRINITY_DN48_c0_g1_i14	980	847.263	0	0
TRINITY_DN48_c0_g1_i2	903	770.263	0	0
TRINITY_DN48_c0_g1_i13	644	511.262	0	0
TRINITY_DN48_c0_g1_i16	615	482.262	0	0
TRINITY_DN48_c0_g1_i15	966	833.263	0	0
TRINITY_DN48_c0_g1_i6	917	784.263	0	0
TRINITY_DN48_c0_g1_i10	888	755.263	0	0
TRINITY_DN17_c0_g2_i1	1011	878.263	0	0
TRINITY_DN17_c0_g1_i1	1007	874.263	0	0
TRINITY_DN68_c0_g1_i1	860	727.263	1	0.073035
TRINITY_DN61_c0_g1_i2	438	306.15	0.949322	0.164703
TRINITY_DN61_c0_g1_i6	440	308.119	0.0506784	0.00873628
TRINITY_DN61_c0_g1_i5	461	328.993	0	0
TRINITY_DN61_c0_g1_i3	511	378.675	0	0
TRINITY_DN61_c0_g1_i4	459	326.993	0	0
TRINITY_DN42_c0_g1_i1	1017	884.263	0	0
TRINITY_DN42_c0_g1_i4	1085	952.263	0	0
TRINITY_DN42_c0_g1_i3	972	839.263	0	0
TRINITY_DN42_c0_g2_i9	1146	1013.26	0	0
TRINITY_DN42_c0_g2_i5	1001	868.263	0	0
TRINITY_DN42_c0_g2_i6	1103	970.263	0	0
TRINITY_DN42_c0_g2_i8	995	862.263	0	0
TRINITY_DN42_c0_g2_i3	1140	1007.26	0	0
TRINITY_DN42_c0_g2_i10	1095	962.263	0	0
TRINITY_DN20_c0_g1_i2	549	416.437	0	0
TRINITY_DN20_c0_g1_i1	535	402.478	0	0
TRINITY_DN67_c0_g1_i1	1180	1047.26	0	0
TRINITY_DN67_c0_g2_i1	995	862.263	0	0
TRINITY_DN12_c0_g2_i1	700	567.263	0	0
TRINITY_DN12_c0_g1_i1	444	312.088	0	0
TRINITY_DN12_c0_g3_i1	521	388.637	0	0
TRINITY_DN45_c0_g2_i1	2854	2721.26	1	0.0195187
TRINITY_DN45_c0_g2_i3	2861	2728.26	1	0.0194687
TRINITY_DN45_c0_g1_i1	781	648.263	0	0
TRINITY_DN31_c0_g1_i3	445	313.088	0	0
TRINITY_DN31_c0_g1_i2	465	332.96	0	0
TRINITY_DN31_c0_g1_i5	456	323.993	0	0
TRINITY_DN31_c0_g1_i1	420	288.387	0	0
TRINITY_DN31_c0_g1_i6	424	292.329	0	0
TRINITY_DN21_c0_g1_i15	534	401.478	0	0
TRINITY_DN21_c0_g1_i5	644	511.262	0	0
TRINITY_DN21_c0_g1_i10	534	401.478	0	0
TRINITY_DN21_c0_g1_i14	496	363.786	2.37374	0.346584
TRINITY_DN21_c0_g1_i2	608	475.262	1	0.111761
TRINITY_DN21_c0_g1_i7	661	528.263	1.12161	0.112775
TRINITY_DN21_c0_g1_i3	644	511.262	2.25233	0.233997
TRINITY_DN21_c0_g1_i8	644	511.262	2.25233	0.233997
TRINITY_DN21_c0_g1_i11	560	427.353	0	0
TRINITY_DN21_c0_g1_i6	517	384.637	0	0
TRINITY_DN24_c0_g1_i2	994	861.263	0	0
TRINITY_DN24_c0_g1_i1	991	858.263	0	0
TRINITY_DN29_c0_g2_i1	1155	1022.26	0	0
TRINITY_DN29_c0_g1_i11	1337	1204.26	5974.41	263.509
TRINITY_DN29_c0_g1_i5	1234	1101.26	0	0
TRINITY_DN29_c0_g1_i8	1829	1696.26	416468	13041
TRINITY_DN29_c0_g1_i1	1220	1087.26	14.4949	0.708113
TRINITY_DN29_c0_g1_i7	1372	1239.26	6000.24	257.174
TRINITY_DN29_c0_g1_i6	1328	1195.26	0	0
TRINITY_DN29_c0_g1_i2	1235	1102.26	42.8475	2.06473
TRINITY_DN29_c0_g3_i1	425	293.3	0	0
TRINITY_DN26_c0_g1_i1	615	482.262	0	0
TRINITY_DN69_c0_g1_i1	1163	1030.26	2	0.103111
TRINITY_DN96_c0_g1_i1	1602	1469.26	0	0
TRINITY_DN96_c0_g1_i3	1622	1489.26	0	0
TRINITY_DN96_c0_g1_i2	1652	1519.26	0	0
TRINITY_DN79_c0_g1_i1	1948	1815.26	1	0.0292606
TRINITY_DN64_c0_g1_i8	549	416.437	0	0
TRINITY_DN64_c0_g1_i3	554	421.353	0	0
TRINITY_DN64_c0_g1_i2	544	411.437	0	0
TRINITY_DN64_c0_g1_i5	567	434.353	0	0
TRINITY_DN8_c0_g2_i1	303	175.256	0	0
TRINITY_DN8_c0_g2_i2	657	524.263	2	0.20263
TRINITY_DN8_c0_g1_i1	489	356.821	3	0.446573
TRINITY_DN8_c0_g1_i8	652	519.263	0	0
TRINITY_DN8_c0_g1_i3	652	519.263	0.5	0.0511452
TRINITY_DN8_c0_g1_i4	659	526.263	0	0
TRINITY_DN8_c0_g1_i5	652	519.263	0.5	0.0511452
TRINITY_DN52_c0_g1_i2	494	361.786	0	0
TRINITY_DN52_c0_g1_i1	473	340.927	0	0
TRINITY_DN23_c0_g1_i2	1685	1552.26	0	0
TRINITY_DN23_c0_g1_i1	1639	1506.26	0	0
TRINITY_DN84_c0_g1_i1	1076	943.263	0	0
TRINITY_DN73_c0_g1_i1	1097	964.263	0	0
TRINITY_DN73_c0_g1_i4	823	690.263	0	0
TRINITY_DN73_c0_g1_i7	2064	1931.26	0	0
TRINITY_DN73_c0_g1_i6	2616	2483.26	1	0.0213894
TRINITY_DN73_c0_g1_i3	2554	2421.26	4	0.0877486
TRINITY_DN70_c0_g1_i2	516	383.637	0	0
TRINITY_DN70_c0_g1_i3	505	372.675	0	0
TRINITY_DN70_c0_g1_i1	529	396.598	0	0
TRINITY_DN70_c0_g1_i4	518	385.637	0	0
TRINITY_DN86_c0_g2_i1	719	586.263	0	0
TRINITY_DN86_c0_g1_i1	563	430.353	0	0
TRINITY_DN97_c0_g1_i1	241	120.616	0	0
TRINITY_DN46_c0_g2_i1	589	456.31	0	0
TRINITY_DN46_c0_g1_i1	800	667.263	6.18678e-05	4.92482e-06
TRINITY_DN46_c0_g1_i2	786	653.263	0.999938	0.0813032
TRINITY_DN28_c0_g1_i15	1391	1258.26	0	0
TRINITY_DN28_c0_g1_i2	1295	1162.26	0	0
TRINITY_DN28_c0_g1_i11	1324	1191.26	0	0
TRINITY_DN28_c0_g1_i17	1362	1229.26	0	0
TRINITY_DN28_c0_g1_i8	1295	1162.26	0	0
TRINITY_DN28_c0_g1_i6	848	715.263	0	0
TRINITY_DN28_c0_g1_i3	848	715.263	0	0
TRINITY_DN28_c0_g1_i12	1208	1075.26	0	0
TRINITY_DN28_c0_g1_i1	891	758.263	0	0
TRINITY_DN28_c0_g1_i4	1295	1162.26	0	0
TRINITY_DN28_c0_g1_i7	1391	1258.26	0	0
TRINITY_DN28_c0_g1_i14	1179	1046.26	0	0
TRINITY_DN28_c0_g1_i9	1324	1191.26	0	0
TRINITY_DN5_c0_g2_i2	942	809.263	0	0
TRINITY_DN5_c0_g1_i8	838	705.263	0	0
TRINITY_DN5_c0_g1_i3	916	783.263	0	0
TRINITY_DN5_c0_g1_i4	806	673.263	0	0
TRINITY_DN5_c0_g1_i9	829	696.263	0	0
TRINITY_DN5_c0_g1_i2	864	731.263	0	0
TRINITY_DN5_c0_g1_i1	719	586.263	0	0
TRINITY_DN5_c0_g1_i7	860	727.263	0	0
TRINITY_DN43_c0_g2_i1	639	506.262	0	0
TRINITY_DN43_c0_g1_i1	619	486.262	0	0
TRINITY_DN2_c0_g1_i1	779	646.263	1	0.0821889
TRINITY_DN53_c0_g1_i1	1247	1114.26	0	0
TRINITY_DN63_c0_g1_i4	536	403.478	0	0
TRINITY_DN63_c0_g1_i3	524	391.598	0.990476	0.134346
TRINITY_DN63_c0_g1_i1	528	395.598	0.00952397	0.00127875
TRINITY_DN63_c0_g1_i2	540	407.478	0	0
TRINITY_DN36_c0_g1_i5	591	458.31	0	0
TRINITY_DN36_c0_g1_i4	231	112.598	0	0
TRINITY_DN36_c0_g1_i2	618	485.262	0	0
TRINITY_DN36_c0_g1_i1	509	376.675	0	0
TRINITY_DN36_c0_g1_i3	501	368.749	0	0
TRINITY_DN80_c0_g1_i2	834	701.263	0	0
TRINITY_DN80_c0_g1_i3	834	701.263	0	0
TRINITY_DN80_c0_g1_i4	830	697.263	0	0
TRINITY_DN80_c0_g1_i1	705	572.263	0	0
TRINITY_DN80_c0_g2_i1	373	242.265	0	0
TRINITY_DN87_c0_g1_i5	850	717.263	0	0
TRINITY_DN87_c0_g1_i19	589	456.31	0	0
TRINITY_DN87_c0_g1_i1	697	564.263	0	0
TRINITY_DN87_c0_g1_i8	884	751.263	0	0
TRINITY_DN87_c0_g1_i21	839	706.263	0	0
TRINITY_DN87_c0_g1_i2	881	748.263	0	0
TRINITY_DN87_c0_g1_i16	842	709.263	0	0
TRINITY_DN87_c0_g1_i15	792	659.263	0	0
TRINITY_DN87_c0_g1_i17	956	823.263	0	0
TRINITY_DN22_c0_g1_i3	1094	961.263	0	0
TRINITY_DN22_c0_g1_i9	1586	1453.26	0	0
TRINITY_DN22_c0_g1_i5	1488	1355.26	0	0
TRINITY_DN22_c0_g1_i1	1488	1355.26	0	0
TRINITY_DN22_c0_g1_i10	1586	1453.26	0	0
TRINITY_DN22_c0_g1_i11	1168	1035.26	0	0
TRINITY_DN22_c0_g1_i2	1584	1451.26	0	0
TRINITY_DN22_c0_g1_i6	1723	1590.26	0	0
TRINITY_DN94_c0_g1_i2	1144	1011.26	0	0
TRINITY_DN94_c0_g1_i1	1155	1022.26	0	0
TRINITY_DN76_c0_g1_i1	723	590.263	0	0
TRINITY_DN74_c0_g2_i1	807	674.263	0	0
TRINITY_DN74_c0_g1_i1	763	630.263	1	0.0842754
TRINITY_DN15_c0_g3_i1	603	470.31	0	0
TRINITY_DN15_c0_g2_i1	684	551.263	0	0
TRINITY_DN15_c0_g2_i2	673	540.263	0	0
TRINITY_DN15_c0_g1_i1	774	641.263	1	0.0828297
TRINITY_DN15_c0_g1_i2	619	486.262	0	0
TRINITY_DN19_c0_g1_i3	877	744.263	0	0
TRINITY_DN19_c0_g1_i1	975	842.263	0.000813799	5.13206e-05
TRINITY_DN19_c0_g1_i5	872	739.263	0	0
TRINITY_DN19_c0_g1_i4	960	827.263	2.99919	0.192567
TRINITY_DN19_c0_g1_i2	1019	886.263	0	0
TRINITY_DN72_c0_g1_i5	2127	1994.26	92219.5	2456.19
TRINITY_DN72_c0_g1_i2	2040	1907.26	0	0
TRINITY_DN72_c0_g1_i13	1917	1784.26	303466	9033.86
TRINITY_DN72_c0_g1_i7	734	601.263	89819	7934.62
TRINITY_DN72_c0_g1_i9	734	601.263	13.8998	1.22791
TRINITY_DN72_c0_g1_i12	1917	1784.26	6204.07	184.689
TRINITY_DN72_c0_g1_i8	292	164.9	569.844	183.551
TRINITY_DN55_c0_g2_i1	784	651.263	0	0
TRINITY_DN55_c0_g1_i1	844	711.263	11	0.821457
TRINITY_DN18_c0_g1_i12	2214	2081.26	0	0
TRINITY_DN18_c0_g1_i3	1949	1816.26	1	0.0292444
TRINITY_DN18_c0_g1_i18	2325	2192.26	0	0
TRINITY_DN18_c0_g1_i10	2209	2076.26	0	0
TRINITY_DN18_c0_g1_i1	2500	2367.26	0.723968	0.0162441
TRINITY_DN18_c0_g1_i2	2505	2372.26	0.276032	0.00618042
TRINITY_DN51_c0_g2_i1	1328	1195.26	9	0.399946
TRINITY_DN51_c0_g1_i1	907	774.263	2	0.137203
TRINITY_DN90_c0_g1_i2	475	342.927	0	0
TRINITY_DN90_c0_g1_i4	843	710.263	0	0
TRINITY_DN90_c0_g1_i1	639	506.262	0	0
TRINITY_DN90_c0_g1_i5	902	769.263	0	0
TRINITY_DN90_c0_g1_i6	847	714.263	0	0
TRINITY_DN91_c0_g2_i1	287	160.216	19259	6384.86
TRINITY_DN91_c0_g1_i1	2473	2340.26	0	0
TRINITY_DN3_c0_g1_i1	1704	1571.26	0	0
TRINITY_DN98_c0_g1_i2	1410	1277.26	0	0
TRINITY_DN98_c0_g1_i3	1342	1209.26	0	0
TRINITY_DN98_c0_g1_i1	1384	1251.26	0	0
TRINITY_DN40_c0_g1_i3	564	431.353	0	0
TRINITY_DN40_c0_g1_i2	563	430.353	3	0.37027
TRINITY_DN50_c0_g1_i4	793	660.263	0	0
TRINITY_DN50_c0_g1_i1	719	586.263	0	0
TRINITY_DN60_c0_g1_i8	706	573.263	0	0
TRINITY_DN60_c0_g1_i6	511	378.675	0	0
TRINITY_DN60_c0_g1_i2	710	577.263	0	0
TRINITY_DN60_c0_g1_i13	731	598.263	0	0
TRINITY_DN60_c0_g1_i12	568	435.353	0	0
TRINITY_DN60_c0_g1_i1	486	353.892	0	0
TRINITY_DN39_c0_g1_i3	811	678.263	0	0
TRINITY_DN39_c0_g1_i2	844	711.263	0	0
TRINITY_DN39_c0_g1_i1	857	724.263	0	0
TRINITY_DN95_c0_g1_i3	638	505.262	0	0
TRINITY_DN95_c0_g1_i6	473	340.927	1	0.155798
TRINITY_DN95_c0_g1_i7	462	329.96	0	0
TRINITY_DN95_c0_g1_i5	598	465.31	0	0
TRINITY_DN95_c0_g1_i1	504	371.675	0	0
TRINITY_DN95_c0_g1_i4	614	481.262	0	0
TRINITY_DN78_c0_g2_i1	644	511.262	0	0
TRINITY_DN78_c0_g1_i1	1062	929.263	0	0
TRINITY_DN33_c0_g1_i1	694	561.263	0	0
TRINITY_DN1_c0_g1_i2	596	463.31	0	0
TRINITY_DN1_c0_g1_i4	585	452.31	0	0
TRINITY_DN1_c0_g1_i3	654	521.263	0	0
TRINITY_DN1_c0_g1_i1	682	549.263	0	0
TRINITY_DN54_c0_g1_i1	1950	1817.26	0	0
TRINITY_DN54_c0_g1_i2	1920	1787.26	3	0.0891569
TRINITY_DN81_c0_g2_i2	955	822.263	0	0
