name	term	lev	seq	value
"mitochondrial genome maintenance"	GO:0000002	2	Q1L908	0.713758560598399
"mitochondrial genome maintenance"	GO:0000002	2	Q9NG98	0.652844152064731
"mitochondrial genome maintenance"	GO:0000002	2	Q9JKF7	0.198506262187112
"mitochondrial genome maintenance"	GO:0000002	2	O60313	0.396513634061271
"mitochondrial genome maintenance"	GO:0000002	2	Q3TZX3	0.227584535331788
"mitochondrial genome maintenance"	GO:0000002	2	P36776	0.971907837677524
"mitochondrial genome maintenance"	GO:0000002	2	Q5FVR2	0.396513634061271
"mitochondrial genome maintenance"	GO:0000002	2	P39210	0.72452878894627
"mitochondrial genome maintenance"	GO:0000002	2	P54622	0.757777295500467
"mitochondrial genome maintenance"	GO:0000002	2	Q0R4F1	0.147074501942921
"mitochondrial genome maintenance"	GO:0000002	2	Q2YDW2	0.692533003449445
"mitochondrial genome maintenance"	GO:0000002	2	Q5ZKP7	0.323569025687797
"mitochondrial genome maintenance"	GO:0000002	2	Q9BSK2	0.873599821870999
"mitochondrial genome maintenance"	GO:0000002	2	Q9CPR5	0.692533003449445
"actin-mediated cell contraction"	GO:0003383;GO:0070252;GO:0030048	4	Q8C0V9	0.692533003449445
"actin-mediated cell contraction"	GO:0003383;GO:0070252;GO:0030048	4	Q96NE9	0.952427016384142
"actin-mediated cell contraction"	GO:0003383;GO:0070252;GO:0030048	4	Q9W3V8	0.240622822450259
"actin-mediated cell contraction"	GO:0003383;GO:0070252;GO:0030048	4	P32866	0.99440810128357
"actin-mediated cell contraction"	GO:0003383;GO:0070252;GO:0030048	4	P35220	0.112849076439308
"organonitrogen compound catabolic process"	GO:1901565	2	B4SZJ1	0.974779030632449
"organonitrogen compound catabolic process"	GO:1901565	2	O95372	0.566670617846463
"organonitrogen compound catabolic process"	GO:1901565	2	O88531	0.22110459009151
"organonitrogen compound catabolic process"	GO:1901565	2	P32528	0.227584535331788
"organonitrogen compound catabolic process"	GO:1901565	2	G9F1Y9	0.442789921689172
"organonitrogen compound catabolic process"	GO:1901565	2	Q1GV29	0.952427016384142
"organonitrogen compound catabolic process"	GO:1901565	2	Q96GS6	0.386218080794915
"organonitrogen compound catabolic process"	GO:1901565	2	Q5VST6	0.270215235633558
"organonitrogen compound catabolic process"	GO:1901565	2	P50897	0.233854090518775
"organonitrogen compound catabolic process"	GO:1901565	2	O34598	0.592735476005582
"organonitrogen compound catabolic process"	GO:1901565	2	P0CT29	0.330741980719128
"organonitrogen compound catabolic process"	GO:1901565	2	A5PKD9	0.652844152064731
"organonitrogen compound catabolic process"	GO:1901565	2	Q6GL10	0.296155228107661
"organonitrogen compound catabolic process"	GO:1901565	2	Q7L211	0.856345610223367
"organonitrogen compound catabolic process"	GO:1901565	2	D4GEU7	0.529903527232333
"organonitrogen compound catabolic process"	GO:1901565	2	Q9R111	0.861935446860673
"organonitrogen compound catabolic process"	GO:1901565	2	Q8N2K0	0.760082932538432
"organonitrogen compound catabolic process"	GO:1901565	2	Q7ZVZ7	0.851909279903481
"organonitrogen compound catabolic process"	GO:1901565	2	A9W3H8	0.396513634061271
"organonitrogen compound catabolic process"	GO:1901565	2	A7ZIR8	0.934302341002837
"organonitrogen compound catabolic process"	GO:1901565	2	P34275	0.189285730896875
"organonitrogen compound catabolic process"	GO:1901565	2	Q5RBR7	0.516427949490137
"organonitrogen compound catabolic process"	GO:1901565	2	Q5VWZ2	0.442789921689172
"organonitrogen compound catabolic process"	GO:1901565	2	Q9W6S5	0.97125329134903
"organonitrogen compound catabolic process"	GO:1901565	2	Q6G8H7	0.652844152064731
"organonitrogen compound catabolic process"	GO:1901565	2	Q99JW1	0.396513634061271
"organonitrogen compound catabolic process"	GO:1901565	2	Q3MHR0	0.214192101630461
"organonitrogen compound catabolic process"	GO:1901565	2	Q9I492	0.202770205551208
"organonitrogen compound catabolic process"	GO:1901565	2	D0LI56	0.952427016384142
"organonitrogen compound catabolic process"	GO:1901565	2	P97823	0.432949168164179
"organonitrogen compound catabolic process"	GO:1901565	2	Q4PID3	0.270215235633558
"organonitrogen compound catabolic process"	GO:1901565	2	P25325	0.998361821914796
"organonitrogen compound catabolic process"	GO:1901565	2	Q99LR1	0.503060029989313
"organonitrogen compound catabolic process"	GO:1901565	2	P32771	0.258872327383675
"organonitrogen compound catabolic process"	GO:1901565	2	A3MKP1	0.652844152064731
"organonitrogen compound catabolic process"	GO:1901565	2	P13154	0.652844152064731
"organonitrogen compound catabolic process"	GO:1901565	2	B0T8I8	0.758057041051559
"organonitrogen compound catabolic process"	GO:1901565	2	O75608	0.397729599861854
"organonitrogen compound catabolic process"	GO:1901565	2	Q0KFM5	0.313523877746724
"organonitrogen compound catabolic process"	GO:1901565	2	Q99757	0.189826094959632
"organonitrogen compound catabolic process"	GO:1901565	2	B1M5I6	0.396513634061271
"organonitrogen compound catabolic process"	GO:1901565	2	Q86AX3	0.372185222894593
"organonitrogen compound catabolic process"	GO:1901565	2	Q53560	0.200327546476441
"mitotic recombination"	GO:0000722;GO:0006312	6	Q96SB8	0.692533003449445
"mitotic recombination"	GO:0000722;GO:0006312	6	O08653	0.381530368328606
"mitotic recombination"	GO:0000722;GO:0006312	6	Q6P9I7	0.726739542579187
"mitotic recombination"	GO:0000722;GO:0006312	6	Q8CG46	0.652844152064731
"mitotic recombination"	GO:0000722;GO:0006312	6	P97499	0.652844152064731
"mitotic recombination"	GO:0000722;GO:0006312	6	P51587	0.313310645433935
"mitotic recombination"	GO:0000722;GO:0006312	6	Q91VT1	0.70698464094452
"mitotic recombination"	GO:0000722;GO:0006312	6	Q7ZXH2	0.941198071854087
"mitotic recombination"	GO:0000722;GO:0006312	6	Q924W5	0.372185222894593
"mitotic recombination"	GO:0000722;GO:0006312	6	Q96MF7	0.548646154029616
"mitotic recombination"	GO:0000722;GO:0006312	6	P97929	0.652844152064731
"mitotic recombination"	GO:0000722;GO:0006312	6	Q9SL02	0.953012887928848
"mitotic recombination"	GO:0000722;GO:0006312	6	Q99973	0.652844152064731
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q9VMU8	0.788854406099247
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q96PK6	0.529820546190289
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P05877	0.262527183293921
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q9R002	0.411212929851997
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q06187	0.692533003449445
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q6K0P9	0.952427016384142
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q9UHD2	0.65810492965536
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P35961	0.262527183293921
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q6H3X3	0.829078584692411
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q8SPH9	0.652844152064731
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q9H171	0.997344285825357
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P13725	0.656829339323699
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q96PD4	0.692533003449445
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P81182	0.00491484894007481
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q05652	0.974531991466873
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q9QY24	0.548009060094212
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q9VZX1	0.932121819677767
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	O15111	0.78811616442402
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P26718	0.563984955591335
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P32942	0.45243790639189
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q9VB68	0.435986899418458
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q05655	0.354664269753912
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q9Y4H4	0.363166929229132
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P20491	0.445786498422857
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P40189	0.652844152064731
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q13177	0.887315453336292
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P01027	0.692533003449445
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	O75914	0.692533003449445
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q8MPP3	0.262527183293921
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	O14862	0.652844152064731
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P41218	0.420198016385112
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P06339	0.487263257775966
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q7KIN0	0.655845537303907
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P30273	0.385569571631319
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q9WUN2	0.719328835364057
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q64411	0.997344279882533
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	P43243	0.476064246909415
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	Q8N884	0.969558513020049
"positive regulation of response to external stimulus"	GO:0032103;GO:0031349	2	O15530	0.313310645433935
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P18124	0.458051225031341
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q7SBC6	0.953591840897507
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P62424	0.489947317811624
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q07020	0.531452699869726
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	C0H906	0.816628855958976
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9VYS3	0.152452032031443
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5REQ8	0.677717381556799
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q0VA04	0.262527183293921
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9DB90	0.952427016384142
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	O42226	0.682841342244334
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8IZD4	0.866957346763315
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q755N4	0.0518188395874885
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P46776	0.89985317862891
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5RC51	0.751821546303555
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q59LU0	0.395905904507781
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q3ZBV3	0.320866559492665
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q0VC92	0.965801882221782
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5QMN3	0.806289887886966
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P49207	0.388953265379218
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5RJH6	0.711171879667966
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9H1J1	0.573066021628562
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q6J5K9	0.518605965771814
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q3UYV9	0.692533003449445
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9DBV3	0.952427016384142
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P42766	0.90703997929626
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	A1A4J7	0.998361821914796
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q98TR3	0.584173154731958
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P05387	0.952427016384142
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	E9QAM5	0.652844152064731
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	B0W730	0.652844152064731
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9V535	0.786075395890205
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	A5D7H5	0.873599821870999
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q2YDD2	0.195337162277437
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9BZI7	0.450990956351865
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P07260	0.522250973832257
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	F4IUX6	0.0632157427625872
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q3T102	0.628032569185602
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P60228	0.198315980381167
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P15880	0.536223254834245
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q2NL22	0.831935807796655
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q99383	0.958580705028618
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P30771	0.981751433453781
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q09820	0.0971634200106436
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	A0JMU8	0.503239801217004
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8H136	0.816628855958976
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	O15234	0.552072451218235
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P46779	0.262315039520149
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	B0S733	0.897744626503619
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9FJR0	0.508047265588693
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q54I89	0.955063827938782
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8R050	0.425425389288841
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P61406	0.606623960490631
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q2F5J3	0.152452032031443
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q14147	0.396513634061271
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q04637	0.589014753712741
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9UPR3	0.599355328187811
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q96Q15	0.952427016384142
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P36578	0.544389592606642
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8K3X0	0.931553101085719
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P40383	0.61809852901579
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	B7FAL5	0.367194404019541
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5JKF2	0.39116278843914
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P08708	0.429127013128162
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q92540	0.812677780264921
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P32969	0.248673352735743
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	A2AT37	0.810201414764842
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8SRB2	0.952427016384142
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q1ECZ4	0.645302094330591
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q09161	0.308902894014567
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P47914	0.754417856686506
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8BKX6	0.793086569106571
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q92900	0.802946804966892
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q5U526	0.816628855958976
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q7K4N3	0.635618122882872
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P50914	0.3088263783661
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q3ZCE8	0.40426641144002
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9NPJ4	0.339072148054572
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P35268	0.81452835176055
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q3ZBJ1	0.656144483388176
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9CR73	0.828424344163647
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q8IU60	0.952427016384142
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P26373	0.543602772405391
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q08473	0.782973763349308
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9EPU0	0.773264851747857
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q6ZPY2	0.754417856686506
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q0VCX5	0.430022382954734
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	Q9NPI6	0.697323234392498
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P62847	0.988209320887401
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P22090	0.273713801370318
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	O64380	0.870346118857177
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	P38919	0.566952796770297
"receptor metabolic process"	GO:0001881;GO:0043112	4	Q9NW61	0.952427016384142
"receptor metabolic process"	GO:0001881;GO:0043112	4	Q9D240	0.373566843136403
"receptor metabolic process"	GO:0001881;GO:0043112	4	X2JAU8	0.262527183293921
"receptor metabolic process"	GO:0001881;GO:0043112	4	P22129	0.137178602008296
"receptor metabolic process"	GO:0001881;GO:0043112	4	P46638	0.766900483503101
"receptor metabolic process"	GO:0001881;GO:0043112	4	P49070	0.773264851747858
"receptor metabolic process"	GO:0001881;GO:0043112	4	Q8IWU2	0.0592415839401231
"receptor metabolic process"	GO:0001881;GO:0043112	4	Q8BH49	0.439536047187932
"receptor metabolic process"	GO:0001881;GO:0043112	4	P49069	0.611887089540147
"receptor metabolic process"	GO:0001881;GO:0043112	4	Q3MHP2	0.705669163270869
"receptor metabolic process"	GO:0001881;GO:0043112	4	Q9NZN3	0.152452032031443
"receptor metabolic process"	GO:0001881;GO:0043112	4	Q8N4B1	0.372185222894593
"purine-containing compound metabolic process"	GO:0072521	2	P09062	0.952427016384142
"purine-containing compound metabolic process"	GO:0072521	2	B5F731	0.705257892341258
"purine-containing compound metabolic process"	GO:0072521	2	O34598	0.592735476005582
"purine-containing compound metabolic process"	GO:0072521	2	Q9R111	0.861935446860673
"purine-containing compound metabolic process"	GO:0072521	2	P0AGG3	0.761736013047184
"purine-containing compound metabolic process"	GO:0072521	2	Q21882	0.419806125453229
"purine-containing compound metabolic process"	GO:0072521	2	O53078	0.301903771764054
"purine-containing compound metabolic process"	GO:0072521	2	Q9I154	0.930834712817154
"purine-containing compound metabolic process"	GO:0072521	2	Q8DJE4	0.13312564585615
"purine-containing compound metabolic process"	GO:0072521	2	Q4UMH6	0.334742444059128
"purine-containing compound metabolic process"	GO:0072521	2	Q6F6Y2	0.262527183293921
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q01650	0.417262226246957
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	P01887	0.67358287551234
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q2KJI3	0.899028435398199
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q9VMU8	0.788854406099247
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q96PK6	0.529820546190289
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	P05877	0.262527183293921
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q9R002	0.411212929851997
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	O75995	0.535112020963974
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	P06734	0.784150020996548
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q06187	0.692533003449445
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q6K0P9	0.952427016384142
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q9UHD2	0.65810492965536
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	P35961	0.262527183293921
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q6H3X3	0.829078584692411
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q8SPH9	0.652844152064731
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q9H171	0.997344285825357
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q96PD4	0.692533003449445
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	P81182	0.00491484894007481
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q9QUM0	0.998361821914796
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q9Y5U5	0.356719603520354
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	P20693	0.512373053841447
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q8K352	0.952427016384142
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q05652	0.974531991466873
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q9QY24	0.548009060094212
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q9VZX1	0.932121819677767
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	O15111	0.78811616442402
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q9NPF7	0.886787020440354
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q8BW93	0.503239801217004
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q91VR5	0.442789921689172
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q6UWB1	0.588851602914026
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	P26718	0.563984955591335
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	P32942	0.45243790639189
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	O35714	0.652844152064731
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	P01900	0.678838441635435
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q6A4L0	0.317799253833579
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	O70165	0.526773206500776
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q9VB68	0.435986899418458
"positive regulation of immune system process"	GO:0002684;GO:0050778	4	Q05655	0.354664269753912
