target_id	length	eff_length	est_counts	tpm
TRINITY_DN62_c0_g2_i2	894	724.412	0	0
TRINITY_DN62_c0_g2_i1	925	755.412	0	0
TRINITY_DN62_c0_g1_i1	897	727.412	0	0
TRINITY_DN82_c0_g1_i3	950	780.412	0	0
TRINITY_DN82_c0_g1_i1	972	802.412	0	0
TRINITY_DN82_c0_g1_i4	972	802.412	0	0
TRINITY_DN82_c0_g1_i2	994	824.412	0	0
TRINITY_DN82_c0_g2_i1	947	777.412	0	0
TRINITY_DN88_c1_g1_i1	436	270.496	0	0
TRINITY_DN88_c0_g1_i5	730	560.412	0	0
TRINITY_DN88_c0_g1_i4	700	530.412	0	0
TRINITY_DN88_c0_g2_i1	678	508.412	0	0
TRINITY_DN88_c0_g2_i3	708	538.412	0	0
TRINITY_DN38_c0_g2_i1	874	704.412	0	0
TRINITY_DN38_c0_g1_i1	841	671.412	0	0
TRINITY_DN10_c0_g1_i13	1629	1459.41	0	0
TRINITY_DN10_c0_g1_i3	1632	1462.41	0	0
TRINITY_DN10_c0_g1_i15	312	158.875	0	0
TRINITY_DN10_c0_g1_i7	2482	2312.41	0	0
TRINITY_DN10_c0_g1_i11	1200	1030.41	0	0
TRINITY_DN10_c0_g1_i10	2534	2364.41	0	0
TRINITY_DN10_c0_g1_i17	2536	2366.41	0	0
TRINITY_DN10_c0_g1_i12	2485	2315.41	0	0
TRINITY_DN10_c0_g1_i14	2534	2364.41	0	0
TRINITY_DN10_c0_g1_i2	1632	1462.41	0	0
TRINITY_DN10_c0_g1_i5	2533	2363.41	0	0
TRINITY_DN10_c0_g1_i9	312	158.875	0	0
TRINITY_DN10_c0_g1_i6	2485	2315.41	0	0
TRINITY_DN10_c2_g1_i1	352	193.333	0	0
TRINITY_DN10_c2_g1_i2	249	107.556	0	0
TRINITY_DN10_c2_g1_i3	334	177.744	0	0
TRINITY_DN35_c0_g1_i1	510	341.767	0	0
TRINITY_DN13_c0_g2_i3	233	94.9306	0	0
TRINITY_DN13_c0_g2_i1	648	478.412	0	0
TRINITY_DN13_c0_g2_i2	659	489.412	0	0
TRINITY_DN13_c0_g1_i1	595	425.721	0	0
TRINITY_DN48_c0_g1_i9	903	733.412	0	0
TRINITY_DN48_c0_g1_i5	951	781.412	0	0
TRINITY_DN48_c0_g1_i12	917	747.412	0	0
TRINITY_DN48_c0_g1_i4	740	570.412	0	0
TRINITY_DN48_c0_g1_i1	513	344.664	0	0
TRINITY_DN48_c0_g1_i14	980	810.412	0	0
TRINITY_DN48_c0_g1_i2	903	733.412	0	0
TRINITY_DN48_c0_g1_i13	644	474.412	0	0
TRINITY_DN48_c0_g1_i16	615	445.504	0	0
TRINITY_DN48_c0_g1_i15	966	796.412	0	0
TRINITY_DN48_c0_g1_i6	917	747.412	0	0
TRINITY_DN48_c0_g1_i10	888	718.412	0	0
TRINITY_DN17_c0_g2_i1	1011	841.412	0	0
TRINITY_DN17_c0_g1_i1	1007	837.412	0	0
TRINITY_DN68_c0_g1_i1	860	690.412	0	0
TRINITY_DN61_c0_g1_i2	438	272.413	0	0
TRINITY_DN61_c0_g1_i6	440	274.358	0	0
TRINITY_DN61_c0_g1_i5	461	294.33	0	0
TRINITY_DN61_c0_g1_i3	511	342.733	0	0
TRINITY_DN61_c0_g1_i4	459	292.418	0	0
TRINITY_DN42_c0_g1_i1	1017	847.412	0	0
TRINITY_DN42_c0_g1_i4	1085	915.412	0	0
TRINITY_DN42_c0_g1_i3	972	802.412	0	0
TRINITY_DN42_c0_g2_i9	1146	976.412	0	0
TRINITY_DN42_c0_g2_i5	1001	831.412	0	0
TRINITY_DN42_c0_g2_i6	1103	933.412	0	0
TRINITY_DN42_c0_g2_i8	995	825.412	0	0
TRINITY_DN42_c0_g2_i3	1140	970.412	0	0
TRINITY_DN42_c0_g2_i10	1095	925.412	0	0
TRINITY_DN20_c0_g1_i2	549	380.199	0	0
TRINITY_DN20_c0_g1_i1	535	366.31	0	0
TRINITY_DN67_c0_g1_i1	1180	1010.41	0	0
TRINITY_DN67_c0_g2_i1	995	825.412	0	0
TRINITY_DN12_c0_g2_i1	700	530.412	0	0
TRINITY_DN12_c0_g1_i1	444	278.163	0	0
TRINITY_DN12_c0_g3_i1	521	352.454	0	0
TRINITY_DN45_c0_g2_i1	2854	2684.41	0.87119	0.0199315
TRINITY_DN45_c0_g2_i3	2861	2691.41	0.12881	0.00293931
TRINITY_DN45_c0_g1_i1	781	611.412	0	0
TRINITY_DN31_c0_g1_i3	445	279.051	0	0
TRINITY_DN31_c0_g1_i2	465	298.18	0	0
TRINITY_DN31_c0_g1_i5	456	289.564	0	0
TRINITY_DN31_c0_g1_i1	420	255.513	0	0
TRINITY_DN31_c0_g1_i6	424	259.382	0	0
TRINITY_DN21_c0_g1_i15	534	365.31	0	0
TRINITY_DN21_c0_g1_i5	644	474.412	0	0
TRINITY_DN21_c0_g1_i10	534	365.31	0	0
TRINITY_DN21_c0_g1_i14	496	328.203	0	0
TRINITY_DN21_c0_g1_i2	608	438.548	0	0
TRINITY_DN21_c0_g1_i7	661	491.412	0	0
TRINITY_DN21_c0_g1_i3	644	474.412	0	0
TRINITY_DN21_c0_g1_i8	644	474.412	0	0
TRINITY_DN21_c0_g1_i11	560	391.006	0	0
TRINITY_DN21_c0_g1_i6	517	348.56	0	0
TRINITY_DN24_c0_g1_i2	994	824.412	0	0
TRINITY_DN24_c0_g1_i1	991	821.412	0	0
TRINITY_DN29_c0_g2_i1	1155	985.412	0	0
TRINITY_DN29_c0_g1_i11	1337	1167.41	0.00962766	0.000506491
TRINITY_DN29_c0_g1_i5	1234	1064.41	0	0
TRINITY_DN29_c0_g1_i8	1829	1659.41	30704.8	1136.39
TRINITY_DN29_c0_g1_i1	1220	1050.41	0	0
TRINITY_DN29_c0_g1_i7	1372	1202.41	30032.4	1533.95
TRINITY_DN29_c0_g1_i6	1328	1158.41	0	0
TRINITY_DN29_c0_g1_i2	1235	1065.41	174.827	10.0778
TRINITY_DN29_c0_g3_i1	425	260.382	0	0
TRINITY_DN26_c0_g1_i1	615	445.504	0	0
TRINITY_DN69_c0_g1_i1	1163	993.412	0	0
TRINITY_DN96_c0_g1_i1	1602	1432.41	0	0
TRINITY_DN96_c0_g1_i3	1622	1452.41	0	0
TRINITY_DN96_c0_g1_i2	1652	1482.41	0	0
TRINITY_DN79_c0_g1_i1	1948	1778.41	0	0
TRINITY_DN64_c0_g1_i8	549	380.199	0	0
TRINITY_DN64_c0_g1_i3	554	385.122	0	0
TRINITY_DN64_c0_g1_i2	544	375.199	0	0
TRINITY_DN64_c0_g1_i5	567	397.967	0	0
TRINITY_DN8_c0_g2_i1	303	151.245	0	0
TRINITY_DN8_c0_g2_i2	657	487.412	0	0
TRINITY_DN8_c0_g1_i1	489	321.431	0	0
TRINITY_DN8_c0_g1_i8	652	482.412	0	0
TRINITY_DN8_c0_g1_i3	652	482.412	0	0
TRINITY_DN8_c0_g1_i4	659	489.412	0	0
TRINITY_DN8_c0_g1_i5	652	482.412	0	0
TRINITY_DN52_c0_g1_i2	494	326.301	0	0
TRINITY_DN52_c0_g1_i1	473	305.998	0	0
TRINITY_DN23_c0_g1_i2	1685	1515.41	0	0
TRINITY_DN23_c0_g1_i1	1639	1469.41	0	0
TRINITY_DN84_c0_g1_i1	1076	906.412	0	0
TRINITY_DN73_c0_g1_i1	1097	927.412	0	0
TRINITY_DN73_c0_g1_i4	823	653.412	0	0
TRINITY_DN73_c0_g1_i7	2064	1894.41	0	0
TRINITY_DN73_c0_g1_i6	2616	2446.41	0	0
TRINITY_DN73_c0_g1_i3	2554	2384.41	0	0
TRINITY_DN70_c0_g1_i2	516	347.56	0	0
TRINITY_DN70_c0_g1_i3	505	336.869	0	0
TRINITY_DN70_c0_g1_i1	529	360.383	0	0
TRINITY_DN70_c0_g1_i4	518	349.56	0	0
TRINITY_DN86_c0_g2_i1	719	549.412	0	0
TRINITY_DN86_c0_g1_i1	563	393.967	0	0
TRINITY_DN97_c0_g1_i1	241	101.258	0	0
TRINITY_DN46_c0_g2_i1	589	419.805	0	0
TRINITY_DN46_c0_g1_i1	800	630.412	0	0
TRINITY_DN46_c0_g1_i2	786	616.412	0	0
TRINITY_DN28_c0_g1_i15	1391	1221.41	0	0
TRINITY_DN28_c0_g1_i2	1295	1125.41	0	0
TRINITY_DN28_c0_g1_i11	1324	1154.41	0	0
TRINITY_DN28_c0_g1_i17	1362	1192.41	0	0
TRINITY_DN28_c0_g1_i8	1295	1125.41	0	0
TRINITY_DN28_c0_g1_i6	848	678.412	0	0
TRINITY_DN28_c0_g1_i3	848	678.412	0	0
TRINITY_DN28_c0_g1_i12	1208	1038.41	0	0
TRINITY_DN28_c0_g1_i1	891	721.412	0	0
TRINITY_DN28_c0_g1_i4	1295	1125.41	0	0
TRINITY_DN28_c0_g1_i7	1391	1221.41	0	0
TRINITY_DN28_c0_g1_i14	1179	1009.41	0	0
TRINITY_DN28_c0_g1_i9	1324	1154.41	0	0
TRINITY_DN5_c0_g2_i2	942	772.412	0	0
TRINITY_DN5_c0_g1_i8	838	668.412	0	0
TRINITY_DN5_c0_g1_i3	916	746.412	0	0
TRINITY_DN5_c0_g1_i4	806	636.412	0	0
TRINITY_DN5_c0_g1_i9	829	659.412	0	0
TRINITY_DN5_c0_g1_i2	864	694.412	0	0
TRINITY_DN5_c0_g1_i1	719	549.412	0	0
TRINITY_DN5_c0_g1_i7	860	690.412	0	0
TRINITY_DN43_c0_g2_i1	639	469.412	0	0
TRINITY_DN43_c0_g1_i1	619	449.459	0	0
TRINITY_DN2_c0_g1_i1	779	609.412	0	0
TRINITY_DN53_c0_g1_i1	1247	1077.41	0	0
TRINITY_DN63_c0_g1_i4	536	367.31	0	0
TRINITY_DN63_c0_g1_i3	524	355.419	0	0
TRINITY_DN63_c0_g1_i1	528	359.383	0	0
TRINITY_DN63_c0_g1_i2	540	371.236	0	0
TRINITY_DN36_c0_g1_i5	591	421.721	0	0
TRINITY_DN36_c0_g1_i4	231	93.4804	0	0
TRINITY_DN36_c0_g1_i2	618	448.459	0	0
TRINITY_DN36_c0_g1_i1	509	340.767	0	0
TRINITY_DN36_c0_g1_i3	501	333.103	0	0
TRINITY_DN80_c0_g1_i2	834	664.412	0	0
TRINITY_DN80_c0_g1_i3	834	664.412	0	0
TRINITY_DN80_c0_g1_i4	830	660.412	0	0
TRINITY_DN80_c0_g1_i1	705	535.412	0	0
TRINITY_DN80_c0_g2_i1	373	212.275	0	0
TRINITY_DN87_c0_g1_i5	850	680.412	0	0
TRINITY_DN87_c0_g1_i19	589	419.805	0	0
TRINITY_DN87_c0_g1_i1	697	527.412	0	0
TRINITY_DN87_c0_g1_i8	884	714.412	0	0
TRINITY_DN87_c0_g1_i21	839	669.412	0	0
TRINITY_DN87_c0_g1_i2	881	711.412	0	0
TRINITY_DN87_c0_g1_i16	842	672.412	0	0
TRINITY_DN87_c0_g1_i15	792	622.412	0	0
TRINITY_DN87_c0_g1_i17	956	786.412	0	0
TRINITY_DN22_c0_g1_i3	1094	924.412	0	0
TRINITY_DN22_c0_g1_i9	1586	1416.41	0	0
TRINITY_DN22_c0_g1_i5	1488	1318.41	0	0
TRINITY_DN22_c0_g1_i1	1488	1318.41	0	0
TRINITY_DN22_c0_g1_i10	1586	1416.41	0	0
TRINITY_DN22_c0_g1_i11	1168	998.412	0	0
TRINITY_DN22_c0_g1_i2	1584	1414.41	0	0
TRINITY_DN22_c0_g1_i6	1723	1553.41	0	0
TRINITY_DN94_c0_g1_i2	1144	974.412	0	0
TRINITY_DN94_c0_g1_i1	1155	985.412	0	0
TRINITY_DN76_c0_g1_i1	723	553.412	0	0
TRINITY_DN74_c0_g2_i1	807	637.412	0	0
TRINITY_DN74_c0_g1_i1	763	593.412	0	0
TRINITY_DN15_c0_g3_i1	603	433.635	0	0
TRINITY_DN15_c0_g2_i1	684	514.412	0	0
TRINITY_DN15_c0_g2_i2	673	503.412	0	0
TRINITY_DN15_c0_g1_i1	774	604.412	0	0
TRINITY_DN15_c0_g1_i2	619	449.459	0	0
TRINITY_DN19_c0_g1_i3	877	707.412	0	0
TRINITY_DN19_c0_g1_i1	975	805.412	0	0
TRINITY_DN19_c0_g1_i5	872	702.412	0	0
TRINITY_DN19_c0_g1_i4	960	790.412	0	0
TRINITY_DN19_c0_g1_i2	1019	849.412	0	0
TRINITY_DN72_c0_g1_i5	2127	1957.41	7092.87	222.544
TRINITY_DN72_c0_g1_i2	2040	1870.41	0	0
TRINITY_DN72_c0_g1_i13	1917	1747.41	12703.3	446.474
TRINITY_DN72_c0_g1_i7	734	564.412	3460.9	376.59
TRINITY_DN72_c0_g1_i9	734	564.412	0	0
TRINITY_DN72_c0_g1_i12	1917	1747.41	1015.24	35.6818
TRINITY_DN72_c0_g1_i8	292	142.28	6.78573	2.92907
TRINITY_DN55_c0_g2_i1	784	614.412	0	0
TRINITY_DN55_c0_g1_i1	844	674.412	12	1.09278
TRINITY_DN18_c0_g1_i12	2214	2044.41	0	0
TRINITY_DN18_c0_g1_i3	1949	1779.41	0	0
TRINITY_DN18_c0_g1_i18	2325	2155.41	0	0
TRINITY_DN18_c0_g1_i10	2209	2039.41	0	0
TRINITY_DN18_c0_g1_i1	2500	2330.41	0	0
TRINITY_DN18_c0_g1_i2	2505	2335.41	0	0
TRINITY_DN51_c0_g2_i1	1328	1158.41	0	0
TRINITY_DN51_c0_g1_i1	907	737.412	0	0
TRINITY_DN90_c0_g1_i2	475	307.936	0	0
TRINITY_DN90_c0_g1_i4	843	673.412	0	0
TRINITY_DN90_c0_g1_i1	639	469.412	0	0
TRINITY_DN90_c0_g1_i5	902	732.412	0	0
TRINITY_DN90_c0_g1_i6	847	677.412	0	0
TRINITY_DN91_c0_g2_i1	287	138.083	33487	14894
TRINITY_DN91_c0_g1_i1	2473	2303.41	0	0
TRINITY_DN3_c0_g1_i1	1704	1534.41	0	0
TRINITY_DN98_c0_g1_i2	1410	1240.41	0	0
TRINITY_DN98_c0_g1_i3	1342	1172.41	0	0
TRINITY_DN98_c0_g1_i1	1384	1214.41	0	0
TRINITY_DN40_c0_g1_i3	564	394.967	0	0
TRINITY_DN40_c0_g1_i2	563	393.967	0	0
TRINITY_DN50_c0_g1_i4	793	623.412	0	0
TRINITY_DN50_c0_g1_i1	719	549.412	0	0
TRINITY_DN60_c0_g1_i8	706	536.412	0	0
TRINITY_DN60_c0_g1_i6	511	342.733	0	0
TRINITY_DN60_c0_g1_i2	710	540.412	0	0
TRINITY_DN60_c0_g1_i13	731	561.412	0	0
TRINITY_DN60_c0_g1_i12	568	398.887	0	0
TRINITY_DN60_c0_g1_i1	486	318.495	0	0
TRINITY_DN39_c0_g1_i3	811	641.412	0	0
TRINITY_DN39_c0_g1_i2	844	674.412	0	0
TRINITY_DN39_c0_g1_i1	857	687.412	0	0
TRINITY_DN95_c0_g1_i3	638	468.412	0	0
TRINITY_DN95_c0_g1_i6	473	305.998	0	0
TRINITY_DN95_c0_g1_i7	462	295.3	0	0
TRINITY_DN95_c0_g1_i5	598	428.678	0	0
TRINITY_DN95_c0_g1_i1	504	335.936	0	0
TRINITY_DN95_c0_g1_i4	614	444.548	0	0
TRINITY_DN78_c0_g2_i1	644	474.412	0	0
TRINITY_DN78_c0_g1_i1	1062	892.412	0	0
TRINITY_DN33_c0_g1_i1	694	524.412	0	0
TRINITY_DN1_c0_g1_i2	596	426.721	0	0
TRINITY_DN1_c0_g1_i4	585	415.805	0	0
TRINITY_DN1_c0_g1_i3	654	484.412	0	0
TRINITY_DN1_c0_g1_i1	682	512.412	0	0
TRINITY_DN54_c0_g1_i1	1950	1780.41	0	0
TRINITY_DN54_c0_g1_i2	1920	1750.41	0	0
TRINITY_DN81_c0_g2_i2	955	785.412	0	0
TRINITY_DN81_c0_g1_i7	1807	1637.41	0	0
TRINITY_DN81_c0_g1_i19	3175	3005.41	0	0
TRINITY_DN81_c0_g1_i13	2424	2254.41	0	0
TRINITY_DN81_c0_g1_i14	3512	3342.41	0	0
TRINITY_DN81_c0_g1_i28	2622	2452.41	0	0
TRINITY_DN81_c0_g1_i1	1233	1063.41	0	0
TRINITY_DN81_c0_g1_i10	3711	3541.41	0	0
TRINITY_DN81_c0_g1_i20	2623	2453.41	0	0
TRINITY_DN81_c0_g1_i16	3087	2917.41	0	0
TRINITY_DN75_c0_g1_i3	891	721.412	0	0
TRINITY_DN75_c0_g1_i1	637	467.412	0	0
