name	term	lev	seq	value
"cell cycle process"	GO:0022402	2	Q9WVF7	0.663965958334738
"cell cycle process"	GO:0022402	2	P15170	0.592609573530756
"cell cycle process"	GO:0022402	2	P63172	0.0558306450822358
"cell cycle process"	GO:0022402	2	Q5ZK92	0.647254299463086
"cell cycle process"	GO:0022402	2	O67679	0.10061911898238
"cell cycle process"	GO:0022402	2	P49736	0.510927756566464
"cell cycle process"	GO:0022402	2	Q960Z0	0.510927756566464
"cell cycle process"	GO:0022402	2	Q9QZ67	0.436347907487727
"cell cycle process"	GO:0022402	2	Q8MY12	0.237589541345963
"cell cycle process"	GO:0022402	2	Q07864	0.510927756566464
"cell cycle process"	GO:0022402	2	Q9LT31	0.569755717312225
"cell cycle process"	GO:0022402	2	B4K799	0.569755717312225
"cell cycle process"	GO:0022402	2	Q42510	0.663965958334738
"cell cycle process"	GO:0022402	2	P15348	0.366770933632129
"cell cycle process"	GO:0022402	2	G5E8K5	0.985903833881984
"cell cycle process"	GO:0022402	2	O04486	0.257474078345773
"cell cycle process"	GO:0022402	2	Q55AX0	0.0693653708519908
"cell cycle process"	GO:0022402	2	Q2R2B4	0.253362165500297
"cell cycle process"	GO:0022402	2	P90648	0.272422787344087
"cell cycle process"	GO:0022402	2	P27694	0.663965958334738
"cell cycle process"	GO:0022402	2	P40818	0.158885459818493
"cell cycle process"	GO:0022402	2	Q9UPV0	0.510927756566464
"cell cycle process"	GO:0022402	2	A8WVU9	0.0893868722351532
"cell cycle process"	GO:0022402	2	A8XA58	0.136318528698156
"cell cycle process"	GO:0022402	2	P25323	0.15827794540065
"cell cycle process"	GO:0022402	2	Q9Z336	0.0354057528515377
"cell cycle process"	GO:0022402	2	Q2QAV0	0.134604161923366
"cell cycle process"	GO:0022402	2	P34117	0.147215431141585
"cell cycle process"	GO:0022402	2	O00743	0.853939940777936
"cell cycle process"	GO:0022402	2	Q07DZ7	0.102954113224105
"cell cycle process"	GO:0022402	2	P27133	0.366770933632129
"cell cycle process"	GO:0022402	2	Q9FJL0	0.353762879724291
"cell cycle process"	GO:0022402	2	Q8VE37	0.0428631753456916
"cell cycle process"	GO:0022402	2	F4JY37	0.545306948443725
"cell cycle process"	GO:0022402	2	O59790	0.663965958334738
"cell cycle process"	GO:0022402	2	E9PSL7	0.183642515455301
"cell cycle process"	GO:0022402	2	Q2GAU7	0.259295584574868
"cell cycle process"	GO:0022402	2	P25870	0.156524663046439
"cell cycle process"	GO:0022402	2	O14343	0.510927756566464
"cell cycle process"	GO:0022402	2	Q89BP9	0.237589541345963
"organelle fission"	GO:0048285	2	Q7SXN5	0.727436320266127
"organelle fission"	GO:0048285	2	Q9URZ5	0.772071537005246
"organelle fission"	GO:0048285	2	Q6NPL9	0.0757897554945211
"organelle fission"	GO:0048285	2	Q07DZ7	0.102954113224105
"organelle fission"	GO:0048285	2	Q969V5	0.315727173289677
"ribosomal small subunit assembly"	GO:0000028	7	Q9SGA6	0.0180129263533676
"ribosomal small subunit assembly"	GO:0000028	7	Q9C270	0.0374930626644116
"ribosomal small subunit assembly"	GO:0000028	7	Q0PXX8	0.906603742459332
"ribosomal small subunit assembly"	GO:0000028	7	P42036	0.0520649208220034
"ribosomal small subunit assembly"	GO:0000028	7	P0CT80	0.354515167424883
"ribosomal small subunit assembly"	GO:0000028	7	Q8MPF7	0.0103848448162769
"ribosomal small subunit assembly"	GO:0000028	7	Q7RBT0	0.0705018329320145
"regulation of cell cycle"	GO:0051726	2	Q54MH0	0.663965958334738
"regulation of cell cycle"	GO:0051726	2	O80513	0.273764727543661
"regulation of cell cycle"	GO:0051726	2	Q9UII4	0.134604161923366
"regulation of cell cycle"	GO:0051726	2	Q02099	0.663965958334738
"regulation of cell cycle"	GO:0051726	2	Q99ME9	0.0307142310757878
"maturation of SSU-rRNA"	GO:0000462;GO:0030490	8	Q6NVM6	0.201130979622994
"maturation of SSU-rRNA"	GO:0000462;GO:0030490	8	Q9HDY4	0.0990402268744654
"maturation of SSU-rRNA"	GO:0000462;GO:0030490	8	Q61WR2	0.468799031066089
"maturation of SSU-rRNA"	GO:0000462;GO:0030490	8	O94653	0.467978903218754
"maturation of SSU-rRNA"	GO:0000462;GO:0030490	8	Q9P4X3	0.421641475531045
"maturation of SSU-rRNA"	GO:0000462;GO:0030490	8	Q14692	0.663965958334738
"maturation of SSU-rRNA"	GO:0000462;GO:0030490	8	Q803X4	0.0528468829675235
"maturation of SSU-rRNA"	GO:0000462;GO:0030490	8	Q04217	0.510927756566464
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	Q86I95	0.405285373386022
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	Q09817	0.0968011752177084
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	Q9YGN1	0.12571139551827
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	O42943	0.0811590002880308
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	Q9SMV6	0.158885459818493
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	P14068	0.0767821557829525
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	P41838	0.101680480885639
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	O14325	0.233073596494683
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	Q55BF2	0.101680480885639
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	Q0VCK5	0.0723245385692621
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	P53863	0.728304296459677
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	Q8LPJ4	0.112670363541885
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	Q96F81	0.388401147187398
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	P63172	0.0558306450822358
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	Q9Z336	0.0354057528515377
"cellular localization"	GO:0015031;GO:0015833;GO:0042886;GO:0045184;GO:0008104;GO:0033036;GO:0051649;GO:0051641;GO:0046907;GO:0006886	4	P35182	0.369849493967921
"developmental process"	GO:0032502	1	Q3URY6	0.683577714148929
"developmental process"	GO:0032502	1	Q6P7B0	0.103307392281456
"developmental process"	GO:0032502	1	Q9NR30	0.569755717312225
"developmental process"	GO:0032502	1	Q922R0	0.162072474803741
"developmental process"	GO:0032502	1	Q13099	0.366770933632129
"developmental process"	GO:0032502	1	Q32PG1	0.0893868722351532
"developmental process"	GO:0032502	1	F2Z461	0.173912723022608
"developmental process"	GO:0032502	1	E9PYY5	0.366770933632129
"developmental process"	GO:0032502	1	Q7ZVC2	0.0593729737729424
"developmental process"	GO:0032502	1	Q3TFK5	0.129904894260114
"developmental process"	GO:0032502	1	Q4VAE3	0.259295584574868
"developmental process"	GO:0032502	1	B3DHU2	0.139285770701926
"developmental process"	GO:0032502	1	Q8L796	0.11751528381293
"developmental process"	GO:0032502	1	Q5XIN3	0.569755717312225
"developmental process"	GO:0032502	1	Q7T3H1	0.201130979622994
"developmental process"	GO:0032502	1	A0A0R4I9Y1	0.325090549118491
"developmental process"	GO:0032502	1	Q6PHI9	0.388401147187398
"developmental process"	GO:0032502	1	Q8AVX5	0.158885459818493
"developmental process"	GO:0032502	1	Q3UGF1	0.315727173289677
"developmental process"	GO:0032502	1	Q8T0S6	0.663965958334738
"developmental process"	GO:0032502	1	Q62559	0.0593729737729424
"developmental process"	GO:0032502	1	Q9VNV3	0.258162125350553
"developmental process"	GO:0032502	1	Q9UHW9	0.510927756566464
"developmental process"	GO:0032502	1	P51817	0.468799031066089
"developmental process"	GO:0032502	1	P78706	0.970376736832652
"developmental process"	GO:0032502	1	Q92890	0.119447090631865
"developmental process"	GO:0032502	1	O35130	0.157449349208761
"developmental process"	GO:0032502	1	Q5U315	0.397094379970501
"developmental process"	GO:0032502	1	Q04656	0.510927756566464
"developmental process"	GO:0032502	1	Q96EP5	0.747461095404293
"developmental process"	GO:0032502	1	Q8CGY6	0.569755717312225
"developmental process"	GO:0032502	1	Q61371	0.366770933632129
"developmental process"	GO:0032502	1	P62944	0.22353801997064
"developmental process"	GO:0032502	1	Q62865	0.61684613362905
"developmental process"	GO:0032502	1	Q95JX4	0.706910295755265
"developmental process"	GO:0032502	1	P57103	0.983663307664364
"developmental process"	GO:0032502	1	Q8BKE9	0.468799031066089
"developmental process"	GO:0032502	1	Q9BXJ9	0.663965958334738
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q9FI61	0.169055705745401
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q8BZZ3	0.8097109794666
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q9P4Z1	0.510927756566464
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q92462	0.440507784420235
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q13356	0.697801346344268
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q94490	0.410180048485322
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	P42746	0.510927756566464
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	P35728	0.663965958334738
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q8LGF7	0.0883353532041696
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q9SJ44	0.650003937598444
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q15386	0.410180048485322
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	A0PJN4	0.388440807746982
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q94A97	0.151557354182912
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q6VVB1	0.322964070435201
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q6P8D9	0.884786489723787
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q8RWB8	0.165703630568893
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q9LSP7	0.706365746171159
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	Q4VBT5	0.199322697408056
"small molecule metabolic process"	GO:0044281	2	O88561	0.327030171026742
"small molecule metabolic process"	GO:0044281	2	B8EML2	0.663965958334738
"small molecule metabolic process"	GO:0044281	2	Q4UMH6	0.325090549118491
"small molecule metabolic process"	GO:0044281	2	Q9ZJF1	0.369849493967921
"small molecule metabolic process"	GO:0044281	2	Q9V3S9	0.279725380486478
"small molecule metabolic process"	GO:0044281	2	Q0V6P9	0.369849493967921
"small molecule metabolic process"	GO:0044281	2	Q76KC2	0.285247941728731
"small molecule metabolic process"	GO:0044281	2	A4JG19	0.440507784420235
"small molecule metabolic process"	GO:0044281	2	Q8CAA7	0.192880524549193
"small molecule metabolic process"	GO:0044281	2	Q54JM9	0.205229799196948
"small molecule metabolic process"	GO:0044281	2	Q12611	0.425827704554239
"small molecule metabolic process"	GO:0044281	2	O09452	0.382386702017141
"small molecule metabolic process"	GO:0044281	2	P9WGB7	0.171069541481844
"small molecule metabolic process"	GO:0044281	2	Q6CLS8	0.325090549118491
"small molecule metabolic process"	GO:0044281	2	Q8NSL2	0.663965958334738
"response to stimulus"	GO:0050896	1	O55055	0.814042880359826
"response to stimulus"	GO:0050896	1	Q6AYJ1	0.134604161923366
"response to stimulus"	GO:0050896	1	Q9QZ11	0.209239437047815
"response to stimulus"	GO:0050896	1	Q54MH0	0.663965958334738
"response to stimulus"	GO:0050896	1	P0C0L0	0.468799031066089
"response to stimulus"	GO:0050896	1	Q9VP76	0.569755717312225
"response to stimulus"	GO:0050896	1	Q502K2	0.510927756566464
"response to stimulus"	GO:0050896	1	Q9ERU9	0.569755717312225
"response to stimulus"	GO:0050896	1	Q4G073	0.279725380486478
"response to stimulus"	GO:0050896	1	Q9QXE2	0.339615528606106
"response to stimulus"	GO:0050896	1	Q9SRH6	0.134604161923366
"response to stimulus"	GO:0050896	1	Q02099	0.663965958334738
"response to stimulus"	GO:0050896	1	Q05609	0.259295584574868
"response to stimulus"	GO:0050896	1	Q6ER94	0.125490031230913
"response to stimulus"	GO:0050896	1	Q8K596	0.410180048485322
"response to stimulus"	GO:0050896	1	P47197	0.324564942010506
"response to stimulus"	GO:0050896	1	P49717	0.145910487683162
"response to stimulus"	GO:0050896	1	P80067	0.139057619918261
"response to stimulus"	GO:0050896	1	Q5QN75	0.325090549118491
"response to stimulus"	GO:0050896	1	O14717	0.663965958334738
"response to stimulus"	GO:0050896	1	O13762	0.577716099503607
"response to stimulus"	GO:0050896	1	P0CN80	0.440507784420235
"response to stimulus"	GO:0050896	1	P07087	0.713242586959748
"response to stimulus"	GO:0050896	1	P35700	0.145910487683162
"response to stimulus"	GO:0050896	1	Q6BKC2	0.663965958334738
"cell cycle"	GO:0007049;GO:0000278	2	Q9VTC4	0.325090549118491
"cell cycle"	GO:0007049;GO:0000278	2	P49951	0.663965958334738
"cell cycle"	GO:0007049;GO:0000278	2	Q00737	0.149676087453292
"cell cycle"	GO:0007049;GO:0000278	2	Q9VUV9	0.80425210674979
"cell cycle"	GO:0007049;GO:0000278	2	Q9LVP1	0.107179448531262
"cell cycle"	GO:0007049;GO:0000278	2	Q9XYP7	0.440507784420235
"cell cycle"	GO:0007049;GO:0000278	2	P58854	0.634212524207878
"cell cycle"	GO:0007049;GO:0000278	2	Q8K3M5	0.569755717312225
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q8BGC0	0.216391499701901
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	F4K2E9	0.651557065418348
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q9D6J3	0.241327290346434
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q96I25	0.163130273876257
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q5RCP3	0.200241906562147
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	B6EUA9	0.569755717312225
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q9Y388	0.628113165090448
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	P62313	0.0348947767218122
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q4TVV3	0.635257908526777
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q28XK6	0.496151654863024
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q64M78	0.410180048485322
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q5R6E0	0.436347907487727
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q08211	0.663965958334738
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	P59708	0.161490107571155
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	P43333	0.336750000799193
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q4FZQ6	0.440507784420235
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	O60306	0.218127835807013
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	O22212	0.663965958334738
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q4P6I3	0.120240030923658
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q55A45	0.922063300731979
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	P34600	0.216391499701901
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q91VN6	0.230388934172385
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q5XH16	0.0270401269724106
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q08C72	0.065013472840326
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q13435	0.216391499701901
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	P21187	0.222624761208116
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	O60508	0.103798359342506
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q5B020	0.124090011803662
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q1RMR2	0.388401147187398
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q9BUJ2	0.887937678870824
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q84WU9	0.0859120712547612
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q8CFQ3	0.131452076142053
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	O13615	0.0349785206798274
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q53RK8	0.445479973800379
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	F1R777	0.510927756566464
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q05856	0.265909430169166
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q7L014	0.510927756566464
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	A1CRM1	0.725321884924601
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	A2Q848	0.160028261995867
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	O00566	0.272422787344087
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q12874	0.984218678288397
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q15393	0.166811044976791
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	Q6P886	0.228877214639764
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	5	O43172	0.383564169831114
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	O88561	0.327030171026742
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	Q9ZJF1	0.369849493967921
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	Q9V3S9	0.279725380486478
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	A4JG19	0.440507784420235
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	Q54JM9	0.205229799196948
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	Q8NSL2	0.663965958334738
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	Q0V6P9	0.369849493967921
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	P9WGB7	0.171069541481844
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q46NS0	0.569755717312225
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q8K0V4	0.170868358907869
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q9BYK8	0.707766206170189
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	O95628	0.192880524549193
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q7SBC6	0.891108095369031
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q54I89	0.75274051703336
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q6AY17	0.510927756566464
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q9HEH1	0.569755717312225
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q9FJR0	0.241327290346434
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q7ZVZ7	0.0282455558322497
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	O75175	0.279725380486478
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q98TR3	0.663965958334738
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q95M17	0.259295584574868
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q9VYS3	0.0118380407001237
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q6FLF3	0.353334962012921
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q9C718	0.154801517888241
"catabolic process"	GO:1901575;GO:0009056;GO:0044248;GO:0009057	2	Q76KC2	0.285247941728731
