name	term	lev	seq	value
"regulation of cellular process"	GO:0050794	2	Q1JQE0	-0.1935936900216
"regulation of cellular process"	GO:0050794	2	Q9SEE9	1.388522719424
"regulation of cellular process"	GO:0050794	2	P28072	0.486763778901434
"regulation of cellular process"	GO:0050794	2	Q0DA50	-0.1935936900216
"regulation of cellular process"	GO:0050794	2	Q9LZK5	-0.797083282562589
"regulation of cellular process"	GO:0050794	2	Q15008	-0.902638913039139
"regulation of cellular process"	GO:0050794	2	Q24491	0.558800840843444
"regulation of cellular process"	GO:0050794	2	Q63184	1.38852271458255
"regulation of cellular process"	GO:0050794	2	P40138	1.13840454125783
"regulation of cellular process"	GO:0050794	2	Q05120	1.95800374422011
"microtubule-based process"	GO:0007017	2	Q09JZ4	1.38852270635758
"microtubule-based process"	GO:0007017	2	B4K799	1.72379458360664
"microtubule-based process"	GO:0007017	2	P33188	-0.1935936900216
"microtubule-based process"	GO:0007017	2	Q11183	1.45251249660495
"microtubule-based process"	GO:0007017	2	Q9Z336	0.49481347748313
"spliceosomal snRNP assembly"	GO:0000387	4	O82221	1.38852270635758
"spliceosomal snRNP assembly"	GO:0000387	4	Q7ZUG0	-0.214237389820073
"spliceosomal snRNP assembly"	GO:0000387	4	O14744	1.388522719424
"spliceosomal snRNP assembly"	GO:0000387	4	Q5ZJ85	-2.91349622736331
"spliceosomal snRNP assembly"	GO:0000387	4	Q09305	1.38852271458255
"spliceosomal snRNP assembly"	GO:0000387	4	Q5U5C5	-0.902638913039139
"spliceosomal snRNP assembly"	GO:0000387	4	Q9SUM2	-0.902638913039139
"spliceosomal snRNP assembly"	GO:0000387	4	P62323	-0.797083282562589
"establishment of localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	3	F4IN58	1.38852270635758
"establishment of localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	3	Q6NUB3	-0.1935936900216
"establishment of localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	3	Q9YGN1	1.388522719424
"establishment of localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	3	Q55BF2	1.27742863717526
"establishment of localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	3	Q9NVC3	-1.18712777593466
"establishment of localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	3	O14325	-0.902638913039139
"establishment of localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	3	Q0VCK5	-1.47685205962551
"establishment of localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	3	P41838	1.45251249660495
"establishment of localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	3	Q9Z336	0.49481347748313
"response to stimulus"	GO:0050896	1	Q66HD0	0.355232262963269
"response to stimulus"	GO:0050896	1	Q95M18	1.13840454125783
"response to stimulus"	GO:0050896	1	P07087	-0.763349885827522
"response to stimulus"	GO:0050896	1	B2RYG6	-0.797083282562589
"response to stimulus"	GO:0050896	1	P80067	1.13840454125783
"response to stimulus"	GO:0050896	1	P47197	1.13840454125783
"response to stimulus"	GO:0050896	1	O75001	1.13840454125783
"regulation of nitrogen compound metabolic process"	GO:0031323;GO:0051171;GO:0080090	3	P35251	-0.1935936900216
"regulation of nitrogen compound metabolic process"	GO:0031323;GO:0051171;GO:0080090	3	Q1JQE0	-0.1935936900216
"regulation of nitrogen compound metabolic process"	GO:0031323;GO:0051171;GO:0080090	3	Q9SEE9	1.388522719424
"regulation of nitrogen compound metabolic process"	GO:0031323;GO:0051171;GO:0080090	3	Q0DA50	-0.1935936900216
"regulation of nitrogen compound metabolic process"	GO:0031323;GO:0051171;GO:0080090	3	Q24491	0.558800840843444
"regulation of nitrogen compound metabolic process"	GO:0031323;GO:0051171;GO:0080090	3	Q63184	1.38852271458255
"regulation of nitrogen compound metabolic process"	GO:0031323;GO:0051171;GO:0080090	3	Q05120	1.95800374422011
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q94490	1.388522719424
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q9Y4L5	-2.00312837376128
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q9FI61	1.13840454125783
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	P25867	2.65538180994374
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q92462	-2.06518526562175
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q6VVB1	-0.0933252476101241
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q9JMJ4	-1.47685205962551
"protein polyubiquitination"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q8LGF7	0.0151714963495377
"organelle organization"	GO:0006996	4	Q6NPL9	1.13840454125783
"organelle organization"	GO:0006996	4	Q0WWQ1	0.856968646346627
"organelle organization"	GO:0006996	4	Q2HJ97	1.38852271458255
"organelle organization"	GO:0006996	4	P33188	-0.1935936900216
"organelle organization"	GO:0006996	4	Q11183	1.45251249660495
"organelle organization"	GO:0006996	4	Q9Z336	0.49481347748313
"organelle organization"	GO:0006996	4	Q9DB85	-0.665173558345468
"organelle organization"	GO:0006996	4	P11075	-0.1935936900216
"response to stress"	GO:0006950	2	Q66HD0	0.355232262963269
"response to stress"	GO:0006950	2	Q95M18	1.13840454125783
"response to stress"	GO:0006950	2	P07087	-0.763349885827522
"response to stress"	GO:0006950	2	P47197	1.13840454125783
"response to stress"	GO:0006950	2	O75001	1.13840454125783
"organic substance transport"	GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0042886;GO:0071702;GO:0008104;GO:0071705;GO:0006820;GO:0033036;GO:0051641;GO:0051649	3	Q9YGN1	1.388522719424
"organic substance transport"	GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0042886;GO:0071702;GO:0008104;GO:0071705;GO:0006820;GO:0033036;GO:0051641;GO:0051649	3	Q55BF2	1.27742863717526
"organic substance transport"	GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0042886;GO:0071702;GO:0008104;GO:0071705;GO:0006820;GO:0033036;GO:0051641;GO:0051649	3	O14325	-0.902638913039139
"organic substance transport"	GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0042886;GO:0071702;GO:0008104;GO:0071705;GO:0006820;GO:0033036;GO:0051641;GO:0051649	3	Q0VCK5	-1.47685205962551
"organic substance transport"	GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0042886;GO:0071702;GO:0008104;GO:0071705;GO:0006820;GO:0033036;GO:0051641;GO:0051649	3	P41838	1.45251249660495
"organic substance transport"	GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0042886;GO:0071702;GO:0008104;GO:0071705;GO:0006820;GO:0033036;GO:0051641;GO:0051649	3	Q9NVC3	-1.18712777593466
"organic substance transport"	GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0042886;GO:0071702;GO:0008104;GO:0071705;GO:0006820;GO:0033036;GO:0051641;GO:0051649	3	Q9Z336	0.49481347748313
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	5	P35251	-0.1935936900216
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	5	Q9VYS3	0.348259929563421
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	5	Q1JQE0	-0.1935936900216
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	5	P30771	1.45251249660495
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	5	Q54P04	-0.797083282562589
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	5	Q9HGI7	2.54328413857258
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	5	Q59LU0	0.0704611951283157
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	5	Q5JKF2	2.65538180994374
"negative regulation of macromolecule metabolic process"	GO:0010629;GO:0010605;GO:0009892;GO:0048519;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	5	Q2HJ97	1.38852271458255
"mitotic cell cycle process"	GO:1903047	2	P49736	-0.797083282562589
"mitotic cell cycle process"	GO:1903047	2	Q8VE37	1.45251249660495
"mitotic cell cycle process"	GO:1903047	2	P27694	1.13840454125783
"mitotic cell cycle process"	GO:1903047	2	B4K799	1.72379458360664
"mitotic cell cycle process"	GO:1903047	2	P15170	1.72379458360664
"mitotic cell cycle process"	GO:1903047	2	Q9Z336	0.49481347748313
"mitotic cell cycle process"	GO:1903047	2	Q5JVL4	0.226594636195209
"cell cycle process"	GO:0022402	2	Q2R2B4	-0.797083282562589
"cell cycle process"	GO:0022402	2	P49736	-0.797083282562589
"cell cycle process"	GO:0022402	2	Q8VE37	1.45251249660495
"cell cycle process"	GO:0022402	2	P27694	1.13840454125783
"cell cycle process"	GO:0022402	2	B4K799	1.72379458360664
"cell cycle process"	GO:0022402	2	Q2GAU7	2.11172480589989
"cell cycle process"	GO:0022402	2	P15170	1.72379458360664
"cell cycle process"	GO:0022402	2	O67679	-1.18712777593466
"cell cycle process"	GO:0022402	2	Q9Z336	0.49481347748313
"cell cycle process"	GO:0022402	2	Q5JVL4	0.226594636195209
"regulation of RNA metabolic process"	GO:0051252;GO:0019219	4	P35251	-0.1935936900216
"regulation of RNA metabolic process"	GO:0051252;GO:0019219	4	Q1JQE0	-0.1935936900216
"regulation of RNA metabolic process"	GO:0051252;GO:0019219	4	Q9SEE9	1.388522719424
"regulation of RNA metabolic process"	GO:0051252;GO:0019219	4	Q0DA50	-0.1935936900216
"regulation of RNA metabolic process"	GO:0051252;GO:0019219	4	Q24491	0.558800840843444
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	Q91VN6	-1.47685205962551
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	P21187	2.37447349043054
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	Q08C72	1.13840454125783
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	O94417	1.13840454125783
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	Q6NZ22	-0.902638913039139
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	P62313	1.97882996149797
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	Q28XK6	-0.902638913039139
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	P59708	0.486763778901434
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	Q4P6I3	1.72379458360664
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	Q9FGZ9	1.388522719424
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	O60508	1.45251249660495
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	Q05048	-0.464357024069024
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	Q9CQI7	1.13840454125783
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	O60306	1.45251249660495
"RNA splicing, via transesterification reactions"	GO:0000398;GO:0000377;GO:0000375;GO:0008380	3	O43172	1.7942081096698
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q54NX0	1.13840454125783
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	O14232	1.10642987602098
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q803X4	1.38852270635758
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q6BTA4	1.21451571162677
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q9P4X3	-0.902638913039139
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q61WR2	1.13840454125783
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	P49692	1.13840454125783
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q09916	-1.18712777593466
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q5RJT2	1.13840454125783
"ncRNA metabolic process"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	6	Q9LD90	-0.1935936900216
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9ZVJ4	-0.1935936900216
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9P3X9	0.771696306808398
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q94490	1.388522719424
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9Y4L5	-2.00312837376128
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9FI61	1.13840454125783
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	P25867	2.65538180994374
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q92462	-2.06518526562175
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q8W4D0	-0.72445567522642
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q6VVB1	-0.0933252476101241
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9JMJ4	-1.47685205962551
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	B7K079	-0.1935936900216
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q8LGF7	0.0151714963495377
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q54NX0	1.13840454125783
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q5RJT2	1.13840454125783
"developmental process"	GO:0032502	1	O42248	1.13840454125783
"developmental process"	GO:0032502	1	A4IHR1	1.388522719424
"developmental process"	GO:0032502	1	Q9ERH3	-1.47685205962551
"developmental process"	GO:0032502	1	Q5XGI5	3.86712041569153
"developmental process"	GO:0032502	1	F2Z461	-0.1935936900216
"developmental process"	GO:0032502	1	Q92890	-2.45404953958341
"developmental process"	GO:0032502	1	Q62865	-0.1935936900216
"developmental process"	GO:0032502	1	Q95JX4	-0.1935936900216
"ribosomal small subunit assembly"	GO:0000028	4	Q9LF30	0.226594636195209
"ribosomal small subunit assembly"	GO:0000028	4	P46782	1.38852270635758
"ribosomal small subunit assembly"	GO:0000028	4	P62755	-0.358796032647818
"ribosomal small subunit assembly"	GO:0000028	4	Q8MPF7	-0.29500087008865
"ribosomal small subunit assembly"	GO:0000028	4	Q0PXX8	-0.0465108810603257
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	P35251	-0.1935936900216
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	Q9VYS3	0.348259929563421
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	Q1JQE0	-0.1935936900216
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	Q9SEE9	1.388522719424
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	P30771	1.45251249660495
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	Q0DA50	-0.1935936900216
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	Q24491	0.558800840843444
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	Q54P04	-0.797083282562589
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	Q9HGI7	2.54328413857258
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	Q59LU0	0.0704611951283157
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	Q5JKF2	2.65538180994374
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	Q63184	1.38852271458255
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	4	Q05120	1.95800374422011
