name	term	lev	seq	value
"cellular amino acid biosynthetic process"	GO:0008652	3	Q9K4B1	0.798561566150744
"cellular amino acid biosynthetic process"	GO:0008652	3	Q3J079	0.310215099700865
"cellular amino acid biosynthetic process"	GO:0008652	3	Q2W020	0.318248317718282
"cellular amino acid biosynthetic process"	GO:0008652	3	Q8XV83	0.837114056200415
"cellular amino acid biosynthetic process"	GO:0008652	3	B2UDK8	0.718936130528616
"cellular amino acid biosynthetic process"	GO:0008652	3	Q8XSQ0	0.434691673950015
"cellular amino acid biosynthetic process"	GO:0008652	3	Q01262	0.683527020778583
"cellular amino acid biosynthetic process"	GO:0008652	3	Q8XV79	0.358838833857701
"cellular amino acid biosynthetic process"	GO:0008652	3	B2UDK9	0.760209590640802
"cellular amino acid biosynthetic process"	GO:0008652	3	A2SE05	0.798561566150744
"cellular amino acid biosynthetic process"	GO:0008652	3	P00903	0.412741006972235
"cellular amino acid biosynthetic process"	GO:0008652	3	Q6A8L3	0.746623354530601
"cellular amino acid biosynthetic process"	GO:0008652	3	A6X8E9	0.497739160905326
"cellular amino acid biosynthetic process"	GO:0008652	3	Q39CT7	0.181998008630833
"cellular amino acid biosynthetic process"	GO:0008652	3	Q1R077	0.358838833857701
"cellular amino acid biosynthetic process"	GO:0008652	3	A5V3S9	0.510033761575151
"cellular amino acid biosynthetic process"	GO:0008652	3	A5V807	0.580744883495972
"cellular amino acid biosynthetic process"	GO:0008652	3	Q9C5C4	0.318977872313225
"cellular amino acid biosynthetic process"	GO:0008652	3	F6ZFR0	0.636982555264301
"cellular amino acid biosynthetic process"	GO:0008652	3	Q6A8L4	0.205571441875622
"cellular amino acid biosynthetic process"	GO:0008652	3	A5VA16	0.704557441094831
"cellular amino acid biosynthetic process"	GO:0008652	3	P06560	0.77874828908972
"cellular amino acid biosynthetic process"	GO:0008652	3	Q8XV87	0.686450559537971
"cellular amino acid biosynthetic process"	GO:0008652	3	B2UEE5	0.764924670267179
"cellular amino acid biosynthetic process"	GO:0008652	3	P94327	0.746623354530601
"cellular amino acid biosynthetic process"	GO:0008652	3	Q5LL27	0.893434439551808
"cellular amino acid biosynthetic process"	GO:0008652	3	P28820	0.649839045864168
"cellular amino acid biosynthetic process"	GO:0008652	3	P11586	0.482233464204714
"cellular amino acid biosynthetic process"	GO:0008652	3	Q1GNH1	0.798561566150744
"cellular amino acid biosynthetic process"	GO:0008652	3	P11720	0.206439563706905
"cellular amino acid biosynthetic process"	GO:0008652	3	Q5NPZ5	0.318248317718282
"cellular amino acid biosynthetic process"	GO:0008652	3	Q9WZY4	0.121380136200794
"cellular amino acid biosynthetic process"	GO:0008652	3	Q8XV80	0.205800681054993
"cellular amino acid biosynthetic process"	GO:0008652	3	Q8Y0Y8	0.8777058482979
"cellular amino acid biosynthetic process"	GO:0008652	3	A5VAA8	0.610045462195338
"cellular amino acid biosynthetic process"	GO:0008652	3	A8H5D9	0.442568492541466
"cellular amino acid biosynthetic process"	GO:0008652	3	Q2G469	0.76999143539089
"cellular amino acid biosynthetic process"	GO:0008652	3	D3YZG8	0.878367407357213
"cellular amino acid biosynthetic process"	GO:0008652	3	Q2RIB4	0.0754601009499747
"cellular amino acid biosynthetic process"	GO:0008652	3	A5V9W0	0.798561566150744
"cellular amino acid biosynthetic process"	GO:0008652	3	Q167Y9	0.606826465211312
"cellular amino acid biosynthetic process"	GO:0008652	3	P55037	0.318248317718282
"cellular amino acid biosynthetic process"	GO:0008652	3	Q6A8P2	0.387450214110782
"cellular amino acid biosynthetic process"	GO:0008652	3	Q2G6R0	0.317015216850449
"cellular amino acid biosynthetic process"	GO:0008652	3	Q2G338	0.488764737916298
"cellular amino acid biosynthetic process"	GO:0008652	3	Q6A7Y8	0.488764737916298
"cellular amino acid biosynthetic process"	GO:0008652	3	Q5WDI1	0.192417034402251
"cellular amino acid biosynthetic process"	GO:0008652	3	Q72LL6	0.980358022095307
"cellular amino acid biosynthetic process"	GO:0008652	3	Q8CK28	0.464587607475859
"cellular amino acid biosynthetic process"	GO:0008652	3	B0T7A1	0.606826465211312
"cellular amino acid biosynthetic process"	GO:0008652	3	Q5NMD4	0.205800681054993
"cellular amino acid biosynthetic process"	GO:0008652	3	Q1GNC3	0.133708401268913
"detection of chemical stimulus"	GO:0050912;GO:0050907;GO:0009593;GO:0050906	3	P22079	0.479772304301914
"detection of chemical stimulus"	GO:0050912;GO:0050907;GO:0009593;GO:0050906	3	Q7Z020	0.746623354530601
"detection of chemical stimulus"	GO:0050912;GO:0050907;GO:0009593;GO:0050906	3	Q96DX8	0.878367407357213
"detection of chemical stimulus"	GO:0050912;GO:0050907;GO:0009593;GO:0050906	3	Q9ER80	0.441491034419538
"detection of chemical stimulus"	GO:0050912;GO:0050907;GO:0009593;GO:0050906	3	Q9P0L9	0.896177579114323
"detection of chemical stimulus"	GO:0050912;GO:0050907;GO:0009593;GO:0050906	3	P13217	0.977118797312559
"detection of chemical stimulus"	GO:0050912;GO:0050907;GO:0009593;GO:0050906	3	Q7L1T6	0.523944246755282
"positive regulation of immune effector process"	GO:0002699	2	P01901	0.801629673198361
"positive regulation of immune effector process"	GO:0002699	2	Q64411	0.155589458626445
"positive regulation of immune effector process"	GO:0002699	2	O75995	0.792409665557927
"positive regulation of immune effector process"	GO:0002699	2	Q6A4L0	0.929888886246026
"positive regulation of immune effector process"	GO:0002699	2	Q921M7	0.375041282010355
"positive regulation of immune effector process"	GO:0002699	2	P06734	0.767948546144459
"positive regulation of immune effector process"	GO:0002699	2	Q06187	0.905174928845039
"positive regulation of immune effector process"	GO:0002699	2	P01887	0.729043675686813
"positive regulation of immune effector process"	GO:0002699	2	P20491	0.677483043161219
"positive regulation of immune effector process"	GO:0002699	2	Q9Y226	0.301561267546814
"positive regulation of immune effector process"	GO:0002699	2	P01899	0.822614806739859
"positive regulation of immune effector process"	GO:0002699	2	P61771	0.727556452824271
"positive regulation of immune effector process"	GO:0002699	2	Q96PD4	0.905174928845039
"positive regulation of immune effector process"	GO:0002699	2	Q6H3X3	0.798561566150744
"positive regulation of immune effector process"	GO:0002699	2	P01027	0.986594040567754
"positive regulation of immune effector process"	GO:0002699	2	P30273	0.350363706470772
"positive regulation of immune effector process"	GO:0002699	2	P01902	0.70604497785885
"positive regulation of immune effector process"	GO:0002699	2	Q9NPF7	0.523345885380233
"positive regulation of immune effector process"	GO:0002699	2	P42701	0.878367407357213
"positive regulation of immune effector process"	GO:0002699	2	P06339	0.983842767675977
"positive regulation of immune effector process"	GO:0002699	2	P20693	0.760209590640802
"positive regulation of immune effector process"	GO:0002699	2	Q2KJI3	0.46132508668943
"positive regulation of immune effector process"	GO:0002699	2	Q9VZX1	0.500539547650509
"positive regulation of immune effector process"	GO:0002699	2	P29017	0.798561566150744
"positive regulation of immune effector process"	GO:0002699	2	Q91VR5	0.903204614808254
"positive regulation of immune effector process"	GO:0002699	2	P01900	0.905907879865472
"positive regulation of immune effector process"	GO:0002699	2	Q8K352	0.878367407357213
"positive regulation of immune effector process"	GO:0002699	2	Q9VB68	0.336785145955342
"positive regulation of immune effector process"	GO:0002699	2	Q9VMU8	0.778652110146703
"positive regulation of immune effector process"	GO:0002699	2	P47992	0.655239667998134
"positive regulation of immune effector process"	GO:0002699	2	Q05652	0.79105736110716
"sphingolipid metabolic process"	GO:0006665	3	C4R7Z3	0.0110135595243753
"sphingolipid metabolic process"	GO:0006665	3	B3A0M0	0.479772304301914
"sphingolipid metabolic process"	GO:0006665	3	Q9NPC4	0.529309010890008
"sphingolipid metabolic process"	GO:0006665	3	I1RNL0	0.77874828908972
"sphingolipid metabolic process"	GO:0006665	3	Q5JZQ8	0.798561566150744
"membrane lipid metabolic process"	GO:0006643	2	C4R7Z3	0.0110135595243753
"membrane lipid metabolic process"	GO:0006643	2	O64792	0.746623354530601
"membrane lipid metabolic process"	GO:0006643	2	B3H6K1	0.28220538707853
"membrane lipid metabolic process"	GO:0006643	2	B3A0M0	0.479772304301914
"membrane lipid metabolic process"	GO:0006643	2	B2UBB1	0.648408052076704
"membrane lipid metabolic process"	GO:0006643	2	Q9NPC4	0.529309010890008
"membrane lipid metabolic process"	GO:0006643	2	I1RNL0	0.77874828908972
"membrane lipid metabolic process"	GO:0006643	2	Q5JZQ8	0.798561566150744
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P01901	0.801629673198361
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q9D659	0.567554351440497
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P16298	0.878367407357213
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q6A4L0	0.929888886246026
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q11130	0.905174928845039
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q921M7	0.375041282010355
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P06734	0.767948546144459
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q8R2Q8	0.703392416005029
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q06187	0.905174928845039
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P01887	0.729043675686813
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P20491	0.677483043161219
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q9Y226	0.301561267546814
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P01899	0.822614806739859
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P61771	0.727556452824271
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q6H3X3	0.798561566150744
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P01027	0.986594040567754
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P30273	0.350363706470772
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P01902	0.70604497785885
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q9NPF7	0.523345885380233
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P42701	0.878367407357213
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P06339	0.983842767675977
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P20693	0.760209590640802
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q2KJI3	0.46132508668943
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P29017	0.798561566150744
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q91VR5	0.903204614808254
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P01900	0.905907879865472
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q10589	0.445934356834831
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P42768	0.798561566150744
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P47992	0.655239667998134
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P70387	0.798561566150744
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q8NHL6	0.980702440210374
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	Q6UWB1	0.905174928845039
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P09326	0.774482220372825
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P51828	0.403860122255553
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P18181	0.470624170622952
"regulation of adaptive immune response"	GO:0002703;GO:0002706;GO:0002822;GO:0002819	2	P51829	0.878367407357213
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q24522	0.984465951762415
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	E1C3P4	0.703094308734097
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q6DD21	0.746623354530601
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q4U2V3	0.738007524734101
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	A9JRL3	0.878367407357213
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	P17210	0.0669705880618021
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q9UPW5	0.651665000445388
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q24523	0.91504680265173
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q9VCA8	0.674608529670709
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q9NYK6	0.878367407357213
"phospholipid metabolic process"	GO:0006644	2	Q68F38	0.492311522477323
"phospholipid metabolic process"	GO:0006644	2	Q7SZQ0	0.795713257560237
"phospholipid metabolic process"	GO:0006644	2	O64792	0.746623354530601
"phospholipid metabolic process"	GO:0006644	2	B3H6K1	0.28220538707853
"phospholipid metabolic process"	GO:0006644	2	Q8K0E7	0.878367407357213
"phospholipid metabolic process"	GO:0006644	2	P75919	0.704557441094831
"phospholipid metabolic process"	GO:0006644	2	B2UBB1	0.648408052076704
"phospholipid metabolic process"	GO:0006644	2	Q6IV76	0.958368364136778
"phospholipid metabolic process"	GO:0006644	2	B9RK42	0.0740551944799465
"phospholipid metabolic process"	GO:0006644	2	A0R043	0.497327515271731
"phospholipid metabolic process"	GO:0006644	2	Q58CW5	0.17187123926031
"positive regulation of RNA metabolic process"	GO:0051254;GO:0045935	2	Q8C5Q4	0.820417204035046
"positive regulation of RNA metabolic process"	GO:0051254;GO:0045935	2	Q12849	0.90017286056822
"positive regulation of RNA metabolic process"	GO:0051254;GO:0045935	2	Q02516	0.298175354188981
"positive regulation of RNA metabolic process"	GO:0051254;GO:0045935	2	Q15788	0.905174928845039
"positive regulation of RNA metabolic process"	GO:0051254;GO:0045935	2	Q6XBT4	0.715117531786149
"myeloid cell activation involved in immune response"	GO:0002275	3	P15396	0.773638471837544
"myeloid cell activation involved in immune response"	GO:0002275	3	Q8IUC6	0.767948546144459
"myeloid cell activation involved in immune response"	GO:0002275	3	P97675	0.640534456265195
"myeloid cell activation involved in immune response"	GO:0002275	3	Q7TNB8	0.900614850510726
"myeloid cell activation involved in immune response"	GO:0002275	3	Q9Y2G9	0.878367407357213
"neural crest cell migration"	GO:0001755	4	F1QEB7	0.725725536011302
"neural crest cell migration"	GO:0001755	4	Q5RAU1	0.905174928845039
"neural crest cell migration"	GO:0001755	4	O95754	0.905174928845039
"neural crest cell migration"	GO:0001755	4	Q24323	0.265550622673489
"neural crest cell migration"	GO:0001755	4	Q60519	0.62177839641937
"neural crest cell migration"	GO:0001755	4	Q64151	0.798561566150744
"neural crest cell migration"	GO:0001755	4	Q9NPR2	0.704269279891207
"neural crest cell migration"	GO:0001755	4	F1MCY2	0.904579678004925
"neural crest cell migration"	GO:0001755	4	P08133	0.548213460775867
"neural crest cell migration"	GO:0001755	4	Q9C0C4	0.773176971948428
"neural crest cell migration"	GO:0001755	4	Q62177	0.987390913165087
"neural crest cell migration"	GO:0001755	4	A2VCZ5	0.319801352070173
"neural crest cell migration"	GO:0001755	4	Q9ULV4	0.905174928845039
"sulfur compound biosynthetic process"	GO:0044272	3	Q44004	0.958335382177409
"sulfur compound biosynthetic process"	GO:0044272	3	Q9I406	0.266628335291209
"sulfur compound biosynthetic process"	GO:0044272	3	Q566L8	0.672702939500221
"sulfur compound biosynthetic process"	GO:0044272	3	Q8XSQ0	0.434691673950015
"sulfur compound biosynthetic process"	GO:0044272	3	Q4QQZ4	0.302753932289508
"sulfur compound biosynthetic process"	GO:0044272	3	A6X8E9	0.497739160905326
"sulfur compound biosynthetic process"	GO:0044272	3	P36267	0.223420165048902
"sulfur compound biosynthetic process"	GO:0044272	3	C1D5S5	0.461045192099686
"sulfur compound biosynthetic process"	GO:0044272	3	Q9WZY4	0.121380136200794
"sulfur compound biosynthetic process"	GO:0044272	3	O23813	0.798561566150744
"sulfur compound biosynthetic process"	GO:0044272	3	P18956	0.798561566150744
"sulfur compound biosynthetic process"	GO:0044272	3	Q5ZT34	0.808609418458949
"sulfur compound biosynthetic process"	GO:0044272	3	Q9AF21	0.619980714007366
"embryonic morphogenesis"	GO:0048598	3	P11046	0.251961251694932
"embryonic morphogenesis"	GO:0048598	3	O94851	0.90502358225892
"embryonic morphogenesis"	GO:0048598	3	A3KPP3	0.0412128927319869
"embryonic morphogenesis"	GO:0048598	3	Q8N584	0.192399944123479
"embryonic morphogenesis"	GO:0048598	3	Q90XC2	0.310215099700865
"embryonic morphogenesis"	GO:0048598	3	A8E7I5	0.955730139588192
"embryonic morphogenesis"	GO:0048598	3	B3DH20	0.482584260611071
"embryonic morphogenesis"	GO:0048598	3	Q9QYP0	0.918049108206009
"embryonic morphogenesis"	GO:0048598	3	Q8BML1	0.798561566150744
"embryonic morphogenesis"	GO:0048598	3	Q9PT60	0.97726031297435
"embryonic morphogenesis"	GO:0048598	3	Q6DGB6	0.891235566287634
"embryonic morphogenesis"	GO:0048598	3	Q9DDJ0	0.89814728928652
"embryonic morphogenesis"	GO:0048598	3	F1R8Z9	0.557570540553058
"embryonic morphogenesis"	GO:0048598	3	A4QPB2	0.755532672085328
"embryonic morphogenesis"	GO:0048598	3	O75581	0.905174928845039
"embryonic morphogenesis"	GO:0048598	3	P12378	0.176765938814255
"embryonic morphogenesis"	GO:0048598	3	Q8VE09	0.878367407357213
"embryonic morphogenesis"	GO:0048598	3	O75197	0.26369832642117
"embryonic morphogenesis"	GO:0048598	3	P60882	0.898198143941529
"embryonic morphogenesis"	GO:0048598	3	Q8BI79	0.472667790912066
"embryonic morphogenesis"	GO:0048598	3	O88572	0.663992585935736
"embryonic morphogenesis"	GO:0048598	3	Q6N022	0.274959150816644
"embryonic morphogenesis"	GO:0048598	3	Q28043	0.767824943554216
"embryonic morphogenesis"	GO:0048598	3	Q9W6H5	0.619120568822574
"embryonic morphogenesis"	GO:0048598	3	Q1LXE6	0.343259791872028
"embryonic morphogenesis"	GO:0048598	3	E9Q2Z1	0.213189790011824
"embryonic morphogenesis"	GO:0048598	3	A0MTA1	0.867430090919473
"embryonic morphogenesis"	GO:0048598	3	Q7ZWB7	0.347545803107083
"embryonic morphogenesis"	GO:0048598	3	P27037	0.878367407357213
"embryonic morphogenesis"	GO:0048598	3	Q90669	0.735965372163248
"embryonic morphogenesis"	GO:0048598	3	E7F9L8	0.536504153194524
"embryonic morphogenesis"	GO:0048598	3	O70475	0.799908070799021
"embryonic morphogenesis"	GO:0048598	3	O60701	0.905174928845039
"embryonic morphogenesis"	GO:0048598	3	P51142	0.905174928845039
"embryonic morphogenesis"	GO:0048598	3	Q6EWH2	0.557570540553058
"alpha-amino acid catabolic process"	GO:0006527;GO:0006525;GO:0009065;GO:1901606	3	Q8XCX9	0.606826465211312
"alpha-amino acid catabolic process"	GO:0006527;GO:0006525;GO:0009065;GO:1901606	3	Q2G9T9	0.243290021798658
"alpha-amino acid catabolic process"	GO:0006527;GO:0006525;GO:0009065;GO:1901606	3	Q1GV29	0.497312946847669
"alpha-amino acid catabolic process"	GO:0006527;GO:0006525;GO:0009065;GO:1901606	3	Q9HUI9	0.733672961813325
"alpha-amino acid catabolic process"	GO:0006527;GO:0006525;GO:0009065;GO:1901606	3	Q9A7W2	0.488764737916298
"alpha-amino acid catabolic process"	GO:0006527;GO:0006525;GO:0009065;GO:1901606	3	B0T8I8	0.755575266495023
"alpha-amino acid catabolic process"	GO:0006527;GO:0006525;GO:0009065;GO:1901606	3	Q9C5C4	0.318977872313225
"alpha-amino acid catabolic process"	GO:0006527;GO:0006525;GO:0009065;GO:1901606	3	G9F1Y9	0.822234465642133
"alpha-amino acid catabolic process"	GO:0006527;GO:0006525;GO:0009065;GO:1901606	3	Q6G8H7	0.904818055504526
"regulation of biological quality"	GO:0065008	2	Q32LQ0	0.418596389755056
"regulation of biological quality"	GO:0065008	2	O00341	0.878367407357213
"regulation of biological quality"	GO:0065008	2	P30679	0.176015673014306
"regulation of biological quality"	GO:0065008	2	P11103	0.878367407357213
"regulation of biological quality"	GO:0065008	2	Q9VIK2	0.0715605139488205
"regulation of biological quality"	GO:0065008	2	P19367	0.148065503805371
"regulation of biological quality"	GO:0065008	2	P27986	0.691335446509503
"regulation of biological quality"	GO:0065008	2	Q9NZV8	0.369574265699949
"regulation of biological quality"	GO:0065008	2	Q10751	0.358838833857701
"regulation of biological quality"	GO:0065008	2	Q0P9V4	0.704566495967024
"regulation of biological quality"	GO:0065008	2	P61602	0.878367407357213
"regulation of biological quality"	GO:0065008	2	O75771	0.878367407357213
"regulation of biological quality"	GO:0065008	2	Q8NHE4	0.472748131225946
"regulation of biological quality"	GO:0065008	2	P48066	0.905014758558274
"regulation of biological quality"	GO:0065008	2	P48766	0.638680147313616
"regulation of biological quality"	GO:0065008	2	Q8VDN2	0.878367407357213
"regulation of biological quality"	GO:0065008	2	P07948	0.751373956852282
"regulation of biological quality"	GO:0065008	2	Q08828	0.724090143262754
"regulation of biological quality"	GO:0065008	2	P19334	0.321679709333889
"regulation of biological quality"	GO:0065008	2	P91645	0.37000232281979
"regulation of biological quality"	GO:0065008	2	Q8K2X3	0.905174928845039
"regulation of biological quality"	GO:0065008	2	P61626	0.487295383660152
"regulation of biological quality"	GO:0065008	2	Q9PVX8	0.878367407357213
"regulation of biological quality"	GO:0065008	2	Q8BT35	0.594820275619462
"regulation of biological quality"	GO:0065008	2	A2AF47	0.351789387356143
"regulation of biological quality"	GO:0065008	2	O15342	0.293524218648151
"regulation of biological quality"	GO:0065008	2	O55143	0.878367407357213
"regulation of biological quality"	GO:0065008	2	P08510	0.442568492541466
"regulation of biological quality"	GO:0065008	2	P13010	0.437441846813962
"regulation of biological quality"	GO:0065008	2	Q96BY6	0.980756100721983
"regulation of biological quality"	GO:0065008	2	P26450	0.898012015124301
"regulation of biological quality"	GO:0065008	2	Q64314	0.878367407357213
"regulation of biological quality"	GO:0065008	2	P47901	0.219201914949437
"regulation of biological quality"	GO:0065008	2	Q924W5	0.93636906271208
"regulation of biological quality"	GO:0065008	2	Q9VGH7	0.419350511991416
"regulation of biological quality"	GO:0065008	2	Q99JE6	0.746623354530601
"regulation of biological quality"	GO:0065008	2	Q9NFT7	0.406098620720773
"regulation of biological quality"	GO:0065008	2	Q672K1	0.157106419489752
"regulation of biological quality"	GO:0065008	2	A1JI42	0.488764737916298
"regulation of biological quality"	GO:0065008	2	O89104	0.32925341874169
"regulation of biological quality"	GO:0065008	2	O00459	0.958485848927397
"regulation of biological quality"	GO:0065008	2	Q96AP0	0.835501466396731
"regulation of biological quality"	GO:0065008	2	Q96SB8	0.564734193104787
"regulation of biological quality"	GO:0065008	2	P08032	0.878367407357213
"regulation of biological quality"	GO:0065008	2	Q5RCV3	0.356211145690826
"regulation of biological quality"	GO:0065008	2	Q9H2H9	0.477284169900871
"regulation of biological quality"	GO:0065008	2	P61585	0.371136860896045
"regulation of biological quality"	GO:0065008	2	Q80VW5	0.526442694271879
"regulation of biological quality"	GO:0065008	2	P49840	0.950755247897035
"regulation of biological quality"	GO:0065008	2	Q5ZJJ2	0.779900992646923
"regulation of biological quality"	GO:0065008	2	Q9Y345	0.6906536525604
"regulation of biological quality"	GO:0065008	2	Q26365	0.975959082767383
"regulation of biological quality"	GO:0065008	2	A4K436	0.779843176558647
"regulation of biological quality"	GO:0065008	2	Q810W9	0.878367407357213
"regulation of biological quality"	GO:0065008	2	Q95334	0.145281413931428
"regulation of biological quality"	GO:0065008	2	Q07440	0.878367407357213
"regulation of biological quality"	GO:0065008	2	Q16X92	0.0973864110789346
"regulation of biological quality"	GO:0065008	2	P11497	0.412741006972235
"regulation of biological quality"	GO:0065008	2	P18907	0.204184883073779
"regulation of biological quality"	GO:0065008	2	O08908	0.798561566150744
"regulation of biological quality"	GO:0065008	2	P01876	0.521168525447037
"regulation of biological quality"	GO:0065008	2	O76003	0.734861665149796
"regulation of biological quality"	GO:0065008	2	Q15554	0.878367407357213
"regulation of biological quality"	GO:0065008	2	Q92542	0.960060068335811
"regulation of biological quality"	GO:0065008	2	P13607	0.481227253925433
"regulation of biological quality"	GO:0065008	2	Q54UC0	0.32377938976614
"regulation of biological quality"	GO:0065008	2	Q8QGX4	0.610868912281673
"regulation of biological quality"	GO:0065008	2	P32959	0.668994677604621
"regulation of biological quality"	GO:0065008	2	B4PZB4	0.442994445680518
"regulation of biological quality"	GO:0065008	2	Q9ES67	0.878367407357213
"regulation of biological quality"	GO:0065008	2	Q94526	0.356050389841716
"regulation of biological quality"	GO:0065008	2	Q9C0B1	0.903155715552935
"regulation of biological quality"	GO:0065008	2	Q16611	0.716722300540606
"regulation of biological quality"	GO:0065008	2	Q60769	0.767948546144459
"regulation of biological quality"	GO:0065008	2	F4HQE2	0.878367407357213
"regulation of biological quality"	GO:0065008	2	P30626	0.301355632902295
"regulation of biological quality"	GO:0065008	2	Q00915	0.670219930961509
"regulation of biological quality"	GO:0065008	2	O35892	0.746623354530601
