name	term	lev	seq	value
"protein metabolic process"	GO:0044267;GO:0019538	4	P49792	0.946496499538859
"protein metabolic process"	GO:0044267;GO:0019538	4	Q95342	0.797955117795828
"protein metabolic process"	GO:0044267;GO:0019538	4	P41126	0.679400350646043
"protein metabolic process"	GO:0044267;GO:0019538	4	P51410	0.655800702217454
"protein metabolic process"	GO:0044267;GO:0019538	4	Q32L27	0.946435863588368
"protein metabolic process"	GO:0044267;GO:0019538	4	P49459	0.76278347923471
"protein metabolic process"	GO:0044267;GO:0019538	4	Q13356	0.413194471402713
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3T0S6	0.593879935352969
"protein metabolic process"	GO:0044267;GO:0019538	4	P42746	0.30539922827967
"protein metabolic process"	GO:0044267;GO:0019538	4	P35980	0.737559596950861
"protein metabolic process"	GO:0044267;GO:0019538	4	O55142	0.547245753539598
"protein metabolic process"	GO:0044267;GO:0019538	4	P0CX27	0.79473519259598
"protein metabolic process"	GO:0044267;GO:0019538	4	O80929	0.388545639114457
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8R079	0.969015056542815
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3T0W9	0.373827620349665
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8H0T4	0.800020528913409
"protein metabolic process"	GO:0044267;GO:0019538	4	P55935	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q99KP6	0.693620088643793
"protein metabolic process"	GO:0044267;GO:0019538	4	P49209	0.998918565117401
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6NUC2	0.782865540615975
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3ULA2	0.824866591100169
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9QXP6	0.562846150302008
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7Z7E8	0.11264972348496
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9LQK0	0.7158460558162
"protein metabolic process"	GO:0044267;GO:0019538	4	P49210	0.345848067145913
"protein metabolic process"	GO:0044267;GO:0019538	4	B2VHZ5	0.863952945628961
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9D787	0.949435712999917
"protein metabolic process"	GO:0044267;GO:0019538	4	P22011	0.815275457200084
"protein metabolic process"	GO:0044267;GO:0019538	4	P62253	0.558349056608694
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9BVN2	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	B4S291	0.108934345590632
"protein metabolic process"	GO:0044267;GO:0019538	4	P47915	0.609555207532206
"protein metabolic process"	GO:0044267;GO:0019538	4	G5EFP5	0.361714390280828
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3TJZ6	0.371018905093726
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9Y818	0.547292099501201
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6PCT2	0.990074070132591
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9Y385	0.76278347923471
"protein metabolic process"	GO:0044267;GO:0019538	4	Q62210	0.842661870296623
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9QXB9	0.815275457200084
"protein metabolic process"	GO:0044267;GO:0019538	4	Q13490	0.696879262745321
"protein metabolic process"	GO:0044267;GO:0019538	4	P52013	0.764826403361907
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6P8D9	0.837522365506337
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9VZS5	0.812167397566451
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8TDB6	0.0940451479445678
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5RBR7	0.505827594140117
"protein metabolic process"	GO:0044267;GO:0019538	4	P52485	0.916160514721594
"protein metabolic process"	GO:0044267;GO:0019538	4	Q09860	0.272252339950506
"protein metabolic process"	GO:0044267;GO:0019538	4	Q14142	0.698119720398103
"protein metabolic process"	GO:0044267;GO:0019538	4	Q0JHZ2	0.939887315398925
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9UKT8	0.993844302386596
"protein metabolic process"	GO:0044267;GO:0019538	4	O95071	0.946496499538859
"protein metabolic process"	GO:0044267;GO:0019538	4	P23284	0.928522453246924
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9HGL8	0.650381517566451
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6J1I8	0.40239073022073
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9D074	0.949435712999917
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9VLM5	0.372439830623626
"protein metabolic process"	GO:0044267;GO:0019538	4	P30416	0.925691938441029
"protein metabolic process"	GO:0044267;GO:0019538	4	Q56FL2	0.181244762634814
"protein metabolic process"	GO:0044267;GO:0019538	4	Q16763	0.252560980906308
"protein metabolic process"	GO:0044267;GO:0019538	4	P15533	0.76278347923471
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9C040	0.9811417381968
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9SZX9	0.482525944871705
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8NE65	0.76278347923471
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3T199	0.713276824431206
"protein metabolic process"	GO:0044267;GO:0019538	4	Q98JV5	0.152570918637216
"protein metabolic process"	GO:0044267;GO:0019538	4	A1L167	0.561829511645407
"protein metabolic process"	GO:0044267;GO:0019538	4	Q94899	0.764826403361907
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5ZJJ5	0.572137431346026
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6ZNA4	0.819848531413448
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3SZD5	0.790436591441542
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7L5N1	0.841719889533037
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9VH69	0.128524779457097
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3UG98	0.49289042002313
"protein metabolic process"	GO:0044267;GO:0019538	4	E2RKN8	0.863952945628961
"protein metabolic process"	GO:0044267;GO:0019538	4	Q32P84	0.764826403361907
"protein metabolic process"	GO:0044267;GO:0019538	4	P61257	0.694468805688817
"protein metabolic process"	GO:0044267;GO:0019538	4	Q4JHE0	0.195243761184229
"protein metabolic process"	GO:0044267;GO:0019538	4	O35625	0.863952945628961
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9VL78	0.305406024836846
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6DG99	0.451607161211728
"protein metabolic process"	GO:0044267;GO:0019538	4	P52009	0.984372818742478
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9C2M6	0.387616160090934
"protein metabolic process"	GO:0044267;GO:0019538	4	Q4VBT5	0.834683246759921
"protein metabolic process"	GO:0044267;GO:0019538	4	Q54C92	0.30539922827967
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8VYF1	0.664257629742056
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3SZQ6	0.863952945628961
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8WU90	0.55274382423211
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7Z6M2	0.949435712999917
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8CCH2	0.946496499538859
"protein metabolic process"	GO:0044267;GO:0019538	4	P60604	0.388539424359843
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9HBD1	0.555448944377083
"protein metabolic process"	GO:0044267;GO:0019538	4	Q98DV6	0.162198256692083
"protein metabolic process"	GO:0044267;GO:0019538	4	Q0VCW1	0.856123213338403
"protein metabolic process"	GO:0044267;GO:0019538	4	P49180	0.445474834657154
"protein metabolic process"	GO:0044267;GO:0019538	4	P35679	0.959895782478584
"protein metabolic process"	GO:0044267;GO:0019538	4	Q83HQ3	0.118442202753332
"protein metabolic process"	GO:0044267;GO:0019538	4	P35728	0.597845521346731
"protein metabolic process"	GO:0044267;GO:0019538	4	Q05AK9	0.344770217940846
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5M929	0.863952945628961
"protein metabolic process"	GO:0044267;GO:0019538	4	G5EE06	0.68339712446933
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9JJZ4	0.727565939043709
"protein metabolic process"	GO:0044267;GO:0019538	4	P30405	0.666706835041503
"protein metabolic process"	GO:0044267;GO:0019538	4	P48159	0.912923701622979
"protein metabolic process"	GO:0044267;GO:0019538	4	A9JRZ0	0.45121590474661
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9VVI3	0.851914709473088
"protein metabolic process"	GO:0044267;GO:0019538	4	Q969P5	0.712218063392724
"protein metabolic process"	GO:0044267;GO:0019538	4	Q13049	0.949435712999917
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7TPQ3	0.518454250598307
"protein metabolic process"	GO:0044267;GO:0019538	4	O54927	0.76278347923471
"protein metabolic process"	GO:0044267;GO:0019538	4	Q56K14	0.658465095795573
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9VA91	0.764826403361907
"protein metabolic process"	GO:0044267;GO:0019538	4	P32233	0.946435863588368
"protein metabolic process"	GO:0044267;GO:0019538	4	P02406	0.702585262725224
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7TSS2	0.597750075213383
"protein metabolic process"	GO:0044267;GO:0019538	4	A9KDQ8	0.0575895951496505
"protein metabolic process"	GO:0044267;GO:0019538	4	P48375	0.863952945628961
"protein metabolic process"	GO:0044267;GO:0019538	4	O88543	0.627484116555377
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8CFI2	0.555448944377083
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9Y4L5	0.630098650120026
"protein metabolic process"	GO:0044267;GO:0019538	4	Q925F4	0.762783479234711
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9HCI6	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9LSP7	0.30539922827967
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9Y0H4	0.815275457200084
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6PBF0	0.504458858332954
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5M9G8	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	P25007	0.577449482934506
"protein metabolic process"	GO:0044267;GO:0019538	4	Q86Y13	0.548916384417287
"protein metabolic process"	GO:0044267;GO:0019538	4	Q64378	0.285594181115694
"protein metabolic process"	GO:0044267;GO:0019538	4	P83088	0.147724916393233
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8IYM9	0.635506901000467
"protein metabolic process"	GO:0044267;GO:0019538	4	Q63HN8	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	O00635	0.711563272371848
"protein metabolic process"	GO:0044267;GO:0019538	4	A6H795	0.859994321873353
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5EAB6	0.559752176859001
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6IMG5	0.79973703850829
"protein metabolic process"	GO:0044267;GO:0019538	4	O64792	0.711943457825767
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9ER39	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q10101	0.67249171908283
"protein metabolic process"	GO:0044267;GO:0019538	4	Q86T96	0.401858514299455
"protein metabolic process"	GO:0044267;GO:0019538	4	Q10179	0.146910381296364
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9VS34	0.0116294251292723
"protein metabolic process"	GO:0044267;GO:0019538	4	A5VDM3	0.0853952061456809
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7QIL2	0.725272583081699
"protein metabolic process"	GO:0044267;GO:0019538	4	Q2KID7	0.597845521346731
"protein metabolic process"	GO:0044267;GO:0019538	4	Q712K3	0.26946621956963
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9LPC7	0.695930249393208
"protein metabolic process"	GO:0044267;GO:0019538	4	B1LUE9	0.186202115233681
"protein metabolic process"	GO:0044267;GO:0019538	4	P30404	0.727565939043709
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9WTX5	0.602701002650424
"protein metabolic process"	GO:0044267;GO:0019538	4	P46967	0.147496713440101
"protein metabolic process"	GO:0044267;GO:0019538	4	Q93571	0.955592298969309
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8CHG5	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q96EP0	0.521748598214858
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8IPJ3	0.764826403361907
"protein metabolic process"	GO:0044267;GO:0019538	4	P73789	0.128461597963462
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5U550	0.00756691768957538
"protein metabolic process"	GO:0044267;GO:0019538	4	P40480	0.809069943027103
"protein metabolic process"	GO:0044267;GO:0019538	4	P87262	0.692754703105998
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3MHP5	0.401188704642032
"protein metabolic process"	GO:0044267;GO:0019538	4	Q99627	0.909596020232642
"protein metabolic process"	GO:0044267;GO:0019538	4	Q91XF4	0.303209826165473
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9ZVJ4	0.674425041274858
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7JWR9	0.863952945628961
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9WTS2	0.863952945628961
"protein metabolic process"	GO:0044267;GO:0019538	4	D4GU74	0.0741343347694629
"protein metabolic process"	GO:0044267;GO:0019538	4	O94686	0.88673054853319
"protein metabolic process"	GO:0044267;GO:0019538	4	Q56JV1	0.425620999166906
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9QUR7	0.703091308575789
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9D1A4	0.749463695558416
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9ET26	0.599922992028263
"protein metabolic process"	GO:0044267;GO:0019538	4	B8IJD1	0.311591017520773
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9CUN6	0.850995800814977
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9BT78	0.418080319257856
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9ES34	0.762783479234711
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9SKQ0	0.259765274926783
"protein metabolic process"	GO:0044267;GO:0019538	4	Q1RMW1	0.605218934474715
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5E9A9	0.555448944377083
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8VBX0	0.679400350646043
"protein metabolic process"	GO:0044267;GO:0019538	4	Q969U6	0.810663126017583
"protein metabolic process"	GO:0044267;GO:0019538	4	Q95XX0	0.166173253910455
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8N4N3	0.949435712999917
"protein metabolic process"	GO:0044267;GO:0019538	4	Q08CZ0	0.727565939043709
"protein metabolic process"	GO:0044267;GO:0019538	4	P87144	0.346079597692333
"protein metabolic process"	GO:0044267;GO:0019538	4	Q94A97	0.371965219313817
"protein metabolic process"	GO:0044267;GO:0019538	4	P46286	0.204228528673319
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9VYV5	0.822742753780424
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8IVU3	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q969M7	0.471115500784429
"protein metabolic process"	GO:0044267;GO:0019538	4	Q13427	0.341264625281772
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8ND25	0.274176265168648
"protein metabolic process"	GO:0044267;GO:0019538	4	O14656	0.861997226140678
"protein metabolic process"	GO:0044267;GO:0019538	4	Q96ME1	0.700204225356603
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6NVP8	0.504458858332954
"protein metabolic process"	GO:0044267;GO:0019538	4	B6Q4Z5	0.727565939043709
"protein metabolic process"	GO:0044267;GO:0019538	4	P05389	0.900870135824674
"protein metabolic process"	GO:0044267;GO:0019538	4	Q86FP7	0.679400350646043
"protein metabolic process"	GO:0044267;GO:0019538	4	P36241	0.546893104276582
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8SQN2	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	A1A4Q4	0.709111853611394
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9UNS2	0.689177759581573
"protein metabolic process"	GO:0044267;GO:0019538	4	Q96GS6	0.694060890078874
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6PFK1	0.0825456613808667
"protein metabolic process"	GO:0044267;GO:0019538	4	Q92905	0.659351489254566
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3TIV5	0.76278347923471
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9CYU6	0.38345013016591
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8VBV7	0.655881790453697
"protein metabolic process"	GO:0044267;GO:0019538	4	Q15386	0.679400350646043
"protein metabolic process"	GO:0044267;GO:0019538	4	Q02790	0.83588995020175
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3T171	0.727565939043709
"protein metabolic process"	GO:0044267;GO:0019538	4	Q0VD59	0.442141561844274
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8BHC9	0.762783479234711
"protein metabolic process"	GO:0044267;GO:0019538	4	Q2T9X7	0.69014554087266
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3T025	0.655854334137325
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9FMM0	0.117262551358789
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8W171	0.221765120431181
"protein metabolic process"	GO:0044267;GO:0019538	4	Q92466	0.477807120624099
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5BIN5	0.494718066430517
"protein metabolic process"	GO:0044267;GO:0019538	4	C3Z724	0.221468859032413
"protein metabolic process"	GO:0044267;GO:0019538	4	A2AR02	0.0909649888103977
"protein metabolic process"	GO:0044267;GO:0019538	4	P10415	0.459245559524824
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9D6L8	0.94732133560441
"protein metabolic process"	GO:0044267;GO:0019538	4	Q495W5	0.804078090001075
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5MGJ4	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3SX45	0.713720752560837
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6GQA6	0.846846316072546
"protein metabolic process"	GO:0044267;GO:0019538	4	P62717	0.716126894780203
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9H9Q2	0.308837238138441
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7PNC0	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q38867	0.863952945628961
"protein metabolic process"	GO:0044267;GO:0019538	4	O88544	0.529503400221259
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9FI61	0.30539922827967
"protein metabolic process"	GO:0044267;GO:0019538	4	P52888	0.764826403361907
"protein metabolic process"	GO:0044267;GO:0019538	4	Q96A37	0.762783479234711
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6AZJ9	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7Z3V4	0.287099784300064
"protein metabolic process"	GO:0044267;GO:0019538	4	Q99J79	0.511782199785282
"protein metabolic process"	GO:0044267;GO:0019538	4	C1F1B8	0.105613863274142
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9VM35	0.546893104276582
"protein metabolic process"	GO:0044267;GO:0019538	4	Q14669	0.659930267135547
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6A198	0.757617564005507
"protein metabolic process"	GO:0044267;GO:0019538	4	P39907	5.48047630770228e-08
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9P6K0	0.274587178048242
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9Y6I7	0.849279265667932
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9SJ44	0.529087184029937
"protein metabolic process"	GO:0044267;GO:0019538	4	P26883	0.863952945628961
"protein metabolic process"	GO:0044267;GO:0019538	4	Q99ML9	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q86WZ0	0.946435863588368
"protein metabolic process"	GO:0044267;GO:0019538	4	Q99PQ1	0.764826403361907
"protein metabolic process"	GO:0044267;GO:0019538	4	Q01820	0.901151106750545
"protein metabolic process"	GO:0044267;GO:0019538	4	A3KN22	0.511913594654715
"protein metabolic process"	GO:0044267;GO:0019538	4	O75608	0.894645906159131
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9Y508	0.729162868156681
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7T2A3	0.826381486290437
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5F3Z3	0.84317191302641
"protein metabolic process"	GO:0044267;GO:0019538	4	O77237	0.630528443946529
"protein metabolic process"	GO:0044267;GO:0019538	4	B4F6W9	0.141754224661416
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6NRT5	0.193498942319837
"protein metabolic process"	GO:0044267;GO:0019538	4	O95372	0.928484581533143
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6PD26	0.882126438156945
"protein metabolic process"	GO:0044267;GO:0019538	4	Q149N8	0.572137431346026
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9UHC7	0.817913154737012
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5E973	0.671147892308934
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3SYR7	0.675245778895615
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9NZJ0	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7L273	0.487263080380423
"protein metabolic process"	GO:0044267;GO:0019538	4	A5F587	0.967096631718009
"protein metabolic process"	GO:0044267;GO:0019538	4	P29503	0.955660065988696
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9CY34	0.792211797387095
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8CEC6	0.869462074253095
"protein metabolic process"	GO:0044267;GO:0019538	4	Q03601	0.172722841499264
"protein metabolic process"	GO:0044267;GO:0019538	4	Q826Q0	0.272252339950506
"protein metabolic process"	GO:0044267;GO:0019538	4	Q3SZ43	0.752715300626502
"protein metabolic process"	GO:0044267;GO:0019538	4	P42749	0.961509578265292
"protein metabolic process"	GO:0044267;GO:0019538	4	Q4PFA5	0.710667707536162
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9W5N2	0.623188595081073
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9CZ04	0.99092346030602
"protein metabolic process"	GO:0044267;GO:0019538	4	P24369	0.792211797387095
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8LDP4	0.875750433721285
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9C912	0.572137431346026
"protein metabolic process"	GO:0044267;GO:0019538	4	Q39613	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q99JW1	0.580169550493187
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9FF66	0.460717339771274
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5EAD6	0.403255509753639
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6CF41	0.311591017520773
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6P9Q6	0.702585262725224
"protein metabolic process"	GO:0044267;GO:0019538	4	Q96FA3	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8CJC5	0.86395294562896
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8BH75	0.560521993003022
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6NZQ8	0.628490078019219
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6ZSG1	0.919525046930136
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9VUX2	0.142380717958383
"protein metabolic process"	GO:0044267;GO:0019538	4	Q96LR5	0.850995800814977
"protein metabolic process"	GO:0044267;GO:0019538	4	Q76LT9	0.569206457250533
"protein metabolic process"	GO:0044267;GO:0019538	4	O00103	0.388842573235172
"protein metabolic process"	GO:0044267;GO:0019538	4	Q80UN1	0.863952945628961
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9NPD8	0.78934769514027
"protein metabolic process"	GO:0044267;GO:0019538	4	Q66K64	0.974422417840609
"protein metabolic process"	GO:0044267;GO:0019538	4	P52478	0.920337780047819
"protein metabolic process"	GO:0044267;GO:0019538	4	O13834	0.660670294584005
"protein metabolic process"	GO:0044267;GO:0019538	4	P50882	0.513596424200001
"protein metabolic process"	GO:0044267;GO:0019538	4	P35134	0.904351743351639
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9ERV1	0.492347947128029
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6EV23	0.572137431346026
"protein metabolic process"	GO:0044267;GO:0019538	4	P30412	0.874484357980475
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7S7Z6	0.0824207152888137
"protein metabolic process"	GO:0044267;GO:0019538	4	Q6UWE0	0.94732133560441
"protein metabolic process"	GO:0044267;GO:0019538	4	Q8C669	0.695234622848985
"protein metabolic process"	GO:0044267;GO:0019538	4	Q54QX3	0.0825433333122047
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9HAT8	0.764826403361907
"protein metabolic process"	GO:0044267;GO:0019538	4	Q86WT6	0.876415076068896
"protein metabolic process"	GO:0044267;GO:0019538	4	P04359	0.519143809883452
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5U5R9	0.764826403361907
"protein metabolic process"	GO:0044267;GO:0019538	4	Q99LD4	0.784339199130536
"protein metabolic process"	GO:0044267;GO:0019538	4	Q9HAY2	0.94732133560441
"protein metabolic process"	GO:0044267;GO:0019538	4	P25867	0.210430940508982
"protein metabolic process"	GO:0044267;GO:0019538	4	Q5XTY7	0.904846671063322
"protein metabolic process"	GO:0044267;GO:0019538	4	Q7TPV2	0.764826403361907
