name	term	lev	seq	value
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P14901	0.608989304798239
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9QZQ5	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8BYB9	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8IZJ1	0.873514747712061
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9JHU3	0.472267623933913
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9UII2	0.849491477818212
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P50552	0.730864130772772
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6NWV3	0.873514747712061
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P52583	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q99M04	0.793124416928646
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q62383	0.528041952299176
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P52594	0.98250940408812
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	E9Q555	0.873514747712061
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P97333	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O54907	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q71MJ0	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P11276	0.681595041604682
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O77562	0.901247437684211
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P60483	0.438983237196869
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9EPC1	0.730864130772772
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P21673	0.842146033965487
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9BZL6	0.547786603463575
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9Z0F4	0.430802064181582
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P49416	0.861547200757044
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q13370	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	A6BM72	0.635186443856974
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P70460	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P18572	0.714255090725856
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q28041	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P79171	0.323873389062037
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P97946	0.532689523463584
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8N302	0.960800784059621
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O43291	0.800174444147198
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q16678	0.999866184420522
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P20033	0.497420070892281
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P10148	0.912537405133136
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9WU40	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9Y6W5	0.992256795171578
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9WU03	0.753249718339868
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P28047	0.975079190920833
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	D3ZHV2	0.862678360739614
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q2TA49	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q3TRM4	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9NWB7	0.992256795171578
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9Z2N8	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	C0HL13	0.532689523463584
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8IZP0	0.979393187144734
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O00587	0.868491988923334
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9BXJ9	0.460401847948034
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9UBV4	0.168763906952276
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P10644	0.549626806426554
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P48736	0.528041952299176
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6UB35	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q96E22	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P56485	0.245249371228328
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q3TAS6	0.873514747712061
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P63258	0.440312976071265
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P19338	0.822850860646644
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q3UH93	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q64678	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O60894	0.873514747712061
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q06186	0.557030161690531
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P07356	0.968155183976993
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9C0D5	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9UHF1	0.38107582800489
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9WU20	0.749017584504505
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P43405	0.679559180905438
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q06003	0.168995130983237
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q96MC6	0.7819921762731
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P35590	0.253760346211555
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q99828	0.437185845711767
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6V595	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O00522	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P42336	0.253157528827791
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P70187	0.529402649205082
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q13685	0.861460562349503
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q7KZ85	0.382937757121245
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q07496	0.472267623933913
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P06576	0.552247899572236
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q7YR70	0.954658959930555
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O35206	0.651908289388084
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9H461	0.253760346211555
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9H488	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P33436	0.472267623933913
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8NI99	0.375834598987964
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P00514	0.635629511364312
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O89110	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q3T0Q0	0.532689523463584
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O14641	0.873514747712061
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q96Q89	0.862678360739614
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6PD21	0.982467105503146
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9Y366	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q64302	0.533326216427886
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9UHW9	0.7819921762731
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9Y653	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9D9I4	0.679559180905438
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O35608	0.884837117605991
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q24K15	0.0546414154595455
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P35969	0.750046646560333
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q96BN8	0.648487996119307
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P49682	0.532689523463584
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9CPT4	0.589149795397485
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O77802	0.532689523463584
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P07355	0.111276178372108
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9WVH6	0.190072489190648
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P39060	0.229964113508472
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P46662	0.0421428459192539
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O42248	0.48568637807536
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P50757	0.375834598987964
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q80YA8	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q06805	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9CQG9	0.754824850493952
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P09405	0.891857998214994
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8BL80	0.873514747712061
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q02858	0.496758225008004
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8R3B1	0.504496783276857
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6F6B3	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6RFH5	0.873514747712061
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8JHF4	0.561185369804274
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P06869	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8BTM8	0.756370139031877
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6PFM0	0.70271840732964
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P70490	0.99026813714042
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q61152	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q05793	0.623634900572229
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O01346	0.656699220130884
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6TEN1	0.835533709977913
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P83509	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9QYY7	0.964718521537945
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9CR75	0.914121485968536
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q969H8	0.563577712260047
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q5ZLC5	0.62291502676515
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6P268	0.947406420293508
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P35968	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P15145	0.045451683764105
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q03167	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q7Z5H3	0.873514747712061
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P43244	0.873514747712061
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8IZL9	0.437185845711767
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6AYH6	0.658424625487565
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P11233	0.930961505725517
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P23381	0.602905617423027
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9BYW2	0.336587346931344
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q17QE5	0.980188262869207
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	A1YER2	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q13444	0.766200381838184
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9R045	0.983453427273959
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8BH43	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8AXB3	0.754779317899745
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P39061	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q15678	0.341828542607208
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9UG01	0.707296802240277
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O08530	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P33434	0.369502416436916
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P32871	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q62130	0.38107582800489
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9IAT6	0.290130306182078
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q80WE4	0.873514747712061
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9Z1P8	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9NQC3	0.462287992731905
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q91ZV7	0.504639345859872
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q99542	0.528041952299176
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O75923	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P15541	0.211716034515901
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q28740	0.952072536356114
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q96PE1	0.172149631708788
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P21453	0.550508563414343
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6PCX7	0.681190661880919
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P51178	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P10145	0.925885896645882
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q4KLJ8	0.808304391886412
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9NZ08	0.847211255677958
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9QYB1	0.698961732461987
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8VHG2	0.575523229010513
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9Z2G9	0.939015257570898
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P54761	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	E9Q2Z1	0.783932794025033
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q3SZK1	0.536502749410244
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9QYV0	0.692918972023918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	A1XQX8	0.211716034515901
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q62178	0.939015257570898
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	Q8K3X2	0.927191207513808
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	Q13630	0.397450775145977
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	P08508	0.742801121312964
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	P04187	0.939015257570898
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	Q9QZ11	0.0366912119214275
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	P26717	0.939015257570898
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	Q9MZ41	0.873514747712061
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	P01732	0.779551930964517
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	Q9UQ84	0.692918972023918
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	Q90922	0.692918972023918
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	Q13241	0.90920694285834
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	Q64324	0.873514747712061
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	P36915	0.742801121312964
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	Q5XKN4	0.862678360739614
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	Q15833	0.608989304798239
"leukocyte mediated immunity"	GO:0002443;GO:0002449	3	P51124	0.749070107634457
"meiotic cell cycle process"	GO:1903046	2	Q91820	0.692918972023918
"meiotic cell cycle process"	GO:1903046	2	Q56A04	0.939015257570898
"meiotic cell cycle process"	GO:1903046	2	Q61687	0.692918972023918
"meiotic cell cycle process"	GO:1903046	2	Q91819	0.235011212204754
"meiotic cell cycle process"	GO:1903046	2	Q5TIA1	0.919269949262191
"meiotic cell cycle process"	GO:1903046	2	O62698	0.340743077518508
"meiotic cell cycle process"	GO:1903046	2	Q9D084	0.0982483078527509
"meiotic cell cycle process"	GO:1903046	2	Q9VGW6	0.249284239166164
"meiotic cell cycle process"	GO:1903046	2	Q8C4X1	0.692918972023918
"meiotic cell cycle process"	GO:1903046	2	D3Z4R1	0.196819930126907
"meiotic cell cycle process"	GO:1903046	2	Q02880	0.793124416928646
"meiotic cell cycle process"	GO:1903046	2	Q8N2Z9	0.655158120866388
"meiotic cell cycle process"	GO:1903046	2	Q9VIL0	0.0282507794994506
"meiotic cell cycle process"	GO:1903046	2	A8MT69	0.250744102862092
"meiotic cell cycle process"	GO:1903046	2	Q96AY2	0.504639345859872
"meiotic cell cycle process"	GO:1903046	2	Q640B4	0.582130879706724
"meiotic cell cycle process"	GO:1903046	2	O43502	0.667011610320958
"meiotic cell cycle process"	GO:1903046	2	Q07DZ7	0.912221799464666
"meiotic cell cycle process"	GO:1903046	2	Q02645	0.339965026650492
"meiotic cell cycle process"	GO:1903046	2	Q96NY9	0.437185845711767
"meiotic cell cycle process"	GO:1903046	2	P48612	0.692918972023918
"meiotic cell cycle process"	GO:1903046	2	P97477	0.873514747712061
"meiotic cell cycle process"	GO:1903046	2	P20585	0.106637112454061
"meiotic cell cycle process"	GO:1903046	2	Q9VIP0	0.550953962055989
"meiotic cell cycle process"	GO:1903046	2	A2PYH4	0.692918972023918
"regulation of anatomical structure morphogenesis"	GO:0008360;GO:0022604;GO:0022603	3	B7KCC4	0.166541476694087
"regulation of anatomical structure morphogenesis"	GO:0008360;GO:0022604;GO:0022603	3	A1JI42	0.437185845711767
"regulation of anatomical structure morphogenesis"	GO:0008360;GO:0022604;GO:0022603	3	Q7DAG3	0.82221839491767
"regulation of anatomical structure morphogenesis"	GO:0008360;GO:0022604;GO:0022603	3	P44285	0.375834598987964
"regulation of anatomical structure morphogenesis"	GO:0008360;GO:0022604;GO:0022603	3	Q5WC42	0.437185845711767
"regulation of anatomical structure morphogenesis"	GO:0008360;GO:0022604;GO:0022603	3	P32959	0.437185845711767
"regulation of anatomical structure morphogenesis"	GO:0008360;GO:0022604;GO:0022603	3	Q1GTU9	0.332156714551054
"regulation of anatomical structure morphogenesis"	GO:0008360;GO:0022604;GO:0022603	3	Q6PDH0	0.344053460814508
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q8XV80	0.581544375927051
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q5LL27	0.299051117537389
"histidine metabolic process"	GO:0000105;GO:0006547	2	A5V9W0	0.692918972023918
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q6A8P2	0.299051117537389
"histidine metabolic process"	GO:0000105;GO:0006547	2	B2UEE5	0.13491317143219
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q39CT7	0.194939781947168
"histidine metabolic process"	GO:0000105;GO:0006547	2	A5V3S9	0.327461791113625
"histidine metabolic process"	GO:0000105;GO:0006547	2	B0T7A1	0.532689523463584
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q89WM6	0.939015257570898
"histidine metabolic process"	GO:0000105;GO:0006547	2	A1R5S0	0.532689523463584
"histidine metabolic process"	GO:0000105;GO:0006547	2	A8H5D9	0.38107582800489
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q2RIB4	0.692918972023918
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q2GAI1	0.698005673146154
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q1GNC3	0.161974371387107
"histidine metabolic process"	GO:0000105;GO:0006547	2	C4XLR8	0.978684167466988
"histidine metabolic process"	GO:0000105;GO:0006547	2	A5VA16	0.532689523463584
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q6A8L5	0.860291366739233
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q2G338	0.437185845711767
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q5NMD4	0.202172425510851
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q5WDI1	0.190072489190648
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q1R077	0.332156714551054
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q7WDY4	0.299051117537389
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q1GNH1	0.692918972023918
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q8XV83	0.698005673146154
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q3J079	0.742801121312964
"histidine metabolic process"	GO:0000105;GO:0006547	2	A5V807	0.437185845711767
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q2W2D0	0.437185845711767
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q2G469	0.299051117537389
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q1LIA5	0.824433487635516
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q11TY6	0.939015257570898
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q8XV79	0.436479696212485
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q9K4B1	0.692918972023918
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q8XV87	0.873514747712061
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q2G9M2	0.939015257570898
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q6A8L3	0.939015257570898
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q6A7Y8	0.577971382885153
"histidine metabolic process"	GO:0000105;GO:0006547	2	A2SE05	0.692918972023918
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q1GNC0	0.577971382885153
"histidine metabolic process"	GO:0000105;GO:0006547	2	A5VAA8	0.566521929713375
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q1GNC2	0.939015257570898
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q6A8L4	0.323873389062037
"histidine metabolic process"	GO:0000105;GO:0006547	2	B2U9V9	0.236665513528229
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q8Y0Y8	0.939015257570898
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q167Y9	0.532689523463584
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q9RH05	0.0856610283914924
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q86AX3	0.532689523463584
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q0KFM5	0.692051917996785
"histidine metabolic process"	GO:0000105;GO:0006547	2	Q8XW30	0.437185845711767
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q24522	0.606770804384622
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q8ML92	0.669337446639369
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q9VCA8	0.722467424728031
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q24523	0.910455208689969
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q9UPW5	0.939015257570898
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	E1C3P4	0.0863153805046785
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	P17210	0.550508563414343
"neuron differentiation"	GO:0001754;GO:0046530;GO:0030182	3	Q9NYK6	0.665176265178128
"multicellular organismal process"	GO:0032501	1	Q8CBB9	0.939015257570898
"multicellular organismal process"	GO:0032501	1	Q9JIF0	0.852798670686903
"multicellular organismal process"	GO:0032501	1	Q9Z2X8	0.939015257570898
"multicellular organismal process"	GO:0032501	1	Q14651	0.802327853185274
"multicellular organismal process"	GO:0032501	1	P19174	0.449478367183147
"multicellular organismal process"	GO:0032501	1	O14905	0.323873389062037
"multicellular organismal process"	GO:0032501	1	Q9N2M8	0.957458916989342
"multicellular organismal process"	GO:0032501	1	Q9NY26	0.944775835057453
"multicellular organismal process"	GO:0032501	1	Q8UVK2	0.299051117537389
"multicellular organismal process"	GO:0032501	1	P97868	0.326215444913949
"multicellular organismal process"	GO:0032501	1	P70398	0.692918972023918
"multicellular organismal process"	GO:0032501	1	Q9D666	0.692918972023918
