name	term	lev	seq	value
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	Q09305	-2.26148047940628
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	Q8T295	-3.88951416454404
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	Q9SSD2	-2.09194476643477
"G1/S transition of mitotic cell cycle"	GO:0000082;GO:0044843	2	O00743	-2.38066570642056
"G1/S transition of mitotic cell cycle"	GO:0000082;GO:0044843	2	Q07864	-1.86813222552332
"G1/S transition of mitotic cell cycle"	GO:0000082;GO:0044843	2	Q8VE37	-5.08769327158551
"G1/S transition of mitotic cell cycle"	GO:0000082;GO:0044843	2	Q9WVF7	-1.23584779792933
"G1/S transition of mitotic cell cycle"	GO:0000082;GO:0044843	2	P27694	-2.64120153985563
"G1/S transition of mitotic cell cycle"	GO:0000082;GO:0044843	2	P15170	-4.40908842905819
"G1/S transition of mitotic cell cycle"	GO:0000082;GO:0044843	2	P49736	-4.17040946543289
"developmental process involved in reproduction"	GO:0003006;GO:0022412	2	Q19967	-6.37774489949092
"developmental process involved in reproduction"	GO:0003006;GO:0022412	2	Q96EP5	-4.28667559639955
"developmental process involved in reproduction"	GO:0003006;GO:0022412	2	Q62865	-5.5310537180156
"developmental process involved in reproduction"	GO:0003006;GO:0022412	2	Q95JX4	-5.59546595324732
"developmental process involved in reproduction"	GO:0003006;GO:0022412	2	Q3URY6	-4.70181507888338
"developmental process involved in reproduction"	GO:0003006;GO:0022412	2	Q07DZ7	-5.47691306003069
"kidney development"	GO:0001822	3	Q7ZVC2	-6.07196634924378
"kidney development"	GO:0001822	3	P62944	-3.6851120302073
"kidney development"	GO:0001822	3	Q45VK7	-1.61918719368056
"kidney development"	GO:0001822	3	O35643	-6.39063699468897
"kidney development"	GO:0001822	3	Q13099	-3.6711419594792
"kidney development"	GO:0001822	3	Q6NYH1	-2.47778973725133
"kidney development"	GO:0001822	3	Q8CFW7	-1.76048486899673
"positive regulation of cellular process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	3	Q63184	-2.68223186509301
"positive regulation of cellular process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	3	Q7ZX15	-4.17977411828498
"positive regulation of cellular process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	3	Q16644	-2.53847528730293
"positive regulation of cellular process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	3	Q99572	-3.59475058604658
"positive regulation of cellular process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	3	Q9C4Z6	-2.2510451995177
"positive regulation of cellular process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	3	P05987	-4.6580342963825
"positive regulation of cellular process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	3	Q8CFE4	-6.56669786745489
"positive regulation of cellular process"	GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0045937;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0048518	3	Q6A4L0	-4.33713847696194
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q63184	-2.68223186509301
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q99ME9	-7.46083272919594
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q7ZX15	-4.17977411828498
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q16644	-2.53847528730293
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	O80513	-2.83190906198242
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q99572	-3.59475058604658
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q27497	-4.5487601545809
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q9UII4	-4.93440223176719
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q9C4Z6	-2.2510451995177
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q9ZR37	-2.76349421032586
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q13423	-3.87406084760252
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	P05987	-4.6580342963825
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	O13997	-4.30801243385205
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q05120	-6.07486950162711
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q498K9	-3.01747953203601
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	3	Q6A098	-4.00463245502189
"multicellular organismal process"	GO:0032501	1	A0A1B0GWK0	-5.52734963588698
"multicellular organismal process"	GO:0032501	1	Q9W4T4	-3.305051181766
"multicellular organismal process"	GO:0032501	1	P32232	-5.15278650446231
"multicellular organismal process"	GO:0032501	1	Q4R8C7	-4.27437832464633
"multicellular organismal process"	GO:0032501	1	Q9EQG6	-2.1817299383474
"multicellular organismal process"	GO:0032501	1	Q9HCD6	-2.41140458447824
"multicellular organismal process"	GO:0032501	1	O35245	-4.09360951015503
"multicellular organismal process"	GO:0032501	1	Q9VNV3	-5.36867875434344
"maturation of LSU-rRNA"	GO:0000470	2	A0JMQ0	-4.99688821968462
"maturation of LSU-rRNA"	GO:0000470	2	Q6BTA4	-5.74622935379342
"maturation of LSU-rRNA"	GO:0000470	2	O94268	-7.1289564256036
"maturation of LSU-rRNA"	GO:0000470	2	O74978	-3.97501496065553
"maturation of LSU-rRNA"	GO:0000470	2	P49692	-5.41443411773475
"maturation of LSU-rRNA"	GO:0000470	2	Q9LYK7	-4.5724039718422
"maturation of LSU-rRNA"	GO:0000470	2	A7SWH1	-4.87490270211247
"maturation of LSU-rRNA"	GO:0000470	2	A8IR43	-2.84895397953849
"maturation of LSU-rRNA"	GO:0000470	2	Q09916	-5.86006869071853
"maturation of LSU-rRNA"	GO:0000470	2	B7F845	-4.3581524550877
"maturation of LSU-rRNA"	GO:0000470	2	Q9LZH9	-7.23528918499005
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	O14232	-4.87138486661276
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	A0JMQ0	-4.99688821968462
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q6BTA4	-5.74622935379342
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9LFE0	-5.16173963096928
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q61WR2	-2.95983047733455
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q54NX0	-5.15358308250478
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9UJK0	-3.76527879533866
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9SK22	-8.04607255688456
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	O94268	-7.1289564256036
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	O74978	-3.97501496065553
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	P49692	-5.41443411773475
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	O95478	-5.02071747858841
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q5RJT2	-4.55576202813493
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q8C4J7	-2.19500343671862
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9LYK7	-4.5724039718422
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q803X4	-5.61226474844817
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9JI13	-6.02806519222408
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	A7SWH1	-4.87490270211247
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9FMU5	-6.32063811068528
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q5ZKM1	-3.65042881414197
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9HDY4	-5.25925446352569
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	A8IR43	-2.84895397953849
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q09916	-5.86006869071853
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	O94653	-4.58384670417682
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q6NVM6	-5.5855715335505
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	B7F845	-4.3581524550877
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q04217	-2.081016033414
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	O74343	-4.49278749674816
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9P4X3	-7.28980248422791
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q14692	-2.10572340059495
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9LZH9	-7.23528918499005
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9D7B1	-4.58430182366231
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9LD90	-7.42441518414435
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	P25408	-5.06765529819429
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q12056	-3.22370492138543
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	P21269	-5.7518672536602
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	O74351	-5.35366734707657
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q5REF9	-2.26462017689423
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9VD92	-5.7750273395298
"regulation of localization"	GO:0032879	2	Q13614	-4.32175807217618
"regulation of localization"	GO:0032879	2	Q8TD08	-2.472119676022
"regulation of localization"	GO:0032879	2	Q8CFE4	-6.56669786745489
"regulation of localization"	GO:0032879	2	Q2TA16	-6.08283991956922
"regulation of localization"	GO:0032879	2	A0A1L8HCK2	-5.78193182637249
"biological process involved in interspecies interaction between organisms"	GO:0044419	1	P08995	-5.91464936395448
"biological process involved in interspecies interaction between organisms"	GO:0044419	1	Q5QN75	-3.96004907606036
"biological process involved in interspecies interaction between organisms"	GO:0044419	1	P07087	-0.381612619753547
"biological process involved in interspecies interaction between organisms"	GO:0044419	1	Q9SRH6	-3.78930492828418
"biological process involved in interspecies interaction between organisms"	GO:0044419	1	Q05120	-6.07486950162711
"biological process involved in interspecies interaction between organisms"	GO:0044419	1	Q50LG2	-3.95998579310059
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q21221	-0.991540776453479
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q4N927	-5.43222107998122
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9JMJ4	-7.37640052255717
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q4VBT5	-5.53979546483597
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q54PF3	-5.8121283238173
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q6MWS8	-4.69202519447756
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	P35728	-1.4423927902867
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9LSP7	-3.89371763881469
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q6P8D9	-5.237837417031
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9FF66	-2.65471297514195
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q94A97	-3.12346434489779
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	B7K079	-4.3423970323512
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q8RWB8	-3.85401735915808
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q6VVB1	1.01483404374121
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q7ZVZ7	-6.6961397559299
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q6AY17	-1.86813222552332
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9FI61	-4.27099991585554
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9QVC8	-4.76389195988708
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	P73789	-4.67216389260356
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q13356	-5.25104528235701
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9Y4L5	-5.96537292191669
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q8LGG0	-6.38772089117696
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9FJL3	-5.11166625684064
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9P3X9	-7.04313717260194
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9SJ44	-4.25981518310864
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q8LGF7	-7.01907039452747
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9LPC7	-6.77604803621519
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q15386	-3.17104517143321
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	P18253	-6.08626938020966
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q8BZZ3	-4.00923119430446
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9ZVJ4	-6.31301499573399
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	P62255	-4.12907511897645
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q5VST6	-4.92025326588663
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q8W4D0	-7.35793548159032
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q8IVU3	-1.88378275659029
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	P42746	-3.59910750775082
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	A0PJN4	-6.20210991815375
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q94490	-3.2084175607818
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9P4Z1	-3.74562981938886
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	P25867	-3.48967600274933
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q92462	-1.90706829864744
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9H0K6	-5.92846086559212
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9D7B1	-4.58430182366231
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q54NX0	-5.15358308250478
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q9UJK0	-3.76527879533866
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	P25408	-5.06765529819429
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q5RJT2	-4.55576202813493
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q89AD9	-5.24619419445651
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q12056	-3.22370492138543
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q5ZKM1	-3.65042881414197
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	Q38AH0	-4.90540463792176
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	O66829	-6.09329614737487
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	O74351	-5.35366734707657
"macromolecule modification"	GO:0006464;GO:0036211;GO:0043412	2	O74343	-4.49278749674816
"chromosome organization"	GO:0051276	3	Q6NY74	-2.08469147174382
"chromosome organization"	GO:0051276	3	Q9DB85	0.570651658018891
"chromosome organization"	GO:0051276	3	O14343	-2.53506928536349
"chromosome organization"	GO:0051276	3	Q9SL02	-3.54792962802652
"chromosome organization"	GO:0051276	3	O59790	-2.47590801078958
"chromosome organization"	GO:0051276	3	E9PSL7	-4.08112748611204
"chromosome organization"	GO:0051276	3	Q8GWE6	-1.86813222552332
"chromosome organization"	GO:0051276	3	P15348	-3.75861381307213
"chromosome organization"	GO:0051276	3	Q8NI77	-2.26417766467061
"chromosome organization"	GO:0051276	3	Q9FJL0	-2.97166022953074
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9BXJ9	-3.09191992509113
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6P7B0	-8.61554848353329
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O42248	-7.97557010649758
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q62559	-6.35994604860223
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9UHW9	-3.25720081633682
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q922R0	-5.46313554250893
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	A0A0R4I9Y1	-3.16600678313873
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8BXG3	-2.54016827748911
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P51817	-3.12538270274183
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P78706	-3.97089663473993
"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000479;GO:0000478;GO:0090502	2	Q54S38	-4.69477991524198
"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000479;GO:0000478;GO:0090502	2	Q8N9T8	-4.16414052751947
