name	term	lev	seq	value
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q9HGI7	2.73707090682873
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	P49756	5.70113044970957
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q1JQE0	0.155575887686429
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q9FJR0	-6.05219635256
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	B7FAL5	-2.28933407725772
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q0DA50	-3.72065838896989
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q9C718	0.636467228251839
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q54P04	-1.23316793065339
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q24491	1.59461292560206
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q9LHP2	4.48287367062943
"regulation of macromolecule metabolic process"	GO:0010468;GO:0060255;GO:0019222	3	Q6DGG0	1.15771755274672
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q9VYS3	-0.228333858513537
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q2HJ97	1.15771755274672
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q54Q05	4.87478494646045
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q54I89	1.15771755274672
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q5JKF2	2.80033644059537
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q76KC2	0.636467228251839
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q59LU0	-1.83530784635622
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q7SBC6	0.67682716113645
"cellular catabolic process"	GO:0044248;GO:0009056	2	P30771	2.73707090682873
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q9HGI7	2.73707090682873
"cellular catabolic process"	GO:0044248;GO:0009056	2	A9UMS3	3.0718451214214
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q9FJR0	-6.05219635256
"cellular catabolic process"	GO:0044248;GO:0009056	2	B7FAL5	-2.28933407725772
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q9C718	0.636467228251839
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q700X4	0.636467228251839
"cellular catabolic process"	GO:0044248;GO:0009056	2	Q54P04	-1.23316793065339
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	Q99020	0.636467228251839
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	O48713	-4.13710806961215
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	Q08752	2.73707090682873
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	Q9SEE9	-2.94689736856959
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	P35251	-0.325317788341059
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	P34117	-4.55145725648753
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	Q6ZQ08	0.155575887686429
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	O94400	3.65988920607641
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	P49756	5.70113044970957
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	Q1JQE0	0.155575887686429
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	Q0DA50	-3.72065838896989
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	Q24491	1.59461292560206
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	Q9LHP2	4.48287367062943
"regulation of RNA metabolic process"	GO:0051252;GO:0031323;GO:0019219;GO:0051171;GO:0080090	5	Q6DGG0	1.15771755274672
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q99020	0.636467228251839
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q08752	2.73707090682873
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q9VYS3	-0.228333858513537
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	P35251	-0.325317788341059
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q54I89	1.15771755274672
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q6ZQ08	0.155575887686429
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q5JKF2	2.80033644059537
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q59LU0	-1.83530784635622
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q7SBC6	0.67682716113645
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	P30771	2.73707090682873
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	O94400	3.65988920607641
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q9HGI7	2.73707090682873
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q1JQE0	0.155575887686429
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q9FJR0	-6.05219635256
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	B7FAL5	-2.28933407725772
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q9C718	0.636467228251839
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q54P04	-1.23316793065339
"negative regulation of gene expression"	GO:0010629;GO:0010605;GO:0009892;GO:0048519	3	Q6DGG0	1.15771755274672
"regulation of cellular process"	GO:0050794	2	Q99020	0.636467228251839
"regulation of cellular process"	GO:0050794	2	O48713	-4.13710806961215
"regulation of cellular process"	GO:0050794	2	Q08752	2.73707090682873
"regulation of cellular process"	GO:0050794	2	Q99759	2.07550069810524
"regulation of cellular process"	GO:0050794	2	Q9SEE9	-2.94689736856959
"regulation of cellular process"	GO:0050794	2	Q9LZK5	-0.709228150601061
"regulation of cellular process"	GO:0050794	2	P35251	-0.325317788341059
"regulation of cellular process"	GO:0050794	2	P34117	-4.55145725648753
"regulation of cellular process"	GO:0050794	2	Q6ZQ08	0.155575887686429
"regulation of cellular process"	GO:0050794	2	P28072	-0.325317788341059
"regulation of cellular process"	GO:0050794	2	Q15008	2.59095365142826
"regulation of cellular process"	GO:0050794	2	Q8BHN0	-0.325317788341059
"regulation of cellular process"	GO:0050794	2	O94400	3.65988920607641
"regulation of cellular process"	GO:0050794	2	P49756	5.70113044970957
"regulation of cellular process"	GO:0050794	2	Q1JQE0	0.155575887686429
"regulation of cellular process"	GO:0050794	2	Q0DA50	-3.72065838896989
"regulation of cellular process"	GO:0050794	2	Q24491	1.59461292560206
"regulation of cellular process"	GO:0050794	2	Q9LHP2	4.48287367062943
"regulation of cellular process"	GO:0050794	2	Q6DGG0	1.15771755274672
"response to stimulus"	GO:0050896;GO:0006950	1	O55055	3.34358071572869
"response to stimulus"	GO:0050896;GO:0006950	1	Q66HD0	2.66521349614833
"response to stimulus"	GO:0050896;GO:0006950	1	Q95M18	-5.67951287369986
"response to stimulus"	GO:0050896;GO:0006950	1	P07087	-0.403976647458144
"response to stimulus"	GO:0050896;GO:0006950	1	Q8K596	2.07550069810524
"response to stimulus"	GO:0050896;GO:0006950	1	Q9QXE2	-3.01341599970975
"response to stimulus"	GO:0050896;GO:0006950	1	B2RYG6	1.80896398411576
"response to stimulus"	GO:0050896;GO:0006950	1	O13762	0.636467228251839
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q8BZZ3	2.07550069810524
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q9Y4L5	1.71083734449687
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q9JMJ4	2.34882797439377
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q9LSP7	1.15771755274672
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q9P3X9	4.73943133472044
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q4VBT5	0.67682716113645
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q6P8D9	4.87478494646045
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q8W4D0	1.40572853873604
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q6VVB1	0.706141548525678
"cellular protein modification process"	GO:0006464;GO:0036211	2	A0PJN4	3.34358071572869
"cellular protein modification process"	GO:0006464;GO:0036211	2	P25867	2.7458344532098
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q9ZVJ4	1.59461292560206
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q9FI61	-1.78355119893958
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q13356	4.01095578588718
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q8LGF7	1.62021795189329
"cellular protein modification process"	GO:0006464;GO:0036211	2	P73789	-0.834939432206394
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q4N927	-0.325317788341058
"cellular protein modification process"	GO:0006464;GO:0036211	2	Q92462	-0.325317788341059
"developmental process"	GO:0032502	1	Q5XGI5	1.92296806711732
"developmental process"	GO:0032502	1	Q6P7B0	3.57219647481001
"developmental process"	GO:0032502	1	Q96EP5	2.73707090682873
"developmental process"	GO:0032502	1	Q922R0	0.636467228251839
"developmental process"	GO:0032502	1	Q7ZVC2	-2.41640689753999
"developmental process"	GO:0032502	1	Q8L796	0.636467228251839
"developmental process"	GO:0032502	1	F2Z461	-5.19342118058066
"developmental process"	GO:0032502	1	O35130	1.15771755274672
"developmental process"	GO:0032502	1	Q95JX4	3.46230667176149
"developmental process"	GO:0032502	1	Q7T3H1	-0.325317788341059
"developmental process"	GO:0032502	1	O35643	4.23810308613641
"developmental process"	GO:0032502	1	Q62865	2.86268921218765
"developmental process"	GO:0032502	1	P78706	3.0718451214214
"developmental process"	GO:0032502	1	O42248	5.5631889677818
"developmental process"	GO:0032502	1	Q9ERH3	1.57920594594511
"developmental process"	GO:0032502	1	Q5U315	4.87478494646045
"developmental process"	GO:0032502	1	Q3URY6	3.0718451214214
"developmental process"	GO:0032502	1	P57103	1.15771755274672
"developmental process"	GO:0032502	1	Q92890	-1.82182979100117
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	Q9VYS3	-0.228333858513537
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	Q54I89	1.15771755274672
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	Q5JKF2	2.80033644059537
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	Q59LU0	-1.83530784635622
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	Q7SBC6	0.67682716113645
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	P30771	2.73707090682873
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	Q9HGI7	2.73707090682873
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	Q9FJR0	-6.05219635256
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	B7FAL5	-2.28933407725772
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	Q9C718	0.636467228251839
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	Q54P04	-1.23316793065339
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	Q54Q05	4.87478494646045
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	Q700X4	0.636467228251839
"organic substance catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:1901575	3	Q76KC2	0.636467228251839
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P27085	3.75721150380911
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	O48557	1.84262952607353
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q24154	0.636467228251839
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q8VYF1	6.51470587606306
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P87144	-2.61824837335024
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P05389	1.98451200322647
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P35679	2.97392643318265
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q0JHZ2	-0.325317788341059
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9M9W1	0.636467228251839
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	O94686	-0.334914104328847
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P80455	0.300719767038727
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9P784	-0.325317788341058
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q10101	4.08777748703827
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P0CT61	5.14098292252704
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9C912	3.34358071572869
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q8T3U2	3.28870126280925
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q8X034	4.59126429872437
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q962Q7	-0.0274045580289484
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9Y295	2.25617948808363
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P34280	-5.87177320060608
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P49210	0.10574875227256
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q9SZX9	-1.22670864778493
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	Q12611	3.0718451214214
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P56839	2.07550069810524
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	O86938	0.636467228251839
"cellular biosynthetic process"	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0044249;GO:0006518;GO:0043604;GO:1901566;GO:1901576;GO:0009058;GO:0043603;GO:0044271	5	P15088	-0.709228150601061
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	Q8BZZ3	2.07550069810524
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	Q9Y4L5	1.71083734449687
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	Q9JMJ4	2.34882797439377
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	Q9LSP7	1.15771755274672
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	Q6P8D9	4.87478494646045
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	Q6VVB1	0.706141548525678
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	A0PJN4	3.34358071572869
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	P25867	2.7458344532098
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	Q9FI61	-1.78355119893958
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	Q13356	4.01095578588718
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	Q8LGF7	1.62021795189329
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	Q92462	-0.325317788341059
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	Q4VBT5	0.67682716113645
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	3	Q4N927	-0.325317788341058
"amide transport"	GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0051641;GO:0051649;GO:0042886;GO:0008104;GO:0033036	5	Q9YGN1	0.636467228251839
"amide transport"	GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0051641;GO:0051649;GO:0042886;GO:0008104;GO:0033036	5	O14325	2.19404447402353
"amide transport"	GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0051641;GO:0051649;GO:0042886;GO:0008104;GO:0033036	5	P53863	1.15771755274672
"amide transport"	GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0051641;GO:0051649;GO:0042886;GO:0008104;GO:0033036	5	Q55BF2	0.15557588768643
"amide transport"	GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0051641;GO:0051649;GO:0042886;GO:0008104;GO:0033036	5	Q0VCK5	-1.33706145273434
